<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CONCOR_F2,07/03/2023,09:20:00,681.8000,682.2500,681.8000,682.2500,2002,42000,
CONCOR_F2,07/03/2023,09:21:00,680.8500,680.8500,679.0000,679.0000,2000,42000,
CONCOR_F2,07/03/2023,09:27:00,679.0000,679.0000,679.0000,679.0000,3000,42000,
CONCOR_F2,07/03/2023,09:37:00,680.9000,680.9000,680.9000,680.9000,1000,41000,
CONCOR_F2,07/03/2023,09:48:00,679.6000,679.6000,679.6000,679.6000,1000,41000,
CONCOR_F2,07/03/2023,10:11:00,676.0000,676.0000,676.0000,676.0000,1000,41000,
CONCOR_F2,07/03/2023,10:23:00,676.0000,676.0000,676.0000,676.0000,1000,42000,
CONCOR_F2,07/03/2023,10:38:00,676.0000,676.0000,676.0000,676.0000,1000,43000,
CONCOR_F2,07/03/2023,11:01:00,679.7000,679.7000,679.7000,679.7000,1000,42000,
CONCOR_F2,07/03/2023,11:36:00,671.0500,671.0500,671.0500,671.0500,4000,43000,
CONCOR_F2,07/03/2023,11:48:00,671.0500,671.0500,671.0500,671.0500,3000,43000,
CONCOR_F2,07/03/2023,11:50:00,670.0000,670.0000,670.0000,670.0000,1000,43000,
CONCOR_F2,07/03/2023,12:07:00,669.4000,669.4000,669.4000,669.4000,1000,43000,
CONCOR_F2,07/03/2023,12:10:00,669.4000,669.4000,669.4000,669.4000,2000,43000,
CONCOR_F2,07/03/2023,12:15:00,668.0000,668.0000,668.0000,668.0000,2000,45000,
CONCOR_F2,07/03/2023,12:35:00,667.4000,667.4000,667.4000,667.4000,1000,45000,
CONCOR_F2,07/03/2023,13:23:00,667.1500,667.1500,667.1500,667.1500,1000,44000,
CONCOR_F2,07/03/2023,13:27:00,666.0000,666.0000,666.0000,666.0000,1000,44000,
CONCOR_F2,07/03/2023,14:00:00,666.0000,666.0000,666.0000,666.0000,1000,45000,
CONCOR_F2,07/03/2023,14:15:00,665.3000,665.3000,665.3000,665.3000,1000,46000,
CONCOR_F2,07/03/2023,15:22:00,664.8500,664.8500,664.8500,664.8500,1000,47000,
CONCOR_F2,07/04/2023,09:22:00,666.0000,666.0000,666.0000,666.0000,1001,47000,
CONCOR_F2,07/04/2023,10:12:00,663.8000,663.8000,663.8000,663.8000,1000,48000,
CONCOR_F2,07/04/2023,10:28:00,663.8000,663.8000,663.8000,663.8000,1000,47000,
CONCOR_F2,07/04/2023,11:31:00,668.0000,668.0000,668.0000,668.0000,2000,48000,
CONCOR_F2,07/04/2023,11:47:00,668.4500,668.4500,668.4500,668.4500,2000,50000,
