<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SHREECEM_F3,07/03/2023,12:10:00,24121.9492,24121.9492,24121.9492,24121.9492,26,25,
SHREECEM_F3,07/04/2023,13:32:00,24300.0000,24300.0000,24300.0000,24300.0000,26,50,
SHREECEM_F3,07/05/2023,14:40:00,24800.0000,24800.0000,24800.0000,24800.0000,126,50,
SHREECEM_F3,07/07/2023,09:15:00,24300.0000,24300.0000,24300.0000,24300.0000,26,175,
SHREECEM_F3,07/07/2023,09:30:00,24299.0000,24299.0000,24299.0000,24299.0000,25,175,
SHREECEM_F3,07/07/2023,09:36:00,24298.0000,24298.0000,24298.0000,24298.0000,25,200,
SHREECEM_F3,07/07/2023,10:48:00,24265.0000,24265.0000,24265.0000,24265.0000,25,200,
SHREECEM_F3,07/07/2023,12:14:00,24000.0000,24000.0000,24000.0000,24000.0000,25,200,
SHREECEM_F3,07/10/2023,11:27:00,24050.0000,24050.0000,24050.0000,24050.0000,26,225,
SHREECEM_F3,07/10/2023,11:47:00,24050.0000,24050.0000,24050.0000,24050.0000,25,250,
SHREECEM_F3,07/10/2023,13:15:00,24200.0000,24200.0000,24200.0000,24200.0000,25,275,
SHREECEM_F3,07/10/2023,14:23:00,24200.0000,24200.0000,24200.0000,24200.0000,25,275,
SHREECEM_F3,07/11/2023,10:58:00,24260.1504,24260.1504,24260.1504,24260.1504,26,275,
SHREECEM_F3,07/11/2023,14:39:00,24250.0000,24250.0000,24250.0000,24250.0000,50,275,
SHREECEM_F3,07/11/2023,14:42:00,24196.0000,24196.0000,24196.0000,24196.0000,25,325,
SHREECEM_F3,07/11/2023,14:44:00,24160.0000,24160.0000,24160.0000,24160.0000,25,325,
SHREECEM_F3,07/11/2023,14:50:00,24100.0000,24100.0000,24060.0000,24060.0000,50,375,
SHREECEM_F3,07/12/2023,10:20:00,24048.5996,24048.5996,24048.5996,24048.5996,26,425,
SHREECEM_F3,07/12/2023,10:43:00,24106.1504,24106.1504,24106.1504,24106.1504,25,450,
SHREECEM_F3,07/12/2023,12:00:00,24290.0000,24290.0000,24290.0000,24290.0000,50,500,
SHREECEM_F3,07/12/2023,12:30:00,24180.0000,24180.0000,24180.0000,24180.0000,25,475,
