<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IRCTC_F1,07/03/2023,09:15:00,639.5500,641.5000,638.7500,641.5000,19251,12663875,
IRCTC_F1,07/03/2023,09:16:00,641.6000,643.4500,641.6000,643.4500,13125,12663875,
IRCTC_F1,07/03/2023,09:17:00,643.4500,643.4500,642.8500,642.9000,8750,12659500,
IRCTC_F1,07/03/2023,09:18:00,642.5000,642.5000,642.0000,642.0500,6125,12659500,
IRCTC_F1,07/03/2023,09:19:00,642.9000,642.9500,642.7500,642.7500,6125,12659500,
IRCTC_F1,07/03/2023,09:20:00,642.2500,642.2500,641.3000,641.3000,9625,12659500,
IRCTC_F1,07/03/2023,09:21:00,641.9000,642.1000,641.7000,641.7000,6125,12659500,
IRCTC_F1,07/03/2023,09:22:00,641.5000,641.5000,641.5000,641.5000,1750,12659500,
IRCTC_F1,07/03/2023,09:23:00,641.9000,642.1000,641.9000,642.1000,5250,12649000,
IRCTC_F1,07/03/2023,09:24:00,642.6000,642.7000,642.2000,642.6500,21000,12649000,
IRCTC_F1,07/03/2023,09:25:00,642.5500,642.5500,642.4000,642.4000,3500,12649000,
IRCTC_F1,07/03/2023,09:26:00,642.7500,642.8500,642.2000,642.2000,9625,12652500,
IRCTC_F1,07/03/2023,09:27:00,642.2500,642.8000,642.2500,642.4500,16625,12652500,
IRCTC_F1,07/03/2023,09:28:00,642.2500,642.5500,642.1500,642.5500,6125,12652500,
IRCTC_F1,07/03/2023,09:29:00,642.6500,643.0000,642.6500,643.0000,6125,12643750,
IRCTC_F1,07/03/2023,09:30:00,642.5500,642.7000,642.4500,642.4500,8750,12643750,
IRCTC_F1,07/03/2023,09:31:00,642.5000,642.9500,642.5000,642.9000,2625,12643750,
IRCTC_F1,07/03/2023,09:32:00,642.7000,642.9500,642.7000,642.9000,2625,12642875,
IRCTC_F1,07/03/2023,09:34:00,642.4000,642.6000,642.4000,642.6000,2625,12642875,
IRCTC_F1,07/03/2023,09:35:00,642.4500,642.4500,642.3000,642.3000,2625,12644625,
IRCTC_F1,07/03/2023,09:36:00,642.5000,642.7500,642.5000,642.5500,3500,12644625,
IRCTC_F1,07/03/2023,09:37:00,642.1500,642.5000,642.0500,642.4000,19250,12644625,
IRCTC_F1,07/03/2023,09:38:00,642.0500,642.1000,642.0000,642.1000,5250,12642000,
IRCTC_F1,07/03/2023,09:39:00,641.9000,642.2000,641.6500,641.6500,11375,12642000,
IRCTC_F1,07/03/2023,09:40:00,641.3500,641.7500,641.2000,641.5500,8750,12642000,
IRCTC_F1,07/03/2023,09:41:00,641.4500,641.4500,641.0000,641.0000,3500,12645500,
IRCTC_F1,07/03/2023,09:42:00,640.7000,640.7000,640.7000,640.7000,875,12645500,
IRCTC_F1,07/03/2023,09:43:00,640.5500,640.6500,640.3500,640.6500,6125,12645500,
IRCTC_F1,07/03/2023,09:44:00,640.4000,640.4000,640.4000,640.4000,875,12649000,
IRCTC_F1,07/03/2023,09:45:00,640.4000,640.4500,640.4000,640.4500,2625,12649000,
IRCTC_F1,07/03/2023,09:46:00,640.8000,640.8000,640.8000,640.8000,875,12649000,
IRCTC_F1,07/03/2023,09:47:00,640.8500,641.0000,640.8500,641.0000,2625,12648125,
IRCTC_F1,07/03/2023,09:48:00,641.4000,641.5000,641.4000,641.5000,2625,12648125,
IRCTC_F1,07/03/2023,09:49:00,641.5000,641.6500,641.5000,641.6500,2625,12648125,
IRCTC_F1,07/03/2023,09:50:00,641.0000,641.0000,640.7000,640.7000,3500,12656000,
IRCTC_F1,07/03/2023,09:51:00,640.6500,640.8500,640.6500,640.8500,2625,12656000,
IRCTC_F1,07/03/2023,09:52:00,640.6500,640.6500,640.6500,640.6500,875,12656000,
IRCTC_F1,07/03/2023,09:53:00,641.8500,641.8500,641.7000,641.7000,33250,12656000,
IRCTC_F1,07/03/2023,09:54:00,641.9000,641.9000,641.9000,641.9000,875,12656000,
IRCTC_F1,07/03/2023,09:55:00,641.7500,642.0000,641.7500,642.0000,7000,12656000,
IRCTC_F1,07/03/2023,09:56:00,641.5500,641.8000,641.5000,641.5000,4375,12663875,
IRCTC_F1,07/03/2023,09:57:00,641.5000,641.5000,641.5000,641.5000,875,12663875,
IRCTC_F1,07/03/2023,09:58:00,641.5000,641.5000,641.5000,641.5000,875,12663875,
IRCTC_F1,07/03/2023,09:59:00,641.5000,641.6000,641.5000,641.6000,1750,12664750,
IRCTC_F1,07/03/2023,10:00:00,641.2000,641.6000,639.6000,639.8000,57750,12664750,
IRCTC_F1,07/03/2023,10:02:00,639.9000,640.2000,639.7500,639.7500,3500,12663875,
IRCTC_F1,07/03/2023,10:03:00,639.5500,640.0000,639.5500,640.0000,3500,12663875,
IRCTC_F1,07/03/2023,10:04:00,640.3000,640.5500,640.2500,640.5500,3500,12663875,
IRCTC_F1,07/03/2023,10:05:00,640.3000,640.3000,640.2000,640.2000,2625,12663875,
IRCTC_F1,07/03/2023,10:06:00,639.8500,639.8500,639.7500,639.7500,4375,12661250,
IRCTC_F1,07/03/2023,10:07:00,639.5000,639.5000,639.0500,639.0500,6125,12661250,
IRCTC_F1,07/03/2023,10:08:00,639.0000,639.3000,639.0000,639.0000,2625,12659500,
IRCTC_F1,07/03/2023,10:09:00,639.0000,639.0000,638.7500,638.7500,3500,12659500,
IRCTC_F1,07/03/2023,10:10:00,638.7500,638.7500,638.7500,638.7500,875,12659500,
IRCTC_F1,07/03/2023,10:11:00,638.7500,638.9500,638.7500,638.9500,1750,12661250,
IRCTC_F1,07/03/2023,10:12:00,639.0500,639.0500,639.0500,639.0500,875,12661250,
IRCTC_F1,07/03/2023,10:13:00,639.1000,639.1000,639.0000,639.0000,1750,12661250,
IRCTC_F1,07/03/2023,10:14:00,639.0000,639.0000,639.0000,639.0000,1750,12658625,
IRCTC_F1,07/03/2023,10:15:00,638.7000,639.0500,638.6500,639.0500,6125,12658625,
IRCTC_F1,07/03/2023,10:16:00,639.0000,639.0000,639.0000,639.0000,875,12658625,
IRCTC_F1,07/03/2023,10:17:00,639.0000,639.0000,638.5000,638.5000,10500,12658625,
IRCTC_F1,07/03/2023,10:18:00,639.0500,639.0500,639.0500,639.0500,875,12658625,
IRCTC_F1,07/03/2023,10:19:00,638.8000,638.8000,638.8000,638.8000,875,12658625,
IRCTC_F1,07/03/2023,10:20:00,639.0000,639.0000,639.0000,639.0000,1750,12658625,
IRCTC_F1,07/03/2023,10:21:00,638.7000,638.8000,638.7000,638.7500,2625,12658625,
IRCTC_F1,07/03/2023,10:22:00,638.9000,638.9000,638.9000,638.9000,875,12658625,
IRCTC_F1,07/03/2023,10:23:00,639.1000,639.1000,639.1000,639.1000,875,12658625,
IRCTC_F1,07/03/2023,10:24:00,639.2000,639.2000,639.2000,639.2000,875,12658625,
IRCTC_F1,07/03/2023,10:25:00,639.8000,640.0500,639.8000,640.0500,5250,12658625,
IRCTC_F1,07/03/2023,10:26:00,639.9000,640.0500,639.9000,640.0500,1750,12656875,
IRCTC_F1,07/03/2023,10:27:00,640.5000,640.5000,639.8500,639.8500,6125,12656875,
IRCTC_F1,07/03/2023,10:28:00,640.0000,640.0500,640.0000,640.0500,1750,12656875,
IRCTC_F1,07/03/2023,10:29:00,640.1000,640.1000,640.1000,640.1000,875,12656875,
IRCTC_F1,07/03/2023,10:30:00,639.8500,639.8500,639.8500,639.8500,875,12659500,
IRCTC_F1,07/03/2023,10:31:00,639.8000,639.8000,639.8000,639.8000,875,12659500,
IRCTC_F1,07/03/2023,10:32:00,640.1000,640.1000,640.1000,640.1000,875,12659500,
IRCTC_F1,07/03/2023,10:33:00,640.1500,640.1500,640.1500,640.1500,1750,12660375,
IRCTC_F1,07/03/2023,10:34:00,640.0000,640.0000,640.0000,640.0000,1750,12660375,
IRCTC_F1,07/03/2023,10:37:00,640.0000,640.0000,640.0000,640.0000,875,12660375,
IRCTC_F1,07/03/2023,10:38:00,639.6500,639.6500,639.6500,639.6500,1750,12660375,
IRCTC_F1,07/03/2023,10:39:00,640.0500,640.2000,639.9000,639.9000,3500,12660375,
IRCTC_F1,07/03/2023,10:41:00,640.0000,640.4000,640.0000,640.4000,1750,12660375,
IRCTC_F1,07/03/2023,10:42:00,640.0000,640.0000,639.8500,639.8500,6125,12658625,
IRCTC_F1,07/03/2023,10:43:00,639.8000,639.8500,639.5000,639.8500,7000,12658625,
IRCTC_F1,07/03/2023,10:44:00,639.7500,640.0000,639.7000,639.7000,3500,12653375,
IRCTC_F1,07/03/2023,10:45:00,640.3500,640.3500,640.3500,640.3500,1750,12653375,
IRCTC_F1,07/03/2023,10:48:00,640.5500,640.5500,640.5500,640.5500,3500,12653375,
IRCTC_F1,07/03/2023,10:49:00,640.6500,640.6500,640.6500,640.6500,1750,12653375,
IRCTC_F1,07/03/2023,10:50:00,640.0000,640.0000,640.0000,640.0000,875,12653375,
IRCTC_F1,07/03/2023,10:51:00,640.0000,640.0000,640.0000,640.0000,875,12653375,
IRCTC_F1,07/03/2023,10:53:00,639.8500,639.8500,639.6500,639.6500,9625,12654250,
IRCTC_F1,07/03/2023,10:54:00,639.9500,639.9500,639.9500,639.9500,875,12654250,
IRCTC_F1,07/03/2023,10:55:00,639.8000,639.9500,639.7000,639.7000,2625,12654250,
IRCTC_F1,07/03/2023,10:56:00,639.8000,639.8000,639.8000,639.8000,875,12654250,
IRCTC_F1,07/03/2023,10:57:00,639.8000,639.8000,639.8000,639.8000,875,12654250,
IRCTC_F1,07/03/2023,10:58:00,639.8000,639.8000,639.8000,639.8000,875,12654250,
IRCTC_F1,07/03/2023,10:59:00,639.1500,639.1500,639.1500,639.1500,1750,12654250,
IRCTC_F1,07/03/2023,11:00:00,639.3000,639.3000,639.3000,639.3000,875,12656000,
IRCTC_F1,07/03/2023,11:02:00,639.4500,639.4500,639.4500,639.4500,1750,12655125,
IRCTC_F1,07/03/2023,11:03:00,639.2500,639.2500,638.9000,638.9000,5250,12655125,
IRCTC_F1,07/03/2023,11:04:00,638.6000,638.6000,638.6000,638.6000,875,12655125,
IRCTC_F1,07/03/2023,11:05:00,638.5500,638.5500,638.5500,638.5500,875,12657750,
IRCTC_F1,07/03/2023,11:08:00,638.6000,638.6000,637.9500,637.9500,18375,12663000,
IRCTC_F1,07/03/2023,11:09:00,637.7500,638.5000,637.0500,638.5000,39375,12663000,
IRCTC_F1,07/03/2023,11:10:00,638.2500,638.2500,638.0000,638.0000,3500,12663000,
IRCTC_F1,07/03/2023,11:11:00,637.8000,638.1000,637.8000,638.1000,1750,12663000,
IRCTC_F1,07/03/2023,11:12:00,637.6500,637.6500,637.4500,637.4500,2625,12677875,
IRCTC_F1,07/03/2023,11:14:00,637.8000,637.8000,637.8000,637.8000,875,12677875,
IRCTC_F1,07/03/2023,11:15:00,637.5500,637.8000,637.5500,637.8000,3500,12677000,
IRCTC_F1,07/03/2023,11:16:00,637.7000,637.7000,637.7000,637.7000,875,12677000,
IRCTC_F1,07/03/2023,11:17:00,638.1000,638.1000,638.1000,638.1000,3500,12675250,
IRCTC_F1,07/03/2023,11:18:00,637.8500,637.8500,637.8500,637.8500,1750,12675250,
IRCTC_F1,07/03/2023,11:19:00,637.8500,637.8500,637.8500,637.8500,1750,12675250,
IRCTC_F1,07/03/2023,11:20:00,637.6000,637.6000,637.6000,637.6000,1750,12675250,
IRCTC_F1,07/03/2023,11:21:00,637.5500,637.5500,637.5500,637.5500,875,12675250,
IRCTC_F1,07/03/2023,11:22:00,638.0000,638.0000,638.0000,638.0000,1750,12675250,
IRCTC_F1,07/03/2023,11:23:00,637.8000,637.8000,637.6000,637.6000,4375,12675250,
IRCTC_F1,07/03/2023,11:24:00,637.6000,637.7000,637.6000,637.7000,2625,12675250,
IRCTC_F1,07/03/2023,11:25:00,637.9500,637.9500,637.9500,637.9500,875,12675250,
IRCTC_F1,07/03/2023,11:26:00,638.0500,638.0500,638.0500,638.0500,875,12677875,
IRCTC_F1,07/03/2023,11:28:00,638.3500,638.8000,638.3500,638.7500,4375,12677875,
IRCTC_F1,07/03/2023,11:29:00,639.0000,639.0000,638.8000,639.0000,4375,12677000,
IRCTC_F1,07/03/2023,11:32:00,639.1500,639.1500,639.1500,639.1500,875,12676125,
IRCTC_F1,07/03/2023,11:33:00,638.9500,638.9500,638.9500,638.9500,875,12676125,
IRCTC_F1,07/03/2023,11:35:00,638.9500,638.9500,638.9500,638.9500,875,12677000,
IRCTC_F1,07/03/2023,11:37:00,639.2000,639.2000,639.2000,639.2000,9625,12677000,
IRCTC_F1,07/03/2023,11:39:00,639.3000,639.3000,639.3000,639.3000,1750,12677875,
IRCTC_F1,07/03/2023,11:40:00,638.8500,638.8500,638.8500,638.8500,1750,12677875,
IRCTC_F1,07/03/2023,11:41:00,639.2000,639.2000,639.2000,639.2000,875,12677875,
IRCTC_F1,07/03/2023,11:43:00,639.1500,639.4500,639.1500,639.4500,2625,12679625,
IRCTC_F1,07/03/2023,11:44:00,639.0000,639.0000,639.0000,639.0000,3500,12678750,
IRCTC_F1,07/03/2023,11:46:00,639.1000,639.1000,639.1000,639.1000,875,12678750,
IRCTC_F1,07/03/2023,11:47:00,638.6000,638.6000,638.6000,638.6000,4375,12678750,
IRCTC_F1,07/03/2023,11:53:00,638.4500,638.4500,638.4500,638.4500,875,12678750,
IRCTC_F1,07/03/2023,11:54:00,639.0000,639.0000,638.0500,638.0500,9625,12677875,
IRCTC_F1,07/03/2023,11:55:00,638.1500,638.1500,637.9500,637.9500,7000,12677875,
IRCTC_F1,07/03/2023,11:56:00,637.6000,637.6500,637.5000,637.6500,3500,12684875,
IRCTC_F1,07/03/2023,11:57:00,638.0000,638.0000,638.0000,638.0000,875,12684875,
IRCTC_F1,07/03/2023,12:00:00,638.3500,638.3500,638.3500,638.3500,2625,12684875,
IRCTC_F1,07/03/2023,12:02:00,638.6000,638.6000,638.6000,638.6000,1750,12684875,
IRCTC_F1,07/03/2023,12:04:00,638.7000,638.7000,638.7000,638.7000,875,12684875,
IRCTC_F1,07/03/2023,12:05:00,638.6000,638.6000,638.6000,638.6000,875,12684875,
IRCTC_F1,07/03/2023,12:07:00,638.7500,638.7500,638.7500,638.7500,875,12686625,
IRCTC_F1,07/03/2023,12:08:00,638.7000,638.7000,638.7000,638.7000,1750,12686625,
IRCTC_F1,07/03/2023,12:10:00,638.7500,638.7500,638.7500,638.7500,3500,12686625,
IRCTC_F1,07/03/2023,12:13:00,638.9500,638.9500,638.9500,638.9500,875,12689250,
IRCTC_F1,07/03/2023,12:14:00,638.9000,638.9000,638.9000,638.9000,875,12689250,
IRCTC_F1,07/03/2023,12:17:00,638.9000,638.9000,638.9000,638.9000,4375,12689250,
IRCTC_F1,07/03/2023,12:19:00,638.9500,638.9500,638.9500,638.9500,875,12689250,
IRCTC_F1,07/03/2023,12:20:00,639.0000,639.0000,638.9000,638.9000,2625,12689250,
IRCTC_F1,07/03/2023,12:22:00,638.6500,638.6500,638.6500,638.6500,875,12687500,
IRCTC_F1,07/03/2023,12:25:00,638.6000,638.6000,638.6000,638.6000,1750,12686625,
IRCTC_F1,07/03/2023,12:27:00,638.1000,638.1000,638.0000,638.0000,1750,12685750,
IRCTC_F1,07/03/2023,12:29:00,638.0000,638.0000,638.0000,638.0000,875,12685750,
IRCTC_F1,07/03/2023,12:30:00,638.0000,638.0000,638.0000,638.0000,875,12685750,
IRCTC_F1,07/03/2023,12:32:00,638.0000,638.5000,638.0000,638.5000,2625,12685750,
IRCTC_F1,07/03/2023,12:34:00,638.1500,638.1500,638.1500,638.1500,7875,12686625,
IRCTC_F1,07/03/2023,12:35:00,638.1500,638.1500,638.1500,638.1500,875,12686625,
IRCTC_F1,07/03/2023,12:36:00,638.0000,638.0000,638.0000,638.0000,875,12686625,
IRCTC_F1,07/03/2023,12:39:00,637.6500,637.6500,637.6000,637.6000,1750,12687500,
IRCTC_F1,07/03/2023,12:40:00,637.6000,637.6000,637.6000,637.6000,1750,12687500,
IRCTC_F1,07/03/2023,12:41:00,637.5000,637.8000,637.5000,637.8000,1750,12690125,
IRCTC_F1,07/03/2023,12:45:00,637.8500,637.8500,637.8500,637.8500,875,12690125,
IRCTC_F1,07/03/2023,12:46:00,637.8500,637.8500,637.8500,637.8500,875,12690125,
IRCTC_F1,07/03/2023,12:50:00,638.0000,638.0000,638.0000,638.0000,1750,12690125,
