<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ABCAPITAL_F1,07/03/2023,09:15:00,197.8500,198.7500,197.8500,198.6500,205203,27799200,
ABCAPITAL_F1,07/03/2023,09:16:00,198.6500,199.8500,198.6500,199.5000,372600,27799200,
ABCAPITAL_F1,07/03/2023,09:17:00,199.3500,199.7500,199.0000,199.0000,259200,27896400,
ABCAPITAL_F1,07/03/2023,09:18:00,197.7500,198.0000,197.3500,198.0000,351000,27896400,
ABCAPITAL_F1,07/03/2023,09:19:00,197.9000,197.9000,197.1000,197.5000,151200,27896400,
ABCAPITAL_F1,07/03/2023,09:20:00,197.4500,197.4500,196.4500,196.4500,345600,28009800,
ABCAPITAL_F1,07/03/2023,09:21:00,196.2000,196.2000,195.1500,195.5500,545400,28009800,
ABCAPITAL_F1,07/03/2023,09:22:00,195.7000,195.9500,194.4500,195.1000,367200,28009800,
ABCAPITAL_F1,07/03/2023,09:23:00,195.1000,195.6500,195.0500,195.4500,97200,27761400,
ABCAPITAL_F1,07/03/2023,09:24:00,195.7000,196.1500,195.7000,195.9500,129600,27761400,
ABCAPITAL_F1,07/03/2023,09:25:00,195.9000,196.4500,195.9000,196.2500,113400,27761400,
ABCAPITAL_F1,07/03/2023,09:26:00,196.4000,196.8500,196.4000,196.7000,399600,27880200,
ABCAPITAL_F1,07/03/2023,09:27:00,196.5500,196.7000,196.5500,196.7000,156600,27880200,
ABCAPITAL_F1,07/03/2023,09:28:00,196.4500,196.5000,196.4500,196.5000,129600,27880200,
ABCAPITAL_F1,07/03/2023,09:29:00,196.5000,197.2500,196.5000,197.2500,124200,27837000,
ABCAPITAL_F1,07/03/2023,09:30:00,197.1500,197.1500,197.1500,197.1500,43200,27837000,
ABCAPITAL_F1,07/03/2023,09:31:00,197.4000,197.4000,196.8500,196.8500,102600,27837000,
ABCAPITAL_F1,07/03/2023,09:32:00,196.1500,196.6500,196.1500,196.6500,156600,27750600,
ABCAPITAL_F1,07/03/2023,09:33:00,196.4000,196.6500,196.4000,196.6500,86400,27750600,
ABCAPITAL_F1,07/03/2023,09:35:00,196.8000,196.8000,196.7500,196.8000,21600,27739800,
ABCAPITAL_F1,07/03/2023,09:36:00,196.6000,196.7000,196.6000,196.7000,48600,27739800,
ABCAPITAL_F1,07/03/2023,09:37:00,196.7000,196.7000,196.7000,196.7000,10800,27739800,
ABCAPITAL_F1,07/03/2023,09:38:00,196.4500,196.4500,196.4500,196.4500,86400,27739800,
ABCAPITAL_F1,07/03/2023,09:39:00,196.4500,196.4500,196.4500,196.4500,10800,27766800,
ABCAPITAL_F1,07/03/2023,09:40:00,196.4500,196.4500,196.4500,196.4500,37800,27766800,
ABCAPITAL_F1,07/03/2023,09:41:00,196.6000,196.6000,196.5000,196.5000,81000,27783000,
ABCAPITAL_F1,07/03/2023,09:42:00,196.5000,196.5000,196.5000,196.5000,48600,27783000,
ABCAPITAL_F1,07/03/2023,09:43:00,196.4500,196.4500,196.4500,196.4500,108000,27783000,
ABCAPITAL_F1,07/03/2023,09:44:00,196.7500,196.7500,196.4500,196.4500,64800,27842400,
ABCAPITAL_F1,07/03/2023,09:45:00,196.4500,196.4500,196.4500,196.4500,16200,27842400,
ABCAPITAL_F1,07/03/2023,09:46:00,196.4500,196.4500,196.4500,196.4500,10800,27842400,
ABCAPITAL_F1,07/03/2023,09:47:00,196.4500,196.5500,196.4500,196.5500,16200,27874800,
ABCAPITAL_F1,07/03/2023,09:48:00,196.6000,196.6000,196.4500,196.4500,70200,27874800,
ABCAPITAL_F1,07/03/2023,09:49:00,196.6000,196.6000,196.1500,196.3000,81000,27874800,
ABCAPITAL_F1,07/03/2023,09:50:00,196.3500,196.4000,196.3500,196.3500,16200,27880200,
ABCAPITAL_F1,07/03/2023,09:51:00,196.1500,196.1500,196.1500,196.1500,5400,27880200,
ABCAPITAL_F1,07/03/2023,09:52:00,196.0000,196.0500,196.0000,196.0500,75600,27880200,
ABCAPITAL_F1,07/03/2023,09:53:00,196.0000,196.0000,195.8000,195.8000,16200,27837000,
ABCAPITAL_F1,07/03/2023,09:54:00,196.0500,196.0500,196.0500,196.0500,32400,27837000,
ABCAPITAL_F1,07/03/2023,09:55:00,196.0000,196.1000,196.0000,196.1000,21600,27837000,
ABCAPITAL_F1,07/03/2023,09:57:00,196.0000,196.2000,196.0000,196.2000,59400,27766800,
ABCAPITAL_F1,07/03/2023,09:58:00,196.3000,196.3000,196.3000,196.3000,5400,27766800,
ABCAPITAL_F1,07/03/2023,09:59:00,196.4500,196.6000,196.4500,196.6000,43200,27766800,
ABCAPITAL_F1,07/03/2023,10:00:00,196.7500,196.7500,196.7500,196.7500,16200,27739800,
ABCAPITAL_F1,07/03/2023,10:01:00,196.5500,196.6000,196.5500,196.6000,10800,27739800,
ABCAPITAL_F1,07/03/2023,10:02:00,196.7000,197.1500,196.7000,197.1500,75600,27734400,
ABCAPITAL_F1,07/03/2023,10:03:00,197.2500,197.2500,197.1000,197.1000,43200,27734400,
ABCAPITAL_F1,07/03/2023,10:04:00,196.8500,196.8500,196.8000,196.8000,10800,27734400,
ABCAPITAL_F1,07/03/2023,10:05:00,196.5000,196.5000,196.5000,196.5000,5400,27799200,
ABCAPITAL_F1,07/03/2023,10:06:00,196.6000,196.6000,196.4500,196.4500,16200,27799200,
ABCAPITAL_F1,07/03/2023,10:07:00,197.0000,197.0000,197.0000,197.0000,27000,27799200,
ABCAPITAL_F1,07/03/2023,10:08:00,197.1000,197.4500,197.1000,197.2500,48600,27810000,
ABCAPITAL_F1,07/03/2023,10:09:00,196.7500,196.7500,196.7500,196.7500,16200,27810000,
ABCAPITAL_F1,07/03/2023,10:10:00,196.5500,196.5500,196.5500,196.5500,10800,27810000,
ABCAPITAL_F1,07/03/2023,10:11:00,196.7000,196.7000,196.5500,196.5500,37800,27788400,
ABCAPITAL_F1,07/03/2023,10:12:00,196.4000,196.5500,196.4000,196.5500,27000,27788400,
ABCAPITAL_F1,07/03/2023,10:16:00,196.9000,197.0000,196.9000,197.0000,27000,27793800,
ABCAPITAL_F1,07/03/2023,10:18:00,197.0000,197.0000,197.0000,197.0000,5400,27799200,
ABCAPITAL_F1,07/03/2023,10:19:00,196.7500,196.7500,196.7500,196.7500,5400,27799200,
ABCAPITAL_F1,07/03/2023,10:20:00,196.8000,197.0000,196.8000,197.0000,21600,27788400,
ABCAPITAL_F1,07/03/2023,10:22:00,197.2000,197.2000,197.2000,197.2000,54000,27788400,
ABCAPITAL_F1,07/03/2023,10:23:00,197.1500,197.4500,197.1500,197.4500,43200,27756000,
ABCAPITAL_F1,07/03/2023,10:24:00,197.4000,197.4000,197.3000,197.3000,21600,27756000,
ABCAPITAL_F1,07/03/2023,10:25:00,197.4000,197.4000,197.4000,197.4000,5400,27756000,
ABCAPITAL_F1,07/03/2023,10:26:00,197.0500,197.0500,197.0500,197.0500,10800,27750600,
