<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BAJAJFINSV_F3,07/03/2023,12:09:00,1565.0000,1565.0000,1564.9500,1564.9500,1001,0,
BAJAJFINSV_F3,07/03/2023,12:44:00,1564.8000,1564.8000,1564.8000,1564.8000,500,1000,
BAJAJFINSV_F3,07/03/2023,13:03:00,1562.7500,1562.7500,1562.7500,1562.7500,500,1500,
BAJAJFINSV_F3,07/03/2023,13:48:00,1562.7500,1562.7500,1562.7500,1562.7500,500,2000,
BAJAJFINSV_F3,07/03/2023,15:16:00,1570.0000,1570.0000,1570.0000,1570.0000,500,2500,
BAJAJFINSV_F3,07/03/2023,15:19:00,1572.0000,1572.0000,1572.0000,1572.0000,500,3000,
BAJAJFINSV_F3,07/03/2023,15:23:00,1572.0000,1572.0000,1572.0000,1572.0000,500,3500,
BAJAJFINSV_F3,07/03/2023,15:24:00,1571.0500,1571.0500,1571.0500,1571.0500,500,4000,
BAJAJFINSV_F3,07/04/2023,09:16:00,1634.6500,1634.6500,1634.6500,1634.6500,501,4500,
BAJAJFINSV_F3,07/04/2023,09:17:00,1639.5500,1639.5500,1639.5500,1639.5500,500,4500,
BAJAJFINSV_F3,07/04/2023,09:18:00,1645.0000,1645.0000,1645.0000,1645.0000,500,5500,
BAJAJFINSV_F3,07/04/2023,09:19:00,1645.0000,1645.0000,1645.0000,1645.0000,500,5500,
BAJAJFINSV_F3,07/04/2023,09:20:00,1650.0000,1650.0000,1650.0000,1650.0000,1000,5500,
BAJAJFINSV_F3,07/04/2023,09:22:00,1645.7000,1645.7000,1645.7000,1645.7000,500,6500,
BAJAJFINSV_F3,07/04/2023,09:23:00,1655.0000,1655.0000,1655.0000,1655.0000,500,7000,
BAJAJFINSV_F3,07/04/2023,09:24:00,1655.0000,1655.0000,1655.0000,1655.0000,500,7000,
BAJAJFINSV_F3,07/04/2023,09:27:00,1655.0000,1655.0000,1655.0000,1655.0000,4500,8000,
BAJAJFINSV_F3,07/04/2023,09:45:00,1630.0000,1630.0000,1630.0000,1630.0000,500,12500,
