<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BPCL_F3,07/03/2023,10:14:00,371.0000,371.0000,371.0000,371.0000,1801,21600,
BPCL_F3,07/03/2023,10:25:00,373.9000,373.9000,373.9000,373.9000,16200,23400,
BPCL_F3,07/03/2023,10:37:00,376.0000,376.0000,376.0000,376.0000,1800,19800,
BPCL_F3,07/03/2023,10:38:00,376.7000,376.7000,376.7000,376.7000,1800,19800,
BPCL_F3,07/03/2023,10:50:00,378.8000,378.8000,378.8000,378.8000,1800,21600,
BPCL_F3,07/03/2023,11:32:00,382.0000,382.0000,382.0000,382.0000,1800,23400,
BPCL_F3,07/03/2023,11:35:00,382.0000,382.0000,382.0000,382.0000,1800,23400,
BPCL_F3,07/04/2023,09:48:00,377.6000,377.6000,377.6000,377.6000,1801,23400,
BPCL_F3,07/04/2023,10:23:00,379.0000,379.0000,379.0000,379.0000,1800,23400,
BPCL_F3,07/04/2023,11:53:00,379.0000,379.0000,379.0000,379.0000,1800,23400,
BPCL_F3,07/04/2023,14:15:00,377.3500,377.3500,377.3500,377.3500,1800,23400,
BPCL_F3,07/05/2023,09:30:00,377.7500,377.8000,377.7500,377.8000,3602,23400,
BPCL_F3,07/05/2023,09:44:00,377.9000,377.9000,377.9000,377.9000,1800,27000,
BPCL_F3,07/05/2023,10:31:00,381.1500,381.1500,381.1500,381.1500,1800,27000,
BPCL_F3,07/05/2023,10:46:00,381.1500,381.1500,381.1500,381.1500,1800,27000,
BPCL_F3,07/05/2023,10:47:00,382.0000,382.0000,382.0000,382.0000,1800,27000,
BPCL_F3,07/05/2023,12:27:00,386.8000,386.8000,386.8000,386.8000,1800,28800,
BPCL_F3,07/05/2023,13:25:00,386.8000,386.8000,386.8000,386.8000,5400,28800,
BPCL_F3,07/05/2023,14:12:00,385.6500,385.6500,385.6500,385.6500,1800,34200,
BPCL_F3,07/05/2023,14:39:00,387.3500,387.3500,387.3500,387.3500,1800,36000,
BPCL_F3,07/06/2023,09:31:00,390.0000,390.0000,390.0000,390.0000,1801,34200,
BPCL_F3,07/06/2023,09:32:00,389.0000,389.0000,389.0000,389.0000,1800,34200,
BPCL_F3,07/06/2023,09:34:00,388.5000,388.5000,388.5000,388.5000,9000,36000,
BPCL_F3,07/06/2023,09:54:00,388.5000,388.5000,388.5000,388.5000,1800,36000,
BPCL_F3,07/06/2023,10:04:00,392.3000,392.3000,392.3000,392.3000,1800,36000,
BPCL_F3,07/06/2023,10:05:00,391.0000,391.0000,391.0000,391.0000,1800,36000,
BPCL_F3,07/06/2023,10:55:00,393.0000,393.0000,393.0000,393.0000,1800,36000,
BPCL_F3,07/06/2023,11:52:00,395.8500,395.8500,395.8500,395.8500,1800,36000,
BPCL_F3,07/06/2023,12:04:00,395.8500,395.8500,395.8500,395.8500,1800,36000,
BPCL_F3,07/06/2023,13:08:00,394.1500,394.1500,394.1500,394.1500,1800,36000,
BPCL_F3,07/06/2023,14:44:00,394.1500,394.1500,394.1500,394.1500,3600,37800,
BPCL_F3,07/06/2023,15:21:00,394.0000,394.0000,394.0000,394.0000,3600,41400,
BPCL_F3,07/06/2023,15:24:00,394.0000,394.0000,394.0000,394.0000,3600,41400,
BPCL_F3,07/06/2023,15:28:00,392.9500,392.9500,392.9500,392.9500,1800,41400,
BPCL_F3,07/07/2023,09:35:00,397.6500,397.6500,397.6500,397.6500,1801,43200,
BPCL_F3,07/07/2023,09:36:00,398.3500,398.3500,398.3500,398.3500,1800,43200,
BPCL_F3,07/07/2023,10:56:00,398.3500,398.3500,398.3500,398.3500,3600,45000,
BPCL_F3,07/07/2023,11:52:00,390.4500,390.4500,390.4500,390.4500,1800,41400,
BPCL_F3,07/07/2023,11:59:00,390.4500,390.4500,390.4500,390.4500,1800,41400,
BPCL_F3,07/07/2023,12:51:00,390.0500,390.0500,390.0500,390.0500,1800,41400,
BPCL_F3,07/10/2023,15:25:00,388.0000,388.0000,388.0000,388.0000,1801,41400,
BPCL_F3,07/11/2023,10:17:00,387.7000,387.7000,387.7000,387.7000,1801,41400,
BPCL_F3,07/11/2023,12:30:00,387.7000,387.7000,387.7000,387.7000,1800,43200,
BPCL_F3,07/12/2023,10:27:00,389.7000,389.7000,389.7000,389.7000,1801,41400,
BPCL_F3,07/12/2023,10:45:00,389.7000,389.7000,389.7000,389.7000,1800,43200,
BPCL_F3,07/12/2023,11:47:00,389.0000,389.0000,389.0000,389.0000,1800,41400,
BPCL_F3,07/12/2023,12:35:00,387.9000,387.9000,387.9000,387.9000,1800,41400,
BPCL_F3,07/12/2023,14:16:00,387.9000,387.9000,387.9000,387.9000,1800,39600,
BPCL_F3,07/12/2023,15:15:00,387.6000,387.6000,387.6000,387.6000,1800,41400,
BPCL_F3,07/13/2023,11:29:00,385.8000,385.8000,385.8000,385.8000,1801,43200,
BPCL_F3,07/13/2023,11:52:00,385.4000,385.4000,385.4000,385.4000,1800,41400,
BPCL_F3,07/14/2023,09:20:00,378.0000,378.0000,378.0000,378.0000,1801,39600,
BPCL_F3,07/14/2023,09:26:00,377.0000,377.0000,377.0000,377.0000,1800,39600,
BPCL_F3,07/14/2023,09:29:00,377.0000,377.0000,377.0000,377.0000,3600,39600,
BPCL_F3,07/14/2023,11:26:00,380.8000,380.8000,380.8000,380.8000,1800,43200,
BPCL_F3,07/14/2023,12:08:00,380.8000,380.8000,380.8000,380.8000,1800,45000,
BPCL_F3,07/14/2023,12:56:00,379.2500,379.2500,379.2500,379.2500,1800,46800,
BPCL_F3,07/17/2023,09:34:00,382.1000,382.1000,382.1000,382.1000,1801,46800,
BPCL_F3,07/17/2023,13:04:00,383.9000,383.9000,383.9000,383.9000,1800,46800,
BPCL_F3,07/17/2023,13:05:00,383.9000,383.9000,383.9000,383.9000,1800,46800,
BPCL_F3,07/17/2023,13:13:00,383.9000,383.9000,383.9000,383.9000,1800,50400,
BPCL_F3,07/17/2023,13:50:00,383.9000,383.9000,383.9000,383.9000,1800,52200,
BPCL_F3,07/17/2023,14:27:00,383.3500,383.3500,383.3500,383.3500,1800,54000,
BPCL_F3,07/18/2023,09:28:00,384.8500,384.8500,384.8500,384.8500,1801,54000,
BPCL_F3,07/18/2023,09:34:00,384.8500,384.8500,384.8500,384.8500,1800,55800,
BPCL_F3,07/18/2023,09:53:00,388.4000,388.4000,388.4000,388.4000,1800,55800,
BPCL_F3,07/18/2023,09:57:00,388.4000,388.4000,388.4000,388.4000,1800,57600,
BPCL_F3,07/18/2023,12:01:00,382.5000,382.5000,382.5000,382.5000,1800,59400,
BPCL_F3,07/18/2023,12:02:00,381.8000,381.8000,381.8000,381.8000,1800,59400,
BPCL_F3,07/18/2023,12:05:00,381.8000,381.8000,381.8000,381.8000,1800,59400,
BPCL_F3,07/18/2023,12:38:00,381.5000,381.5000,381.5000,381.5000,1800,57600,
BPCL_F3,07/18/2023,15:01:00,379.8000,379.8000,379.8000,379.8000,5400,57600,
BPCL_F3,07/19/2023,14:12:00,384.4000,384.4000,384.3000,384.3000,3602,63000,
BPCL_F3,07/19/2023,14:13:00,384.2000,384.2000,384.2000,384.2000,1800,63000,
BPCL_F3,07/19/2023,14:23:00,384.0000,384.0000,384.0000,384.0000,1800,64800,
BPCL_F3,07/20/2023,09:48:00,384.5000,384.5000,384.5000,384.5000,3601,63000,
BPCL_F3,07/20/2023,10:36:00,387.0000,387.0000,387.0000,387.0000,1800,63000,
BPCL_F3,07/20/2023,11:03:00,387.7500,387.7500,387.7500,387.7500,1800,64800,
BPCL_F3,07/20/2023,11:58:00,387.7500,387.7500,387.7500,387.7500,1800,64800,
BPCL_F3,07/20/2023,13:49:00,387.5000,387.5000,387.5000,387.5000,1800,66600,
BPCL_F3,07/21/2023,09:18:00,387.6000,387.6000,387.6000,387.6000,3601,66600,
BPCL_F3,07/21/2023,09:49:00,387.6000,387.6000,387.6000,387.6000,1800,66600,
BPCL_F3,07/21/2023,12:25:00,390.5000,390.7000,390.5000,390.7000,7200,70200,
BPCL_F3,07/21/2023,12:55:00,390.7000,390.7000,390.7000,390.7000,1800,70200,
BPCL_F3,07/21/2023,13:36:00,392.5000,392.5000,392.5000,392.5000,1800,70200,
BPCL_F3,07/24/2023,09:15:00,392.5000,392.5000,392.5000,392.5000,1801,68400,
BPCL_F3,07/24/2023,15:24:00,389.4500,389.4500,389.4500,389.4500,1800,70200,
BPCL_F3,07/25/2023,09:37:00,390.6000,390.6000,390.6000,390.6000,1801,68400,
BPCL_F3,07/25/2023,09:44:00,389.4000,389.4000,389.4000,389.4000,1800,70200,
BPCL_F3,07/25/2023,11:24:00,387.5000,387.5000,387.5000,387.5000,1800,70200,
BPCL_F3,07/25/2023,11:45:00,386.9000,386.9000,386.9000,386.9000,1800,72000,
BPCL_F3,07/25/2023,12:19:00,386.4000,386.4000,386.4000,386.4000,3600,73800,
BPCL_F3,07/25/2023,13:35:00,385.0000,385.0000,385.0000,385.0000,3600,73800,
BPCL_F3,07/26/2023,09:36:00,388.3500,388.3500,388.3500,388.3500,1801,73800,
BPCL_F3,07/26/2023,09:44:00,388.3500,388.3500,388.3500,388.3500,1800,75600,
BPCL_F3,07/26/2023,09:48:00,389.3500,389.3500,389.3500,389.3500,1800,75600,
BPCL_F3,07/26/2023,09:49:00,389.3500,389.3500,389.3500,389.3500,1800,75600,
BPCL_F3,07/26/2023,10:20:00,391.5000,391.5000,391.5000,391.5000,1800,77400,
BPCL_F3,07/26/2023,10:26:00,391.5000,391.5000,391.5000,391.5000,1800,79200,
BPCL_F3,07/26/2023,10:57:00,392.9000,392.9000,392.9000,392.9000,1800,79200,
BPCL_F3,07/26/2023,11:19:00,394.0000,394.0000,394.0000,394.0000,1800,81000,
BPCL_F3,07/26/2023,11:20:00,394.5000,394.5000,394.5000,394.5000,1800,81000,
BPCL_F3,07/26/2023,11:28:00,395.0000,395.0000,395.0000,395.0000,7200,81000,
BPCL_F3,07/26/2023,11:55:00,393.0000,393.0000,393.0000,393.0000,1800,79200,
BPCL_F3,07/26/2023,11:57:00,392.7000,392.7000,392.7000,392.7000,1800,79200,
BPCL_F3,07/26/2023,12:38:00,392.1000,392.1000,392.1000,392.1000,1800,79200,
BPCL_F3,07/26/2023,12:39:00,392.1000,392.1000,392.1000,392.1000,3600,82800,
BPCL_F3,07/26/2023,12:58:00,391.9500,391.9500,391.9500,391.9500,1800,84600,
BPCL_F3,07/26/2023,13:12:00,391.2500,391.2500,391.2500,391.2500,1800,86400,
BPCL_F3,07/26/2023,13:41:00,391.5000,391.5000,391.5000,391.5000,1800,86400,
BPCL_F3,07/26/2023,13:55:00,390.6000,390.6000,390.6000,390.6000,1800,88200,
BPCL_F3,07/26/2023,14:23:00,390.6000,390.6000,390.6000,390.6000,1800,88200,
BPCL_F3,07/26/2023,14:39:00,392.7000,392.7000,392.7000,392.7000,1800,86400,
BPCL_F3,07/26/2023,14:47:00,393.0000,393.0000,392.7000,392.7000,3600,86400,
BPCL_F3,07/26/2023,14:49:00,391.2000,391.2000,391.2000,391.2000,1800,86400,
BPCL_F3,07/26/2023,14:50:00,390.0000,390.0000,390.0000,390.0000,1800,86400,
BPCL_F3,07/26/2023,14:54:00,389.2000,389.2000,389.2000,389.2000,1800,88200,
BPCL_F3,07/26/2023,14:56:00,387.6000,387.6000,387.6000,387.6000,1800,86400,
BPCL_F3,07/26/2023,15:10:00,387.5500,387.5500,387.5500,387.5500,1800,88200,
BPCL_F3,07/26/2023,15:14:00,387.5500,387.5500,387.5500,387.5500,1800,88200,
BPCL_F3,07/26/2023,15:20:00,388.5000,388.5000,388.5000,388.5000,1800,88200,
BPCL_F3,07/26/2023,15:25:00,388.7500,388.7500,388.7500,388.7500,1800,90000,
BPCL_F3,07/27/2023,09:16:00,389.0000,389.5000,389.0000,389.5000,3601,91800,
BPCL_F3,07/27/2023,09:17:00,389.5000,389.5000,389.2500,389.2500,3600,91800,
BPCL_F3,07/27/2023,09:18:00,390.0000,390.0000,390.0000,390.0000,1800,93600,
BPCL_F3,07/27/2023,09:23:00,390.2000,390.2000,390.2000,390.2000,1800,95400,
BPCL_F3,07/27/2023,09:28:00,390.2000,390.2000,390.2000,390.2000,5400,93600,
BPCL_F3,07/27/2023,09:33:00,390.0000,390.0000,390.0000,390.0000,1800,99000,
BPCL_F3,07/27/2023,10:05:00,388.0000,388.0000,388.0000,388.0000,1800,100800,
BPCL_F3,07/27/2023,10:42:00,388.0000,388.0000,388.0000,388.0000,5400,100800,
BPCL_F3,07/27/2023,11:06:00,386.8500,386.8500,386.8500,386.8500,1800,104400,
BPCL_F3,07/27/2023,11:15:00,386.8500,386.8500,386.8500,386.8500,3600,104400,
BPCL_F3,07/27/2023,11:32:00,386.6000,386.6000,386.6000,386.6000,1800,108000,
BPCL_F3,07/27/2023,11:59:00,385.7500,385.7500,385.7500,385.7500,1800,109800,
BPCL_F3,07/27/2023,12:01:00,385.5500,385.5500,385.2000,385.2000,3600,111600,
BPCL_F3,07/27/2023,12:02:00,385.2000,385.2000,385.2000,385.2000,1800,111600,
BPCL_F3,07/27/2023,12:12:00,384.5000,384.5000,384.5000,384.5000,1800,113400,
BPCL_F3,07/27/2023,12:21:00,384.5000,384.5000,384.5000,384.5000,1800,113400,
BPCL_F3,07/27/2023,12:28:00,385.5000,385.5000,385.5000,385.5000,1800,115200,
BPCL_F3,07/27/2023,12:55:00,384.8000,384.8000,384.8000,384.8000,1800,117000,
BPCL_F3,07/27/2023,12:56:00,384.0000,384.0000,384.0000,384.0000,1800,117000,
BPCL_F3,07/27/2023,12:59:00,367.3000,367.3000,367.3000,367.3000,1800,118800,
BPCL_F3,07/27/2023,13:01:00,367.3000,373.3000,367.3000,373.3000,7200,120600,
BPCL_F3,07/27/2023,13:03:00,374.0000,374.0000,374.0000,374.0000,1800,126000,
BPCL_F3,07/27/2023,13:05:00,374.7500,374.7500,374.7500,374.7500,5400,126000,
BPCL_F3,07/27/2023,13:07:00,375.0000,375.0000,375.0000,375.0000,1800,131400,
BPCL_F3,07/27/2023,13:13:00,375.0500,375.0500,375.0500,375.0500,1800,131400,
BPCL_F3,07/27/2023,13:27:00,378.9000,378.9000,378.9000,378.9000,1800,131400,
BPCL_F3,07/27/2023,13:33:00,378.6000,378.7000,378.6000,378.7000,5400,133200,
BPCL_F3,07/27/2023,13:37:00,378.5500,378.5500,378.5500,378.5500,1800,127800,
BPCL_F3,07/27/2023,14:01:00,381.6500,381.6500,381.6500,381.6500,1800,129600,
BPCL_F3,07/27/2023,14:10:00,380.0000,380.0000,380.0000,380.0000,1800,131400,
BPCL_F3,07/27/2023,14:15:00,380.9000,380.9000,380.9000,380.9000,1800,133200,
BPCL_F3,07/27/2023,14:27:00,379.5500,379.5500,379.5500,379.5500,1800,135000,
BPCL_F3,07/27/2023,14:52:00,379.3000,379.3000,379.3000,379.3000,1800,135000,
