<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INFY_F2,07/03/2023,09:15:00,1360.0000,1360.0000,1349.0000,1352.0000,7203,1108800,
INFY_F2,07/03/2023,09:16:00,1355.8500,1357.3000,1355.8500,1356.5000,25200,1108800,
INFY_F2,07/03/2023,09:17:00,1355.5500,1358.1500,1355.5500,1358.1500,5200,1115200,
INFY_F2,07/03/2023,09:18:00,1359.2000,1359.7500,1355.7500,1355.7500,6000,1115200,
INFY_F2,07/03/2023,09:19:00,1356.3000,1357.4000,1356.0000,1356.0000,3600,1115200,
INFY_F2,07/03/2023,09:20:00,1356.6500,1357.0000,1355.0000,1357.0000,11200,1116000,
INFY_F2,07/03/2023,09:21:00,1357.0000,1358.2000,1356.7500,1358.2000,2800,1116000,
INFY_F2,07/03/2023,09:22:00,1358.9500,1359.9500,1358.2500,1359.9500,3600,1116000,
INFY_F2,07/03/2023,09:23:00,1359.9500,1359.9500,1357.7500,1358.6500,6000,1117200,
INFY_F2,07/03/2023,09:24:00,1359.4000,1359.4000,1358.3500,1359.3000,2000,1117200,
INFY_F2,07/03/2023,09:25:00,1358.5000,1358.5000,1358.0000,1358.0000,3200,1117200,
INFY_F2,07/03/2023,09:26:00,1358.1500,1358.6000,1357.3000,1358.6000,2400,1120000,
INFY_F2,07/03/2023,09:27:00,1356.3500,1356.3500,1356.0000,1356.0000,8400,1120000,
INFY_F2,07/03/2023,09:28:00,1355.9500,1356.5000,1355.9500,1356.5000,2400,1120000,
INFY_F2,07/03/2023,09:29:00,1356.1000,1356.1500,1355.0000,1355.0000,2000,1122800,
INFY_F2,07/03/2023,09:30:00,1356.0500,1358.1000,1356.0500,1358.1000,2400,1122800,
INFY_F2,07/03/2023,09:31:00,1358.0000,1358.5000,1358.0000,1358.0000,4800,1122800,
INFY_F2,07/03/2023,09:32:00,1358.0000,1359.3000,1357.6000,1359.3000,2400,1126400,
INFY_F2,07/03/2023,09:33:00,1359.1000,1360.5500,1359.0000,1359.0000,7600,1126400,
INFY_F2,07/03/2023,09:34:00,1359.0000,1359.0000,1358.5000,1359.0000,2000,1126400,
INFY_F2,07/03/2023,09:35:00,1358.6500,1358.6500,1358.5000,1358.5000,800,1124800,
INFY_F2,07/03/2023,09:36:00,1358.0500,1358.0500,1357.8000,1357.8000,1600,1124800,
INFY_F2,07/03/2023,09:37:00,1357.0000,1357.0000,1357.0000,1357.0000,800,1124800,
