<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COLPAL_F1,07/03/2023,09:15:00,1700.2000,1703.8000,1700.2000,1703.8000,1751,2621850,
COLPAL_F1,07/03/2023,09:16:00,1703.8000,1703.8000,1700.0000,1700.0000,1400,2621850,
COLPAL_F1,07/03/2023,09:17:00,1698.6000,1698.6000,1698.6000,1698.6000,350,2621850,
COLPAL_F1,07/03/2023,09:18:00,1698.6000,1701.5000,1698.6000,1699.0000,5950,2621850,
COLPAL_F1,07/03/2023,09:19:00,1699.0000,1699.2500,1697.9000,1697.9000,1050,2621850,
COLPAL_F1,07/03/2023,09:20:00,1697.9000,1697.9000,1696.3000,1696.3000,3150,2623950,
COLPAL_F1,07/03/2023,09:22:00,1696.3000,1699.1500,1696.3000,1699.1500,1400,2623950,
COLPAL_F1,07/03/2023,09:23:00,1699.7500,1699.7500,1697.0000,1697.0000,2800,2626050,
COLPAL_F1,07/03/2023,09:24:00,1698.2000,1698.4500,1697.8500,1697.8500,1050,2626050,
COLPAL_F1,07/03/2023,09:25:00,1697.3000,1697.3000,1696.2500,1696.2500,2800,2626050,
COLPAL_F1,07/03/2023,09:26:00,1698.5500,1698.5500,1696.8500,1696.8500,1750,2626400,
COLPAL_F1,07/03/2023,09:27:00,1697.0000,1697.0000,1697.0000,1697.0000,350,2626400,
COLPAL_F1,07/03/2023,09:28:00,1697.5500,1697.8500,1697.5500,1697.8500,700,2626400,
COLPAL_F1,07/03/2023,09:29:00,1698.0000,1698.0000,1696.8000,1696.9000,1400,2627450,
COLPAL_F1,07/03/2023,09:30:00,1697.5000,1697.5000,1697.5000,1697.5000,350,2627450,
COLPAL_F1,07/03/2023,09:31:00,1696.9500,1697.2500,1696.9500,1697.2500,1400,2627450,
COLPAL_F1,07/03/2023,09:32:00,1696.8000,1697.1000,1696.6000,1697.1000,1050,2628850,
COLPAL_F1,07/03/2023,09:33:00,1696.8500,1696.8500,1694.2500,1694.2500,12250,2628850,
COLPAL_F1,07/03/2023,09:35:00,1694.2500,1695.9500,1694.0000,1694.0000,2800,2630600,
COLPAL_F1,07/03/2023,09:36:00,1693.7500,1695.0000,1693.7500,1695.0000,1400,2630600,
COLPAL_F1,07/03/2023,09:38:00,1695.5000,1697.3500,1694.9500,1697.2000,7700,2633400,
COLPAL_F1,07/03/2023,09:39:00,1694.4500,1694.4500,1694.4500,1694.4500,350,2633400,
COLPAL_F1,07/03/2023,09:40:00,1694.9500,1696.4000,1694.0000,1694.0000,3150,2633400,
COLPAL_F1,07/03/2023,09:41:00,1693.5000,1694.6000,1693.0000,1694.2000,3850,2634450,
COLPAL_F1,07/03/2023,09:42:00,1694.2000,1696.2500,1694.2000,1696.2500,3150,2634450,
COLPAL_F1,07/03/2023,09:43:00,1693.4000,1693.4000,1693.4000,1693.4000,700,2634450,
COLPAL_F1,07/03/2023,09:44:00,1696.8000,1697.0500,1696.8000,1697.0500,1400,2635850,
COLPAL_F1,07/03/2023,09:45:00,1696.7500,1696.7500,1696.7500,1696.7500,350,2635850,
COLPAL_F1,07/03/2023,09:46:00,1695.7500,1697.1000,1695.7500,1697.1000,700,2635850,
COLPAL_F1,07/03/2023,09:50:00,1695.0000,1695.0000,1695.0000,1695.0000,350,2637950,
