<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACOMM_F1,07/03/2023,09:15:00,1606.9500,1618.6000,1606.9500,1618.6000,29001,3664500,
TATACOMM_F1,07/03/2023,09:16:00,1618.6000,1618.6000,1611.1500,1611.9500,19000,3664500,
TATACOMM_F1,07/03/2023,09:17:00,1609.0000,1610.5000,1608.0000,1609.6000,17500,3679000,
TATACOMM_F1,07/03/2023,09:18:00,1611.1500,1611.1500,1609.7000,1610.9500,12000,3679000,
TATACOMM_F1,07/03/2023,09:19:00,1612.0000,1612.9000,1612.0000,1612.2500,10000,3679000,
TATACOMM_F1,07/03/2023,09:20:00,1612.0000,1612.0500,1609.8000,1611.0000,9500,3690500,
TATACOMM_F1,07/03/2023,09:21:00,1612.1000,1612.1000,1602.9000,1604.2500,35000,3690500,
TATACOMM_F1,07/03/2023,09:22:00,1604.2000,1604.2000,1597.9500,1597.9500,16000,3690500,
TATACOMM_F1,07/03/2023,09:23:00,1597.9500,1600.9500,1597.9500,1600.8500,11500,3681500,
TATACOMM_F1,07/03/2023,09:24:00,1601.0000,1601.0000,1598.0000,1598.2000,9000,3681500,
TATACOMM_F1,07/03/2023,09:25:00,1599.7500,1600.0000,1598.4500,1600.0000,6000,3681500,
TATACOMM_F1,07/03/2023,09:26:00,1600.0000,1600.4000,1599.0000,1599.0000,14500,3681000,
TATACOMM_F1,07/03/2023,09:27:00,1600.0000,1605.1000,1600.0000,1604.8000,9500,3681000,
TATACOMM_F1,07/03/2023,09:28:00,1604.8000,1607.4500,1600.7000,1600.7000,30000,3681000,
TATACOMM_F1,07/03/2023,09:29:00,1599.6500,1599.6500,1598.5000,1598.8000,3500,3688000,
TATACOMM_F1,07/03/2023,09:30:00,1599.2000,1599.2000,1599.2000,1599.2000,1000,3688000,
TATACOMM_F1,07/03/2023,09:31:00,1599.9500,1599.9500,1598.5000,1598.5000,5000,3688000,
TATACOMM_F1,07/03/2023,09:32:00,1596.0500,1598.1000,1595.7500,1596.8000,19000,3687500,
TATACOMM_F1,07/03/2023,09:33:00,1596.9500,1597.5500,1596.9500,1597.0000,3000,3687500,
TATACOMM_F1,07/03/2023,09:34:00,1596.5000,1598.8000,1595.2500,1598.8000,14500,3687500,
TATACOMM_F1,07/03/2023,09:35:00,1600.0000,1600.1500,1599.0500,1599.0500,8500,3683000,
TATACOMM_F1,07/03/2023,09:36:00,1599.3000,1599.6500,1599.3000,1599.6500,1500,3683000,
TATACOMM_F1,07/03/2023,09:37:00,1598.5500,1600.9500,1598.5500,1600.0000,10000,3683000,
TATACOMM_F1,07/03/2023,09:38:00,1600.0000,1600.0000,1598.5000,1599.0500,5000,3689500,
TATACOMM_F1,07/03/2023,09:39:00,1599.0000,1599.0000,1598.8000,1598.8000,1000,3689500,
TATACOMM_F1,07/03/2023,09:40:00,1598.8500,1599.0000,1598.0000,1598.3500,5500,3689500,
