<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BHARTIARTL_F2,07/03/2023,09:15:00,884.8000,884.8000,884.4500,884.4500,3802,3465600,
BHARTIARTL_F2,07/03/2023,09:16:00,883.0500,883.0500,883.0500,883.0500,1900,3465600,
BHARTIARTL_F2,07/03/2023,09:17:00,883.0000,883.0000,880.1500,880.1500,5700,3464650,
BHARTIARTL_F2,07/03/2023,09:22:00,881.0500,881.0500,881.0500,881.0500,950,3462750,
BHARTIARTL_F2,07/03/2023,09:24:00,881.0500,881.0500,881.0500,881.0500,950,3461800,
BHARTIARTL_F2,07/03/2023,09:25:00,881.4000,881.4000,881.4000,881.4000,950,3461800,
BHARTIARTL_F2,07/03/2023,09:26:00,881.9000,881.9000,881.9000,881.9000,1900,3461800,
BHARTIARTL_F2,07/03/2023,09:29:00,881.8500,881.8500,881.8500,881.8500,950,3462750,
BHARTIARTL_F2,07/03/2023,09:32:00,880.5000,880.5000,880.5000,880.5000,950,3462750,
BHARTIARTL_F2,07/03/2023,09:35:00,881.1500,881.1500,881.1500,881.1500,1900,3461800,
BHARTIARTL_F2,07/03/2023,09:39:00,880.6000,880.6000,880.6000,880.6000,4750,3463700,
BHARTIARTL_F2,07/03/2023,09:41:00,880.0000,880.0000,880.0000,880.0000,950,3461800,
BHARTIARTL_F2,07/03/2023,09:42:00,880.0000,880.0000,880.0000,880.0000,950,3461800,
BHARTIARTL_F2,07/03/2023,10:03:00,881.5000,881.5000,881.5000,881.5000,4750,3460850,
BHARTIARTL_F2,07/03/2023,10:06:00,881.5000,881.5000,881.4500,881.4500,1900,3460850,
BHARTIARTL_F2,07/03/2023,10:16:00,883.5000,883.5000,883.5000,883.5000,950,3461800,
BHARTIARTL_F2,07/03/2023,10:20:00,883.0000,883.0500,883.0000,883.0500,3800,3462750,
BHARTIARTL_F2,07/03/2023,10:27:00,884.3500,884.3500,884.3500,884.3500,950,3460850,
BHARTIARTL_F2,07/03/2023,10:31:00,886.7000,886.7000,886.7000,886.7000,950,3460850,
BHARTIARTL_F2,07/03/2023,10:33:00,886.7000,886.7000,886.7000,886.7000,950,3461800,
BHARTIARTL_F2,07/03/2023,10:34:00,885.0000,885.0000,885.0000,885.0000,950,3461800,
BHARTIARTL_F2,07/03/2023,10:36:00,884.0000,884.0000,884.0000,884.0000,1900,3462750,
BHARTIARTL_F2,07/03/2023,10:41:00,884.2000,884.2000,884.2000,884.2000,23750,3469400,
BHARTIARTL_F2,07/03/2023,10:45:00,885.0000,885.0000,885.0000,885.0000,950,3474150,
BHARTIARTL_F2,07/03/2023,10:54:00,883.5500,883.5500,883.5500,883.5500,950,3474150,
