<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BALKRISIND_F1,07/03/2023,09:15:00,2385.8000,2385.8000,2383.2000,2383.2000,902,1527000,
BALKRISIND_F1,07/03/2023,09:16:00,2387.3999,2387.3999,2387.3999,2387.3999,600,1527000,
BALKRISIND_F1,07/03/2023,09:17:00,2387.3999,2389.8999,2383.0500,2386.8000,9600,1527000,
BALKRISIND_F1,07/03/2023,09:18:00,2386.7500,2387.8000,2383.0000,2383.0000,2700,1527000,
BALKRISIND_F1,07/03/2023,09:19:00,2383.0000,2385.0000,2383.0000,2385.0000,2700,1527000,
BALKRISIND_F1,07/03/2023,09:20:00,2383.1499,2383.1499,2376.0000,2376.0000,2700,1530600,
BALKRISIND_F1,07/03/2023,09:21:00,2377.3999,2378.1499,2377.3999,2378.1499,900,1530600,
BALKRISIND_F1,07/03/2023,09:22:00,2378.8501,2378.8999,2378.0000,2378.0000,1800,1530600,
BALKRISIND_F1,07/03/2023,09:23:00,2378.0000,2379.1499,2378.0000,2379.0000,2100,1533000,
BALKRISIND_F1,07/03/2023,09:24:00,2376.8999,2379.1001,2376.3999,2378.6001,1500,1533000,
BALKRISIND_F1,07/03/2023,09:25:00,2377.3999,2377.3999,2375.5000,2375.5000,1200,1533000,
BALKRISIND_F1,07/03/2023,09:27:00,2374.2500,2379.3999,2372.7500,2379.3999,4500,1534200,
BALKRISIND_F1,07/03/2023,09:28:00,2381.1499,2381.1499,2377.0000,2377.0500,2700,1534200,
BALKRISIND_F1,07/03/2023,09:29:00,2379.0000,2379.0000,2377.0000,2377.0000,900,1535100,
BALKRISIND_F1,07/03/2023,09:30:00,2378.8501,2378.8501,2375.8501,2375.8501,2400,1535100,
BALKRISIND_F1,07/03/2023,09:31:00,2376.6001,2377.9500,2376.6001,2377.0500,900,1535100,
BALKRISIND_F1,07/03/2023,09:32:00,2375.5500,2375.5500,2375.5500,2375.5500,300,1536300,
BALKRISIND_F1,07/03/2023,09:33:00,2372.5000,2372.5000,2372.5000,2372.5000,900,1536300,
BALKRISIND_F1,07/03/2023,09:34:00,2373.3501,2377.1001,2373.3501,2377.1001,900,1536300,
BALKRISIND_F1,07/03/2023,09:35:00,2373.3999,2379.3000,2373.3999,2379.3000,900,1537200,
BALKRISIND_F1,07/03/2023,09:36:00,2381.5000,2383.8000,2379.8999,2379.8999,3600,1537200,
BALKRISIND_F1,07/03/2023,09:37:00,2379.5500,2384.2000,2379.5500,2382.1499,2700,1537200,
BALKRISIND_F1,07/03/2023,09:38:00,2384.2500,2389.0000,2384.2500,2386.0000,5100,1536600,
BALKRISIND_F1,07/03/2023,09:39:00,2386.0000,2386.8501,2375.0000,2377.2000,15300,1536600,
BALKRISIND_F1,07/03/2023,09:40:00,2375.3000,2375.3000,2372.5000,2374.5000,2400,1536600,
BALKRISIND_F1,07/03/2023,09:41:00,2372.5500,2374.5000,2371.3000,2371.3000,1500,1543800,
BALKRISIND_F1,07/03/2023,09:42:00,2373.0000,2373.0000,2372.0000,2372.0500,1500,1543800,
BALKRISIND_F1,07/03/2023,09:43:00,2372.3000,2372.3000,2372.0000,2372.0000,600,1543800,
BALKRISIND_F1,07/03/2023,09:44:00,2374.2500,2375.0000,2374.2500,2375.0000,1200,1545300,
BALKRISIND_F1,07/03/2023,09:45:00,2373.1499,2376.1001,2373.0000,2373.0000,1800,1545300,
BALKRISIND_F1,07/03/2023,09:46:00,2372.1499,2372.1499,2372.1499,2372.1499,300,1545300,
BALKRISIND_F1,07/03/2023,09:47:00,2371.9500,2373.2000,2371.5500,2371.5500,1500,1546800,
BALKRISIND_F1,07/03/2023,09:49:00,2371.5000,2371.5000,2366.2000,2366.2000,3000,1546800,
BALKRISIND_F1,07/03/2023,09:50:00,2365.3501,2366.6001,2365.3501,2366.6001,1200,1545900,
BALKRISIND_F1,07/03/2023,09:52:00,2367.5500,2367.5500,2366.5500,2366.5500,600,1545900,
BALKRISIND_F1,07/03/2023,09:53:00,2366.6499,2366.6499,2366.6499,2366.6499,300,1546800,
BALKRISIND_F1,07/03/2023,09:54:00,2366.1001,2367.5500,2366.1001,2367.5500,900,1546800,
BALKRISIND_F1,07/03/2023,09:55:00,2366.8999,2366.8999,2366.2500,2366.2500,900,1546800,
BALKRISIND_F1,07/03/2023,09:56:00,2366.2500,2366.2500,2362.5500,2362.5500,2400,1547400,
BALKRISIND_F1,07/03/2023,09:57:00,2362.0000,2362.0000,2361.0000,2361.9500,3600,1547400,
BALKRISIND_F1,07/03/2023,09:58:00,2361.0000,2361.0000,2358.1001,2358.1001,2700,1547400,
BALKRISIND_F1,07/03/2023,09:59:00,2359.6001,2361.8999,2359.6001,2361.8999,2100,1547400,
BALKRISIND_F1,07/03/2023,10:00:00,2360.0000,2361.0000,2358.1001,2361.0000,6600,1548900,
BALKRISIND_F1,07/03/2023,10:01:00,2361.2000,2361.9500,2360.8501,2361.9500,2100,1548900,
BALKRISIND_F1,07/03/2023,10:02:00,2362.0000,2362.0000,2362.0000,2362.0000,1200,1548900,
BALKRISIND_F1,07/03/2023,10:03:00,2363.5500,2363.5500,2362.8501,2362.8501,600,1547100,
BALKRISIND_F1,07/03/2023,10:05:00,2365.0000,2365.0000,2364.6001,2364.8000,1500,1547400,
BALKRISIND_F1,07/03/2023,10:06:00,2365.0500,2365.0500,2364.8000,2364.8000,900,1547400,
BALKRISIND_F1,07/03/2023,10:07:00,2364.8000,2364.8000,2362.1001,2362.1001,900,1547400,
BALKRISIND_F1,07/03/2023,10:08:00,2363.0500,2365.4500,2363.0500,2365.4500,900,1547100,
BALKRISIND_F1,07/03/2023,10:09:00,2364.1001,2364.1001,2363.8000,2363.8000,900,1547100,
BALKRISIND_F1,07/03/2023,10:10:00,2365.3501,2365.3501,2365.3000,2365.3000,600,1547100,
BALKRISIND_F1,07/03/2023,10:12:00,2364.0000,2364.0000,2364.0000,2364.0000,300,1548600,
BALKRISIND_F1,07/03/2023,10:13:00,2363.0000,2363.3999,2361.7500,2361.7500,1800,1548600,
BALKRISIND_F1,07/03/2023,10:14:00,2362.2000,2362.2000,2362.2000,2362.2000,300,1549200,
BALKRISIND_F1,07/03/2023,10:16:00,2362.7000,2362.7000,2360.0500,2360.0500,2400,1549200,
BALKRISIND_F1,07/03/2023,10:17:00,2360.7000,2361.6001,2360.7000,2361.6001,600,1551000,
BALKRISIND_F1,07/03/2023,10:18:00,2361.6001,2361.6001,2361.6001,2361.6001,300,1551000,
BALKRISIND_F1,07/03/2023,10:20:00,2361.0000,2362.2000,2361.0000,2362.2000,600,1551600,
BALKRISIND_F1,07/03/2023,10:22:00,2362.1499,2362.1499,2362.1499,2362.1499,600,1551600,
BALKRISIND_F1,07/03/2023,10:23:00,2360.7000,2360.7000,2360.7000,2360.7000,300,1552500,
BALKRISIND_F1,07/03/2023,10:25:00,2361.4500,2361.4500,2361.4500,2361.4500,300,1552500,
BALKRISIND_F1,07/03/2023,10:27:00,2361.3000,2361.3000,2361.3000,2361.3000,300,1552800,
BALKRISIND_F1,07/03/2023,10:28:00,2365.8999,2365.8999,2365.8999,2365.8999,900,1552800,
