<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GNFC_F2,07/03/2023,09:18:00,610.2000,610.2000,610.0000,610.0000,2601,83200,
GNFC_F2,07/03/2023,09:21:00,608.7000,608.7000,608.7000,608.7000,2600,84500,
GNFC_F2,07/03/2023,09:25:00,608.7000,608.7000,608.7000,608.7000,5200,85800,
GNFC_F2,07/03/2023,09:29:00,609.1000,609.1000,609.1000,609.1000,1300,87100,
GNFC_F2,07/03/2023,09:45:00,609.4000,609.4000,609.4000,609.4000,1300,87100,
GNFC_F2,07/03/2023,10:06:00,605.8000,605.8000,605.8000,605.8000,2600,88400,
GNFC_F2,07/03/2023,10:14:00,605.8000,605.8000,605.8000,605.8000,1300,89700,
GNFC_F2,07/03/2023,10:23:00,606.3500,606.3500,606.3500,606.3500,1300,91000,
GNFC_F2,07/03/2023,11:39:00,612.1500,612.1500,612.1500,612.1500,1300,89700,
GNFC_F2,07/03/2023,11:55:00,612.1500,612.1500,612.1500,612.1500,1300,91000,
GNFC_F2,07/04/2023,09:18:00,610.3000,610.3000,610.3000,610.3000,1301,92300,
GNFC_F2,07/04/2023,09:31:00,608.7500,608.7500,608.7500,608.7500,1300,91000,
GNFC_F2,07/04/2023,09:32:00,606.6000,606.6000,606.6000,606.6000,5200,92300,
GNFC_F2,07/04/2023,09:36:00,604.9500,604.9500,604.9500,604.9500,1300,87100,
GNFC_F2,07/04/2023,09:47:00,604.9000,604.9000,604.9000,604.9000,5200,88400,
GNFC_F2,07/04/2023,09:56:00,603.3000,603.3000,603.3000,603.3000,1300,92300,
GNFC_F2,07/04/2023,09:57:00,602.8000,602.8000,602.8000,602.8000,2600,92300,
GNFC_F2,07/04/2023,10:03:00,597.0500,597.0500,597.0500,597.0500,3900,92300,
GNFC_F2,07/04/2023,10:11:00,599.4500,599.4500,599.4500,599.4500,1300,94900,
GNFC_F2,07/04/2023,10:35:00,599.5000,599.5000,599.5000,599.5000,1300,96200,
GNFC_F2,07/04/2023,10:38:00,599.3500,599.3500,599.3500,599.3500,1300,96200,
GNFC_F2,07/04/2023,10:39:00,599.4500,599.4500,599.4500,599.4500,1300,96200,
GNFC_F2,07/04/2023,11:56:00,602.2500,602.2500,602.2500,602.2500,1300,98800,
GNFC_F2,07/04/2023,11:57:00,603.8500,603.8500,603.8500,603.8500,1300,98800,
GNFC_F2,07/04/2023,11:59:00,603.9000,603.9000,603.9000,603.9000,2600,98800,
GNFC_F2,07/04/2023,12:09:00,603.8000,603.8000,603.8000,603.8000,1300,100100,
GNFC_F2,07/04/2023,12:41:00,603.3000,603.3000,603.3000,603.3000,1300,100100,
GNFC_F2,07/04/2023,12:42:00,603.3000,603.3000,603.3000,603.3000,1300,98800,
GNFC_F2,07/04/2023,12:50:00,603.0000,603.0000,603.0000,603.0000,1300,97500,
GNFC_F2,07/04/2023,14:14:00,599.1500,599.1500,599.1500,599.1500,1300,97500,
GNFC_F2,07/04/2023,14:21:00,599.7500,599.7500,599.7500,599.7500,1300,98800,
GNFC_F2,07/04/2023,14:29:00,598.7500,598.7500,598.7500,598.7500,1300,100100,
GNFC_F2,07/04/2023,15:24:00,599.7000,599.7000,599.7000,599.7000,1300,101400,
GNFC_F2,07/05/2023,10:06:00,604.2500,604.2500,604.2500,604.2500,1301,100100,
GNFC_F2,07/05/2023,10:12:00,605.3000,605.3000,605.3000,605.3000,1300,100100,
GNFC_F2,07/05/2023,10:25:00,605.8500,605.8500,605.8500,605.8500,1300,101400,
GNFC_F2,07/05/2023,10:30:00,606.1000,606.1000,606.1000,606.1000,1300,100100,
GNFC_F2,07/05/2023,11:14:00,609.9500,609.9500,609.9500,609.9500,1300,100100,
GNFC_F2,07/05/2023,11:16:00,609.9500,609.9500,609.9500,609.9500,1300,101400,
GNFC_F2,07/05/2023,11:18:00,605.0000,605.0000,605.0000,605.0000,1300,102700,
GNFC_F2,07/05/2023,11:24:00,606.1500,606.1500,606.1500,606.1500,1300,102700,
GNFC_F2,07/05/2023,12:23:00,606.0000,606.0000,606.0000,606.0000,1300,101400,
GNFC_F2,07/05/2023,12:33:00,604.1000,604.1000,604.1000,604.1000,1300,101400,
GNFC_F2,07/05/2023,12:34:00,602.0000,602.0000,602.0000,602.0000,5200,101400,
GNFC_F2,07/05/2023,12:56:00,603.0500,603.0500,603.0500,603.0500,1300,100100,
GNFC_F2,07/05/2023,13:17:00,603.5000,603.5000,603.5000,603.5000,1300,100100,
GNFC_F2,07/05/2023,13:50:00,605.2000,605.2000,605.2000,605.2000,1300,101400,
GNFC_F2,07/05/2023,13:51:00,606.4000,606.4000,606.4000,606.4000,1300,101400,
GNFC_F2,07/05/2023,14:26:00,607.0000,607.0000,607.0000,607.0000,1300,102700,
GNFC_F2,07/05/2023,14:41:00,609.0000,609.0000,609.0000,609.0000,1300,102700,
GNFC_F2,07/05/2023,14:42:00,608.2000,608.7000,608.2000,608.7000,2600,101400,
GNFC_F2,07/05/2023,15:01:00,607.5000,607.5000,607.5000,607.5000,1300,102700,
GNFC_F2,07/05/2023,15:10:00,607.9500,607.9500,607.9500,607.9500,1300,102700,
GNFC_F2,07/05/2023,15:25:00,608.9500,608.9500,608.9500,608.9500,2600,102700,
GNFC_F2,07/05/2023,15:27:00,609.0000,609.0000,609.0000,609.0000,1300,104000,
GNFC_F2,07/05/2023,15:29:00,609.0000,609.0000,609.0000,609.0000,3900,104000,
GNFC_F2,07/06/2023,09:16:00,609.7000,609.7000,609.7000,609.7000,1301,102700,
GNFC_F2,07/06/2023,09:17:00,610.6500,610.6500,610.6500,610.6500,1300,102700,
GNFC_F2,07/06/2023,09:24:00,611.8500,611.8500,611.8500,611.8500,2600,104000,
GNFC_F2,07/06/2023,09:28:00,615.5500,615.5500,615.5500,615.5500,1300,105300,
GNFC_F2,07/06/2023,09:58:00,615.5500,615.5500,615.5500,615.5500,1300,105300,
GNFC_F2,07/06/2023,10:00:00,613.0500,613.0500,613.0500,613.0500,1300,106600,
GNFC_F2,07/06/2023,10:06:00,615.3000,615.3000,615.3000,615.3000,1300,107900,
GNFC_F2,07/06/2023,10:08:00,615.4000,615.4000,615.4000,615.4000,1300,107900,
GNFC_F2,07/06/2023,10:11:00,611.3500,611.3500,611.3500,611.3500,1300,110500,
GNFC_F2,07/06/2023,10:31:00,613.4000,613.4000,613.4000,613.4000,1300,109200,
GNFC_F2,07/06/2023,10:47:00,614.7000,614.7000,614.7000,614.7000,1300,110500,
GNFC_F2,07/06/2023,10:52:00,614.9500,614.9500,614.9500,614.9500,3900,111800,
GNFC_F2,07/06/2023,10:54:00,615.9500,615.9500,615.9500,615.9500,1300,111800,
GNFC_F2,07/06/2023,10:55:00,615.9500,615.9500,615.9500,615.9500,1300,111800,
GNFC_F2,07/06/2023,11:06:00,615.0500,615.0500,615.0500,615.0500,1300,111800,
GNFC_F2,07/06/2023,11:10:00,613.5000,613.5000,613.5000,613.5000,1300,113100,
GNFC_F2,07/06/2023,11:11:00,614.6000,614.6000,614.6000,614.6000,5200,113100,
GNFC_F2,07/06/2023,11:24:00,617.0000,617.0000,617.0000,617.0000,1300,117000,
GNFC_F2,07/06/2023,11:31:00,617.5000,617.5000,615.4500,615.4500,7800,118300,
GNFC_F2,07/06/2023,11:35:00,616.0000,616.0000,616.0000,616.0000,1300,117000,
GNFC_F2,07/06/2023,11:41:00,618.6500,619.2000,618.6500,619.2000,2600,117000,
GNFC_F2,07/06/2023,11:45:00,619.2000,619.2000,619.2000,619.2000,1300,118300,
GNFC_F2,07/06/2023,12:00:00,613.4500,613.4500,613.4500,613.4500,1300,119600,
GNFC_F2,07/06/2023,12:13:00,613.8500,613.8500,613.8500,613.8500,1300,119600,
GNFC_F2,07/06/2023,12:24:00,616.2000,616.2000,616.2000,616.2000,2600,120900,
GNFC_F2,07/06/2023,12:25:00,616.8500,616.8500,616.8500,616.8500,1300,120900,
GNFC_F2,07/06/2023,12:50:00,615.1000,615.1000,615.1000,615.1000,2600,120900,
GNFC_F2,07/06/2023,13:03:00,615.1000,615.1000,615.1000,615.1000,1300,120900,
GNFC_F2,07/06/2023,13:47:00,614.6500,615.6000,614.6500,615.2000,10400,122200,
GNFC_F2,07/06/2023,14:08:00,616.0000,616.0000,616.0000,616.0000,1300,127400,
GNFC_F2,07/06/2023,14:12:00,616.5000,616.5000,616.5000,616.5000,1300,127400,
GNFC_F2,07/06/2023,14:36:00,615.6000,615.6000,615.6000,615.6000,1300,126100,
GNFC_F2,07/06/2023,14:47:00,616.0000,616.0000,616.0000,616.0000,1300,124800,
GNFC_F2,07/06/2023,15:04:00,616.0000,616.0000,616.0000,616.0000,1300,124800,
GNFC_F2,07/06/2023,15:10:00,616.0000,616.2500,616.0000,616.2500,5200,126100,
GNFC_F2,07/06/2023,15:12:00,616.0000,616.0000,616.0000,616.0000,1300,126100,
GNFC_F2,07/06/2023,15:22:00,616.0500,616.0500,616.0000,616.0000,2600,122200,
GNFC_F2,07/06/2023,15:23:00,615.6500,615.6500,615.6500,615.6500,1300,122200,
GNFC_F2,07/06/2023,15:24:00,615.5500,615.5500,615.5500,615.5500,1300,122200,
GNFC_F2,07/06/2023,15:29:00,615.5500,615.9000,615.5500,615.9000,5200,120900,
GNFC_F2,07/07/2023,09:16:00,616.2500,616.2500,616.0000,616.0000,2602,120900,
GNFC_F2,07/07/2023,09:17:00,616.3000,616.3000,616.3000,616.3000,1300,120900,
GNFC_F2,07/07/2023,09:20:00,616.3000,616.3000,614.9000,614.9000,3900,123500,
GNFC_F2,07/07/2023,09:23:00,614.9000,614.9000,614.9000,614.9000,1300,124800,
GNFC_F2,07/07/2023,09:28:00,619.0000,619.0000,619.0000,619.0000,2600,126100,
GNFC_F2,07/07/2023,09:29:00,619.3000,619.3000,619.3000,619.3000,1300,126100,
GNFC_F2,07/07/2023,09:30:00,619.3000,619.3000,619.3000,619.3000,5200,127400,
GNFC_F2,07/07/2023,09:32:00,621.8000,621.8000,621.8000,621.8000,2600,127400,
GNFC_F2,07/07/2023,09:33:00,620.7500,620.7500,620.3000,620.3000,3900,131300,
