<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACHEM_F1,07/03/2023,09:15:00,1002.6000,1006.4000,1002.0500,1006.3500,9902,7173650,
TATACHEM_F1,07/03/2023,09:16:00,1006.5000,1008.2000,1005.8500,1006.7000,19800,7173650,
TATACHEM_F1,07/03/2023,09:17:00,1006.7000,1006.8500,1004.9000,1004.9000,12650,7175850,
TATACHEM_F1,07/03/2023,09:18:00,1006.0500,1006.0500,1004.3000,1004.3000,7700,7175850,
TATACHEM_F1,07/03/2023,09:19:00,1004.7000,1005.9500,1004.7000,1005.9500,4400,7175850,
TATACHEM_F1,07/03/2023,09:20:00,1006.5000,1006.5000,1004.4000,1005.1000,12100,7186300,
TATACHEM_F1,07/03/2023,09:21:00,1005.2500,1006.0000,1003.4000,1003.4000,27500,7186300,
TATACHEM_F1,07/03/2023,09:22:00,1003.0000,1005.6500,1003.0000,1005.6500,11000,7186300,
TATACHEM_F1,07/03/2023,09:23:00,1005.8500,1006.1500,1005.5000,1005.7000,6600,7207200,
TATACHEM_F1,07/03/2023,09:24:00,1005.7000,1006.1500,1005.1000,1006.1500,4950,7207200,
TATACHEM_F1,07/03/2023,09:25:00,1006.3500,1006.3500,1005.3500,1005.6000,6600,7207200,
TATACHEM_F1,07/03/2023,09:26:00,1005.6000,1005.6000,1004.7000,1004.7000,2750,7209400,
TATACHEM_F1,07/03/2023,09:27:00,1005.0500,1005.5500,1005.0500,1005.5500,5500,7209400,
TATACHEM_F1,07/03/2023,09:28:00,1006.6000,1006.6000,1004.4500,1004.8500,11550,7209400,
TATACHEM_F1,07/03/2023,09:29:00,1004.1500,1005.3000,1004.0500,1004.5500,7700,7209950,
TATACHEM_F1,07/03/2023,09:30:00,1004.8000,1004.8000,1003.8500,1004.1000,5500,7209950,
TATACHEM_F1,07/03/2023,09:31:00,1004.1000,1004.3500,1004.1000,1004.2000,6600,7209950,
TATACHEM_F1,07/03/2023,09:32:00,1004.7500,1004.8500,1003.5000,1004.5000,34100,7206650,
TATACHEM_F1,07/03/2023,09:33:00,1004.5500,1006.8500,1004.5500,1006.4500,4950,7206650,
TATACHEM_F1,07/03/2023,09:34:00,1007.1500,1007.5000,1005.9500,1007.5000,8800,7206650,
TATACHEM_F1,07/03/2023,09:35:00,1008.2000,1008.7000,1006.5500,1006.5500,13750,7199500,
TATACHEM_F1,07/03/2023,09:36:00,1006.5000,1006.8000,1005.9000,1006.8000,11550,7199500,
TATACHEM_F1,07/03/2023,09:37:00,1006.1000,1006.8000,1005.7000,1006.0000,9350,7199500,
TATACHEM_F1,07/03/2023,09:38:00,1005.4500,1005.4500,1005.2500,1005.2500,4400,7202800,
TATACHEM_F1,07/03/2023,09:39:00,1005.1000,1005.1000,1004.3000,1004.3000,6050,7202800,
TATACHEM_F1,07/03/2023,09:40:00,1005.0000,1005.4500,1004.3000,1005.4500,3300,7202800,
TATACHEM_F1,07/03/2023,09:41:00,1004.9000,1004.9000,1003.3000,1004.3000,8800,7206100,
TATACHEM_F1,07/03/2023,09:42:00,1004.9000,1005.5000,1004.6000,1004.8000,3300,7206100,
TATACHEM_F1,07/03/2023,09:43:00,1005.3500,1005.3500,1004.9500,1004.9500,1650,7206100,
TATACHEM_F1,07/03/2023,09:44:00,1004.9000,1005.4500,1004.5500,1004.7000,2750,7206100,
TATACHEM_F1,07/03/2023,09:45:00,1005.1000,1005.4500,1005.1000,1005.4500,1100,7206100,
TATACHEM_F1,07/03/2023,09:46:00,1005.0000,1005.0000,1004.8000,1004.8000,1650,7206100,
TATACHEM_F1,07/03/2023,09:47:00,1005.5000,1006.0000,1005.5000,1005.5000,6050,7207200,
TATACHEM_F1,07/03/2023,09:48:00,1005.3000,1005.5000,1005.2500,1005.5000,2750,7207200,
