<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COROMANDEL_F3,07/17/2023,14:02:00,971.3500,971.3500,971.3500,971.3500,701,0,
COROMANDEL_F3,07/21/2023,15:07:00,994.2500,994.2500,994.2500,994.2500,701,700,
COROMANDEL_F3,07/24/2023,09:33:00,994.5000,994.5000,994.5000,994.5000,701,1400,
COROMANDEL_F3,07/24/2023,13:34:00,993.7500,993.7500,993.7500,993.7500,2100,2100,
COROMANDEL_F3,07/25/2023,10:32:00,970.4000,970.4000,970.4000,970.4000,701,4200,
COROMANDEL_F3,07/25/2023,12:15:00,974.1500,974.1500,974.1500,974.1500,700,4900,
COROMANDEL_F3,07/25/2023,13:32:00,974.1500,974.1500,974.1500,974.1500,1400,5600,
COROMANDEL_F3,07/25/2023,14:45:00,974.8000,974.8000,974.8000,974.8000,1400,7000,
COROMANDEL_F3,07/26/2023,11:37:00,1004.1000,1004.1000,1004.0500,1004.0500,1402,8400,
COROMANDEL_F3,07/26/2023,11:38:00,1004.0500,1004.0500,1004.0500,1004.0500,1400,8400,
COROMANDEL_F3,07/26/2023,11:59:00,1008.0000,1008.0000,1008.0000,1008.0000,700,9800,
COROMANDEL_F3,07/26/2023,15:08:00,1008.0000,1008.0000,1008.0000,1008.0000,1400,10500,
COROMANDEL_F3,07/26/2023,15:25:00,1008.8500,1008.8500,1008.8500,1008.8500,700,11900,
COROMANDEL_F3,07/27/2023,09:17:00,1024.0000,1028.3500,1024.0000,1028.3500,2102,11900,
COROMANDEL_F3,07/27/2023,09:22:00,1020.0000,1020.0000,1020.0000,1020.0000,1400,12600,
COROMANDEL_F3,07/27/2023,09:53:00,1020.0000,1020.0000,1020.0000,1020.0000,700,13300,
COROMANDEL_F3,07/27/2023,10:25:00,1020.0000,1020.0000,1020.0000,1020.0000,700,14000,
COROMANDEL_F3,07/27/2023,11:27:00,1040.2500,1040.2500,1040.2500,1040.2500,700,14000,
COROMANDEL_F3,07/27/2023,12:23:00,1033.5000,1033.5000,1033.5000,1033.5000,700,14700,
COROMANDEL_F3,07/27/2023,13:54:00,1031.0000,1031.0000,1026.0000,1026.0000,2100,15400,
COROMANDEL_F3,07/27/2023,14:17:00,1008.5500,1008.5500,1008.5500,1008.5500,700,16800,
COROMANDEL_F3,07/27/2023,14:19:00,1008.5500,1008.5500,1008.5500,1008.5500,700,16800,
COROMANDEL_F3,07/27/2023,14:33:00,1005.0000,1005.0000,1005.0000,1005.0000,700,16100,
COROMANDEL_F3,07/27/2023,14:36:00,1002.7000,1002.7000,1002.7000,1002.7000,700,16800,
COROMANDEL_F3,07/27/2023,14:46:00,1002.7000,1002.7000,1002.7000,1002.7000,700,17500,
COROMANDEL_F3,07/27/2023,14:53:00,1009.0000,1009.0000,1009.0000,1009.0000,700,17500,
COROMANDEL_F3,07/27/2023,15:00:00,1014.0000,1014.0000,1014.0000,1014.0000,700,18200,
COROMANDEL_F3,07/27/2023,15:27:00,1014.0000,1014.0000,1014.0000,1014.0000,700,18200,
COROMANDEL_F3,07/28/2023,09:54:00,1017.2500,1017.2500,1017.2500,1017.2500,701,0,
COROMANDEL_F3,07/28/2023,14:55:00,1000.0500,1000.0500,1000.0500,1000.0500,1400,700,
COROMANDEL_F3,07/31/2023,13:24:00,1051.6500,1051.6500,1051.6500,1051.6500,701,2100,
COROMANDEL_F3,07/31/2023,14:33:00,1055.0000,1055.0000,1055.0000,1055.0000,700,2800,
