<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LAURUSLABS_F2,07/03/2023,09:19:00,366.4500,366.4500,366.4500,366.4500,1701,351900,
LAURUSLABS_F2,07/03/2023,09:20:00,365.0000,365.0000,365.0000,365.0000,3400,351900,
LAURUSLABS_F2,07/03/2023,09:22:00,365.0000,365.0000,365.0000,365.0000,1700,351900,
LAURUSLABS_F2,07/03/2023,09:37:00,366.7500,367.5000,366.7500,367.5000,5100,351900,
LAURUSLABS_F2,07/03/2023,09:41:00,367.5000,367.5000,367.5000,367.5000,8500,350200,
LAURUSLABS_F2,07/03/2023,09:57:00,366.0000,366.0000,366.0000,366.0000,1700,353600,
LAURUSLABS_F2,07/03/2023,10:02:00,365.7000,365.7000,365.4500,365.4500,6800,357000,
LAURUSLABS_F2,07/03/2023,10:04:00,365.1500,365.1500,365.1500,365.1500,1700,357000,
LAURUSLABS_F2,07/03/2023,10:08:00,365.6000,365.6000,365.6000,365.6000,1700,357000,
LAURUSLABS_F2,07/03/2023,10:15:00,365.0000,365.0000,365.0000,365.0000,3400,358700,
LAURUSLABS_F2,07/03/2023,10:38:00,366.0000,366.0000,366.0000,366.0000,1700,362100,
LAURUSLABS_F2,07/03/2023,10:43:00,366.0000,366.0000,366.0000,366.0000,1700,362100,
LAURUSLABS_F2,07/03/2023,10:47:00,366.9000,366.9000,366.9000,366.9000,1700,363800,
LAURUSLABS_F2,07/03/2023,10:57:00,366.1000,366.1000,366.1000,366.1000,1700,365500,
LAURUSLABS_F2,07/03/2023,11:00:00,366.7500,366.7500,366.7500,366.7500,1700,367200,
LAURUSLABS_F2,07/03/2023,11:05:00,366.4500,366.4500,366.4500,366.4500,1700,365500,
LAURUSLABS_F2,07/03/2023,11:06:00,366.0000,366.0000,366.0000,366.0000,1700,365500,
LAURUSLABS_F2,07/03/2023,11:11:00,365.7000,365.7000,365.7000,365.7000,1700,367200,
