<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
OBEROIRLTY_F3,07/03/2023,09:39:00,1002.2000,1002.2000,1002.2000,1002.2000,701,0,
OBEROIRLTY_F3,07/06/2023,12:19:00,1058.0000,1058.0000,1058.0000,1058.0000,701,700,
OBEROIRLTY_F3,07/06/2023,13:47:00,1065.3000,1065.3000,1065.3000,1065.3000,700,1400,
OBEROIRLTY_F3,07/06/2023,14:46:00,1065.3000,1065.3000,1065.3000,1065.3000,700,2100,
OBEROIRLTY_F3,07/06/2023,15:16:00,1065.3000,1065.3000,1065.3000,1065.3000,1400,2800,
OBEROIRLTY_F3,07/07/2023,09:33:00,1060.0000,1060.0000,1060.0000,1060.0000,701,4200,
OBEROIRLTY_F3,07/07/2023,09:41:00,1064.4000,1064.4000,1064.4000,1064.4000,700,4200,
OBEROIRLTY_F3,07/07/2023,11:46:00,1064.4000,1064.4000,1064.4000,1064.4000,700,4900,
OBEROIRLTY_F3,07/07/2023,15:28:00,1035.0000,1035.0000,1035.0000,1035.0000,700,4900,
OBEROIRLTY_F3,07/10/2023,15:20:00,1033.4500,1033.4500,1033.4500,1033.4500,701,5600,
OBEROIRLTY_F3,07/11/2023,12:59:00,1051.4500,1051.4500,1051.4500,1051.4500,701,6300,
OBEROIRLTY_F3,07/12/2023,09:39:00,1035.4500,1035.4500,1035.4500,1035.4500,701,6300,
OBEROIRLTY_F3,07/13/2023,09:39:00,1065.0000,1065.0000,1065.0000,1065.0000,701,6300,
OBEROIRLTY_F3,07/13/2023,11:28:00,1058.0000,1058.0000,1058.0000,1058.0000,700,6300,
OBEROIRLTY_F3,07/13/2023,11:39:00,1058.0000,1058.0000,1058.0000,1058.0000,700,5600,
OBEROIRLTY_F3,07/13/2023,14:12:00,1039.6000,1039.6000,1039.6000,1039.6000,700,5600,
OBEROIRLTY_F3,07/13/2023,14:34:00,1039.6000,1039.6000,1039.6000,1039.6000,700,5600,
OBEROIRLTY_F3,07/14/2023,11:11:00,1053.5000,1053.5000,1053.5000,1053.5000,701,5600,
OBEROIRLTY_F3,07/14/2023,11:12:00,1053.4500,1053.4500,1053.4500,1053.4500,700,5600,
OBEROIRLTY_F3,07/14/2023,14:58:00,1053.4500,1053.4500,1053.4500,1053.4500,700,4200,
OBEROIRLTY_F3,07/14/2023,15:08:00,1065.4500,1065.4500,1065.4500,1065.4500,700,4900,
OBEROIRLTY_F3,07/17/2023,10:21:00,1075.5500,1075.5500,1075.5500,1075.5500,701,5600,
OBEROIRLTY_F3,07/17/2023,10:40:00,1071.0000,1071.0000,1071.0000,1071.0000,700,5600,
OBEROIRLTY_F3,07/17/2023,14:34:00,1071.0000,1071.0000,1071.0000,1071.0000,700,5600,
OBEROIRLTY_F3,07/18/2023,09:31:00,1079.5000,1079.5000,1079.5000,1079.5000,701,6300,
OBEROIRLTY_F3,07/18/2023,09:34:00,1084.9000,1084.9000,1084.9000,1084.9000,700,5600,
OBEROIRLTY_F3,07/18/2023,12:08:00,1084.9000,1084.9000,1084.9000,1084.9000,700,6300,
OBEROIRLTY_F3,07/20/2023,15:24:00,1087.0000,1087.0000,1087.0000,1087.0000,701,6300,
OBEROIRLTY_F3,07/24/2023,11:17:00,1067.3500,1067.3500,1067.3500,1067.3500,701,6300,
OBEROIRLTY_F3,07/24/2023,11:49:00,1062.0000,1062.0000,1062.0000,1062.0000,700,5600,
OBEROIRLTY_F3,07/25/2023,10:41:00,1102.1000,1102.1000,1099.6500,1099.6500,1401,6300,
OBEROIRLTY_F3,07/25/2023,11:01:00,1094.5000,1094.5000,1094.5000,1094.5000,700,7000,
OBEROIRLTY_F3,07/26/2023,14:22:00,1100.0000,1100.0000,1100.0000,1100.0000,701,7000,
OBEROIRLTY_F3,07/26/2023,14:30:00,1105.0000,1105.0000,1105.0000,1105.0000,700,7000,
OBEROIRLTY_F3,07/26/2023,15:03:00,1105.0000,1105.0000,1105.0000,1105.0000,700,7000,
OBEROIRLTY_F3,07/27/2023,09:49:00,1107.7000,1107.7000,1107.7000,1107.7000,701,7700,
OBEROIRLTY_F3,07/27/2023,10:47:00,1111.2500,1111.2500,1111.2500,1111.2500,2100,8400,
OBEROIRLTY_F3,07/27/2023,14:17:00,1133.7000,1133.7000,1133.7000,1133.7000,1400,9800,
OBEROIRLTY_F3,07/27/2023,15:07:00,1133.7000,1133.7000,1133.7000,1133.7000,700,11200,
OBEROIRLTY_F3,07/27/2023,15:08:00,1128.4000,1128.4000,1128.4000,1128.4000,700,11200,
OBEROIRLTY_F3,07/27/2023,15:24:00,1129.1000,1129.1000,1129.1000,1129.1000,700,12600,
