<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDIACEM_F3,07/04/2023,09:54:00,216.2000,216.2000,216.2000,216.2000,2901,5800,
INDIACEM_F3,07/04/2023,10:20:00,218.9500,218.9500,218.9500,218.9500,2900,8700,
INDIACEM_F3,07/05/2023,09:15:00,216.0000,216.0000,216.0000,216.0000,2901,11600,
INDIACEM_F3,07/05/2023,09:25:00,216.4000,216.4000,216.4000,216.4000,2900,14500,
INDIACEM_F3,07/05/2023,09:41:00,216.4000,216.4000,216.4000,216.4000,2900,17400,
INDIACEM_F3,07/05/2023,12:10:00,214.6000,214.6000,214.6000,214.6000,8700,20300,
INDIACEM_F3,07/06/2023,09:19:00,213.5000,213.5000,213.5000,213.5000,2901,29000,
INDIACEM_F3,07/06/2023,09:21:00,213.0000,213.0000,213.0000,213.0000,2900,31900,
INDIACEM_F3,07/06/2023,10:26:00,213.0000,213.0000,213.0000,213.0000,2900,34800,
INDIACEM_F3,07/06/2023,11:17:00,213.0000,213.0000,213.0000,213.0000,5800,37700,
INDIACEM_F3,07/06/2023,13:04:00,216.5000,216.5000,216.5000,216.5000,2900,40600,
INDIACEM_F3,07/06/2023,14:16:00,216.5000,216.5000,216.5000,216.5000,5800,40600,
INDIACEM_F3,07/07/2023,09:22:00,216.0000,216.0000,216.0000,216.0000,2901,43500,
INDIACEM_F3,07/07/2023,09:31:00,216.1500,216.1500,216.1500,216.1500,2900,43500,
INDIACEM_F3,07/07/2023,10:37:00,216.1500,216.1500,216.1500,216.1500,2900,43500,
INDIACEM_F3,07/07/2023,11:09:00,216.0000,216.0000,216.0000,216.0000,2900,46400,
INDIACEM_F3,07/07/2023,11:26:00,216.0000,216.0000,216.0000,216.0000,2900,46400,
INDIACEM_F3,07/07/2023,12:15:00,216.0000,216.0000,216.0000,216.0000,2900,46400,
INDIACEM_F3,07/07/2023,12:41:00,214.0000,214.0000,214.0000,214.0000,2900,49300,
INDIACEM_F3,07/07/2023,12:42:00,212.9000,212.9000,212.9000,212.9000,2900,52200,
INDIACEM_F3,07/07/2023,13:15:00,212.9000,214.0500,212.9000,214.0500,11600,55100,
INDIACEM_F3,07/07/2023,13:16:00,214.1500,214.1500,214.1000,214.1000,17400,55100,
INDIACEM_F3,07/07/2023,13:17:00,214.1500,214.1500,214.1500,214.1500,5800,55100,
