<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NIFTY_F1,07/03/2023,09:15:00,19321.0000,19333.0000,19302.5508,19330.0000,160603,10007850,
NIFTY_F1,07/03/2023,09:16:00,19333.5000,19344.6992,19333.5000,19341.5508,79800,10007850,
NIFTY_F1,07/03/2023,09:17:00,19340.4492,19343.0996,19335.2500,19336.8008,52150,10033250,
NIFTY_F1,07/03/2023,09:18:00,19340.0000,19344.6992,19335.5508,19338.0000,42400,10033250,
NIFTY_F1,07/03/2023,09:19:00,19338.2500,19340.0000,19335.0000,19340.0000,48400,10033250,
NIFTY_F1,07/03/2023,09:20:00,19343.6992,19345.9004,19340.4004,19342.9492,56950,10034450,
NIFTY_F1,07/03/2023,09:21:00,19345.0000,19350.0000,19343.2500,19350.0000,58000,10034450,
NIFTY_F1,07/03/2023,09:22:00,19350.0000,19356.6504,19350.0000,19356.5996,48400,10034450,
NIFTY_F1,07/03/2023,09:23:00,19356.7500,19356.7500,19350.9004,19351.5000,54450,10038150,
NIFTY_F1,07/03/2023,09:24:00,19351.5000,19354.8008,19350.7500,19354.0000,69600,10038150,
NIFTY_F1,07/03/2023,09:25:00,19354.0000,19355.0000,19345.9004,19350.0000,53650,10038150,
NIFTY_F1,07/03/2023,09:26:00,19352.0508,19355.0000,19349.5000,19354.3496,34600,9999450,
NIFTY_F1,07/03/2023,09:27:00,19354.1992,19354.4004,19350.6504,19353.4004,31200,9999450,
NIFTY_F1,07/03/2023,09:28:00,19352.0000,19353.0000,19347.7500,19351.0000,34300,9999450,
NIFTY_F1,07/03/2023,09:29:00,19350.2500,19353.0508,19348.8008,19353.0508,29250,10016450,
NIFTY_F1,07/03/2023,09:30:00,19353.0508,19359.0000,19350.0508,19355.3496,52450,10016450,
NIFTY_F1,07/03/2023,09:31:00,19358.0000,19367.5000,19355.9004,19365.0000,41500,10016450,
NIFTY_F1,07/03/2023,09:32:00,19365.9004,19370.0000,19362.9004,19369.4492,27700,10033750,
NIFTY_F1,07/03/2023,09:33:00,19369.9492,19371.1504,19365.0000,19366.0000,33850,10033750,
NIFTY_F1,07/03/2023,09:34:00,19366.5996,19374.8496,19365.5000,19370.0000,47150,10033750,
NIFTY_F1,07/03/2023,09:35:00,19370.0000,19375.0000,19370.0000,19371.4492,30150,10044500,
NIFTY_F1,07/03/2023,09:36:00,19372.0508,19381.7500,19371.0000,19379.8008,40050,10044500,
NIFTY_F1,07/03/2023,09:37:00,19382.4004,19383.0000,19377.3008,19378.0000,32500,10044500,
NIFTY_F1,07/03/2023,09:38:00,19376.5508,19379.4004,19370.0000,19370.0000,36700,10068800,
NIFTY_F1,07/03/2023,09:39:00,19370.1992,19379.0000,19370.1992,19371.4004,25950,10068800,
NIFTY_F1,07/03/2023,09:40:00,19373.5508,19374.5000,19371.0000,19371.0000,22850,10068800,
NIFTY_F1,07/03/2023,09:41:00,19371.8008,19372.0000,19365.0508,19368.0000,43700,10088400,
NIFTY_F1,07/03/2023,09:42:00,19368.0000,19374.0000,19366.0000,19374.0000,25400,10088400,
NIFTY_F1,07/03/2023,09:43:00,19374.0000,19383.9492,19371.8496,19382.5000,29750,10088400,
NIFTY_F1,07/03/2023,09:44:00,19381.0000,19385.0000,19380.0000,19384.0000,22800,10126200,
NIFTY_F1,07/03/2023,09:45:00,19384.5508,19385.8496,19374.0508,19376.9004,33100,10126200,
NIFTY_F1,07/03/2023,09:46:00,19376.9004,19382.1992,19375.5508,19381.2500,20350,10126200,
NIFTY_F1,07/03/2023,09:47:00,19382.1992,19386.0000,19380.0000,19381.6504,30550,10155000,
NIFTY_F1,07/03/2023,09:48:00,19380.8496,19389.9004,19380.5000,19389.9004,11950,10155000,
NIFTY_F1,07/03/2023,09:49:00,19389.0000,19390.0000,19384.0996,19386.1504,12200,10155000,
NIFTY_F1,07/03/2023,09:50:00,19385.3496,19387.4004,19381.1992,19385.6992,12700,10158900,
NIFTY_F1,07/03/2023,09:51:00,19387.0996,19394.6992,19385.0000,19390.0000,26400,10158900,
NIFTY_F1,07/03/2023,09:52:00,19390.0000,19398.0000,19389.3008,19398.0000,20900,10158900,
NIFTY_F1,07/03/2023,09:53:00,19398.0000,19399.0000,19394.9492,19399.0000,27500,10175400,
NIFTY_F1,07/03/2023,09:54:00,19399.0000,19409.6504,19397.9492,19407.3008,50800,10175400,
NIFTY_F1,07/03/2023,09:55:00,19407.5000,19407.5000,19400.0000,19405.0000,48900,10175400,
NIFTY_F1,07/03/2023,09:56:00,19404.9492,19405.4004,19400.0000,19404.1992,57500,10141150,
NIFTY_F1,07/03/2023,09:57:00,19403.2500,19403.5996,19387.0508,19390.0000,39900,10141150,
NIFTY_F1,07/03/2023,09:58:00,19390.0000,19393.0000,19380.5000,19386.3008,34850,10141150,
