<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ACC_F2,07/03/2023,09:17:00,1827.0000,1828.6000,1822.0500,1822.0500,902,56700,
ACC_F2,07/03/2023,09:20:00,1829.0000,1829.0000,1829.0000,1829.0000,300,57000,
ACC_F2,07/03/2023,09:21:00,1829.0000,1829.0000,1827.6500,1827.6500,600,57000,
ACC_F2,07/03/2023,09:25:00,1831.7500,1831.7500,1831.7500,1831.7500,300,57000,
ACC_F2,07/03/2023,09:29:00,1835.0000,1835.0000,1835.0000,1835.0000,300,57000,
ACC_F2,07/03/2023,09:35:00,1842.9000,1844.9000,1842.9000,1844.9000,1200,56700,
ACC_F2,07/03/2023,09:36:00,1845.6000,1845.6000,1845.6000,1845.6000,300,56700,
ACC_F2,07/03/2023,09:37:00,1845.6000,1845.6000,1845.6000,1845.6000,300,56700,
ACC_F2,07/03/2023,09:38:00,1843.8000,1843.8000,1843.8000,1843.8000,300,56700,
ACC_F2,07/03/2023,09:39:00,1842.9000,1842.9000,1842.9000,1842.9000,300,57300,
ACC_F2,07/03/2023,09:40:00,1842.9000,1842.9000,1842.9000,1842.9000,300,57300,
ACC_F2,07/03/2023,09:41:00,1839.1500,1839.1500,1839.1500,1839.1500,600,57600,
ACC_F2,07/03/2023,09:44:00,1839.4000,1839.4000,1839.4000,1839.4000,300,58200,
ACC_F2,07/03/2023,09:54:00,1835.3000,1835.3000,1835.3000,1835.3000,300,57900,
ACC_F2,07/03/2023,10:21:00,1834.5500,1834.5500,1834.5500,1834.5500,300,57900,
ACC_F2,07/03/2023,10:23:00,1837.4000,1839.4000,1837.4000,1839.4000,600,57900,
ACC_F2,07/03/2023,10:26:00,1843.4500,1843.4500,1843.4500,1843.4500,900,57900,
ACC_F2,07/03/2023,10:31:00,1844.4500,1844.4500,1844.4500,1844.4500,300,57600,
ACC_F2,07/03/2023,10:34:00,1844.5000,1844.5000,1844.5000,1844.5000,300,57900,
ACC_F2,07/03/2023,10:35:00,1844.5000,1844.5000,1844.5000,1844.5000,300,57900,
ACC_F2,07/03/2023,10:37:00,1842.0500,1842.0500,1842.0500,1842.0500,300,57900,
ACC_F2,07/03/2023,10:41:00,1845.5000,1845.5000,1845.5000,1845.5000,300,57900,
ACC_F2,07/03/2023,10:42:00,1846.0000,1848.4000,1846.0000,1848.4000,600,57900,
ACC_F2,07/03/2023,10:43:00,1848.4000,1848.4000,1848.4000,1848.4000,300,57900,
ACC_F2,07/03/2023,10:48:00,1848.4000,1848.4000,1848.4000,1848.4000,300,58200,
ACC_F2,07/03/2023,10:54:00,1845.1500,1845.1500,1845.1500,1845.1500,300,58200,
ACC_F2,07/03/2023,10:58:00,1844.1500,1844.1500,1844.1500,1844.1500,300,58200,
ACC_F2,07/03/2023,11:14:00,1840.0000,1840.0000,1840.0000,1840.0000,300,58200,
ACC_F2,07/03/2023,11:16:00,1840.0000,1840.0000,1840.0000,1840.0000,300,57900,
ACC_F2,07/03/2023,11:18:00,1839.5000,1839.5000,1839.5000,1839.5000,300,58200,
ACC_F2,07/03/2023,11:20:00,1837.5000,1837.5000,1837.5000,1837.5000,300,58200,
ACC_F2,07/03/2023,11:23:00,1839.1500,1839.1500,1839.1500,1839.1500,300,58200,
ACC_F2,07/03/2023,11:36:00,1842.8500,1842.8500,1842.8500,1842.8500,900,58200,
ACC_F2,07/03/2023,12:07:00,1841.2500,1841.2500,1841.2500,1841.2500,300,58500,
ACC_F2,07/03/2023,12:18:00,1836.3000,1836.3000,1836.3000,1836.3000,600,58500,
ACC_F2,07/03/2023,12:59:00,1836.0000,1836.0000,1836.0000,1836.0000,300,58500,
ACC_F2,07/03/2023,13:24:00,1832.9500,1832.9500,1832.9500,1832.9500,300,58500,
ACC_F2,07/03/2023,13:30:00,1830.0000,1830.0000,1830.0000,1830.0000,300,59100,
ACC_F2,07/03/2023,13:37:00,1833.5000,1833.5000,1833.5000,1833.5000,300,59100,
ACC_F2,07/03/2023,13:56:00,1841.3000,1841.3000,1841.3000,1841.3000,300,59100,
ACC_F2,07/03/2023,13:58:00,1840.1000,1840.1000,1840.1000,1840.1000,300,59400,
ACC_F2,07/03/2023,13:59:00,1839.1500,1839.1500,1839.1500,1839.1500,600,59400,
ACC_F2,07/03/2023,14:42:00,1839.1500,1839.1500,1839.1500,1839.1500,300,59700,
ACC_F2,07/03/2023,14:49:00,1834.1000,1834.1000,1834.1000,1834.1000,600,59700,
ACC_F2,07/03/2023,14:59:00,1836.5000,1836.5000,1836.5000,1836.5000,300,59700,
ACC_F2,07/03/2023,15:10:00,1837.6500,1837.6500,1837.6500,1837.6500,300,60000,
ACC_F2,07/03/2023,15:15:00,1842.0000,1842.0000,1842.0000,1842.0000,3000,59700,
ACC_F2,07/03/2023,15:17:00,1841.2500,1841.2500,1841.2500,1841.2500,1500,59700,
ACC_F2,07/03/2023,15:21:00,1839.7500,1839.7500,1839.7500,1839.7500,300,63000,
ACC_F2,07/03/2023,15:22:00,1839.6000,1840.0000,1839.6000,1840.0000,600,63000,
ACC_F2,07/03/2023,15:23:00,1840.1000,1840.1000,1840.1000,1840.1000,300,63000,
ACC_F2,07/03/2023,15:28:00,1839.4000,1839.4000,1839.4000,1839.4000,300,62700,
ACC_F2,07/03/2023,15:29:00,1840.4500,1840.4500,1840.4500,1840.4500,300,62700,
ACC_F2,07/04/2023,09:17:00,1838.6000,1838.6000,1838.6000,1838.6000,301,62400,
ACC_F2,07/04/2023,09:44:00,1834.0000,1834.0000,1834.0000,1834.0000,300,62100,
ACC_F2,07/04/2023,09:52:00,1833.2500,1833.2500,1833.2500,1833.2500,300,62100,
ACC_F2,07/04/2023,09:54:00,1832.7000,1832.7000,1832.7000,1832.7000,300,62100,
ACC_F2,07/04/2023,09:59:00,1828.7500,1828.7500,1828.7500,1828.7500,300,62400,
ACC_F2,07/04/2023,10:01:00,1825.0000,1825.0000,1825.0000,1825.0000,300,62400,
ACC_F2,07/04/2023,10:11:00,1825.0000,1825.0000,1825.0000,1825.0000,300,62100,
ACC_F2,07/04/2023,10:29:00,1838.3000,1838.3000,1838.3000,1838.3000,600,62100,
ACC_F2,07/04/2023,10:40:00,1830.0000,1830.0000,1829.0500,1829.0500,600,62700,
ACC_F2,07/04/2023,10:44:00,1832.0500,1832.0500,1832.0500,1832.0500,300,62400,
ACC_F2,07/04/2023,11:15:00,1832.0000,1832.0000,1832.0000,1832.0000,300,62700,
ACC_F2,07/04/2023,11:44:00,1836.2000,1836.2000,1836.2000,1836.2000,300,62400,
ACC_F2,07/04/2023,12:22:00,1833.8000,1833.8000,1833.8000,1833.8000,300,62700,
ACC_F2,07/04/2023,12:58:00,1831.7000,1831.7000,1831.7000,1831.7000,300,62700,
ACC_F2,07/04/2023,13:26:00,1829.7000,1829.7000,1829.7000,1829.7000,300,63000,
ACC_F2,07/04/2023,13:43:00,1832.0500,1832.0500,1832.0500,1832.0500,300,62700,
ACC_F2,07/04/2023,14:21:00,1829.7000,1829.7000,1829.7000,1829.7000,1200,62400,
ACC_F2,07/04/2023,15:21:00,1831.0000,1831.0000,1831.0000,1831.0000,300,62400,
ACC_F2,07/04/2023,15:25:00,1830.9500,1831.0000,1830.9500,1831.0000,900,62400,
ACC_F2,07/05/2023,09:17:00,1835.1500,1836.8000,1835.1500,1836.8000,601,62700,
ACC_F2,07/05/2023,09:18:00,1836.8000,1836.8000,1836.8000,1836.8000,900,62700,
ACC_F2,07/05/2023,09:24:00,1831.5000,1831.5000,1831.5000,1831.5000,300,62100,
ACC_F2,07/05/2023,09:34:00,1832.5000,1832.5000,1832.5000,1832.5000,300,62100,
ACC_F2,07/05/2023,09:38:00,1833.2000,1833.2000,1833.2000,1833.2000,300,62100,
ACC_F2,07/05/2023,09:41:00,1824.9000,1824.9000,1824.9000,1824.9000,300,62400,
ACC_F2,07/05/2023,10:05:00,1824.9000,1824.9000,1824.9000,1824.9000,300,62400,
ACC_F2,07/05/2023,10:11:00,1824.2000,1824.2000,1824.2000,1824.2000,300,62100,
ACC_F2,07/05/2023,10:26:00,1821.8000,1821.8000,1821.8000,1821.8000,300,62400,
ACC_F2,07/05/2023,10:28:00,1821.2000,1821.2000,1821.2000,1821.2000,300,62700,
ACC_F2,07/05/2023,10:52:00,1821.2000,1821.2000,1821.2000,1821.2000,300,62400,
ACC_F2,07/05/2023,10:58:00,1822.6500,1822.6500,1822.6500,1822.6500,300,62700,
ACC_F2,07/05/2023,11:02:00,1820.0000,1820.0000,1820.0000,1820.0000,300,62700,
ACC_F2,07/05/2023,11:48:00,1820.0000,1820.0000,1820.0000,1820.0000,300,62700,
ACC_F2,07/05/2023,11:59:00,1825.2000,1825.2000,1825.2000,1825.2000,300,63000,
ACC_F2,07/05/2023,12:18:00,1826.6500,1826.6500,1826.6500,1826.6500,300,63300,
ACC_F2,07/05/2023,12:35:00,1829.4000,1829.4000,1829.4000,1829.4000,300,63600,
ACC_F2,07/05/2023,12:56:00,1829.5500,1829.5500,1829.5500,1829.5500,600,63900,
ACC_F2,07/05/2023,13:09:00,1829.0000,1829.0000,1829.0000,1829.0000,600,64500,
ACC_F2,07/05/2023,13:57:00,1830.6500,1830.6500,1830.6500,1830.6500,300,64500,
ACC_F2,07/05/2023,14:09:00,1834.3500,1834.3500,1834.3500,1834.3500,300,64200,
ACC_F2,07/05/2023,14:31:00,1837.0000,1837.0000,1837.0000,1837.0000,300,64200,
ACC_F2,07/05/2023,14:47:00,1837.0000,1837.0000,1837.0000,1837.0000,300,63900,
ACC_F2,07/05/2023,15:00:00,1834.5000,1834.5000,1834.5000,1834.5000,600,63900,
ACC_F2,07/05/2023,15:26:00,1834.5000,1834.5000,1834.5000,1834.5000,300,63600,
ACC_F2,07/06/2023,09:19:00,1833.0000,1833.0000,1833.0000,1833.0000,301,63300,
ACC_F2,07/06/2023,09:46:00,1834.4000,1834.4000,1834.4000,1834.4000,300,63600,
ACC_F2,07/06/2023,09:49:00,1834.4000,1834.4000,1834.4000,1834.4000,300,63900,
ACC_F2,07/06/2023,10:05:00,1829.8500,1829.8500,1829.8500,1829.8500,300,63900,
ACC_F2,07/06/2023,10:29:00,1829.8500,1829.8500,1829.8500,1829.8500,300,63900,
ACC_F2,07/06/2023,10:47:00,1838.8000,1838.8000,1838.8000,1838.8000,600,63900,
ACC_F2,07/06/2023,11:06:00,1830.0000,1830.0000,1830.0000,1830.0000,600,63300,
ACC_F2,07/06/2023,11:12:00,1831.3500,1831.3500,1831.3500,1831.3500,300,63900,
ACC_F2,07/06/2023,12:19:00,1830.7000,1830.7000,1830.7000,1830.7000,300,64200,
ACC_F2,07/06/2023,12:20:00,1829.0000,1829.0000,1829.0000,1829.0000,300,64200,
ACC_F2,07/06/2023,12:48:00,1824.1000,1824.1000,1824.1000,1824.1000,300,64200,
ACC_F2,07/06/2023,13:31:00,1824.1000,1824.1000,1824.1000,1824.1000,300,63900,
