<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GAIL_F1,07/03/2023,09:15:00,105.8000,106.0000,105.8000,106.0000,100653,79174952,
GAIL_F1,07/03/2023,09:16:00,106.0500,106.3000,106.0500,106.3000,311100,79174952,
GAIL_F1,07/03/2023,09:17:00,106.3000,106.7000,106.3000,106.7000,539850,79303048,
GAIL_F1,07/03/2023,09:18:00,106.4000,106.4500,106.4000,106.4500,100650,79303048,
GAIL_F1,07/03/2023,09:19:00,106.3000,106.3500,106.3000,106.3000,64050,79303048,
GAIL_F1,07/03/2023,09:20:00,106.3500,106.3500,106.0000,106.0000,118950,79431152,
GAIL_F1,07/03/2023,09:21:00,106.1500,106.2500,106.1000,106.2500,73200,79431152,
GAIL_F1,07/03/2023,09:22:00,106.2500,106.2500,106.0500,106.0500,183000,79431152,
GAIL_F1,07/03/2023,09:23:00,106.0000,106.0500,105.9500,106.0500,73200,79321352,
GAIL_F1,07/03/2023,09:24:00,106.0500,106.0500,106.0500,106.0500,18300,79321352,
GAIL_F1,07/03/2023,09:25:00,106.0500,106.0500,106.0500,106.0500,27450,79321352,
GAIL_F1,07/03/2023,09:26:00,106.0500,106.1500,106.0500,106.1000,54900,79339648,
GAIL_F1,07/03/2023,09:27:00,106.1500,106.1500,106.1500,106.1500,18300,79339648,
GAIL_F1,07/03/2023,09:28:00,106.3000,106.3000,106.1500,106.1500,100650,79339648,
GAIL_F1,07/03/2023,09:29:00,106.0000,106.0000,105.9500,105.9500,109800,79403696,
GAIL_F1,07/03/2023,09:30:00,106.0000,106.0000,105.9000,105.9000,45750,79403696,
GAIL_F1,07/03/2023,09:31:00,105.9500,106.0000,105.9500,106.0000,118950,79403696,
GAIL_F1,07/03/2023,09:32:00,106.1500,106.1500,106.1000,106.1000,54900,79504352,
GAIL_F1,07/03/2023,09:33:00,106.1000,106.1000,106.1000,106.1000,137250,79504352,
GAIL_F1,07/03/2023,09:34:00,106.1000,106.1000,106.0500,106.0500,18300,79504352,
GAIL_F1,07/03/2023,09:35:00,106.0500,106.0500,106.0500,106.0500,27450,79540952,
GAIL_F1,07/03/2023,09:36:00,106.0500,106.1000,106.0500,106.1000,27450,79540952,
GAIL_F1,07/03/2023,09:37:00,106.0500,106.0500,106.0500,106.0500,36600,79540952,
GAIL_F1,07/03/2023,09:38:00,106.0000,106.0000,106.0000,106.0000,27450,79577552,
GAIL_F1,07/03/2023,09:39:00,106.1000,106.1000,106.1000,106.1000,36600,79577552,
GAIL_F1,07/03/2023,09:40:00,106.1000,106.1000,106.1000,106.1000,64050,79577552,
GAIL_F1,07/03/2023,09:41:00,106.1500,106.1500,106.1500,106.1500,82350,79614152,
GAIL_F1,07/03/2023,09:42:00,106.1500,106.1500,106.1500,106.1500,18300,79614152,
GAIL_F1,07/03/2023,09:43:00,106.1500,106.1500,106.1500,106.1500,9150,79614152,
GAIL_F1,07/03/2023,09:44:00,106.0500,106.1500,106.0500,106.1500,27450,79641600,
GAIL_F1,07/03/2023,09:45:00,106.1500,106.1500,106.1500,106.1500,18300,79641600,
