<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GUJGASLTD_F3,07/03/2023,09:16:00,490.6000,490.6000,490.6000,490.6000,1251,13750,
GUJGASLTD_F3,07/03/2023,09:23:00,490.6000,490.6000,490.6000,490.6000,1250,13750,
GUJGASLTD_F3,07/03/2023,09:24:00,492.0000,492.0000,492.0000,492.0000,1250,13750,
GUJGASLTD_F3,07/03/2023,09:26:00,493.7000,494.0000,493.7000,494.0000,2500,13750,
GUJGASLTD_F3,07/03/2023,09:32:00,494.0000,494.0000,494.0000,494.0000,1250,13750,
GUJGASLTD_F3,07/03/2023,09:34:00,488.5000,488.5000,488.5000,488.5000,1250,13750,
GUJGASLTD_F3,07/03/2023,10:37:00,486.3500,486.3500,486.3500,486.3500,1250,13750,
GUJGASLTD_F3,07/03/2023,10:45:00,485.0000,485.0000,485.0000,485.0000,1250,15000,
GUJGASLTD_F3,07/03/2023,11:49:00,480.5000,480.5000,480.5000,480.5000,1250,16250,
GUJGASLTD_F3,07/03/2023,12:01:00,480.5000,480.5000,480.5000,480.5000,1250,16250,
GUJGASLTD_F3,07/03/2023,12:23:00,479.7000,479.7000,479.7000,479.7000,2500,16250,
GUJGASLTD_F3,07/03/2023,12:44:00,479.7000,479.7000,479.7000,479.7000,1250,15000,
GUJGASLTD_F3,07/03/2023,15:05:00,478.0500,478.0500,478.0500,478.0500,1250,15000,
GUJGASLTD_F3,07/04/2023,09:28:00,475.0000,475.0000,475.0000,475.0000,1251,16250,
GUJGASLTD_F3,07/04/2023,09:29:00,475.5500,475.5500,475.5500,475.5500,1250,16250,
GUJGASLTD_F3,07/04/2023,09:38:00,475.5500,475.5500,475.5500,475.5500,1250,16250,
GUJGASLTD_F3,07/04/2023,10:00:00,473.2500,473.2500,473.2500,473.2500,1250,17500,
GUJGASLTD_F3,07/04/2023,11:04:00,473.2500,473.2500,473.2500,473.2500,1250,18750,
GUJGASLTD_F3,07/04/2023,13:35:00,475.9000,475.9000,475.9000,475.9000,1250,20000,
GUJGASLTD_F3,07/04/2023,14:46:00,475.9000,475.9000,475.9000,475.9000,1250,20000,
GUJGASLTD_F3,07/04/2023,15:21:00,474.4000,474.4000,474.4000,474.4000,1250,20000,
GUJGASLTD_F3,07/05/2023,09:51:00,473.8000,473.8000,473.8000,473.8000,2501,21250,
GUJGASLTD_F3,07/05/2023,12:30:00,473.8000,473.8000,473.8000,473.8000,2500,23750,
GUJGASLTD_F3,07/06/2023,11:57:00,480.0000,480.0000,480.0000,480.0000,2501,26250,
GUJGASLTD_F3,07/06/2023,13:57:00,479.5000,479.5000,479.5000,479.5000,1250,26250,
GUJGASLTD_F3,07/06/2023,14:43:00,479.5000,479.5000,479.5000,479.5000,1250,27500,
GUJGASLTD_F3,07/07/2023,09:40:00,483.8000,483.8000,483.8000,483.8000,1251,26250,
GUJGASLTD_F3,07/07/2023,09:42:00,484.0000,484.0000,484.0000,484.0000,2500,27500,
GUJGASLTD_F3,07/07/2023,10:01:00,484.0000,484.0000,484.0000,484.0000,1250,25000,
GUJGASLTD_F3,07/07/2023,11:19:00,484.0000,484.0000,484.0000,484.0000,2500,26250,
GUJGASLTD_F3,07/07/2023,12:43:00,479.5500,479.5500,479.5500,479.5500,1250,25000,
GUJGASLTD_F3,07/07/2023,14:00:00,476.5000,476.5000,476.5000,476.5000,1250,26250,
GUJGASLTD_F3,07/07/2023,14:01:00,476.0000,476.0000,476.0000,476.0000,2500,26250,
GUJGASLTD_F3,07/07/2023,14:02:00,476.0000,476.0000,476.0000,476.0000,2500,26250,
GUJGASLTD_F3,07/07/2023,14:38:00,476.0000,476.0000,476.0000,476.0000,2500,30000,
GUJGASLTD_F3,07/07/2023,15:00:00,478.4500,478.4500,478.4500,478.4500,1250,32500,
GUJGASLTD_F3,07/10/2023,11:02:00,477.0000,477.0000,477.0000,477.0000,1251,31250,
GUJGASLTD_F3,07/10/2023,11:04:00,477.0000,477.0000,477.0000,477.0000,2500,31250,
GUJGASLTD_F3,07/10/2023,11:05:00,477.0000,477.0000,477.0000,477.0000,1250,31250,
GUJGASLTD_F3,07/10/2023,11:11:00,477.0000,477.0000,477.0000,477.0000,1250,35000,
GUJGASLTD_F3,07/10/2023,11:13:00,475.0000,475.0000,475.0000,475.0000,1250,33750,
GUJGASLTD_F3,07/12/2023,11:07:00,476.7000,476.7000,476.7000,476.7000,1251,35000,
GUJGASLTD_F3,07/12/2023,14:43:00,472.8000,472.8000,472.8000,472.8000,1250,36250,
GUJGASLTD_F3,07/13/2023,09:55:00,468.0000,468.0000,468.0000,468.0000,1251,36250,
GUJGASLTD_F3,07/13/2023,10:02:00,467.0000,467.0000,467.0000,467.0000,1250,37500,
GUJGASLTD_F3,07/13/2023,10:03:00,467.0000,467.0000,467.0000,467.0000,1250,37500,
GUJGASLTD_F3,07/13/2023,10:34:00,467.0000,467.0000,467.0000,467.0000,1250,38750,
GUJGASLTD_F3,07/13/2023,11:58:00,468.9000,468.9000,468.9000,468.9000,1250,38750,
GUJGASLTD_F3,07/13/2023,12:29:00,469.5000,469.5000,469.5000,469.5000,3750,40000,
GUJGASLTD_F3,07/13/2023,12:46:00,469.5000,469.5000,469.5000,469.5000,1250,43750,
GUJGASLTD_F3,07/13/2023,13:11:00,471.6500,471.6500,471.6500,471.6500,2500,43750,
GUJGASLTD_F3,07/13/2023,14:03:00,471.6500,471.6500,467.8000,467.8000,3750,46250,
GUJGASLTD_F3,07/13/2023,15:26:00,464.5500,464.5500,464.5500,464.5500,1250,50000,
GUJGASLTD_F3,07/14/2023,09:26:00,462.0000,462.0000,462.0000,462.0000,1251,51250,
GUJGASLTD_F3,07/14/2023,10:12:00,464.0000,464.0000,464.0000,464.0000,3750,52500,
GUJGASLTD_F3,07/14/2023,10:17:00,464.0000,464.0000,464.0000,464.0000,1250,56250,
GUJGASLTD_F3,07/14/2023,10:51:00,464.0500,464.0500,464.0500,464.0500,1250,56250,
GUJGASLTD_F3,07/14/2023,11:59:00,464.0500,464.0500,464.0500,464.0500,1250,57500,
GUJGASLTD_F3,07/14/2023,13:28:00,463.9000,463.9000,463.9000,463.9000,1250,58750,
GUJGASLTD_F3,07/14/2023,14:39:00,462.5000,462.5000,462.5000,462.5000,1250,57500,
GUJGASLTD_F3,07/14/2023,14:40:00,462.4500,462.4500,462.4500,462.4500,3750,57500,
GUJGASLTD_F3,07/14/2023,14:41:00,462.4500,462.4500,462.4500,462.4500,1250,57500,
GUJGASLTD_F3,07/14/2023,14:58:00,463.2000,463.2000,463.2000,463.2000,1250,63750,
GUJGASLTD_F3,07/14/2023,15:13:00,462.5500,462.5500,462.5500,462.5500,1250,65000,
GUJGASLTD_F3,07/14/2023,15:17:00,462.0500,462.0500,462.0500,462.0500,1250,66250,
GUJGASLTD_F3,07/14/2023,15:25:00,462.2000,462.2000,462.2000,462.2000,1250,67500,
GUJGASLTD_F3,07/17/2023,09:26:00,467.0000,467.0000,467.0000,467.0000,1251,68750,
GUJGASLTD_F3,07/17/2023,12:30:00,463.5500,463.5500,463.5500,463.5500,1250,68750,
GUJGASLTD_F3,07/17/2023,12:32:00,463.0500,463.0500,463.0500,463.0500,1250,68750,
