<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LALPATHLAB_F2,07/03/2023,09:32:00,2296.1499,2296.1499,2296.1499,2296.1499,301,13200,
LALPATHLAB_F2,07/03/2023,09:43:00,2277.9500,2277.9500,2277.9500,2277.9500,600,13200,
LALPATHLAB_F2,07/03/2023,10:00:00,2280.0000,2280.0000,2280.0000,2280.0000,300,13500,
LALPATHLAB_F2,07/03/2023,10:05:00,2287.8999,2287.8999,2287.8999,2287.8999,300,13800,
LALPATHLAB_F2,07/03/2023,10:13:00,2288.3000,2293.0000,2288.3000,2293.0000,600,13800,
LALPATHLAB_F2,07/03/2023,10:48:00,2291.8999,2291.8999,2291.8999,2291.8999,300,14100,
LALPATHLAB_F2,07/03/2023,10:55:00,2299.5500,2299.5500,2299.5500,2299.5500,300,14400,
LALPATHLAB_F2,07/03/2023,11:04:00,2299.5500,2299.5500,2299.5500,2299.5500,300,14700,
LALPATHLAB_F2,07/03/2023,11:29:00,2300.0000,2300.0000,2300.0000,2300.0000,300,15000,
LALPATHLAB_F2,07/03/2023,11:48:00,2300.0000,2300.0000,2300.0000,2300.0000,300,15300,
LALPATHLAB_F2,07/03/2023,11:52:00,2289.6499,2289.6499,2289.6499,2289.6499,300,15000,
LALPATHLAB_F2,07/03/2023,12:25:00,2274.8000,2274.8000,2274.8000,2274.8000,300,15300,
LALPATHLAB_F2,07/03/2023,13:08:00,2270.3000,2270.3000,2270.3000,2270.3000,300,15300,
LALPATHLAB_F2,07/03/2023,13:09:00,2270.3000,2270.3000,2270.3000,2270.3000,300,15600,
LALPATHLAB_F2,07/03/2023,13:20:00,2278.8000,2278.8000,2278.8000,2278.8000,300,15900,
LALPATHLAB_F2,07/03/2023,13:21:00,2278.0000,2278.0000,2278.0000,2278.0000,600,15900,
LALPATHLAB_F2,07/03/2023,15:12:00,2249.9500,2249.9500,2249.9500,2249.9500,300,15600,
LALPATHLAB_F2,07/03/2023,15:15:00,2249.9500,2249.9500,2249.9500,2249.9500,300,15600,
LALPATHLAB_F2,07/04/2023,10:36:00,2251.0000,2251.0000,2251.0000,2251.0000,301,15300,
LALPATHLAB_F2,07/04/2023,11:01:00,2245.6001,2245.6001,2245.6001,2245.6001,600,15300,
LALPATHLAB_F2,07/04/2023,12:16:00,2239.1001,2239.1001,2239.1001,2239.1001,1200,15000,
LALPATHLAB_F2,07/04/2023,13:11:00,2239.1001,2239.1001,2239.1001,2239.1001,300,15300,
LALPATHLAB_F2,07/04/2023,13:23:00,2246.6499,2246.6499,2246.6499,2246.6499,300,15600,
LALPATHLAB_F2,07/04/2023,15:06:00,2243.5500,2243.5500,2243.5500,2243.5500,300,15900,
LALPATHLAB_F2,07/04/2023,15:19:00,2244.0000,2244.0000,2244.0000,2244.0000,300,15600,
LALPATHLAB_F2,07/04/2023,15:29:00,2251.6001,2251.6001,2251.6001,2251.6001,600,15300,
LALPATHLAB_F2,07/05/2023,09:15:00,2248.0000,2248.0000,2248.0000,2248.0000,301,15300,
LALPATHLAB_F2,07/05/2023,09:18:00,2260.0000,2260.0000,2260.0000,2260.0000,600,15300,
LALPATHLAB_F2,07/05/2023,09:20:00,2260.0000,2260.0000,2260.0000,2260.0000,300,15000,
LALPATHLAB_F2,07/05/2023,09:25:00,2257.8999,2257.8999,2257.8999,2257.8999,300,14700,
LALPATHLAB_F2,07/05/2023,09:26:00,2258.5000,2258.5000,2258.5000,2258.5000,300,14700,
LALPATHLAB_F2,07/05/2023,09:34:00,2257.5000,2257.5000,2257.5000,2257.5000,300,15000,
LALPATHLAB_F2,07/05/2023,09:40:00,2255.0000,2255.0000,2255.0000,2255.0000,300,15000,
LALPATHLAB_F2,07/05/2023,10:10:00,2257.4500,2257.4500,2257.4500,2257.4500,300,15000,
LALPATHLAB_F2,07/05/2023,10:45:00,2259.0500,2259.0500,2259.0500,2259.0500,300,15300,
LALPATHLAB_F2,07/05/2023,10:55:00,2280.4500,2280.4500,2280.4500,2280.4500,300,15600,
LALPATHLAB_F2,07/05/2023,11:14:00,2280.4500,2280.4500,2280.4500,2280.4500,300,15600,
LALPATHLAB_F2,07/05/2023,11:32:00,2269.8999,2269.8999,2269.8999,2269.8999,300,15900,
LALPATHLAB_F2,07/05/2023,11:33:00,2269.8999,2269.8999,2269.8999,2269.8999,600,15600,
LALPATHLAB_F2,07/05/2023,11:40:00,2268.8501,2268.8501,2268.8501,2268.8501,300,15300,
LALPATHLAB_F2,07/05/2023,11:52:00,2269.5000,2269.5000,2269.5000,2269.5000,300,15600,
LALPATHLAB_F2,07/05/2023,12:11:00,2274.0000,2274.0000,2274.0000,2274.0000,300,15600,
LALPATHLAB_F2,07/05/2023,12:22:00,2271.6499,2271.6499,2271.6499,2271.6499,300,15900,
LALPATHLAB_F2,07/05/2023,12:24:00,2271.8999,2271.8999,2271.8999,2271.8999,300,15900,
LALPATHLAB_F2,07/05/2023,13:31:00,2279.6001,2279.6001,2279.6001,2279.6001,300,16200,
LALPATHLAB_F2,07/05/2023,13:34:00,2275.6499,2275.8000,2275.6499,2275.8000,600,16200,
LALPATHLAB_F2,07/05/2023,14:07:00,2284.5500,2284.5500,2284.5500,2284.5500,300,16200,
LALPATHLAB_F2,07/05/2023,14:22:00,2284.5500,2284.5500,2284.5500,2284.5500,300,15900,
LALPATHLAB_F2,07/05/2023,14:24:00,2284.5500,2284.5500,2284.5500,2284.5500,600,16200,
LALPATHLAB_F2,07/05/2023,14:29:00,2284.5500,2284.5500,2284.5500,2284.5500,300,16500,
LALPATHLAB_F2,07/05/2023,14:36:00,2284.5500,2284.5500,2284.5500,2284.5500,300,16800,
LALPATHLAB_F2,07/05/2023,14:43:00,2280.0000,2280.0000,2280.0000,2280.0000,600,16800,
LALPATHLAB_F2,07/05/2023,14:52:00,2280.0000,2280.0000,2280.0000,2280.0000,300,17100,
LALPATHLAB_F2,07/05/2023,14:55:00,2276.0000,2276.0000,2275.0000,2275.0000,1200,17400,
LALPATHLAB_F2,07/05/2023,15:00:00,2275.0000,2275.0000,2275.0000,2275.0000,600,17700,
LALPATHLAB_F2,07/05/2023,15:02:00,2280.0000,2280.0000,2280.0000,2280.0000,1200,17700,
LALPATHLAB_F2,07/05/2023,15:05:00,2277.8501,2277.8501,2277.8501,2277.8501,300,18300,
LALPATHLAB_F2,07/05/2023,15:11:00,2285.0000,2285.0000,2285.0000,2285.0000,600,18600,
LALPATHLAB_F2,07/05/2023,15:15:00,2285.0000,2285.0000,2285.0000,2285.0000,900,18900,
LALPATHLAB_F2,07/05/2023,15:20:00,2285.0000,2285.0000,2285.0000,2285.0000,1800,19200,
LALPATHLAB_F2,07/05/2023,15:24:00,2284.5500,2284.5500,2284.5500,2284.5500,300,20100,
LALPATHLAB_F2,07/05/2023,15:25:00,2284.5500,2284.5500,2284.5500,2284.5500,300,20100,
LALPATHLAB_F2,07/05/2023,15:26:00,2281.5000,2281.5000,2281.5000,2281.5000,900,20100,
LALPATHLAB_F2,07/05/2023,15:29:00,2280.0000,2280.0000,2280.0000,2280.0000,600,20100,
LALPATHLAB_F2,07/06/2023,09:29:00,2291.3999,2291.3999,2291.3999,2291.3999,301,20700,
LALPATHLAB_F2,07/06/2023,09:30:00,2289.3501,2289.3501,2289.3501,2289.3501,300,20400,
LALPATHLAB_F2,07/06/2023,09:33:00,2289.3501,2289.3501,2289.3501,2289.3501,300,20400,
LALPATHLAB_F2,07/06/2023,09:41:00,2289.3501,2315.0000,2289.3501,2315.0000,900,20400,
LALPATHLAB_F2,07/06/2023,09:42:00,2315.0000,2315.0000,2312.6001,2312.6001,1500,20700,
LALPATHLAB_F2,07/06/2023,09:43:00,2307.7500,2307.7500,2307.7500,2307.7500,600,20700,
LALPATHLAB_F2,07/06/2023,09:44:00,2305.5500,2305.5500,2305.5500,2305.5500,600,20700,
LALPATHLAB_F2,07/06/2023,09:45:00,2306.0000,2306.0000,2300.1001,2300.1001,1200,22200,
LALPATHLAB_F2,07/06/2023,09:46:00,2298.2500,2298.2500,2298.2500,2298.2500,300,22200,
LALPATHLAB_F2,07/06/2023,09:50:00,2313.7000,2313.7000,2313.7000,2313.7000,300,22800,
LALPATHLAB_F2,07/06/2023,09:58:00,2317.7000,2317.7000,2317.7000,2317.7000,300,23100,
LALPATHLAB_F2,07/06/2023,10:07:00,2327.0500,2327.0500,2327.0500,2327.0500,300,23400,
LALPATHLAB_F2,07/06/2023,10:09:00,2333.7000,2333.7000,2333.7000,2333.7000,300,23400,
LALPATHLAB_F2,07/06/2023,10:12:00,2335.8999,2335.8999,2335.8999,2335.8999,300,23400,
LALPATHLAB_F2,07/06/2023,10:15:00,2335.8999,2335.8999,2335.8999,2335.8999,300,23400,
LALPATHLAB_F2,07/06/2023,10:17:00,2330.8999,2330.8999,2330.8999,2330.8999,300,23400,
LALPATHLAB_F2,07/06/2023,10:20:00,2333.0000,2333.0000,2333.0000,2333.0000,300,23700,
LALPATHLAB_F2,07/06/2023,10:25:00,2331.8999,2331.8999,2331.8999,2331.8999,300,23700,
LALPATHLAB_F2,07/06/2023,10:26:00,2331.8999,2331.8999,2331.8999,2331.8999,300,23700,
LALPATHLAB_F2,07/06/2023,10:40:00,2321.7000,2321.7000,2321.7000,2321.7000,300,23700,
LALPATHLAB_F2,07/06/2023,10:41:00,2323.0000,2323.0000,2323.0000,2323.0000,600,23700,
LALPATHLAB_F2,07/06/2023,10:45:00,2330.6499,2330.6499,2330.6499,2330.6499,300,23400,
LALPATHLAB_F2,07/06/2023,10:50:00,2333.3999,2333.3999,2333.3999,2333.3999,300,23400,
LALPATHLAB_F2,07/06/2023,10:53:00,2339.3501,2339.3501,2339.3501,2339.3501,300,23700,
LALPATHLAB_F2,07/06/2023,11:00:00,2339.3501,2339.3501,2339.3501,2339.3501,600,23700,
LALPATHLAB_F2,07/06/2023,11:02:00,2339.7000,2339.7000,2339.7000,2339.7000,900,23700,
LALPATHLAB_F2,07/06/2023,11:03:00,2339.7000,2339.7000,2336.4500,2336.4500,900,24300,
LALPATHLAB_F2,07/06/2023,11:36:00,2332.8000,2332.8000,2332.8000,2332.8000,300,25200,
LALPATHLAB_F2,07/06/2023,12:02:00,2324.5000,2324.5000,2324.5000,2324.5000,300,25500,
LALPATHLAB_F2,07/06/2023,12:06:00,2322.4500,2322.4500,2322.4500,2322.4500,300,25800,
LALPATHLAB_F2,07/06/2023,12:08:00,2322.7500,2322.7500,2322.7500,2322.7500,300,25800,
LALPATHLAB_F2,07/06/2023,12:20:00,2325.2500,2325.2500,2325.2500,2325.2500,300,26100,
LALPATHLAB_F2,07/06/2023,12:29:00,2326.7000,2326.7000,2326.7000,2326.7000,600,26400,
LALPATHLAB_F2,07/06/2023,12:39:00,2326.8501,2326.8501,2326.8501,2326.8501,300,26700,
LALPATHLAB_F2,07/06/2023,12:59:00,2327.8999,2327.8999,2327.8999,2327.8999,300,26700,
LALPATHLAB_F2,07/06/2023,13:22:00,2318.5000,2318.5000,2318.5000,2318.5000,300,26700,
LALPATHLAB_F2,07/06/2023,13:26:00,2318.2000,2318.2000,2318.2000,2318.2000,300,26400,
LALPATHLAB_F2,07/06/2023,13:27:00,2318.2000,2318.2000,2318.2000,2318.2000,300,26400,
LALPATHLAB_F2,07/06/2023,13:28:00,2320.0000,2320.0000,2320.0000,2320.0000,300,26400,
LALPATHLAB_F2,07/06/2023,13:39:00,2324.4500,2324.4500,2324.4500,2324.4500,1200,25800,
LALPATHLAB_F2,07/06/2023,14:08:00,2324.6499,2324.6499,2324.6499,2324.6499,300,25500,
LALPATHLAB_F2,07/06/2023,14:17:00,2322.0000,2322.0000,2322.0000,2322.0000,1200,25200,
LALPATHLAB_F2,07/06/2023,14:18:00,2323.9500,2323.9500,2323.9500,2323.9500,600,25200,
LALPATHLAB_F2,07/06/2023,14:19:00,2323.2500,2323.2500,2323.2500,2323.2500,600,25800,
LALPATHLAB_F2,07/06/2023,14:22:00,2322.3501,2322.3501,2322.3501,2322.3501,300,25800,
LALPATHLAB_F2,07/06/2023,14:33:00,2328.0000,2328.0000,2328.0000,2328.0000,600,25500,
LALPATHLAB_F2,07/06/2023,14:35:00,2327.3000,2327.3000,2327.3000,2327.3000,600,25500,
LALPATHLAB_F2,07/06/2023,14:40:00,2330.0000,2330.0000,2330.0000,2330.0000,600,26400,
LALPATHLAB_F2,07/06/2023,14:44:00,2331.0000,2331.0000,2331.0000,2331.0000,600,27000,
