<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INTELLECT_F1,07/03/2023,09:15:00,633.3000,633.3000,633.3000,633.3000,1301,3247400,
INTELLECT_F1,07/03/2023,09:16:00,634.4000,634.4000,634.4000,634.4000,24700,3247400,
INTELLECT_F1,07/03/2023,09:17:00,632.9500,634.0000,632.9500,633.8000,5200,3248700,
INTELLECT_F1,07/03/2023,09:18:00,632.0000,632.0000,632.0000,632.0000,5200,3248700,
INTELLECT_F1,07/03/2023,09:20:00,629.7000,629.7000,628.5000,628.5000,11700,3253900,
INTELLECT_F1,07/03/2023,09:21:00,628.9000,631.0000,628.9000,631.0000,11700,3253900,
INTELLECT_F1,07/03/2023,09:22:00,629.6000,629.6000,629.6000,629.6000,1300,3253900,
INTELLECT_F1,07/03/2023,09:23:00,628.3000,628.3000,628.3000,628.3000,2600,3256500,
INTELLECT_F1,07/03/2023,09:24:00,627.2000,627.2000,627.2000,627.2000,5200,3256500,
INTELLECT_F1,07/03/2023,09:25:00,626.7000,626.7000,625.1000,625.1000,13000,3256500,
INTELLECT_F1,07/03/2023,09:26:00,627.0000,627.0000,626.0000,626.0000,3900,3248700,
INTELLECT_F1,07/03/2023,09:28:00,626.8000,626.8000,626.8000,626.8000,1300,3248700,
INTELLECT_F1,07/03/2023,09:30:00,626.0000,626.0000,626.0000,626.0000,2600,3248700,
INTELLECT_F1,07/03/2023,09:31:00,625.0500,625.0500,625.0500,625.0500,7800,3248700,
INTELLECT_F1,07/03/2023,09:32:00,625.4000,625.4000,625.0000,625.0000,5200,3250000,
INTELLECT_F1,07/03/2023,09:33:00,625.0000,625.0000,625.0000,625.0000,2600,3250000,
INTELLECT_F1,07/03/2023,09:34:00,625.4000,625.4000,625.4000,625.4000,1300,3250000,
INTELLECT_F1,07/03/2023,09:35:00,624.7500,624.7500,624.7500,624.7500,3900,3246100,
INTELLECT_F1,07/03/2023,09:37:00,625.5500,625.5500,625.5500,625.5500,1300,3246100,
INTELLECT_F1,07/03/2023,09:40:00,626.4500,626.4500,626.4500,626.4500,1300,3246100,
INTELLECT_F1,07/03/2023,09:41:00,626.0000,626.4500,626.0000,626.4500,5200,3246100,
INTELLECT_F1,07/03/2023,09:43:00,626.7500,626.7500,626.7500,626.7500,1300,3246100,
INTELLECT_F1,07/03/2023,09:44:00,626.9500,626.9500,626.9500,626.9500,1300,3246100,
INTELLECT_F1,07/03/2023,09:45:00,626.9500,626.9500,625.6000,625.6000,3900,3247400,
INTELLECT_F1,07/03/2023,09:47:00,626.4000,626.4000,626.4000,626.4000,1300,3247400,
INTELLECT_F1,07/03/2023,09:49:00,626.5500,626.5500,625.7000,625.7000,2600,3248700,
INTELLECT_F1,07/03/2023,09:50:00,624.7500,624.7500,624.7500,624.7500,6500,3251300,
INTELLECT_F1,07/03/2023,09:52:00,624.1500,624.1500,624.1500,624.1500,6500,3251300,
INTELLECT_F1,07/03/2023,09:55:00,624.0500,624.0500,624.0000,624.0000,5200,3246100,
INTELLECT_F1,07/03/2023,09:57:00,623.0000,623.0000,619.5000,619.5000,140400,3247400,
INTELLECT_F1,07/03/2023,09:58:00,619.5000,621.6000,619.4000,619.4000,6500,3247400,
INTELLECT_F1,07/03/2023,09:59:00,619.4000,619.4000,618.4500,618.4500,3900,3313700,
INTELLECT_F1,07/03/2023,10:00:00,617.0000,618.5500,617.0000,618.5500,11700,3313700,
INTELLECT_F1,07/03/2023,10:01:00,618.2000,618.2000,617.5000,617.5000,5200,3313700,
INTELLECT_F1,07/03/2023,10:02:00,617.4000,617.4000,617.4000,617.4000,3900,3311100,
INTELLECT_F1,07/03/2023,10:03:00,618.0500,618.0500,618.0500,618.0500,1300,3311100,
INTELLECT_F1,07/03/2023,10:04:00,617.0500,617.0500,617.0500,617.0500,2600,3311100,
INTELLECT_F1,07/03/2023,10:08:00,619.0000,619.0000,619.0000,619.0000,15600,3311100,
INTELLECT_F1,07/03/2023,10:09:00,619.0000,619.9000,619.0000,619.9000,2600,3311100,
INTELLECT_F1,07/03/2023,10:10:00,620.0000,620.0000,620.0000,620.0000,27300,3311100,
INTELLECT_F1,07/03/2023,10:13:00,618.8000,618.8000,618.8000,618.8000,1300,3337100,
INTELLECT_F1,07/03/2023,10:14:00,619.9500,619.9500,619.9500,619.9500,2600,3337100,
INTELLECT_F1,07/03/2023,10:15:00,620.0000,620.0000,619.5000,619.5000,14300,3334500,
INTELLECT_F1,07/03/2023,10:16:00,619.0000,619.9500,619.0000,619.9500,3900,3334500,
INTELLECT_F1,07/03/2023,10:17:00,620.0000,620.0000,619.9500,620.0000,16900,3346200,
INTELLECT_F1,07/03/2023,10:19:00,620.5500,621.4000,620.0000,620.0000,41600,3346200,
INTELLECT_F1,07/03/2023,10:20:00,620.0000,621.0000,620.0000,621.0000,9100,3382600,
INTELLECT_F1,07/03/2023,10:21:00,620.0000,620.0000,620.0000,620.0000,1300,3382600,
INTELLECT_F1,07/03/2023,10:22:00,620.7000,621.6000,620.4500,621.6000,5200,3382600,
INTELLECT_F1,07/03/2023,10:23:00,620.0000,620.0000,620.0000,620.0000,15600,3382600,
INTELLECT_F1,07/03/2023,10:24:00,620.0000,620.0000,620.0000,620.0000,1300,3394300,
INTELLECT_F1,07/03/2023,10:26:00,621.0000,621.0000,621.0000,621.0000,1300,3394300,
INTELLECT_F1,07/03/2023,10:30:00,622.9000,622.9000,622.9000,622.9000,1300,3390400,
INTELLECT_F1,07/03/2023,10:31:00,623.7500,624.0000,623.7500,624.0000,2600,3390400,
INTELLECT_F1,07/03/2023,10:33:00,624.5000,624.5000,624.0000,624.0000,3900,3390400,
INTELLECT_F1,07/03/2023,10:38:00,625.0000,625.0500,624.9500,624.9500,6500,3389100,
INTELLECT_F1,07/03/2023,10:39:00,624.0000,624.0000,624.0000,624.0000,1300,3389100,
INTELLECT_F1,07/03/2023,10:42:00,624.7000,624.9000,624.7000,624.9000,3900,3386500,
INTELLECT_F1,07/03/2023,10:44:00,624.4000,624.4000,624.4000,624.4000,6500,3386500,
INTELLECT_F1,07/03/2023,10:47:00,624.0000,624.0000,623.3500,623.3500,5200,3386500,
INTELLECT_F1,07/03/2023,10:48:00,623.2500,624.4000,623.2500,624.4000,2600,3386500,
INTELLECT_F1,07/03/2023,10:50:00,623.6000,623.6000,623.6000,623.6000,1300,3386500,
INTELLECT_F1,07/03/2023,10:53:00,623.6000,624.2000,623.6000,624.2000,2600,3386500,
INTELLECT_F1,07/03/2023,10:57:00,624.5500,625.0000,624.5500,625.0000,5200,3386500,
INTELLECT_F1,07/03/2023,10:58:00,624.8500,624.8500,624.8500,624.8500,1300,3386500,
INTELLECT_F1,07/03/2023,10:59:00,624.2000,624.4500,624.1000,624.4500,3900,3386500,
INTELLECT_F1,07/03/2023,11:00:00,623.0500,623.0500,623.0500,623.0500,3900,3386500,
INTELLECT_F1,07/03/2023,11:03:00,623.6000,623.6000,623.6000,623.6000,5200,3386500,
INTELLECT_F1,07/03/2023,11:05:00,624.0000,624.0000,624.0000,624.0000,19500,3387800,
INTELLECT_F1,07/03/2023,11:09:00,625.0000,625.0000,625.0000,625.0000,1300,3382600,
INTELLECT_F1,07/03/2023,11:11:00,624.0500,624.5500,624.0500,624.5500,2600,3382600,
INTELLECT_F1,07/03/2023,11:16:00,624.0000,624.0000,624.0000,624.0000,5200,3385200,
INTELLECT_F1,07/03/2023,11:22:00,624.6000,624.6000,624.6000,624.6000,1300,3382600,
INTELLECT_F1,07/03/2023,11:24:00,624.6000,624.6000,624.6000,624.6000,1300,3383900,
INTELLECT_F1,07/03/2023,11:25:00,623.1500,623.1500,623.1500,623.1500,1300,3383900,
INTELLECT_F1,07/03/2023,11:27:00,624.0000,624.0000,624.0000,624.0000,1300,3383900,
INTELLECT_F1,07/03/2023,11:29:00,623.8000,623.8000,623.8000,623.8000,2600,3383900,
INTELLECT_F1,07/03/2023,11:30:00,624.6500,624.6500,624.6500,624.6500,1300,3383900,
INTELLECT_F1,07/03/2023,11:32:00,625.1000,625.1000,625.1000,625.1000,1300,3383900,
INTELLECT_F1,07/03/2023,11:34:00,625.5000,625.5000,625.5000,625.5000,1300,3383900,
INTELLECT_F1,07/03/2023,11:36:00,625.9500,625.9500,625.9500,625.9500,2600,3381300,
INTELLECT_F1,07/03/2023,11:37:00,625.7500,625.7500,625.7500,625.7500,2600,3381300,
INTELLECT_F1,07/03/2023,11:39:00,625.5000,625.5000,625.4000,625.4000,2600,3378700,
INTELLECT_F1,07/03/2023,11:40:00,625.1500,625.1500,625.1500,625.1500,1300,3378700,
INTELLECT_F1,07/03/2023,11:42:00,625.5000,625.5000,625.5000,625.5000,1300,3380000,
INTELLECT_F1,07/03/2023,11:44:00,624.9000,624.9000,624.9000,624.9000,6500,3380000,
INTELLECT_F1,07/03/2023,11:48:00,624.2000,624.2000,624.2000,624.2000,3900,3377400,
INTELLECT_F1,07/03/2023,11:56:00,623.3000,623.3000,623.3000,623.3000,2600,3374800,
INTELLECT_F1,07/03/2023,11:57:00,623.2500,623.2500,623.2500,623.2500,3900,3374800,
INTELLECT_F1,07/03/2023,12:05:00,624.9500,624.9500,624.9500,624.9500,1300,3372200,
INTELLECT_F1,07/03/2023,12:06:00,623.2500,623.2500,623.2500,623.2500,3900,3369600,
INTELLECT_F1,07/03/2023,12:09:00,622.5500,622.5500,622.5500,622.5500,1300,3370900,
INTELLECT_F1,07/03/2023,12:10:00,624.5500,624.5500,623.0000,623.0000,5200,3370900,
INTELLECT_F1,07/03/2023,12:12:00,623.5000,623.5000,623.5000,623.5000,1300,3369600,
INTELLECT_F1,07/03/2023,12:14:00,623.3000,623.3000,623.3000,623.3000,3900,3369600,
INTELLECT_F1,07/03/2023,12:15:00,623.6000,624.5000,623.6000,624.5000,3900,3367000,
INTELLECT_F1,07/03/2023,12:16:00,623.8500,624.1000,623.8500,624.1000,7800,3367000,
INTELLECT_F1,07/03/2023,12:17:00,624.6000,624.6000,624.6000,624.6000,1300,3367000,
INTELLECT_F1,07/03/2023,12:18:00,624.6000,624.6000,624.6000,624.6000,1300,3367000,
INTELLECT_F1,07/03/2023,12:19:00,624.9500,624.9500,624.9500,624.9500,1300,3367000,
INTELLECT_F1,07/03/2023,12:20:00,624.3000,624.3000,624.3000,624.3000,2600,3367000,
INTELLECT_F1,07/03/2023,12:21:00,624.5000,624.5000,624.5000,624.5000,1300,3364400,
INTELLECT_F1,07/03/2023,12:22:00,624.5000,624.5000,623.9000,623.9000,2600,3364400,
INTELLECT_F1,07/03/2023,12:23:00,624.5000,624.5000,624.5000,624.5000,1300,3364400,
INTELLECT_F1,07/03/2023,12:24:00,625.0000,625.0000,624.3000,624.3000,3900,3364400,
INTELLECT_F1,07/03/2023,12:26:00,625.0500,625.0500,625.0500,625.0500,2600,3364400,
INTELLECT_F1,07/03/2023,12:27:00,625.9500,625.9500,625.5000,625.5000,3900,3360500,
INTELLECT_F1,07/03/2023,12:28:00,625.5000,625.5000,625.0000,625.0000,2600,3360500,
INTELLECT_F1,07/03/2023,12:29:00,625.6500,625.6500,625.6500,625.6500,1300,3359200,
INTELLECT_F1,07/03/2023,12:30:00,625.0000,625.5000,625.0000,625.5000,2600,3359200,
INTELLECT_F1,07/03/2023,12:31:00,625.5500,625.5500,625.5500,625.5500,1300,3359200,
INTELLECT_F1,07/03/2023,12:32:00,625.5000,625.5000,624.8500,624.8500,6500,3357900,
INTELLECT_F1,07/03/2023,12:33:00,625.2500,625.3000,625.2500,625.3000,2600,3357900,
INTELLECT_F1,07/03/2023,12:34:00,625.5000,626.5000,625.5000,625.9000,6500,3357900,
INTELLECT_F1,07/03/2023,12:35:00,626.2500,627.0000,626.2500,626.2500,11700,3357900,
INTELLECT_F1,07/03/2023,12:38:00,626.0500,626.5000,626.0500,626.5000,3900,3365700,
INTELLECT_F1,07/03/2023,12:39:00,626.5000,626.5000,626.5000,626.5000,2600,3365700,
INTELLECT_F1,07/03/2023,12:40:00,626.0000,626.0000,626.0000,626.0000,1300,3365700,
INTELLECT_F1,07/03/2023,12:41:00,626.0000,626.0000,625.8000,625.8000,2600,3365700,
INTELLECT_F1,07/03/2023,12:42:00,626.4000,626.4000,626.0000,626.0000,3900,3365700,
INTELLECT_F1,07/03/2023,12:43:00,626.4000,626.4000,626.3500,626.3500,5200,3365700,
INTELLECT_F1,07/03/2023,12:44:00,626.0000,626.0000,626.0000,626.0000,2600,3365700,
INTELLECT_F1,07/03/2023,12:45:00,625.6500,625.6500,625.4500,625.6000,7800,3359200,
INTELLECT_F1,07/03/2023,12:47:00,625.5000,625.6500,625.4000,625.6500,6500,3359200,
INTELLECT_F1,07/03/2023,12:48:00,625.5000,625.5000,625.4000,625.4000,5200,3361800,
INTELLECT_F1,07/03/2023,12:49:00,625.4000,625.6000,625.4000,625.6000,3900,3361800,
