<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PVRINOX_F1,07/03/2023,09:15:00,1370.1000,1386.3000,1370.1000,1386.3000,3257,3393566,
PVRINOX_F1,07/03/2023,09:16:00,1383.0500,1384.4000,1383.0500,1384.4000,4884,3393566,
PVRINOX_F1,07/03/2023,09:17:00,1382.5000,1386.8500,1382.5000,1386.8500,6919,3393973,
PVRINOX_F1,07/03/2023,09:18:00,1382.8000,1385.7000,1382.6000,1382.6000,2035,3393973,
PVRINOX_F1,07/03/2023,09:19:00,1382.5000,1385.9000,1382.5000,1385.2000,6105,3393973,
PVRINOX_F1,07/03/2023,09:20:00,1384.9500,1385.0000,1381.4000,1381.4000,5698,3393566,
PVRINOX_F1,07/03/2023,09:21:00,1383.2500,1383.2500,1383.2500,1383.2500,407,3393566,
PVRINOX_F1,07/03/2023,09:22:00,1383.2500,1385.2500,1381.5500,1385.2500,5698,3393566,
PVRINOX_F1,07/03/2023,09:23:00,1384.8000,1387.9500,1384.8000,1387.9500,14652,3394380,
PVRINOX_F1,07/03/2023,09:24:00,1387.5500,1389.0000,1387.1500,1389.0000,5291,3394380,
PVRINOX_F1,07/03/2023,09:25:00,1389.0000,1389.0000,1387.0000,1387.8500,2442,3394380,
PVRINOX_F1,07/03/2023,09:26:00,1387.7000,1387.7000,1386.0000,1386.0000,1628,3403741,
PVRINOX_F1,07/03/2023,09:27:00,1386.7500,1386.7500,1386.5500,1386.5500,814,3403741,
PVRINOX_F1,07/03/2023,09:28:00,1385.3500,1386.5500,1385.1500,1385.1500,1221,3403741,
PVRINOX_F1,07/03/2023,09:29:00,1385.7500,1388.7500,1385.7500,1388.7500,4884,3400892,
PVRINOX_F1,07/03/2023,09:30:00,1388.7000,1388.9000,1388.1000,1388.1000,1628,3400892,
PVRINOX_F1,07/03/2023,09:31:00,1387.3000,1387.3000,1387.3000,1387.3000,407,3400892,
PVRINOX_F1,07/03/2023,09:32:00,1388.7500,1388.7500,1387.8000,1388.0000,2849,3398857,
PVRINOX_F1,07/03/2023,09:33:00,1388.0000,1388.0000,1388.0000,1388.0000,407,3398857,
PVRINOX_F1,07/03/2023,09:34:00,1388.8000,1391.9000,1388.8000,1391.9000,4070,3398857,
PVRINOX_F1,07/03/2023,09:35:00,1391.9000,1391.9000,1390.4000,1390.4000,4070,3394787,
PVRINOX_F1,07/03/2023,09:36:00,1390.4000,1392.2500,1390.4000,1392.2500,4477,3394787,
PVRINOX_F1,07/03/2023,09:37:00,1392.0000,1392.0000,1392.0000,1392.0000,3256,3394787,
PVRINOX_F1,07/03/2023,09:38:00,1392.7000,1394.6000,1392.6500,1394.0000,8547,3391938,
PVRINOX_F1,07/03/2023,09:39:00,1394.5000,1394.9000,1394.0500,1394.9000,2442,3391938,
PVRINOX_F1,07/03/2023,09:40:00,1394.2500,1395.3000,1394.2500,1395.0500,4884,3391938,
PVRINOX_F1,07/03/2023,09:41:00,1395.0000,1395.0000,1393.1500,1393.1500,4477,3386240,
PVRINOX_F1,07/03/2023,09:42:00,1394.8500,1394.8500,1393.3500,1394.8500,2442,3386240,
PVRINOX_F1,07/03/2023,09:43:00,1395.0000,1395.3000,1395.0000,1395.3000,1221,3386240,
PVRINOX_F1,07/03/2023,09:44:00,1396.9500,1396.9500,1396.5500,1396.5500,2849,3379321,
PVRINOX_F1,07/03/2023,09:45:00,1396.0500,1396.0500,1395.5000,1396.0000,2035,3379321,
PVRINOX_F1,07/03/2023,09:47:00,1396.0500,1396.0500,1395.3500,1395.3500,4070,3377286,
PVRINOX_F1,07/03/2023,09:48:00,1395.0000,1395.0000,1394.5500,1394.5500,1628,3377286,
PVRINOX_F1,07/03/2023,09:50:00,1395.0000,1395.0000,1395.0000,1395.0000,1221,3374844,
PVRINOX_F1,07/03/2023,09:53:00,1393.9500,1394.3500,1393.9500,1394.3500,814,3375658,
PVRINOX_F1,07/03/2023,09:54:00,1393.0500,1394.2000,1393.0500,1394.2000,1628,3375658,
PVRINOX_F1,07/03/2023,09:55:00,1394.2000,1395.0000,1394.2000,1395.0000,3663,3375658,
PVRINOX_F1,07/03/2023,09:56:00,1393.9500,1395.2500,1393.9500,1395.2500,1628,3374437,
PVRINOX_F1,07/03/2023,09:57:00,1394.9500,1394.9500,1392.5500,1392.5500,3663,3374437,
PVRINOX_F1,07/03/2023,09:58:00,1393.0000,1393.0000,1393.0000,1393.0000,1221,3374437,
PVRINOX_F1,07/03/2023,09:59:00,1392.3000,1392.3000,1392.3000,1392.3000,407,3372402,
PVRINOX_F1,07/03/2023,10:00:00,1391.2000,1391.5500,1391.0000,1391.5500,2442,3372402,
PVRINOX_F1,07/03/2023,10:01:00,1391.9500,1392.3500,1391.9500,1392.3500,814,3372402,
PVRINOX_F1,07/03/2023,10:03:00,1392.3500,1392.3500,1392.3000,1392.3000,2035,3371995,
PVRINOX_F1,07/03/2023,10:04:00,1392.9500,1392.9500,1392.2500,1392.2500,1221,3371995,
PVRINOX_F1,07/03/2023,10:05:00,1391.2500,1392.1000,1390.5500,1390.5500,3256,3368739,
PVRINOX_F1,07/03/2023,10:06:00,1392.1000,1392.1000,1390.0500,1390.0500,2035,3368739,
PVRINOX_F1,07/03/2023,10:07:00,1390.1000,1390.1000,1390.1000,1390.1000,814,3368739,
PVRINOX_F1,07/03/2023,10:08:00,1392.0000,1392.0000,1392.0000,1392.0000,407,3368739,
PVRINOX_F1,07/03/2023,10:09:00,1392.0000,1392.0000,1392.0000,1392.0000,814,3365076,
PVRINOX_F1,07/03/2023,10:10:00,1393.0000,1393.0000,1393.0000,1393.0000,407,3365076,
PVRINOX_F1,07/03/2023,10:11:00,1392.4500,1392.7000,1392.0000,1392.7000,1628,3366297,
PVRINOX_F1,07/03/2023,10:12:00,1393.5000,1393.5000,1393.5000,1393.5000,814,3366297,
PVRINOX_F1,07/03/2023,10:13:00,1392.8000,1392.9500,1392.8000,1392.9500,3256,3366297,
PVRINOX_F1,07/03/2023,10:14:00,1391.7500,1391.7500,1391.7500,1391.7500,407,3366297,
PVRINOX_F1,07/03/2023,10:15:00,1391.0500,1391.0500,1391.0500,1391.0500,814,3365890,
PVRINOX_F1,07/03/2023,10:16:00,1392.4000,1392.4000,1392.4000,1392.4000,407,3365890,
PVRINOX_F1,07/03/2023,10:17:00,1392.4500,1392.5500,1392.4500,1392.5500,814,3366297,
PVRINOX_F1,07/03/2023,10:18:00,1393.0000,1393.0000,1393.0000,1393.0000,814,3366297,
PVRINOX_F1,07/03/2023,10:23:00,1392.9500,1393.0000,1392.9500,1393.0000,814,3367111,
PVRINOX_F1,07/03/2023,10:24:00,1394.1000,1395.0000,1394.1000,1395.0000,5291,3366704,
PVRINOX_F1,07/03/2023,10:25:00,1396.0000,1398.6000,1396.0000,1398.6000,16687,3366704,
PVRINOX_F1,07/03/2023,10:26:00,1398.0000,1402.0000,1397.9000,1402.0000,19129,3375658,
PVRINOX_F1,07/03/2023,10:27:00,1402.0000,1402.0000,1398.8500,1398.8500,8140,3375658,
PVRINOX_F1,07/03/2023,10:28:00,1397.3000,1400.8000,1397.3000,1400.8000,10582,3375658,
PVRINOX_F1,07/03/2023,10:29:00,1401.1500,1402.4000,1399.6500,1402.4000,5291,3384612,
PVRINOX_F1,07/03/2023,10:30:00,1402.9000,1403.0000,1399.1500,1402.0000,9361,3384612,
PVRINOX_F1,07/03/2023,10:31:00,1402.5000,1405.0000,1402.5000,1404.1500,41921,3384612,
PVRINOX_F1,07/03/2023,10:32:00,1404.1500,1404.4500,1403.2000,1404.0000,2442,3404962,
PVRINOX_F1,07/03/2023,10:33:00,1401.8000,1401.8000,1396.9500,1396.9500,20757,3404962,
PVRINOX_F1,07/03/2023,10:34:00,1395.0500,1396.9000,1395.0500,1396.9000,2035,3404962,
PVRINOX_F1,07/03/2023,10:35:00,1397.0000,1397.0000,1397.0000,1397.0000,407,3404962,
PVRINOX_F1,07/03/2023,10:37:00,1398.0000,1398.0000,1398.0000,1398.0000,1221,3402927,
PVRINOX_F1,07/03/2023,10:38:00,1398.7500,1398.7500,1398.0000,1398.3500,2035,3393973,
PVRINOX_F1,07/03/2023,10:39:00,1398.3500,1398.3500,1397.1000,1397.1000,1628,3393973,
PVRINOX_F1,07/03/2023,10:41:00,1396.5500,1396.5500,1396.5500,1396.5500,407,3393973,
PVRINOX_F1,07/03/2023,10:43:00,1395.9000,1395.9000,1395.9000,1395.9000,814,3394380,
PVRINOX_F1,07/03/2023,10:44:00,1395.5000,1395.5000,1395.5000,1395.5000,407,3394787,
PVRINOX_F1,07/03/2023,10:45:00,1395.2000,1395.2000,1395.0500,1395.0500,814,3394787,
PVRINOX_F1,07/03/2023,10:46:00,1393.3500,1394.0500,1393.3500,1394.0500,1221,3394787,
PVRINOX_F1,07/03/2023,10:47:00,1393.4500,1394.1500,1392.7000,1394.1500,4884,3394787,
PVRINOX_F1,07/03/2023,10:48:00,1393.0500,1393.4500,1393.0500,1393.4500,814,3397636,
PVRINOX_F1,07/03/2023,10:50:00,1393.6000,1393.6000,1393.6000,1393.6000,407,3397636,
PVRINOX_F1,07/03/2023,10:51:00,1393.2000,1393.2000,1393.2000,1393.2000,814,3397636,
PVRINOX_F1,07/03/2023,10:52:00,1393.0000,1393.0000,1393.0000,1393.0000,814,3397636,
PVRINOX_F1,07/03/2023,10:56:00,1393.4500,1393.4500,1393.4500,1393.4500,407,3398450,
PVRINOX_F1,07/03/2023,10:57:00,1393.4000,1393.4000,1393.4000,1393.4000,407,3398043,
PVRINOX_F1,07/03/2023,11:01:00,1392.8000,1392.8000,1392.7500,1392.7500,814,3398043,
PVRINOX_F1,07/03/2023,11:02:00,1392.0000,1392.0000,1392.0000,1392.0000,2035,3398043,
PVRINOX_F1,07/03/2023,11:05:00,1392.9000,1392.9000,1392.9000,1392.9000,407,3396822,
PVRINOX_F1,07/03/2023,11:07:00,1392.0500,1392.2500,1391.5000,1392.2500,1628,3396822,
PVRINOX_F1,07/03/2023,11:11:00,1391.0000,1391.0000,1391.0000,1391.0000,407,3397229,
PVRINOX_F1,07/03/2023,11:12:00,1391.4500,1392.4000,1391.4500,1392.4000,1221,3396822,
PVRINOX_F1,07/03/2023,11:13:00,1392.2000,1392.2500,1392.2000,1392.2500,1221,3396822,
PVRINOX_F1,07/03/2023,11:16:00,1392.3500,1392.3500,1391.7000,1391.7000,814,3397636,
PVRINOX_F1,07/03/2023,11:17:00,1391.7000,1391.7000,1391.7000,1391.7000,407,3398043,
PVRINOX_F1,07/03/2023,11:18:00,1391.5500,1391.5500,1390.7000,1390.7000,1221,3398043,
PVRINOX_F1,07/03/2023,11:19:00,1390.6000,1390.6000,1389.6000,1390.4000,6105,3398043,
PVRINOX_F1,07/03/2023,11:20:00,1389.2000,1389.3500,1387.6500,1387.6500,4884,3400892,
PVRINOX_F1,07/03/2023,11:21:00,1389.0000,1389.4000,1388.1500,1389.4000,2035,3400892,
PVRINOX_F1,07/03/2023,11:22:00,1389.8500,1389.8500,1388.1000,1388.1000,814,3400892,
PVRINOX_F1,07/03/2023,11:23:00,1388.3000,1389.2000,1388.3000,1389.2000,1221,3398857,
PVRINOX_F1,07/03/2023,11:24:00,1389.0000,1389.0000,1388.0500,1388.0500,1628,3398857,
PVRINOX_F1,07/03/2023,11:26:00,1390.5500,1390.5500,1389.4000,1389.4000,5698,3399264,
PVRINOX_F1,07/03/2023,11:27:00,1390.5000,1392.7500,1390.5000,1392.7500,1628,3399264,
PVRINOX_F1,07/03/2023,11:28:00,1392.6500,1392.6500,1392.6500,1392.6500,407,3399264,
PVRINOX_F1,07/03/2023,11:30:00,1392.6500,1392.6500,1392.6500,1392.6500,407,3401706,
PVRINOX_F1,07/03/2023,11:31:00,1392.7000,1392.7000,1392.7000,1392.7000,407,3401706,
PVRINOX_F1,07/03/2023,11:35:00,1392.9000,1393.4000,1392.7500,1392.7500,2442,3402113,
PVRINOX_F1,07/03/2023,11:38:00,1392.9000,1392.9000,1392.9000,1392.9000,407,3403334,
PVRINOX_F1,07/03/2023,11:40:00,1393.7500,1394.0000,1393.7500,1394.0000,1221,3402113,
PVRINOX_F1,07/03/2023,11:41:00,1393.7500,1393.7500,1393.5000,1393.5000,2035,3402113,
PVRINOX_F1,07/03/2023,11:42:00,1392.0000,1392.0000,1392.0000,1392.0000,2035,3402113,
PVRINOX_F1,07/03/2023,11:44:00,1393.0000,1393.0000,1393.0000,1393.0000,407,3402113,
PVRINOX_F1,07/03/2023,11:48:00,1392.5000,1392.5000,1392.5000,1392.5000,407,3400485,
PVRINOX_F1,07/03/2023,11:49:00,1392.5000,1392.5000,1392.5000,1392.5000,407,3400485,
PVRINOX_F1,07/03/2023,11:55:00,1392.8500,1393.4500,1392.8500,1393.4500,814,3399671,
PVRINOX_F1,07/03/2023,11:57:00,1393.9000,1393.9000,1393.9000,1393.9000,407,3400078,
PVRINOX_F1,07/03/2023,11:58:00,1394.4500,1394.7000,1394.4500,1394.7000,814,3400078,
PVRINOX_F1,07/03/2023,12:00:00,1394.7000,1394.7000,1394.7000,1394.7000,407,3401299,
PVRINOX_F1,07/03/2023,12:01:00,1394.0500,1394.0500,1394.0500,1394.0500,407,3401299,
PVRINOX_F1,07/03/2023,12:02:00,1393.6500,1393.6500,1393.6500,1393.6500,407,3401299,
PVRINOX_F1,07/03/2023,12:05:00,1393.7000,1393.7000,1393.7000,1393.7000,814,3401706,
PVRINOX_F1,07/03/2023,12:07:00,1393.6000,1393.6000,1393.1500,1393.1500,814,3401706,
PVRINOX_F1,07/03/2023,12:08:00,1393.0000,1393.0000,1393.0000,1393.0000,1221,3400892,
PVRINOX_F1,07/03/2023,12:09:00,1391.0000,1391.0000,1391.0000,1391.0000,8140,3400892,
PVRINOX_F1,07/03/2023,12:10:00,1391.4500,1392.1000,1391.4500,1392.1000,814,3400892,
PVRINOX_F1,07/03/2023,12:14:00,1391.8500,1391.8500,1391.8500,1391.8500,407,3404555,
PVRINOX_F1,07/03/2023,12:15:00,1391.5000,1391.5000,1391.5000,1391.5000,814,3402113,
PVRINOX_F1,07/03/2023,12:17:00,1391.0000,1391.0000,1391.0000,1391.0000,407,3402113,
PVRINOX_F1,07/03/2023,12:18:00,1391.3500,1391.3500,1391.3500,1391.3500,407,3402113,
PVRINOX_F1,07/03/2023,12:20:00,1391.4000,1391.4000,1391.4000,1391.4000,407,3402113,
PVRINOX_F1,07/03/2023,12:21:00,1391.4000,1391.4000,1391.4000,1391.4000,814,3402520,
PVRINOX_F1,07/03/2023,12:22:00,1391.6000,1392.1500,1391.6000,1392.1500,1221,3402520,
PVRINOX_F1,07/03/2023,12:26:00,1390.6000,1391.0500,1390.6000,1391.0500,814,3402927,
PVRINOX_F1,07/03/2023,12:29:00,1390.5500,1390.5500,1390.2000,1390.2000,1628,3404555,
PVRINOX_F1,07/03/2023,12:30:00,1389.3500,1389.3500,1389.3500,1389.3500,407,3404555,
PVRINOX_F1,07/03/2023,12:32:00,1389.2000,1389.2000,1389.2000,1389.2000,407,3405369,
PVRINOX_F1,07/03/2023,12:34:00,1389.3500,1389.3500,1389.3500,1389.3500,407,3405369,
PVRINOX_F1,07/03/2023,12:35:00,1389.0500,1389.0500,1389.0000,1389.0000,1628,3404555,
PVRINOX_F1,07/03/2023,12:36:00,1388.5500,1388.5500,1388.0500,1388.0500,1628,3404555,
PVRINOX_F1,07/03/2023,12:39:00,1389.4500,1389.4500,1388.3500,1388.3500,2035,3404148,
PVRINOX_F1,07/03/2023,12:44:00,1388.7500,1388.7500,1388.7500,1388.7500,407,3404962,
PVRINOX_F1,07/03/2023,12:45:00,1388.8000,1389.3000,1387.6000,1389.3000,7326,3404962,
PVRINOX_F1,07/03/2023,12:47:00,1388.5500,1388.5500,1388.1000,1388.1000,4884,3404962,
PVRINOX_F1,07/03/2023,12:51:00,1388.2000,1388.2000,1387.7500,1387.7500,814,3412695,
PVRINOX_F1,07/03/2023,12:56:00,1385.0000,1385.4500,1384.6000,1385.4500,11396,3413509,
PVRINOX_F1,07/03/2023,12:57:00,1387.0000,1387.0000,1387.0000,1387.0000,814,3408625,
PVRINOX_F1,07/03/2023,12:59:00,1386.3000,1386.3000,1386.3000,1386.3000,407,3408625,
PVRINOX_F1,07/03/2023,13:00:00,1385.6000,1385.6000,1385.6000,1385.6000,407,3409439,
PVRINOX_F1,07/03/2023,13:07:00,1387.0000,1387.0000,1387.0000,1387.0000,407,3408218,
PVRINOX_F1,07/03/2023,13:09:00,1387.0500,1387.0500,1387.0500,1387.0500,407,3408625,
PVRINOX_F1,07/03/2023,13:16:00,1387.3000,1387.3000,1386.8000,1386.8000,1628,3408625,
PVRINOX_F1,07/03/2023,13:20:00,1386.7000,1386.7000,1386.7000,1386.7000,407,3409846,
PVRINOX_F1,07/03/2023,13:22:00,1386.0500,1386.0500,1386.0000,1386.0000,814,3409846,
PVRINOX_F1,07/03/2023,13:23:00,1386.5500,1387.0000,1386.5500,1386.7000,1628,3409846,
PVRINOX_F1,07/03/2023,13:25:00,1387.0000,1387.0000,1386.4000,1387.0000,1628,3411067,
PVRINOX_F1,07/03/2023,13:27:00,1386.3500,1386.7500,1386.3500,1386.7500,1221,3412288,
PVRINOX_F1,07/03/2023,13:29:00,1386.9000,1386.9000,1386.9000,1386.9000,407,3412288,
PVRINOX_F1,07/03/2023,13:30:00,1386.5500,1386.5500,1386.5500,1386.5500,407,3413102,
PVRINOX_F1,07/03/2023,13:31:00,1386.5000,1386.5000,1386.5000,1386.5000,407,3413102,
PVRINOX_F1,07/03/2023,13:32:00,1386.8000,1386.9000,1386.8000,1386.9000,814,3413102,
PVRINOX_F1,07/03/2023,13:33:00,1387.0000,1387.9000,1387.0000,1387.9000,814,3413509,
PVRINOX_F1,07/03/2023,13:34:00,1387.9500,1387.9500,1387.9500,1387.9500,407,3413509,
PVRINOX_F1,07/03/2023,13:36:00,1388.1500,1388.1500,1386.4000,1386.4000,4884,3413509,
PVRINOX_F1,07/03/2023,13:38:00,1387.7000,1387.7000,1387.7000,1387.7000,407,3413509,
PVRINOX_F1,07/03/2023,13:40:00,1387.8500,1387.8500,1387.8500,1387.8500,407,3416358,
PVRINOX_F1,07/03/2023,13:41:00,1387.1500,1387.1500,1387.1500,1387.1500,407,3416358,
PVRINOX_F1,07/03/2023,13:43:00,1387.3000,1387.3000,1387.3000,1387.3000,407,3417172,
PVRINOX_F1,07/03/2023,13:44:00,1386.7500,1386.7500,1386.4000,1386.4000,814,3417172,
PVRINOX_F1,07/03/2023,13:45:00,1386.8000,1386.8000,1386.0000,1386.0000,2442,3418393,
PVRINOX_F1,07/03/2023,13:47:00,1386.9000,1386.9000,1386.9000,1386.9000,407,3418393,
PVRINOX_F1,07/03/2023,13:49:00,1386.9000,1387.5500,1386.8500,1386.8500,2035,3420835,
PVRINOX_F1,07/03/2023,13:51:00,1387.1500,1387.4000,1387.1500,1387.4000,814,3422463,
PVRINOX_F1,07/03/2023,13:52:00,1388.0000,1388.3500,1388.0000,1388.3500,1221,3422463,
