<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IBULHSGFIN_F3,07/05/2023,09:31:00,129.8000,129.8000,129.8000,129.8000,5101,285600,
IBULHSGFIN_F3,07/05/2023,13:57:00,129.3500,129.3500,129.3500,129.3500,5100,280500,
IBULHSGFIN_F3,07/06/2023,09:20:00,134.5000,134.5000,134.5000,134.5000,5101,275400,
IBULHSGFIN_F3,07/06/2023,09:35:00,133.7000,133.7000,133.7000,133.7000,5100,280500,
IBULHSGFIN_F3,07/06/2023,09:45:00,133.7000,133.7000,133.7000,133.7000,5100,285600,
IBULHSGFIN_F3,07/06/2023,09:46:00,133.9000,133.9000,133.9000,133.9000,10200,285600,
IBULHSGFIN_F3,07/06/2023,14:30:00,131.0000,131.0000,131.0000,131.0000,5100,300900,
IBULHSGFIN_F3,07/06/2023,15:20:00,131.0000,131.0000,131.0000,131.0000,5100,300900,
IBULHSGFIN_F3,07/06/2023,15:25:00,130.6000,130.6000,130.6000,130.6000,5100,306000,
IBULHSGFIN_F3,07/07/2023,09:53:00,130.5000,130.5000,130.5000,130.5000,5101,306000,
IBULHSGFIN_F3,07/07/2023,10:29:00,132.0000,132.0000,132.0000,132.0000,5100,306000,
IBULHSGFIN_F3,07/07/2023,10:36:00,132.0000,132.0000,132.0000,132.0000,5100,311100,
IBULHSGFIN_F3,07/07/2023,10:45:00,129.8000,129.8000,129.8000,129.8000,5100,316200,
IBULHSGFIN_F3,07/07/2023,10:51:00,129.5000,129.5000,129.5000,129.5000,5100,321300,
IBULHSGFIN_F3,07/07/2023,11:00:00,129.5000,129.5000,129.5000,129.5000,5100,326400,
IBULHSGFIN_F3,07/07/2023,11:06:00,129.2000,129.2000,129.2000,129.2000,5100,331500,
IBULHSGFIN_F3,07/07/2023,12:00:00,128.5500,128.5500,128.5500,128.5500,5100,336600,
IBULHSGFIN_F3,07/07/2023,14:13:00,128.5500,128.5500,128.5500,128.5500,10200,341700,
IBULHSGFIN_F3,07/07/2023,14:25:00,128.8000,128.8000,128.8000,128.8000,5100,351900,
IBULHSGFIN_F3,07/07/2023,14:33:00,130.7500,130.7500,130.7500,130.7500,5100,357000,
IBULHSGFIN_F3,07/07/2023,14:34:00,131.0000,132.2000,131.0000,132.2000,25500,357000,
IBULHSGFIN_F3,07/07/2023,14:35:00,132.9000,132.9000,132.9000,132.9000,10200,357000,
IBULHSGFIN_F3,07/07/2023,14:36:00,133.6000,133.6000,133.6000,133.6000,10200,357000,
IBULHSGFIN_F3,07/07/2023,14:37:00,133.6000,133.6000,133.6000,133.6000,5100,387600,
IBULHSGFIN_F3,07/07/2023,14:42:00,134.0000,134.0000,134.0000,134.0000,5100,392700,
IBULHSGFIN_F3,07/07/2023,14:57:00,134.4000,134.4000,134.4000,134.4000,5100,392700,
IBULHSGFIN_F3,07/07/2023,15:10:00,134.4000,134.4000,134.4000,134.4000,10200,397800,
IBULHSGFIN_F3,07/07/2023,15:13:00,133.0000,133.0000,133.0000,133.0000,5100,392700,
IBULHSGFIN_F3,07/07/2023,15:26:00,132.5000,132.5000,132.5000,132.5000,5100,392700,
IBULHSGFIN_F3,07/07/2023,15:28:00,132.5000,132.5000,132.5000,132.5000,5100,387600,
IBULHSGFIN_F3,07/10/2023,09:15:00,133.0000,133.0000,133.0000,133.0000,5101,392700,
IBULHSGFIN_F3,07/10/2023,09:26:00,132.7000,132.7000,132.7000,132.7000,10200,392700,
IBULHSGFIN_F3,07/10/2023,09:43:00,130.7500,130.7500,130.7500,130.7500,5100,382500,
IBULHSGFIN_F3,07/10/2023,10:17:00,129.7000,129.7000,129.7000,129.7000,5100,382500,
IBULHSGFIN_F3,07/10/2023,10:56:00,129.7000,129.7000,129.7000,129.7000,5100,382500,
IBULHSGFIN_F3,07/10/2023,11:31:00,128.4500,128.4500,128.4500,128.4500,5100,387600,
IBULHSGFIN_F3,07/10/2023,12:30:00,128.1500,128.1500,128.1500,128.1500,5100,382500,
IBULHSGFIN_F3,07/10/2023,14:40:00,128.1500,128.1500,128.1500,128.1500,5100,387600,
IBULHSGFIN_F3,07/10/2023,15:08:00,128.5500,128.5500,128.5500,128.5500,5100,392700,
IBULHSGFIN_F3,07/11/2023,15:20:00,126.2500,126.2500,126.2500,126.2500,5101,397800,
IBULHSGFIN_F3,07/18/2023,12:07:00,123.5000,123.5000,123.5000,123.5000,5101,392700,
IBULHSGFIN_F3,07/19/2023,13:50:00,123.2000,123.2000,123.2000,123.2000,5101,387600,
IBULHSGFIN_F3,07/26/2023,10:23:00,125.0000,125.0000,125.0000,125.0000,5101,382500,
IBULHSGFIN_F3,07/27/2023,09:18:00,130.0000,130.0000,130.0000,130.0000,5101,377400,
IBULHSGFIN_F3,07/27/2023,09:19:00,130.4500,130.4500,130.4500,130.4500,10200,377400,
IBULHSGFIN_F3,07/27/2023,09:22:00,130.4500,130.4500,130.0000,130.0000,10200,387600,
IBULHSGFIN_F3,07/27/2023,09:26:00,130.2500,130.3500,130.2500,130.3500,15300,387600,
IBULHSGFIN_F3,07/27/2023,09:30:00,130.2500,130.2500,130.2500,130.2500,5100,392700,
IBULHSGFIN_F3,07/27/2023,09:38:00,129.0000,129.0000,129.0000,129.0000,10200,397800,
IBULHSGFIN_F3,07/27/2023,09:39:00,128.9500,128.9500,128.9500,128.9500,10200,408000,
IBULHSGFIN_F3,07/27/2023,09:40:00,128.9500,128.9500,128.9500,128.9500,10200,408000,
IBULHSGFIN_F3,07/27/2023,09:41:00,128.8500,128.8500,128.8500,128.8500,5100,408000,
IBULHSGFIN_F3,07/27/2023,09:47:00,128.8500,128.8500,128.8500,128.8500,5100,423300,
IBULHSGFIN_F3,07/27/2023,09:50:00,129.5000,129.5000,129.5000,129.5000,5100,428400,
IBULHSGFIN_F3,07/27/2023,09:59:00,129.5000,129.5000,129.5000,129.5000,5100,428400,
IBULHSGFIN_F3,07/27/2023,10:10:00,129.2000,129.2000,129.1500,129.1500,20400,433500,
IBULHSGFIN_F3,07/27/2023,10:11:00,129.1000,129.1000,129.1000,129.1000,10200,433500,
IBULHSGFIN_F3,07/27/2023,10:12:00,129.3000,129.4000,129.3000,129.4000,30600,464100,
IBULHSGFIN_F3,07/27/2023,10:13:00,129.1500,129.1500,129.1500,129.1500,15300,464100,
IBULHSGFIN_F3,07/27/2023,10:14:00,129.4500,129.4500,129.4500,129.4500,10200,464100,
IBULHSGFIN_F3,07/27/2023,10:18:00,129.4500,129.4500,129.4500,129.4500,5100,489600,
IBULHSGFIN_F3,07/27/2023,10:21:00,129.4500,129.4500,129.4500,129.4500,5100,489600,
IBULHSGFIN_F3,07/27/2023,10:24:00,129.8500,129.8500,129.8500,129.8500,5100,484500,
IBULHSGFIN_F3,07/27/2023,10:30:00,130.1500,130.1500,130.1500,130.1500,5100,484500,
IBULHSGFIN_F3,07/27/2023,10:31:00,129.5500,129.5500,129.5500,129.5500,5100,484500,
IBULHSGFIN_F3,07/27/2023,10:35:00,129.7000,129.7000,129.7000,129.7000,5100,489600,
