<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACONSUM_F3,07/05/2023,11:28:00,861.8000,861.8000,861.8000,861.8000,901,0,
TATACONSUM_F3,07/05/2023,13:05:00,857.0000,857.0000,857.0000,857.0000,900,900,
TATACONSUM_F3,07/07/2023,14:12:00,848.1000,848.1000,848.1000,848.1000,901,1800,
TATACONSUM_F3,07/13/2023,12:29:00,853.5000,853.5000,853.5000,853.5000,901,1800,
TATACONSUM_F3,07/14/2023,09:23:00,848.0000,848.0000,848.0000,848.0000,901,2700,
TATACONSUM_F3,07/14/2023,11:42:00,848.0000,848.0000,848.0000,848.0000,900,2700,
TATACONSUM_F3,07/14/2023,15:17:00,863.0000,863.0000,863.0000,863.0000,900,2700,
TATACONSUM_F3,07/14/2023,15:23:00,863.0000,863.0000,863.0000,863.0000,900,1800,
TATACONSUM_F3,07/18/2023,11:23:00,862.5000,862.5000,862.5000,862.5000,901,1800,
TATACONSUM_F3,07/18/2023,12:39:00,867.6000,867.6000,867.6000,867.6000,900,2700,
TATACONSUM_F3,07/18/2023,13:30:00,867.6000,867.6000,867.6000,867.6000,900,3600,
TATACONSUM_F3,07/19/2023,09:47:00,870.5500,870.5500,870.5500,870.5500,901,2700,
TATACONSUM_F3,07/19/2023,14:22:00,870.0000,870.0000,870.0000,870.0000,900,2700,
TATACONSUM_F3,07/19/2023,15:15:00,870.0000,870.0000,870.0000,870.0000,900,2700,
TATACONSUM_F3,07/20/2023,11:38:00,872.0000,872.0000,872.0000,872.0000,901,3600,
TATACONSUM_F3,07/20/2023,13:00:00,879.0000,879.0000,879.0000,879.0000,900,4500,
TATACONSUM_F3,07/20/2023,14:45:00,879.0000,879.0000,879.0000,879.0000,900,4500,
TATACONSUM_F3,07/20/2023,15:01:00,884.0000,884.0000,884.0000,884.0000,900,4500,
TATACONSUM_F3,07/20/2023,15:04:00,884.0000,884.0000,884.0000,884.0000,900,5400,
TATACONSUM_F3,07/20/2023,15:07:00,884.0000,884.0000,884.0000,884.0000,900,6300,
TATACONSUM_F3,07/21/2023,10:56:00,880.3000,880.3000,880.3000,880.3000,901,6300,
TATACONSUM_F3,07/21/2023,11:16:00,880.0000,880.0000,880.0000,880.0000,900,7200,
TATACONSUM_F3,07/21/2023,14:21:00,871.1000,871.1000,871.1000,871.1000,900,8100,
TATACONSUM_F3,07/21/2023,14:54:00,867.3000,867.3000,867.3000,867.3000,900,9000,
TATACONSUM_F3,07/21/2023,15:17:00,867.3000,867.3000,865.2500,865.2500,1800,8100,
TATACONSUM_F3,07/24/2023,10:24:00,870.0000,870.0000,870.0000,870.0000,901,8100,
TATACONSUM_F3,07/24/2023,15:26:00,873.0000,873.0000,873.0000,873.0000,900,8100,
TATACONSUM_F3,07/24/2023,15:30:00,873.0000,873.0000,873.0000,873.0000,900,9000,
TATACONSUM_F3,07/25/2023,09:22:00,873.0000,873.0000,873.0000,873.0000,901,9900,
TATACONSUM_F3,07/25/2023,11:16:00,867.0000,867.0000,867.0000,867.0000,900,9000,
TATACONSUM_F3,07/25/2023,11:41:00,867.0000,867.0000,867.0000,867.0000,900,9000,
TATACONSUM_F3,07/25/2023,12:16:00,874.3500,874.3500,874.3500,874.3500,1800,9000,
TATACONSUM_F3,07/25/2023,15:17:00,880.3500,880.3500,880.3500,880.3500,900,9900,
TATACONSUM_F3,07/26/2023,09:37:00,894.5500,894.5500,894.5500,894.5500,901,10800,
TATACONSUM_F3,07/26/2023,09:39:00,894.5500,894.5500,894.5500,894.5500,900,10800,
TATACONSUM_F3,07/26/2023,09:40:00,895.3500,895.3500,895.3500,895.3500,1800,11700,
TATACONSUM_F3,07/26/2023,09:54:00,895.3500,895.3500,895.3500,895.3500,900,13500,
TATACONSUM_F3,07/26/2023,09:55:00,893.8500,893.8500,893.8500,893.8500,900,13500,
TATACONSUM_F3,07/26/2023,10:02:00,888.0000,888.0000,888.0000,888.0000,900,14400,
TATACONSUM_F3,07/26/2023,10:17:00,888.0000,888.0000,888.0000,888.0000,1800,15300,
TATACONSUM_F3,07/26/2023,10:19:00,888.0000,888.0000,888.0000,888.0000,900,17100,
TATACONSUM_F3,07/26/2023,10:25:00,889.0000,889.0000,889.0000,889.0000,1800,18000,
TATACONSUM_F3,07/26/2023,10:43:00,890.0000,890.0000,890.0000,890.0000,900,18900,
TATACONSUM_F3,07/26/2023,10:54:00,887.0000,887.0000,887.0000,887.0000,900,19800,
TATACONSUM_F3,07/26/2023,11:00:00,887.0000,887.0000,887.0000,887.0000,900,20700,
TATACONSUM_F3,07/26/2023,11:08:00,887.0000,887.0000,887.0000,887.0000,900,21600,
TATACONSUM_F3,07/26/2023,11:39:00,885.1000,885.1000,885.1000,885.1000,900,22500,
TATACONSUM_F3,07/26/2023,11:42:00,884.9000,884.9000,884.9000,884.9000,900,22500,
TATACONSUM_F3,07/26/2023,11:44:00,884.9000,884.9000,884.9000,884.9000,900,22500,
TATACONSUM_F3,07/26/2023,11:50:00,884.9000,884.9000,884.9000,884.9000,900,23400,
TATACONSUM_F3,07/26/2023,13:31:00,884.9000,884.9000,884.9000,884.9000,900,23400,
TATACONSUM_F3,07/26/2023,13:49:00,887.6500,887.6500,887.6500,887.6500,900,23400,
TATACONSUM_F3,07/26/2023,14:15:00,884.5000,884.5000,884.5000,884.5000,900,23400,
TATACONSUM_F3,07/26/2023,15:29:00,882.4500,882.4500,882.4500,882.4500,900,24300,
TATACONSUM_F3,07/27/2023,09:16:00,882.4500,882.4500,872.0000,872.0000,1801,25200,
TATACONSUM_F3,07/27/2023,09:20:00,872.0000,872.0000,872.0000,872.0000,900,26100,
TATACONSUM_F3,07/27/2023,09:40:00,880.0000,880.0000,880.0000,880.0000,2700,26100,
TATACONSUM_F3,07/27/2023,09:45:00,878.0000,878.0000,878.0000,878.0000,900,28800,
TATACONSUM_F3,07/27/2023,09:58:00,870.0000,870.0000,870.0000,870.0000,2700,29700,
TATACONSUM_F3,07/27/2023,10:50:00,870.0000,870.0000,870.0000,870.0000,1800,31500,
TATACONSUM_F3,07/27/2023,11:28:00,870.0000,870.0000,870.0000,870.0000,900,33300,
TATACONSUM_F3,07/27/2023,11:34:00,868.0000,868.0000,868.0000,868.0000,900,33300,
TATACONSUM_F3,07/27/2023,11:39:00,866.3000,866.3000,866.3000,866.3000,900,34200,
TATACONSUM_F3,07/27/2023,11:45:00,865.0000,865.0000,865.0000,865.0000,900,35100,
TATACONSUM_F3,07/27/2023,11:47:00,864.5500,864.5500,864.5500,864.5500,900,35100,
TATACONSUM_F3,07/27/2023,11:48:00,864.0000,864.0000,864.0000,864.0000,900,36900,
TATACONSUM_F3,07/27/2023,11:51:00,863.3500,863.3500,863.3500,863.3500,900,36900,
TATACONSUM_F3,07/27/2023,11:52:00,860.8000,860.8000,860.8000,860.8000,900,36900,
TATACONSUM_F3,07/27/2023,11:57:00,860.8000,860.8000,860.8000,860.8000,900,36900,
TATACONSUM_F3,07/27/2023,12:00:00,863.8000,863.8000,863.8000,863.8000,900,37800,
TATACONSUM_F3,07/27/2023,12:08:00,863.5500,863.5500,863.5500,863.5500,1800,37800,
TATACONSUM_F3,07/27/2023,12:44:00,866.8500,866.8500,866.8500,866.8500,900,39600,
TATACONSUM_F3,07/27/2023,12:46:00,866.5000,866.5000,866.5000,866.5000,900,40500,
TATACONSUM_F3,07/27/2023,12:49:00,867.0000,867.0000,867.0000,867.0000,900,41400,
TATACONSUM_F3,07/27/2023,12:51:00,867.3000,867.3000,867.3000,867.3000,900,40500,
TATACONSUM_F3,07/27/2023,13:27:00,864.0000,864.0000,864.0000,864.0000,900,41400,
TATACONSUM_F3,07/27/2023,13:58:00,864.2000,864.2000,864.2000,864.2000,900,41400,
TATACONSUM_F3,07/27/2023,14:08:00,865.0000,865.0000,865.0000,865.0000,900,42300,
TATACONSUM_F3,07/27/2023,14:23:00,865.1500,865.1500,865.1500,865.1500,900,42300,
TATACONSUM_F3,07/27/2023,14:44:00,863.4000,863.4000,863.4000,863.4000,900,42300,
TATACONSUM_F3,07/27/2023,14:57:00,862.0000,862.0000,862.0000,862.0000,900,42300,
TATACONSUM_F3,07/27/2023,14:59:00,861.0000,861.0000,860.8000,860.8000,1800,43200,
TATACONSUM_F3,07/27/2023,15:02:00,860.8000,860.8000,860.8000,860.8000,900,45000,
TATACONSUM_F3,07/27/2023,15:05:00,862.5500,862.5500,862.5500,862.5500,900,45900,
TATACONSUM_F3,07/27/2023,15:19:00,860.9000,860.9000,860.9000,860.9000,900,46800,
