<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANDHANBNK_F2,07/03/2023,09:15:00,245.0000,245.0500,244.4500,244.4500,12502,922500,
BANDHANBNK_F2,07/03/2023,09:16:00,244.4500,245.0500,244.4500,245.0500,10000,922500,
BANDHANBNK_F2,07/03/2023,09:17:00,244.4500,244.4500,244.4500,244.4500,5000,930000,
BANDHANBNK_F2,07/03/2023,09:19:00,244.2000,244.2000,244.2000,244.2000,2500,930000,
BANDHANBNK_F2,07/03/2023,09:20:00,244.0000,244.0000,244.0000,244.0000,5000,930000,
BANDHANBNK_F2,07/03/2023,09:22:00,243.2500,243.2500,241.5000,241.9000,22500,927500,
BANDHANBNK_F2,07/03/2023,09:23:00,242.3500,242.3500,242.0500,242.0500,7500,940000,
BANDHANBNK_F2,07/03/2023,09:24:00,241.9000,242.4000,241.6000,242.3500,27500,940000,
BANDHANBNK_F2,07/03/2023,09:25:00,242.6000,243.0000,242.6000,243.0000,17500,940000,
BANDHANBNK_F2,07/03/2023,09:26:00,243.2000,243.2000,243.2000,243.2000,2500,940000,
BANDHANBNK_F2,07/03/2023,09:27:00,242.1500,242.3000,242.1500,242.3000,5000,942500,
BANDHANBNK_F2,07/03/2023,09:28:00,242.6000,242.6000,242.6000,242.6000,2500,942500,
BANDHANBNK_F2,07/03/2023,09:29:00,242.6500,242.6500,242.6500,242.6500,2500,942500,
BANDHANBNK_F2,07/03/2023,09:31:00,242.9500,242.9500,242.9500,242.9500,2500,945000,
BANDHANBNK_F2,07/03/2023,09:32:00,242.9000,242.9000,242.5000,242.5000,7500,945000,
BANDHANBNK_F2,07/03/2023,09:35:00,242.6000,242.6000,242.5000,242.5000,5000,947500,
BANDHANBNK_F2,07/03/2023,09:36:00,242.3000,242.3000,242.3000,242.3000,7500,947500,
BANDHANBNK_F2,07/03/2023,09:37:00,241.1000,241.1000,240.9000,240.9000,27500,947500,
BANDHANBNK_F2,07/03/2023,09:38:00,240.6000,240.6000,240.0000,240.0000,12500,952500,
BANDHANBNK_F2,07/03/2023,09:39:00,239.8000,239.8000,239.2000,239.2000,15000,952500,
BANDHANBNK_F2,07/03/2023,09:40:00,239.9000,239.9000,239.9000,239.9000,2500,952500,
BANDHANBNK_F2,07/03/2023,09:42:00,240.1000,240.1000,240.1000,240.1000,5000,962500,
BANDHANBNK_F2,07/03/2023,09:45:00,240.0500,240.0500,239.6500,239.6500,5000,965000,
BANDHANBNK_F2,07/03/2023,09:46:00,239.4500,239.4500,239.2500,239.2500,10000,965000,
BANDHANBNK_F2,07/03/2023,09:47:00,239.6000,239.6000,239.6000,239.6000,5000,965000,
BANDHANBNK_F2,07/03/2023,09:48:00,239.4000,239.4000,239.1000,239.1000,7500,977500,
BANDHANBNK_F2,07/03/2023,09:49:00,239.1000,239.1000,239.1000,239.1000,5000,977500,
BANDHANBNK_F2,07/03/2023,09:50:00,239.1000,239.1000,239.1000,239.1000,2500,982500,
BANDHANBNK_F2,07/03/2023,09:51:00,239.1000,239.1000,238.6500,238.6500,5000,982500,
BANDHANBNK_F2,07/03/2023,09:52:00,238.6500,239.4000,238.6500,239.4000,5000,982500,
BANDHANBNK_F2,07/03/2023,09:53:00,239.0000,239.0000,239.0000,239.0000,2500,982500,
BANDHANBNK_F2,07/03/2023,09:54:00,239.0000,239.0000,239.0000,239.0000,5000,982500,
BANDHANBNK_F2,07/03/2023,09:55:00,239.0000,239.0000,239.0000,239.0000,5000,982500,
BANDHANBNK_F2,07/03/2023,09:56:00,238.4000,238.4000,238.4000,238.4000,7500,992500,
BANDHANBNK_F2,07/03/2023,09:58:00,238.7500,238.7500,238.3000,238.3000,5000,992500,
BANDHANBNK_F2,07/03/2023,10:00:00,238.0000,238.0000,238.0000,238.0000,12500,997500,
BANDHANBNK_F2,07/03/2023,10:03:00,238.0000,238.0000,238.0000,238.0000,2500,1002500,
BANDHANBNK_F2,07/03/2023,10:04:00,238.5000,238.5000,238.4000,238.4000,5000,1002500,
BANDHANBNK_F2,07/03/2023,10:05:00,238.3500,238.3500,238.3500,238.3500,2500,1002500,
BANDHANBNK_F2,07/03/2023,10:09:00,238.7500,238.7500,238.7500,238.7500,10000,1007500,
BANDHANBNK_F2,07/03/2023,10:10:00,238.9500,238.9500,238.9500,238.9500,2500,1007500,
BANDHANBNK_F2,07/03/2023,10:11:00,239.0000,239.0500,239.0000,239.0500,7500,1007500,
BANDHANBNK_F2,07/03/2023,10:12:00,239.2500,239.2500,239.2500,239.2500,5000,1010000,
BANDHANBNK_F2,07/03/2023,10:14:00,239.7000,240.0000,239.7000,240.0000,12500,1010000,
BANDHANBNK_F2,07/03/2023,10:16:00,239.7000,239.7000,239.7000,239.7000,7500,1010000,
BANDHANBNK_F2,07/03/2023,10:17:00,239.9000,239.9000,239.9000,239.9000,2500,1012500,
BANDHANBNK_F2,07/03/2023,10:20:00,239.4000,239.4000,239.4000,239.4000,2500,1012500,
BANDHANBNK_F2,07/03/2023,10:24:00,239.6000,239.6000,239.6000,239.6000,2500,1017500,
BANDHANBNK_F2,07/03/2023,10:25:00,239.5000,239.5000,239.5000,239.5000,2500,1017500,
BANDHANBNK_F2,07/03/2023,10:26:00,239.4000,239.4000,239.4000,239.4000,5000,1020000,
BANDHANBNK_F2,07/03/2023,10:29:00,239.1500,239.1500,238.4000,238.4000,22500,1022500,
BANDHANBNK_F2,07/03/2023,10:30:00,238.4000,238.4000,238.2000,238.2000,5000,1022500,
BANDHANBNK_F2,07/03/2023,10:31:00,238.0000,238.0000,238.0000,238.0000,12500,1022500,
BANDHANBNK_F2,07/03/2023,10:32:00,237.9000,237.9000,237.7500,237.7500,10000,1042500,
