<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
NTPC_F2,01-11-2023,09:15:00,236.35,236.35,235.6,235.6,6001,1020000
NTPC_F2,01-11-2023,09:16:00,235.6,236.0,235.6,236.0,9000,1020000
NTPC_F2,01-11-2023,09:20:00,236.1,236.15,236.1,236.15,6000,1011000
NTPC_F2,01-11-2023,09:25:00,236.0,236.0,235.5,235.5,9000,1011000
NTPC_F2,01-11-2023,09:29:00,235.3,235.3,235.3,235.3,3000,1014000
NTPC_F2,01-11-2023,09:32:00,235.3,235.3,235.3,235.3,3000,1014000
NTPC_F2,01-11-2023,09:45:00,235.1,235.1,235.1,235.1,6000,1011000
NTPC_F2,01-11-2023,09:46:00,235.0,235.0,235.0,235.0,3000,1011000
NTPC_F2,01-11-2023,09:48:00,234.8,234.8,234.8,234.8,3000,1011000
NTPC_F2,01-11-2023,09:49:00,234.8,234.8,234.8,234.8,6000,1011000
NTPC_F2,01-11-2023,09:51:00,235.05,235.05,235.05,235.05,3000,1008000
NTPC_F2,01-11-2023,09:52:00,235.3,235.3,235.3,235.3,3000,1008000
NTPC_F2,01-11-2023,09:53:00,235.2,235.2,235.2,235.2,3000,1014000
NTPC_F2,01-11-2023,09:57:00,234.95,234.95,234.95,234.95,3000,1017000
NTPC_F2,01-11-2023,09:58:00,234.9,234.9,234.9,234.9,3000,1017000
NTPC_F2,01-11-2023,10:03:00,234.7,234.7,234.7,234.7,3000,1023000
NTPC_F2,01-11-2023,10:04:00,234.7,234.7,234.7,234.7,3000,1023000
NTPC_F2,01-11-2023,10:06:00,234.65,234.65,234.65,234.65,3000,1020000
NTPC_F2,01-11-2023,10:07:00,234.55,234.55,234.55,234.55,3000,1020000
NTPC_F2,01-11-2023,10:08:00,234.55,234.55,234.55,234.55,3000,1020000
NTPC_F2,01-11-2023,10:30:00,234.55,234.55,234.55,234.55,3000,1029000
NTPC_F2,01-11-2023,10:37:00,234.5,234.5,234.5,234.5,3000,1029000
NTPC_F2,01-11-2023,10:41:00,234.5,234.5,234.5,234.5,3000,1029000
NTPC_F2,01-11-2023,10:42:00,234.5,234.5,234.5,234.5,3000,1029000
NTPC_F2,01-11-2023,10:44:00,234.55,234.7,234.55,234.7,6000,1029000
