<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DLF_F3,01-11-2023,09:19:00,581.0,581.0,580.6,580.6,14851,42900
DLF_F3,01-11-2023,09:20:00,580.6,580.6,580.6,580.6,1650,42900
DLF_F3,01-11-2023,09:21:00,585.0,585.0,585.0,585.0,1650,42900
DLF_F3,01-11-2023,09:22:00,585.2,585.2,585.2,585.2,1650,42900
DLF_F3,01-11-2023,09:23:00,588.0,588.0,588.0,588.0,1650,42900
DLF_F3,01-11-2023,09:24:00,592.2,592.2,592.2,592.2,1650,44550
DLF_F3,01-11-2023,09:26:00,596.0,596.0,596.0,596.0,1650,44550
DLF_F3,01-11-2023,09:28:00,596.0,596.0,596.0,596.0,1650,46200
DLF_F3,01-11-2023,09:42:00,591.15,591.15,591.15,591.15,1650,47850
DLF_F3,01-11-2023,09:43:00,592.0,592.0,592.0,592.0,1650,47850
DLF_F3,01-11-2023,09:47:00,591.0,591.0,591.0,591.0,1650,47850
DLF_F3,01-11-2023,09:50:00,590.45,590.45,590.45,590.45,1650,47850
DLF_F3,01-11-2023,10:56:00,589.0,589.0,589.0,589.0,1650,49500
DLF_F3,01-11-2023,12:16:00,589.75,589.75,589.75,589.75,1650,51150
DLF_F3,01-11-2023,12:17:00,589.45,589.45,589.45,589.45,3300,51150
DLF_F3,01-11-2023,13:43:00,586.7,586.7,586.7,586.7,1650,46200
DLF_F3,01-11-2023,14:22:00,585.2,585.2,585.2,585.2,1650,47850
DLF_F3,01-11-2023,14:29:00,584.0,584.0,584.0,584.0,1650,49500
DLF_F3,01-11-2023,15:17:00,585.3,585.3,585.3,585.3,1650,51150
DLF_F3,01-11-2023,15:26:00,585.0,585.0,585.0,585.0,1650,52800
DLF_F3,02-11-2023,09:26:00,584.35,584.35,584.35,584.35,1651,52800
DLF_F3,02-11-2023,09:27:00,584.2,584.2,584.2,584.2,1650,52800
DLF_F3,02-11-2023,09:30:00,584.0,584.0,584.0,584.0,1650,51150
DLF_F3,02-11-2023,09:37:00,584.0,584.0,584.0,584.0,1650,49500
DLF_F3,02-11-2023,11:16:00,584.75,584.75,580.0,580.0,3300,51150
DLF_F3,02-11-2023,13:38:00,587.35,587.35,587.35,587.35,1650,52800
DLF_F3,02-11-2023,14:11:00,589.0,589.0,589.0,589.0,1650,52800
DLF_F3,02-11-2023,14:14:00,590.0,590.0,590.0,590.0,3300,52800
DLF_F3,02-11-2023,14:19:00,590.0,590.0,590.0,590.0,1650,54450
DLF_F3,02-11-2023,14:37:00,589.0,589.0,589.0,589.0,1650,54450
DLF_F3,02-11-2023,14:56:00,589.0,589.0,589.0,589.0,1650,54450
DLF_F3,02-11-2023,15:28:00,588.3,588.3,588.3,588.3,1650,56100
DLF_F3,03-11-2023,09:19:00,593.8,593.8,593.8,593.8,1651,56100
DLF_F3,03-11-2023,09:20:00,594.0,594.0,594.0,594.0,1650,57750
DLF_F3,03-11-2023,09:22:00,594.7,594.7,594.7,594.7,1650,57750
DLF_F3,03-11-2023,09:31:00,594.7,594.7,594.7,594.7,1650,59400
DLF_F3,03-11-2023,09:41:00,589.0,589.0,589.0,589.0,1650,61050
DLF_F3,03-11-2023,09:58:00,588.0,588.0,588.0,588.0,1650,62700
DLF_F3,03-11-2023,10:01:00,588.0,588.0,588.0,588.0,1650,62700
DLF_F3,03-11-2023,10:06:00,591.35,591.35,591.35,591.35,1650,64350
DLF_F3,03-11-2023,10:10:00,593.0,593.0,593.0,593.0,1650,66000
DLF_F3,03-11-2023,10:12:00,595.0,595.0,595.0,595.0,3300,67650
DLF_F3,03-11-2023,10:13:00,595.0,595.0,595.0,595.0,1650,67650
DLF_F3,03-11-2023,10:14:00,595.95,595.95,595.95,595.95,3300,69300
DLF_F3,03-11-2023,10:16:00,595.95,595.95,595.95,595.95,1650,69300
DLF_F3,03-11-2023,10:18:00,596.0,596.0,596.0,596.0,1650,67650
DLF_F3,03-11-2023,10:23:00,598.0,598.0,598.0,598.0,1650,67650
DLF_F3,03-11-2023,10:30:00,598.0,598.0,598.0,598.0,1650,69300
DLF_F3,03-11-2023,10:44:00,599.0,599.0,599.0,599.0,1650,70950
DLF_F3,03-11-2023,11:13:00,599.15,599.15,599.15,599.15,1650,70950
DLF_F3,03-11-2023,11:14:00,599.5,599.5,599.5,599.5,1650,70950
DLF_F3,03-11-2023,11:23:00,599.95,599.95,599.95,599.95,1650,74250
DLF_F3,03-11-2023,11:37:00,599.95,599.95,599.95,599.95,1650,75900
DLF_F3,03-11-2023,11:52:00,599.2,599.2,599.2,599.2,1650,77550
DLF_F3,03-11-2023,12:37:00,600.4,600.4,600.4,600.4,1650,77550
DLF_F3,03-11-2023,12:40:00,600.95,600.95,600.95,600.95,1650,77550
DLF_F3,03-11-2023,12:45:00,602.0,602.0,602.0,602.0,1650,79200
DLF_F3,03-11-2023,13:20:00,602.75,602.75,602.75,602.75,1650,80850
DLF_F3,03-11-2023,13:49:00,603.1,603.1,603.1,603.1,1650,79200
DLF_F3,03-11-2023,13:50:00,604.0,604.0,604.0,604.0,1650,79200
DLF_F3,03-11-2023,13:57:00,604.0,604.0,604.0,604.0,1650,80850
DLF_F3,03-11-2023,14:00:00,605.05,605.05,605.05,605.05,11550,82500
DLF_F3,03-11-2023,14:02:00,605.5,605.5,605.5,605.5,1650,82500
DLF_F3,03-11-2023,14:45:00,608.15,608.15,608.15,608.15,1650,87450
DLF_F3,03-11-2023,14:53:00,608.15,608.15,608.15,608.15,1650,87450
DLF_F3,03-11-2023,14:58:00,607.65,607.65,607.65,607.65,3300,89100
DLF_F3,03-11-2023,15:00:00,605.5,605.5,605.5,605.5,1650,92400
DLF_F3,03-11-2023,15:16:00,604.4,604.4,604.4,604.4,1650,92400
DLF_F3,03-11-2023,15:23:00,603.05,603.05,603.05,603.05,1650,92400
DLF_F3,03-11-2023,15:27:00,602.55,602.55,602.55,602.55,1650,92400
DLF_F3,06-11-2023,09:26:00,604.75,604.75,604.75,604.75,1651,94050
DLF_F3,06-11-2023,09:41:00,608.6,608.6,608.6,608.6,1650,95700
DLF_F3,06-11-2023,09:42:00,608.6,608.6,608.6,608.6,1650,97350
DLF_F3,06-11-2023,10:19:00,604.7,604.7,604.65,604.65,3300,99000
DLF_F3,06-11-2023,10:54:00,604.15,604.15,604.15,604.15,1650,102300
DLF_F3,06-11-2023,10:58:00,603.8,603.8,603.8,603.8,1650,102300
DLF_F3,06-11-2023,11:01:00,603.8,603.8,603.8,603.8,3300,103950
DLF_F3,06-11-2023,11:03:00,603.45,603.45,603.45,603.45,3300,100650
DLF_F3,06-11-2023,11:05:00,603.15,603.15,603.15,603.15,1650,100650
DLF_F3,06-11-2023,11:07:00,603.15,603.15,603.15,603.15,1650,100650
DLF_F3,06-11-2023,11:23:00,604.3,604.3,604.3,604.3,1650,102300
DLF_F3,06-11-2023,11:48:00,604.1,604.1,604.1,604.1,1650,100650
DLF_F3,06-11-2023,11:59:00,602.95,602.95,602.95,602.95,4950,100650
DLF_F3,06-11-2023,12:17:00,602.7,602.7,602.7,602.7,1650,95700
DLF_F3,06-11-2023,13:02:00,602.7,602.7,602.7,602.7,1650,94050
DLF_F3,06-11-2023,13:40:00,602.25,602.25,602.25,602.25,1650,92400
DLF_F3,06-11-2023,13:48:00,601.0,601.0,601.0,601.0,1650,92400
DLF_F3,06-11-2023,14:21:00,601.0,601.0,601.0,601.0,1650,90750
DLF_F3,06-11-2023,15:06:00,600.55,600.55,600.55,600.55,1650,90750
DLF_F3,06-11-2023,15:11:00,600.55,600.55,600.55,600.55,1650,90750
DLF_F3,06-11-2023,15:27:00,601.0,601.0,601.0,601.0,1650,90750
DLF_F3,06-11-2023,15:29:00,600.95,601.15,600.95,601.15,3300,92400
DLF_F3,07-11-2023,09:36:00,598.75,598.75,598.75,598.75,1651,89100
DLF_F3,07-11-2023,09:39:00,599.05,599.05,599.05,599.05,1650,89100
DLF_F3,07-11-2023,09:55:00,600.0,600.0,600.0,600.0,1650,89100
DLF_F3,07-11-2023,10:09:00,602.65,602.65,602.65,602.65,1650,90750
DLF_F3,07-11-2023,10:16:00,603.0,603.0,603.0,603.0,1650,92400
DLF_F3,07-11-2023,13:08:00,603.0,603.0,603.0,603.0,1650,90750
DLF_F3,07-11-2023,13:10:00,598.1,598.1,598.1,598.1,1650,89100
DLF_F3,07-11-2023,14:42:00,598.1,598.1,598.1,598.1,1650,90750
DLF_F3,07-11-2023,14:59:00,600.95,600.95,600.95,600.95,1650,90750
DLF_F3,07-11-2023,15:18:00,600.75,600.75,600.75,600.75,1650,89100
DLF_F3,08-11-2023,09:26:00,605.0,605.0,605.0,605.0,1651,90750
DLF_F3,08-11-2023,09:30:00,605.0,605.0,605.0,605.0,1650,90750
DLF_F3,08-11-2023,09:34:00,605.5,605.5,605.5,605.5,1650,92400
DLF_F3,08-11-2023,10:10:00,607.0,607.0,607.0,607.0,1650,92400
DLF_F3,08-11-2023,10:55:00,607.0,607.0,607.0,607.0,1650,92400
DLF_F3,08-11-2023,11:11:00,604.4,604.4,604.4,604.4,1650,94050
DLF_F3,08-11-2023,13:02:00,604.4,604.4,604.4,604.4,1650,95700
DLF_F3,08-11-2023,13:04:00,608.75,608.75,608.75,608.75,1650,95700
DLF_F3,08-11-2023,13:09:00,609.0,609.0,609.0,609.0,3300,95700
DLF_F3,08-11-2023,13:10:00,609.9,609.9,609.9,609.9,1650,95700
DLF_F3,08-11-2023,13:32:00,609.9,609.9,609.9,609.9,1650,97350
DLF_F3,08-11-2023,14:06:00,605.0,605.0,605.0,605.0,3300,95700
DLF_F3,08-11-2023,15:03:00,605.5,605.5,605.5,605.5,1650,95700
DLF_F3,08-11-2023,15:25:00,605.5,605.5,605.5,605.5,1650,95700
DLF_F3,08-11-2023,15:26:00,604.95,604.95,604.95,604.95,1650,95700
DLF_F3,09-11-2023,09:19:00,608.5,608.5,608.5,608.5,1651,94050
DLF_F3,09-11-2023,09:20:00,609.0,609.0,609.0,609.0,1650,94050
DLF_F3,09-11-2023,09:22:00,609.6,609.6,609.6,609.6,1650,94050
DLF_F3,09-11-2023,09:24:00,613.4,613.4,613.4,613.4,1650,92400
DLF_F3,09-11-2023,09:25:00,614.8,614.8,614.8,614.8,6600,92400
DLF_F3,09-11-2023,09:28:00,610.95,610.95,610.95,610.95,1650,95700
DLF_F3,09-11-2023,09:31:00,609.45,609.45,609.45,609.45,1650,95700
DLF_F3,09-11-2023,09:32:00,609.45,609.45,609.45,609.45,1650,95700
DLF_F3,09-11-2023,09:33:00,611.0,611.0,611.0,611.0,1650,95700
DLF_F3,09-11-2023,09:36:00,610.7,610.7,610.7,610.7,1650,97350
DLF_F3,09-11-2023,09:47:00,609.0,609.0,609.0,609.0,1650,99000
DLF_F3,09-11-2023,09:56:00,607.95,607.95,607.95,607.95,1650,99000
DLF_F3,09-11-2023,10:01:00,607.95,607.95,607.95,607.95,1650,97350
DLF_F3,09-11-2023,10:50:00,609.3,609.3,609.3,609.3,1650,99000
DLF_F3,09-11-2023,12:15:00,611.8,611.8,611.8,611.8,1650,100650
DLF_F3,09-11-2023,12:26:00,613.0,613.0,612.5,612.5,3300,99000
DLF_F3,09-11-2023,12:27:00,612.85,612.85,612.85,612.85,1650,97350
DLF_F3,09-11-2023,12:34:00,611.95,611.95,611.95,611.95,1650,97350
DLF_F3,09-11-2023,12:48:00,612.2,612.2,612.2,612.2,1650,95700
DLF_F3,09-11-2023,14:25:00,609.95,609.95,609.95,609.95,1650,95700
DLF_F3,09-11-2023,14:31:00,610.55,610.55,610.55,610.55,1650,97350
DLF_F3,09-11-2023,14:58:00,609.2,609.2,609.2,609.2,1650,97350
DLF_F3,10-11-2023,09:22:00,607.0,607.0,607.0,607.0,4951,99000
DLF_F3,10-11-2023,09:41:00,607.0,607.0,607.0,607.0,1650,99000
DLF_F3,10-11-2023,11:18:00,610.0,610.0,610.0,610.0,1650,99000
DLF_F3,10-11-2023,11:39:00,610.0,610.0,610.0,610.0,1650,99000
DLF_F3,10-11-2023,11:57:00,610.4,610.4,610.4,610.4,3300,97350
DLF_F3,10-11-2023,12:59:00,613.65,613.65,613.65,613.65,3300,100650
DLF_F3,10-11-2023,13:05:00,614.0,614.0,614.0,614.0,1650,102300
DLF_F3,10-11-2023,13:19:00,614.0,614.0,614.0,614.0,1650,102300
DLF_F3,10-11-2023,13:34:00,613.5,613.5,613.5,613.5,1650,102300
DLF_F3,10-11-2023,14:37:00,613.0,613.0,613.0,613.0,1650,102300
DLF_F3,10-11-2023,15:02:00,614.1,614.1,614.1,614.1,1650,102300
DLF_F3,10-11-2023,15:10:00,614.1,614.1,614.1,614.1,1650,103950
DLF_F3,10-11-2023,15:11:00,613.7,613.7,613.7,613.7,1650,103950
DLF_F3,12-11-2023,18:29:00,615.0,615.0,615.0,615.0,3300,105600
DLF_F3,12-11-2023,18:32:00,612.8,612.8,612.8,612.8,3300,105600
DLF_F3,12-11-2023,18:35:00,612.8,612.8,612.8,612.8,1650,103950
DLF_F3,12-11-2023,18:40:00,615.0,615.2,615.0,615.2,3300,103950
DLF_F3,12-11-2023,18:45:00,615.2,615.2,614.9,614.9,3300,103950
DLF_F3,12-11-2023,18:51:00,615.45,615.45,615.45,615.45,1650,105600
DLF_F3,12-11-2023,18:58:00,616.4,616.4,616.4,616.4,1650,107250
DLF_F3,12-11-2023,19:01:00,616.4,616.4,615.9,615.9,3300,108900
DLF_F3,12-11-2023,19:10:00,615.5,615.5,615.5,615.5,1650,110550
DLF_F3,13-11-2023,09:15:00,616.0,616.0,616.0,616.0,1651,112200
DLF_F3,13-11-2023,09:25:00,616.5,616.5,616.5,616.5,1650,112200
DLF_F3,13-11-2023,09:27:00,616.5,617.0,616.5,617.0,3300,113850
DLF_F3,13-11-2023,09:35:00,617.0,617.0,617.0,617.0,1650,117150
DLF_F3,13-11-2023,09:37:00,615.5,615.5,615.5,615.5,1650,118800
DLF_F3,13-11-2023,10:11:00,614.3,614.3,614.3,614.3,1650,117150
DLF_F3,13-11-2023,10:37:00,614.3,614.3,614.3,614.3,1650,118800
DLF_F3,13-11-2023,10:51:00,616.4,616.4,616.4,616.4,1650,120450
DLF_F3,13-11-2023,11:23:00,614.95,614.95,614.95,614.95,1650,122100
DLF_F3,13-11-2023,11:27:00,614.95,614.95,614.95,614.95,1650,120450
DLF_F3,13-11-2023,11:54:00,614.95,614.95,614.95,614.95,1650,120450
DLF_F3,13-11-2023,12:15:00,615.3,615.3,615.3,615.3,1650,120450
DLF_F3,13-11-2023,12:49:00,617.0,617.5,617.0,617.5,3300,120450
DLF_F3,13-11-2023,12:55:00,618.0,618.0,618.0,618.0,1650,122100
DLF_F3,13-11-2023,12:57:00,618.0,618.0,618.0,618.0,4950,122100
DLF_F3,13-11-2023,13:55:00,618.0,618.0,618.0,618.0,1650,127050
DLF_F3,15-11-2023,09:15:00,619.2,619.2,619.2,619.2,1651,125400
DLF_F3,15-11-2023,09:18:00,619.3,621.05,619.3,621.05,3300,125400
DLF_F3,15-11-2023,09:21:00,621.05,621.05,621.05,621.05,3300,125400
DLF_F3,15-11-2023,09:22:00,621.0,621.0,621.0,621.0,1650,125400
DLF_F3,15-11-2023,09:23:00,620.75,620.75,620.75,620.75,1650,125400
DLF_F3,15-11-2023,09:38:00,621.5,621.5,621.5,621.5,1650,128700
DLF_F3,15-11-2023,09:45:00,622.5,622.5,622.5,622.5,4950,128700
DLF_F3,15-11-2023,09:47:00,623.75,623.75,623.75,623.75,3300,128700
DLF_F3,15-11-2023,09:52:00,625.65,625.65,625.65,625.65,1650,132000
DLF_F3,15-11-2023,09:54:00,626.5,626.5,626.5,626.5,3300,130350
DLF_F3,15-11-2023,10:05:00,626.5,626.5,626.5,626.5,1650,132000
DLF_F3,15-11-2023,10:07:00,625.5,625.5,625.5,625.5,1650,133650
DLF_F3,15-11-2023,10:10:00,625.4,625.4,625.4,625.4,1650,135300
DLF_F3,15-11-2023,10:11:00,624.2,624.2,624.2,624.2,1650,136950
DLF_F3,15-11-2023,10:12:00,624.3,624.3,624.3,624.3,1650,136950
DLF_F3,15-11-2023,10:19:00,625.4,625.4,625.4,625.4,1650,135300
DLF_F3,15-11-2023,10:26:00,625.85,625.85,625.85,625.85,1650,136950
DLF_F3,15-11-2023,10:29:00,625.85,625.85,625.85,625.85,1650,138600
DLF_F3,15-11-2023,10:33:00,624.85,624.85,624.85,624.85,1650,138600
DLF_F3,15-11-2023,10:37:00,624.85,624.85,624.85,624.85,1650,140250
DLF_F3,15-11-2023,10:44:00,624.95,624.95,624.95,624.95,1650,138600
DLF_F3,15-11-2023,11:05:00,623.0,623.0,623.0,623.0,1650,138600
DLF_F3,15-11-2023,11:19:00,624.0,624.0,624.0,624.0,1650,138600
DLF_F3,15-11-2023,11:20:00,624.5,624.5,624.5,624.5,3300,138600
DLF_F3,15-11-2023,11:26:00,626.5,626.5,626.5,626.5,1650,141900
DLF_F3,15-11-2023,11:31:00,627.0,627.0,627.0,627.0,1650,141900
DLF_F3,15-11-2023,11:33:00,627.5,627.5,627.5,627.5,1650,143550
DLF_F3,15-11-2023,11:35:00,628.5,629.0,628.5,629.0,6600,143550
