<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
M&M_F3,01-11-2023,09:34:00,1492.25,1492.25,1488.8,1488.8,3501,20650
M&M_F3,01-11-2023,10:07:00,1483.0,1483.0,1483.0,1483.0,350,23100
M&M_F3,01-11-2023,10:11:00,1483.0,1483.0,1483.0,1483.0,350,23100
M&M_F3,01-11-2023,10:12:00,1503.7,1503.7,1503.7,1503.7,700,23100
M&M_F3,01-11-2023,10:13:00,1500.9,1500.9,1500.9,1500.9,700,23100
M&M_F3,01-11-2023,10:17:00,1506.0,1506.0,1506.0,1506.0,350,21700
M&M_F3,01-11-2023,12:08:00,1506.0,1506.0,1506.0,1506.0,350,21350
M&M_F3,01-11-2023,12:31:00,1488.2,1488.2,1488.2,1488.2,350,21000
M&M_F3,01-11-2023,13:13:00,1489.0,1489.0,1489.0,1489.0,350,21000
M&M_F3,01-11-2023,14:29:00,1489.55,1489.55,1489.55,1489.55,350,21000
M&M_F3,01-11-2023,14:46:00,1482.0,1482.0,1482.0,1482.0,2800,21000
M&M_F3,01-11-2023,15:13:00,1480.0,1480.0,1480.0,1480.0,350,23800
M&M_F3,01-11-2023,15:16:00,1480.0,1480.0,1480.0,1480.0,350,24150
M&M_F3,01-11-2023,15:27:00,1476.0,1476.0,1476.0,1476.0,350,24500
M&M_F3,02-11-2023,12:16:00,1481.0,1481.0,1481.0,1481.0,351,24850
M&M_F3,02-11-2023,13:18:00,1485.85,1485.85,1485.85,1485.85,350,24850
M&M_F3,02-11-2023,13:22:00,1486.5,1486.5,1486.5,1486.5,350,25200
M&M_F3,02-11-2023,13:59:00,1490.0,1490.05,1490.0,1490.05,1050,25550
M&M_F3,02-11-2023,14:14:00,1490.05,1490.05,1490.05,1490.05,1050,26600
M&M_F3,02-11-2023,14:49:00,1494.0,1494.0,1494.0,1494.0,350,26600
M&M_F3,02-11-2023,14:53:00,1495.25,1495.25,1495.25,1495.25,350,26950
M&M_F3,02-11-2023,14:54:00,1495.45,1495.45,1495.45,1495.45,350,26950
M&M_F3,02-11-2023,15:24:00,1496.0,1496.0,1496.0,1496.0,350,26950
M&M_F3,02-11-2023,15:29:00,1505.0,1505.0,1505.0,1505.0,7000,26950
M&M_F3,03-11-2023,09:20:00,1509.0,1509.0,1509.0,1509.0,351,29050
M&M_F3,03-11-2023,09:25:00,1507.7,1507.7,1507.7,1507.7,350,29400
M&M_F3,03-11-2023,09:36:00,1504.0,1504.0,1504.0,1504.0,350,29750
M&M_F3,03-11-2023,09:44:00,1504.0,1504.0,1504.0,1504.0,350,30100
M&M_F3,03-11-2023,09:47:00,1511.15,1511.15,1511.15,1511.15,350,30100
M&M_F3,03-11-2023,09:49:00,1511.15,1511.15,1511.15,1511.15,3150,30450
M&M_F3,03-11-2023,10:10:00,1506.8,1506.8,1506.8,1506.8,350,30450
M&M_F3,03-11-2023,10:11:00,1506.9,1506.9,1506.9,1506.9,350,30450
M&M_F3,03-11-2023,10:27:00,1506.0,1506.0,1506.0,1506.0,350,31150
M&M_F3,03-11-2023,10:45:00,1508.35,1508.35,1508.35,1508.35,2100,31500
M&M_F3,03-11-2023,10:50:00,1508.0,1508.0,1508.0,1508.0,700,33600
M&M_F3,03-11-2023,10:52:00,1508.0,1508.0,1508.0,1508.0,700,33600
M&M_F3,03-11-2023,10:57:00,1500.65,1500.65,1500.65,1500.65,350,35000
M&M_F3,03-11-2023,11:43:00,1500.0,1500.0,1500.0,1500.0,700,35350
M&M_F3,03-11-2023,12:32:00,1487.9,1487.9,1487.9,1487.9,350,36050
