<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BIOCON_F1,01-11-2023,09:15:00,221.25,221.85,221.0,221.85,22502,34860000
BIOCON_F1,01-11-2023,09:16:00,221.85,221.85,221.1,221.3,52500,34860000
BIOCON_F1,01-11-2023,09:17:00,221.35,221.35,221.35,221.35,5000,34880000
BIOCON_F1,01-11-2023,09:18:00,221.15,221.15,221.15,221.15,7500,34880000
BIOCON_F1,01-11-2023,09:19:00,221.1,221.25,221.1,221.25,15000,34880000
BIOCON_F1,01-11-2023,09:20:00,221.3,221.3,221.3,221.3,2500,34880000
BIOCON_F1,01-11-2023,09:21:00,221.3,221.3,221.1,221.1,25000,34887500
BIOCON_F1,01-11-2023,09:22:00,221.05,221.05,220.5,220.5,17500,34887500
BIOCON_F1,01-11-2023,09:24:00,220.85,220.85,220.7,220.7,12500,34912500
BIOCON_F1,01-11-2023,09:25:00,220.6,220.6,220.35,220.35,15000,34912500
BIOCON_F1,01-11-2023,09:26:00,221.3,221.3,221.3,221.3,10000,34912500
BIOCON_F1,01-11-2023,09:27:00,221.55,221.55,221.3,221.3,22500,34932500
BIOCON_F1,01-11-2023,09:28:00,221.2,221.2,221.2,221.2,7500,34932500
BIOCON_F1,01-11-2023,09:29:00,221.4,221.55,221.3,221.4,22500,34932500
BIOCON_F1,01-11-2023,09:30:00,221.5,221.5,221.3,221.3,7500,34932500
BIOCON_F1,01-11-2023,09:31:00,221.5,221.55,221.5,221.55,7500,34932500
BIOCON_F1,01-11-2023,09:32:00,221.35,221.35,221.35,221.35,5000,34940000
BIOCON_F1,01-11-2023,09:33:00,221.35,221.35,221.2,221.2,30000,34940000
BIOCON_F1,01-11-2023,09:34:00,221.3,221.3,221.3,221.3,2500,34940000
BIOCON_F1,01-11-2023,09:36:00,221.3,221.55,221.3,221.55,10000,34947500
BIOCON_F1,01-11-2023,09:37:00,221.5,221.5,221.5,221.5,10000,34947500
BIOCON_F1,01-11-2023,09:38:00,221.6,221.7,221.6,221.7,15000,34937500
BIOCON_F1,01-11-2023,09:39:00,221.55,221.6,221.55,221.6,5000,34937500
BIOCON_F1,01-11-2023,09:40:00,221.7,221.7,221.7,221.7,7500,34937500
BIOCON_F1,01-11-2023,09:41:00,222.0,222.1,222.0,222.1,90000,34910000
BIOCON_F1,01-11-2023,09:42:00,222.1,222.1,222.1,222.1,2500,34910000
BIOCON_F1,01-11-2023,09:43:00,222.0,222.0,222.0,222.0,5000,34910000
BIOCON_F1,01-11-2023,09:44:00,222.05,222.05,222.05,222.05,2500,34910000
BIOCON_F1,01-11-2023,09:45:00,222.05,222.05,222.05,222.05,2500,34910000
BIOCON_F1,01-11-2023,09:46:00,221.95,221.95,221.95,221.95,2500,34910000
BIOCON_F1,01-11-2023,09:47:00,222.1,222.1,222.1,222.1,10000,34910000
BIOCON_F1,01-11-2023,09:48:00,222.25,222.25,221.9,221.9,87500,34910000
BIOCON_F1,01-11-2023,09:49:00,221.85,221.85,221.85,221.85,2500,34910000
BIOCON_F1,01-11-2023,09:50:00,221.8,221.8,221.8,221.8,7500,34905000
BIOCON_F1,01-11-2023,09:51:00,221.6,221.6,221.5,221.5,37500,34905000
BIOCON_F1,01-11-2023,09:52:00,221.55,221.55,221.55,221.55,10000,34905000
BIOCON_F1,01-11-2023,09:56:00,221.35,221.45,221.35,221.45,137500,34955000
BIOCON_F1,01-11-2023,09:57:00,221.45,221.45,221.4,221.4,5000,34955000
BIOCON_F1,01-11-2023,09:58:00,221.6,221.6,221.6,221.6,2500,34955000
BIOCON_F1,01-11-2023,09:59:00,221.4,221.4,221.4,221.4,5000,34955000
BIOCON_F1,01-11-2023,10:01:00,221.4,221.55,221.35,221.35,7500,34982500
BIOCON_F1,01-11-2023,10:02:00,221.2,221.2,221.2,221.2,2500,34982500
BIOCON_F1,01-11-2023,10:03:00,221.1,221.1,221.1,221.1,12500,34987500
BIOCON_F1,01-11-2023,10:04:00,221.1,221.1,221.1,221.1,5000,34987500
BIOCON_F1,01-11-2023,10:05:00,221.3,221.3,221.1,221.1,22500,34997500
BIOCON_F1,01-11-2023,10:08:00,221.2,221.2,221.2,221.2,7500,34997500
BIOCON_F1,01-11-2023,10:09:00,221.2,221.2,221.2,221.2,2500,35002500
BIOCON_F1,01-11-2023,10:10:00,221.05,221.05,221.05,221.05,25000,35002500
BIOCON_F1,01-11-2023,10:11:00,221.0,221.0,221.0,221.0,5000,35005000
BIOCON_F1,01-11-2023,10:12:00,220.9,220.95,220.9,220.95,10000,35005000
BIOCON_F1,01-11-2023,10:13:00,220.8,220.8,220.75,220.75,5000,35005000
BIOCON_F1,01-11-2023,10:14:00,221.1,221.25,221.0,221.15,22500,35015000
BIOCON_F1,01-11-2023,10:15:00,221.1,221.2,221.1,221.15,7500,35015000
BIOCON_F1,01-11-2023,10:16:00,221.2,221.2,221.0,221.0,7500,35015000
BIOCON_F1,01-11-2023,10:17:00,221.2,221.25,221.2,221.25,7500,35035000
BIOCON_F1,01-11-2023,10:18:00,221.3,221.3,221.3,221.3,10000,35035000
BIOCON_F1,01-11-2023,10:22:00,221.5,221.5,221.5,221.5,2500,35040000
BIOCON_F1,01-11-2023,10:23:00,221.9,221.95,221.7,221.75,22500,35050000
BIOCON_F1,01-11-2023,10:24:00,221.7,221.7,221.7,221.7,2500,35050000
BIOCON_F1,01-11-2023,10:26:00,221.5,221.5,221.5,221.5,2500,35050000
BIOCON_F1,01-11-2023,10:27:00,221.5,221.5,221.5,221.5,2500,35055000
BIOCON_F1,01-11-2023,10:33:00,221.4,221.4,221.4,221.4,2500,35055000
BIOCON_F1,01-11-2023,10:36:00,221.3,221.3,221.3,221.3,5000,35055000
BIOCON_F1,01-11-2023,10:40:00,221.6,221.6,221.6,221.6,7500,35055000
BIOCON_F1,01-11-2023,10:43:00,221.5,221.5,221.5,221.5,10000,35057500
BIOCON_F1,01-11-2023,10:44:00,221.35,221.35,221.35,221.35,5000,35057500
BIOCON_F1,01-11-2023,10:46:00,221.45,221.45,221.35,221.35,5000,35065000
BIOCON_F1,01-11-2023,10:50:00,220.75,220.75,220.75,220.75,7500,35070000
BIOCON_F1,01-11-2023,10:53:00,220.9,220.9,220.65,220.65,17500,35070000
BIOCON_F1,01-11-2023,10:55:00,220.55,220.55,220.55,220.55,2500,35070000
BIOCON_F1,01-11-2023,10:59:00,220.55,220.75,220.55,220.75,47500,35080000
BIOCON_F1,01-11-2023,11:00:00,220.65,220.65,220.65,220.65,10000,35080000
BIOCON_F1,01-11-2023,11:01:00,220.4,220.4,220.35,220.35,10000,35080000
BIOCON_F1,01-11-2023,11:02:00,220.4,220.4,220.4,220.4,2500,35080000
BIOCON_F1,01-11-2023,11:03:00,220.45,220.45,220.45,220.45,2500,35077500
BIOCON_F1,01-11-2023,11:05:00,220.35,220.35,220.1,220.1,12500,35080000
BIOCON_F1,01-11-2023,11:07:00,220.35,220.4,220.35,220.4,12500,35080000
BIOCON_F1,01-11-2023,11:09:00,220.4,220.4,220.4,220.4,2500,35072500
BIOCON_F1,01-11-2023,11:10:00,220.25,220.25,220.25,220.25,2500,35072500
BIOCON_F1,01-11-2023,11:11:00,220.5,220.5,220.5,220.5,2500,35072500
BIOCON_F1,01-11-2023,11:12:00,220.5,220.85,220.5,220.85,5000,35072500
BIOCON_F1,01-11-2023,11:13:00,220.7,220.85,220.65,220.65,7500,35072500
BIOCON_F1,01-11-2023,11:14:00,221.05,221.2,221.0,221.2,45000,35075000
BIOCON_F1,01-11-2023,11:15:00,221.25,221.25,221.0,221.0,7500,35075000
BIOCON_F1,01-11-2023,11:17:00,221.1,221.1,221.1,221.1,5000,35075000
BIOCON_F1,01-11-2023,11:20:00,221.3,221.3,221.2,221.2,52500,35077500
BIOCON_F1,01-11-2023,11:21:00,221.25,221.25,220.9,220.9,12500,35075000
BIOCON_F1,01-11-2023,11:24:00,220.85,220.85,220.85,220.85,5000,35080000
