<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ESCORTS_F1,01-11-2023,09:15:00,3155.55,3156.0,3155.55,3156.0,827,1705275
ESCORTS_F1,01-11-2023,09:16:00,3137.6001,3141.0,3135.1499,3141.0,17325,1705275
ESCORTS_F1,01-11-2023,09:17:00,3142.6499,3142.6499,3138.25,3138.25,7975,1714075
ESCORTS_F1,01-11-2023,09:18:00,3144.3501,3148.8501,3138.0,3138.0,9075,1714075
ESCORTS_F1,01-11-2023,09:19:00,3140.6001,3141.45,3134.0,3136.25,7425,1714075
ESCORTS_F1,01-11-2023,09:20:00,3138.5,3138.5,3125.05,3125.05,7700,1708575
ESCORTS_F1,01-11-2023,09:21:00,3126.75,3128.25,3123.0,3125.6001,10450,1708575
ESCORTS_F1,01-11-2023,09:22:00,3123.05,3127.25,3114.3999,3114.55,10175,1708575
ESCORTS_F1,01-11-2023,09:23:00,3114.55,3119.6001,3112.8999,3117.3501,14850,1713525
ESCORTS_F1,01-11-2023,09:24:00,3118.8501,3125.5,3116.5,3116.5,5500,1713525
ESCORTS_F1,01-11-2023,09:25:00,3116.3,3124.0,3109.0,3121.7,11825,1713525
ESCORTS_F1,01-11-2023,09:26:00,3115.8999,3120.0,3115.0,3115.6499,5775,1714900
ESCORTS_F1,01-11-2023,09:27:00,3117.0,3118.5,3116.25,3118.5,1375,1714900
ESCORTS_F1,01-11-2023,09:28:00,3120.0,3123.3501,3120.0,3123.3501,1925,1714900
ESCORTS_F1,01-11-2023,09:29:00,3121.5,3127.0,3119.0,3127.0,3575,1716550
ESCORTS_F1,01-11-2023,09:30:00,3121.3,3124.8501,3120.0,3122.1499,6875,1716550
ESCORTS_F1,01-11-2023,09:31:00,3120.6001,3122.45,3116.1001,3122.45,13750,1716550
ESCORTS_F1,01-11-2023,09:32:00,3121.1499,3121.1499,3118.0,3120.8,1650,1716550
ESCORTS_F1,01-11-2023,09:33:00,3121.05,3124.45,3120.0,3120.0,3025,1723975
ESCORTS_F1,01-11-2023,09:34:00,3120.0,3120.0,3115.75,3115.75,1375,1723975
ESCORTS_F1,01-11-2023,09:35:00,3116.45,3116.45,3114.5,3114.5,1100,1723975
ESCORTS_F1,01-11-2023,09:36:00,3109.95,3109.95,3107.0,3107.8501,5775,1723975
ESCORTS_F1,01-11-2023,09:37:00,3107.7,3108.0,3101.8,3107.3,14300,1723975
ESCORTS_F1,01-11-2023,09:38:00,3107.0,3109.95,3105.3,3107.0,7975,1723425
ESCORTS_F1,01-11-2023,09:39:00,3107.0,3107.0,3100.6499,3100.6499,3300,1723425
ESCORTS_F1,01-11-2023,09:40:00,3104.45,3106.05,3102.1001,3102.1001,7150,1723425
ESCORTS_F1,01-11-2023,09:41:00,3104.1001,3106.0,3101.3501,3101.3501,4675,1730575
ESCORTS_F1,01-11-2023,09:42:00,3104.8999,3104.8999,3101.1001,3101.1001,1100,1730575
ESCORTS_F1,01-11-2023,09:43:00,3103.0,3103.0,3091.3501,3093.1499,23100,1730575
ESCORTS_F1,01-11-2023,09:44:00,3095.25,3098.1499,3095.25,3098.1499,1375,1733325
ESCORTS_F1,01-11-2023,09:45:00,3095.3999,3098.3501,3095.25,3098.0,2200,1733325
ESCORTS_F1,01-11-2023,09:46:00,3094.0,3094.0,3083.6001,3087.2,18150,1733325
ESCORTS_F1,01-11-2023,09:47:00,3087.05,3090.0,3082.0,3086.25,15950,1744875
ESCORTS_F1,01-11-2023,09:48:00,3084.6499,3090.0,3084.6499,3087.1001,5225,1744875
ESCORTS_F1,01-11-2023,09:49:00,3085.3501,3085.3501,3081.6499,3081.8,13200,1744875
ESCORTS_F1,01-11-2023,09:50:00,3081.0,3081.0,3073.6001,3073.6001,15125,1758900
ESCORTS_F1,01-11-2023,09:51:00,3073.0,3077.45,3071.05,3077.45,13475,1758900
ESCORTS_F1,01-11-2023,09:52:00,3073.05,3076.8,3071.0,3071.0,10725,1758900
ESCORTS_F1,01-11-2023,09:53:00,3068.2,3072.8999,3067.3,3070.3,9075,1760825
ESCORTS_F1,01-11-2023,09:54:00,3071.8,3073.0,3070.45,3070.6499,2750,1760825
ESCORTS_F1,01-11-2023,09:55:00,3070.25,3072.45,3067.05,3067.05,7975,1760825
ESCORTS_F1,01-11-2023,09:56:00,3067.0,3067.0,3057.5,3058.0,19525,1764400
ESCORTS_F1,01-11-2023,09:57:00,3057.8501,3078.6001,3057.8501,3075.6001,9625,1764400
ESCORTS_F1,01-11-2023,09:58:00,3075.0,3075.3,3069.75,3070.0,5775,1764400
ESCORTS_F1,01-11-2023,09:59:00,3070.0,3071.8,3065.0,3065.0,5500,1764400
ESCORTS_F1,01-11-2023,10:00:00,3065.0,3066.05,3064.0,3066.05,1650,1758075
ESCORTS_F1,01-11-2023,10:01:00,3066.1499,3067.6499,3055.1001,3059.8501,11000,1758075
ESCORTS_F1,01-11-2023,10:02:00,3057.8501,3059.8501,3057.1499,3059.3501,3850,1756975
ESCORTS_F1,01-11-2023,10:03:00,3061.05,3064.6499,3060.05,3061.2,3850,1756975
ESCORTS_F1,01-11-2023,10:04:00,3064.05,3064.05,3057.1499,3060.8501,4675,1756975
ESCORTS_F1,01-11-2023,10:05:00,3060.7,3060.8501,3057.25,3060.6001,3575,1756425
ESCORTS_F1,01-11-2023,10:06:00,3060.6001,3060.6001,3057.5,3060.45,1375,1756425
ESCORTS_F1,01-11-2023,10:07:00,3061.5,3062.05,3056.8999,3059.3501,8800,1756425
