<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MARICO_F3,02-11-2023,09:23:00,537.0,537.0,537.0,537.0,1201,7200
MARICO_F3,03-11-2023,11:19:00,537.0,537.0,537.0,537.0,1201,7200
MARICO_F3,03-11-2023,12:24:00,535.0,535.0,535.0,535.0,1200,8400
MARICO_F3,03-11-2023,13:01:00,532.9,532.9,532.9,532.9,1200,8400
MARICO_F3,03-11-2023,13:08:00,532.7,532.7,532.7,532.7,1200,7200
MARICO_F3,06-11-2023,13:33:00,540.7,540.7,540.7,540.7,1201,7200
MARICO_F3,07-11-2023,11:16:00,536.0,536.0,536.0,536.0,2401,8400
MARICO_F3,07-11-2023,11:40:00,536.0,536.0,536.0,536.0,2400,9600
MARICO_F3,07-11-2023,12:01:00,534.0,534.0,534.0,534.0,1200,10800
MARICO_F3,08-11-2023,12:20:00,529.0,529.0,529.0,529.0,1201,12000
MARICO_F3,08-11-2023,15:16:00,529.3,529.3,529.3,529.3,1200,13200
MARICO_F3,09-11-2023,10:35:00,526.05,526.05,526.05,526.05,1201,13200
MARICO_F3,09-11-2023,10:57:00,526.3,526.3,526.3,526.3,1200,12000
MARICO_F3,09-11-2023,14:17:00,527.7,527.7,527.7,527.7,1200,12000
MARICO_F3,09-11-2023,14:41:00,529.2,529.2,529.2,529.2,1200,12000
MARICO_F3,09-11-2023,15:01:00,529.2,529.2,529.2,529.2,1200,10800
MARICO_F3,12-11-2023,18:36:00,531.5,531.5,531.5,531.5,2400,10800
MARICO_F3,15-11-2023,09:30:00,527.45,527.45,527.45,527.45,1201,13200
MARICO_F3,15-11-2023,11:58:00,529.0,529.0,529.0,529.0,1200,13200
MARICO_F3,15-11-2023,12:09:00,529.0,529.0,529.0,529.0,1200,14400
MARICO_F3,16-11-2023,11:15:00,530.5,530.5,530.45,530.5,25202,14400
MARICO_F3,16-11-2023,11:16:00,529.9,530.35,529.9,530.35,14400,14400
MARICO_F3,16-11-2023,11:28:00,530.7,530.7,530.7,530.7,2400,50400
MARICO_F3,16-11-2023,11:29:00,530.75,531.2,530.75,531.2,8400,50400
MARICO_F3,16-11-2023,12:00:00,531.2,531.2,531.2,531.2,1200,61200
MARICO_F3,16-11-2023,14:53:00,526.3,526.3,526.3,526.3,16800,62400
MARICO_F3,16-11-2023,14:54:00,526.5,526.5,526.5,526.5,1200,62400
MARICO_F3,16-11-2023,14:56:00,526.5,526.5,526.5,526.5,1200,80400
MARICO_F3,16-11-2023,14:57:00,526.5,526.5,526.5,526.5,4800,81600
MARICO_F3,17-11-2023,09:20:00,527.0,527.0,527.0,527.0,1201,86400
MARICO_F3,17-11-2023,09:21:00,527.0,527.0,527.0,527.0,6000,86400
MARICO_F3,17-11-2023,09:22:00,527.0,527.0,527.0,527.0,1200,86400
MARICO_F3,17-11-2023,09:23:00,527.0,527.0,527.0,527.0,6000,86400
MARICO_F3,17-11-2023,09:26:00,527.0,527.0,527.0,527.0,9600,72000
MARICO_F3,17-11-2023,09:45:00,531.0,531.0,531.0,531.0,1200,64800
MARICO_F3,17-11-2023,09:49:00,533.9,533.9,533.9,533.9,2400,64800
MARICO_F3,17-11-2023,13:47:00,538.0,538.0,538.0,538.0,1200,64800
MARICO_F3,17-11-2023,14:26:00,538.3,538.3,538.3,538.3,1200,66000
MARICO_F3,17-11-2023,15:16:00,538.3,538.3,538.3,538.3,1200,64800
MARICO_F3,17-11-2023,15:29:00,538.65,538.65,538.65,538.65,1200,64800
MARICO_F3,20-11-2023,10:33:00,537.0,537.0,537.0,537.0,1201,64800
MARICO_F3,20-11-2023,11:04:00,535.0,535.0,535.0,535.0,1200,66000
MARICO_F3,20-11-2023,13:42:00,533.2,533.2,533.2,533.2,3600,66000
MARICO_F3,20-11-2023,15:20:00,533.2,533.2,533.2,533.2,1200,66000
MARICO_F3,21-11-2023,09:17:00,535.7,535.7,535.7,535.7,1201,67200
MARICO_F3,21-11-2023,12:05:00,535.7,535.7,535.7,535.7,1200,68400
MARICO_F3,21-11-2023,13:08:00,536.25,536.25,536.25,536.25,1200,67200
MARICO_F3,22-11-2023,12:24:00,538.5,538.5,538.5,538.5,1201,67200
MARICO_F3,22-11-2023,12:26:00,538.0,538.0,538.0,538.0,1200,68400
MARICO_F3,23-11-2023,10:39:00,536.3,536.3,536.3,536.3,1201,69600
MARICO_F3,23-11-2023,11:05:00,536.35,536.35,536.35,536.35,1200,70800
MARICO_F3,23-11-2023,12:56:00,536.35,536.35,536.35,536.35,1200,72000
MARICO_F3,23-11-2023,15:19:00,536.0,536.0,536.0,536.0,1200,70800
MARICO_F3,23-11-2023,15:23:00,538.35,538.35,538.35,538.35,1200,70800
MARICO_F3,24-11-2023,09:55:00,539.5,539.5,539.5,539.5,1201,70800
MARICO_F3,24-11-2023,12:07:00,536.0,536.0,536.0,536.0,24000,72000
MARICO_F3,24-11-2023,12:16:00,534.4,534.4,534.4,534.4,1200,96000
MARICO_F3,24-11-2023,13:56:00,533.7,533.7,533.7,533.7,1200,94800
MARICO_F3,24-11-2023,14:30:00,532.7,532.7,532.7,532.7,1200,94800
MARICO_F3,24-11-2023,14:38:00,532.5,532.5,532.5,532.5,1200,96000
MARICO_F3,24-11-2023,14:55:00,532.4,532.4,532.4,532.4,1200,97200
MARICO_F3,24-11-2023,15:00:00,532.05,532.05,532.05,532.05,1200,98400
MARICO_F3,24-11-2023,15:27:00,530.0,530.0,530.0,530.0,2400,99600
MARICO_F3,28-11-2023,09:16:00,531.0,531.5,531.0,531.5,12002,102000
MARICO_F3,28-11-2023,09:17:00,531.4,531.4,531.4,531.4,1200,102000
MARICO_F3,28-11-2023,14:21:00,531.5,531.5,531.5,531.5,1200,115200
MARICO_F3,28-11-2023,14:44:00,531.5,531.5,531.5,531.5,2400,116400
MARICO_F3,28-11-2023,14:55:00,531.5,531.5,531.5,531.5,6000,116400
MARICO_F3,28-11-2023,15:29:00,531.85,531.85,531.85,531.85,1200,122400
MARICO_F3,29-11-2023,09:57:00,532.0,532.0,532.0,532.0,1201,123600
MARICO_F3,29-11-2023,11:16:00,534.5,534.5,534.5,534.5,7200,122400
MARICO_F3,29-11-2023,11:17:00,534.3,534.3,534.3,534.3,1200,122400
MARICO_F3,29-11-2023,11:40:00,534.0,534.0,534.0,534.0,13200,114000
MARICO_F3,29-11-2023,12:06:00,535.0,535.0,535.0,535.0,7200,124800
MARICO_F3,29-11-2023,12:07:00,535.0,535.0,535.0,535.0,6000,124800
MARICO_F3,29-11-2023,12:10:00,535.0,535.0,535.0,535.0,1200,114000
MARICO_F3,29-11-2023,12:21:00,535.0,535.0,534.0,534.0,3600,114000
MARICO_F3,29-11-2023,12:23:00,534.0,534.0,534.0,534.0,7200,114000
MARICO_F3,29-11-2023,13:38:00,533.85,533.85,533.85,533.85,2400,123600
MARICO_F3,29-11-2023,14:25:00,533.0,533.0,533.0,533.0,1200,126000
MARICO_F3,29-11-2023,14:27:00,533.0,533.0,533.0,533.0,1200,127200
MARICO_F3,29-11-2023,14:50:00,533.8,533.8,533.8,533.8,1200,127200
MARICO_F3,30-11-2023,09:28:00,535.0,535.0,535.0,535.0,3601,128400
MARICO_F3,30-11-2023,09:29:00,535.0,535.0,535.0,535.0,1200,128400
MARICO_F3,30-11-2023,09:30:00,535.0,535.0,535.0,535.0,3600,124800
MARICO_F3,30-11-2023,09:32:00,535.0,535.0,535.0,535.0,4800,124800
