<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GMRINFRA_F1,01-11-2023,09:15:00,55.1,55.2,55.05,55.2,112501,127935000
GMRINFRA_F1,01-11-2023,09:16:00,55.2,55.2,55.2,55.2,78750,127935000
GMRINFRA_F1,01-11-2023,09:17:00,55.2,55.25,55.2,55.25,101250,127980000
GMRINFRA_F1,01-11-2023,09:18:00,55.25,55.3,55.25,55.3,67500,127980000
GMRINFRA_F1,01-11-2023,09:19:00,55.2,55.2,55.2,55.2,11250,127980000
GMRINFRA_F1,01-11-2023,09:21:00,55.05,55.05,55.05,55.05,67500,127946248
GMRINFRA_F1,01-11-2023,09:22:00,55.1,55.1,55.1,55.1,22500,127946248
GMRINFRA_F1,01-11-2023,09:24:00,55.2,55.2,55.1,55.1,22500,128002496
GMRINFRA_F1,01-11-2023,09:25:00,55.05,55.05,55.05,55.05,45000,128002496
GMRINFRA_F1,01-11-2023,09:26:00,55.05,55.05,55.05,55.05,33750,128002496
GMRINFRA_F1,01-11-2023,09:28:00,55.05,55.05,55.0,55.0,33750,128002496
GMRINFRA_F1,01-11-2023,09:29:00,55.0,55.1,55.0,55.1,45000,127991248
GMRINFRA_F1,01-11-2023,09:32:00,55.15,55.15,55.15,55.15,11250,127991248
GMRINFRA_F1,01-11-2023,09:33:00,55.15,55.3,55.15,55.3,101250,127991248
GMRINFRA_F1,01-11-2023,09:34:00,55.35,55.35,55.3,55.3,56250,127991248
GMRINFRA_F1,01-11-2023,09:35:00,55.35,55.4,55.35,55.4,112500,128058752
GMRINFRA_F1,01-11-2023,09:36:00,55.4,55.4,55.4,55.4,11250,128058752
GMRINFRA_F1,01-11-2023,09:37:00,55.4,55.75,55.4,55.75,1068750,128058752
GMRINFRA_F1,01-11-2023,09:38:00,55.45,55.45,55.45,55.45,78750,128058752
GMRINFRA_F1,01-11-2023,09:39:00,55.45,55.45,55.35,55.35,33750,128407504
GMRINFRA_F1,01-11-2023,09:41:00,55.35,55.35,55.35,55.35,11250,128407504
GMRINFRA_F1,01-11-2023,09:42:00,55.3,55.3,55.3,55.3,22500,128407504
GMRINFRA_F1,01-11-2023,09:43:00,55.25,55.25,55.25,55.25,22500,128407504
GMRINFRA_F1,01-11-2023,09:44:00,55.3,55.3,55.3,55.3,22500,128407504
GMRINFRA_F1,01-11-2023,09:45:00,55.25,55.25,55.25,55.25,11250,128441248
GMRINFRA_F1,01-11-2023,09:46:00,55.25,55.25,55.25,55.25,11250,128441248
GMRINFRA_F1,01-11-2023,09:48:00,55.4,55.4,55.25,55.25,315000,128463752
GMRINFRA_F1,01-11-2023,09:49:00,55.2,55.3,55.2,55.3,33750,128463752
GMRINFRA_F1,01-11-2023,09:50:00,55.4,55.4,55.4,55.4,33750,128463752
GMRINFRA_F1,01-11-2023,09:52:00,55.4,55.45,55.4,55.45,33750,128430000
GMRINFRA_F1,01-11-2023,09:53:00,55.45,55.45,55.45,55.45,11250,128430000
GMRINFRA_F1,01-11-2023,09:54:00,55.45,55.45,55.45,55.45,11250,128396248
GMRINFRA_F1,01-11-2023,09:55:00,55.45,55.45,55.4,55.4,33750,128396248
GMRINFRA_F1,01-11-2023,09:56:00,55.35,55.35,55.25,55.25,22500,128396248
GMRINFRA_F1,01-11-2023,09:57:00,55.4,55.4,55.4,55.4,22500,128362496
GMRINFRA_F1,01-11-2023,09:58:00,55.5,55.5,55.5,55.5,11250,128362496
GMRINFRA_F1,01-11-2023,10:01:00,55.4,55.5,55.4,55.5,112500,128351248
GMRINFRA_F1,01-11-2023,10:03:00,55.5,55.5,55.5,55.5,11250,128317504
GMRINFRA_F1,01-11-2023,10:04:00,55.45,55.45,55.45,55.45,22500,128317504
GMRINFRA_F1,01-11-2023,10:05:00,55.45,55.45,55.45,55.45,22500,128317504
GMRINFRA_F1,01-11-2023,10:06:00,55.5,55.5,55.5,55.5,78750,128272496
GMRINFRA_F1,01-11-2023,10:07:00,55.45,55.45,55.45,55.45,11250,128272496
GMRINFRA_F1,01-11-2023,10:08:00,55.45,55.45,55.45,55.45,33750,128272496
GMRINFRA_F1,01-11-2023,10:09:00,55.55,55.55,55.55,55.55,22500,128283752
GMRINFRA_F1,01-11-2023,10:10:00,55.65,55.65,55.65,55.65,67500,128283752
GMRINFRA_F1,01-11-2023,10:11:00,55.6,55.6,55.6,55.6,11250,128283752
GMRINFRA_F1,01-11-2023,10:12:00,55.65,55.65,55.55,55.6,33750,128306248
GMRINFRA_F1,01-11-2023,10:15:00,55.6,55.6,55.6,55.6,45000,128317504
GMRINFRA_F1,01-11-2023,10:19:00,55.65,55.7,55.65,55.7,45000,128295000
GMRINFRA_F1,01-11-2023,10:20:00,55.7,55.7,55.7,55.7,33750,128295000
GMRINFRA_F1,01-11-2023,10:21:00,55.7,55.7,55.7,55.7,22500,128272496
GMRINFRA_F1,01-11-2023,10:22:00,55.8,55.8,55.8,55.8,78750,128272496
GMRINFRA_F1,01-11-2023,10:23:00,55.8,55.85,55.8,55.85,90000,128272496
GMRINFRA_F1,01-11-2023,10:24:00,55.85,55.85,55.65,55.65,236250,128261248
GMRINFRA_F1,01-11-2023,10:26:00,55.6,55.6,55.55,55.55,22500,128238752
GMRINFRA_F1,01-11-2023,10:27:00,55.6,55.6,55.6,55.6,11250,128238752
GMRINFRA_F1,01-11-2023,10:28:00,55.6,55.65,55.6,55.65,45000,128238752
GMRINFRA_F1,01-11-2023,10:32:00,55.6,55.6,55.6,55.6,22500,128261248
GMRINFRA_F1,01-11-2023,10:33:00,55.55,55.6,55.55,55.6,90000,128261248
GMRINFRA_F1,01-11-2023,10:34:00,55.5,55.5,55.5,55.5,11250,128261248
GMRINFRA_F1,01-11-2023,10:36:00,55.55,55.55,55.55,55.55,11250,128295000
GMRINFRA_F1,01-11-2023,10:38:00,55.5,55.5,55.5,55.5,11250,128295000
GMRINFRA_F1,01-11-2023,10:44:00,55.5,55.5,55.5,55.5,11250,128283752
GMRINFRA_F1,01-11-2023,10:47:00,55.5,55.5,55.5,55.5,22500,128283752
GMRINFRA_F1,01-11-2023,10:49:00,55.45,55.45,55.4,55.4,78750,128295000
GMRINFRA_F1,01-11-2023,10:52:00,55.5,55.5,55.5,55.5,33750,128295000
GMRINFRA_F1,01-11-2023,10:55:00,55.5,55.5,55.5,55.5,22500,128295000
GMRINFRA_F1,01-11-2023,11:00:00,55.55,55.55,55.55,55.55,11250,128295000
GMRINFRA_F1,01-11-2023,11:11:00,55.45,55.45,55.45,55.45,22500,128295000
