<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BAJAJ-AUTO_F2,01-11-2023,09:15:00,5414.0,5500.0,5414.0,5432.1499,878,27375
BAJAJ-AUTO_F2,01-11-2023,09:17:00,5425.7002,5425.7002,5425.7002,5425.7002,875,27375
BAJAJ-AUTO_F2,01-11-2023,09:19:00,5429.8501,5430.0,5429.8501,5430.0,250,27375
BAJAJ-AUTO_F2,01-11-2023,09:20:00,5439.5,5439.5,5439.5,5439.5,250,27375
BAJAJ-AUTO_F2,01-11-2023,09:21:00,5427.0,5427.0,5427.0,5427.0,125,28125
BAJAJ-AUTO_F2,01-11-2023,09:22:00,5443.4502,5443.4502,5443.4502,5443.4502,1000,28125
BAJAJ-AUTO_F2,01-11-2023,09:23:00,5427.0,5427.0,5427.0,5427.0,125,28125
BAJAJ-AUTO_F2,01-11-2023,09:25:00,5444.3501,5444.3501,5444.3501,5444.3501,125,28375
BAJAJ-AUTO_F2,01-11-2023,09:26:00,5434.1001,5434.1001,5434.1001,5434.1001,125,28500
BAJAJ-AUTO_F2,01-11-2023,09:27:00,5429.1001,5431.8999,5429.1001,5431.8999,250,28500
BAJAJ-AUTO_F2,01-11-2023,09:29:00,5433.0,5433.0,5433.0,5433.0,125,28500
BAJAJ-AUTO_F2,01-11-2023,09:30:00,5436.9502,5436.9502,5436.9502,5436.9502,125,28500
BAJAJ-AUTO_F2,01-11-2023,09:31:00,5446.0,5446.0,5443.0498,5446.0,625,28500
BAJAJ-AUTO_F2,01-11-2023,09:33:00,5450.0,5455.0,5450.0,5455.0,500,28500
BAJAJ-AUTO_F2,01-11-2023,09:34:00,5470.2998,5470.2998,5470.2998,5470.2998,250,28500
BAJAJ-AUTO_F2,01-11-2023,09:35:00,5466.8999,5466.8999,5466.8999,5466.8999,125,28500
BAJAJ-AUTO_F2,01-11-2023,09:36:00,5452.75,5452.75,5452.75,5452.75,125,28625
BAJAJ-AUTO_F2,01-11-2023,09:38:00,5460.0,5465.2998,5460.0,5463.4502,1375,29250
BAJAJ-AUTO_F2,01-11-2023,09:40:00,5458.3501,5458.3501,5449.2002,5449.2002,500,29250
BAJAJ-AUTO_F2,01-11-2023,09:42:00,5433.0,5433.0,5433.0,5433.0,1125,29500
BAJAJ-AUTO_F2,01-11-2023,09:43:00,5440.2998,5440.2998,5440.1001,5440.1001,375,29500
BAJAJ-AUTO_F2,01-11-2023,09:44:00,5438.75,5438.75,5437.9502,5437.9502,250,29500
BAJAJ-AUTO_F2,01-11-2023,09:45:00,5435.2002,5435.2002,5435.2002,5435.2002,250,30500
BAJAJ-AUTO_F2,01-11-2023,09:46:00,5431.5498,5439.8999,5431.5498,5439.8999,375,30500
BAJAJ-AUTO_F2,01-11-2023,09:48:00,5437.1499,5437.1499,5437.1499,5437.1499,125,30750
BAJAJ-AUTO_F2,01-11-2023,09:50:00,5439.4502,5439.4502,5439.4502,5439.4502,125,30750
BAJAJ-AUTO_F2,01-11-2023,09:51:00,5434.7002,5437.6499,5434.7002,5437.6499,250,30750
BAJAJ-AUTO_F2,01-11-2023,09:52:00,5431.3999,5431.3999,5431.3999,5431.3999,125,30750
BAJAJ-AUTO_F2,01-11-2023,09:53:00,5431.1499,5431.1499,5431.1499,5431.1499,125,30875
BAJAJ-AUTO_F2,01-11-2023,09:54:00,5423.75,5423.75,5422.3501,5422.3501,250,30875
BAJAJ-AUTO_F2,01-11-2023,10:02:00,5415.1001,5415.1001,5415.1001,5415.1001,125,31125
BAJAJ-AUTO_F2,01-11-2023,10:03:00,5412.6001,5412.6001,5409.3999,5409.3999,250,31125
BAJAJ-AUTO_F2,01-11-2023,10:08:00,5409.3999,5409.3999,5409.3999,5409.3999,125,31250
BAJAJ-AUTO_F2,01-11-2023,10:10:00,5429.8999,5429.8999,5429.8999,5429.8999,125,31250
BAJAJ-AUTO_F2,01-11-2023,10:12:00,5418.7998,5418.7998,5418.7998,5418.7998,125,31250
BAJAJ-AUTO_F2,01-11-2023,10:31:00,5431.75,5431.75,5431.75,5431.75,125,31375
BAJAJ-AUTO_F2,01-11-2023,10:33:00,5415.7998,5415.7998,5415.7998,5415.7998,500,31375
BAJAJ-AUTO_F2,01-11-2023,10:50:00,5420.0,5420.0,5420.0,5420.0,125,31750
BAJAJ-AUTO_F2,01-11-2023,10:52:00,5421.8501,5421.8501,5421.8501,5421.8501,125,31750
BAJAJ-AUTO_F2,01-11-2023,10:56:00,5421.1001,5421.1001,5421.1001,5421.1001,125,31875
BAJAJ-AUTO_F2,01-11-2023,11:10:00,5421.6001,5421.6001,5421.6001,5421.6001,125,32000
BAJAJ-AUTO_F2,01-11-2023,11:15:00,5430.0,5435.75,5430.0,5435.75,250,32125
BAJAJ-AUTO_F2,01-11-2023,11:27:00,5445.0,5445.0,5445.0,5445.0,125,32125
BAJAJ-AUTO_F2,01-11-2023,11:29:00,5450.0,5450.0,5450.0,5450.0,125,32250
BAJAJ-AUTO_F2,01-11-2023,11:32:00,5450.0,5455.75,5450.0,5455.75,250,32500
BAJAJ-AUTO_F2,01-11-2023,11:47:00,5440.0,5440.0,5440.0,5440.0,125,32625
BAJAJ-AUTO_F2,01-11-2023,12:02:00,5436.0,5436.0,5436.0,5436.0,125,32625
BAJAJ-AUTO_F2,01-11-2023,12:13:00,5437.75,5437.75,5437.75,5437.75,125,32750
BAJAJ-AUTO_F2,01-11-2023,12:15:00,5438.8501,5438.8501,5438.8501,5438.8501,125,32875
BAJAJ-AUTO_F2,01-11-2023,12:26:00,5435.0,5435.0,5435.0,5435.0,125,33000
BAJAJ-AUTO_F2,01-11-2023,12:27:00,5435.8501,5435.8501,5435.8501,5435.8501,125,33000
BAJAJ-AUTO_F2,01-11-2023,12:32:00,5431.6001,5431.6001,5431.6001,5431.6001,125,33125
BAJAJ-AUTO_F2,01-11-2023,12:34:00,5435.8999,5435.8999,5435.8999,5435.8999,125,33250
BAJAJ-AUTO_F2,01-11-2023,12:41:00,5419.1001,5419.1001,5419.1001,5419.1001,125,33375
BAJAJ-AUTO_F2,01-11-2023,12:44:00,5420.0,5420.0,5420.0,5420.0,250,33500
BAJAJ-AUTO_F2,01-11-2023,12:45:00,5417.0,5417.0,5417.0,5417.0,125,33500
BAJAJ-AUTO_F2,01-11-2023,12:50:00,5422.4502,5422.4502,5422.4502,5422.4502,125,33500
BAJAJ-AUTO_F2,01-11-2023,12:52:00,5415.4502,5418.8501,5415.4502,5418.8501,375,33500
BAJAJ-AUTO_F2,01-11-2023,12:53:00,5419.5,5419.5,5419.5,5419.5,125,33500
BAJAJ-AUTO_F2,01-11-2023,13:01:00,5418.4502,5418.4502,5418.4502,5418.4502,125,33500
BAJAJ-AUTO_F2,01-11-2023,13:02:00,5417.0498,5417.0498,5417.0498,5417.0498,125,33875
BAJAJ-AUTO_F2,01-11-2023,13:03:00,5418.5,5418.5,5418.5,5418.5,125,34125
