<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDUSTOWER_F2,01-11-2023,09:15:00,174.75,174.75,174.75,174.75,3401,680000
INDUSTOWER_F2,01-11-2023,09:17:00,175.5,176.4,175.5,176.4,30600,680000
INDUSTOWER_F2,01-11-2023,09:18:00,176.4,176.4,176.4,176.4,6800,680000
INDUSTOWER_F2,01-11-2023,09:19:00,177.0,177.35,177.0,177.0,20400,680000
INDUSTOWER_F2,01-11-2023,09:20:00,177.0,177.9,177.0,177.9,20400,680000
INDUSTOWER_F2,01-11-2023,09:21:00,177.6,177.65,177.6,177.65,13600,680000
INDUSTOWER_F2,01-11-2023,09:22:00,177.2,177.3,177.2,177.25,13600,680000
INDUSTOWER_F2,01-11-2023,09:23:00,177.05,177.05,177.05,177.05,3400,666400
INDUSTOWER_F2,01-11-2023,09:24:00,177.15,177.15,177.15,177.15,3400,666400
INDUSTOWER_F2,01-11-2023,09:27:00,177.4,177.6,177.4,177.6,17000,663000
INDUSTOWER_F2,01-11-2023,09:28:00,178.5,178.5,178.1,178.1,27200,663000
INDUSTOWER_F2,01-11-2023,09:29:00,178.3,178.5,178.3,178.5,6800,663000
INDUSTOWER_F2,01-11-2023,09:31:00,178.6,178.6,178.6,178.6,6800,663000
INDUSTOWER_F2,01-11-2023,09:33:00,178.75,179.15,178.75,179.15,6800,666400
INDUSTOWER_F2,01-11-2023,09:35:00,179.15,179.15,178.0,178.0,6800,666400
INDUSTOWER_F2,01-11-2023,09:36:00,178.15,178.15,178.15,178.15,3400,669800
INDUSTOWER_F2,01-11-2023,09:37:00,177.7,177.7,177.7,177.7,3400,669800
INDUSTOWER_F2,01-11-2023,09:38:00,178.15,178.15,177.95,177.95,10200,666400
INDUSTOWER_F2,01-11-2023,09:39:00,177.8,177.8,177.8,177.8,3400,666400
INDUSTOWER_F2,01-11-2023,09:40:00,177.5,177.5,177.4,177.4,17000,666400
INDUSTOWER_F2,01-11-2023,09:41:00,177.4,177.4,177.4,177.4,3400,666400
INDUSTOWER_F2,01-11-2023,09:42:00,176.95,176.95,176.95,176.95,3400,663000
INDUSTOWER_F2,01-11-2023,09:43:00,176.8,176.8,176.8,176.8,6800,663000
INDUSTOWER_F2,01-11-2023,09:44:00,177.2,177.2,177.2,177.2,6800,663000
INDUSTOWER_F2,01-11-2023,09:46:00,177.2,177.2,177.2,177.2,3400,663000
INDUSTOWER_F2,01-11-2023,09:48:00,177.3,177.3,177.3,177.3,3400,659600
INDUSTOWER_F2,01-11-2023,09:50:00,177.6,177.6,177.6,177.6,17000,659600
INDUSTOWER_F2,01-11-2023,09:51:00,177.4,177.4,177.4,177.4,3400,659600
INDUSTOWER_F2,01-11-2023,09:54:00,177.65,177.65,177.65,177.65,3400,656200
INDUSTOWER_F2,01-11-2023,09:55:00,177.8,177.8,177.65,177.65,10200,656200
INDUSTOWER_F2,01-11-2023,09:56:00,177.6,177.6,177.6,177.6,6800,656200
INDUSTOWER_F2,01-11-2023,10:00:00,177.35,177.35,177.35,177.35,3400,656200
INDUSTOWER_F2,01-11-2023,10:02:00,176.8,176.8,176.75,176.75,17000,656200
INDUSTOWER_F2,01-11-2023,10:07:00,177.0,177.0,177.0,177.0,3400,656200
INDUSTOWER_F2,01-11-2023,10:09:00,177.3,177.3,177.3,177.3,3400,656200
INDUSTOWER_F2,01-11-2023,10:12:00,177.6,177.6,177.4,177.4,10200,656200
INDUSTOWER_F2,01-11-2023,10:15:00,177.35,177.35,177.35,177.35,3400,656200
