<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
PNB_F1,01-11-2023,09:15:00,73.5,73.55,73.4,73.5,344001,260184000
PNB_F1,01-11-2023,09:16:00,73.5,73.5,73.2,73.25,480000,260184000
PNB_F1,01-11-2023,09:17:00,73.3,73.35,73.15,73.35,336000,260496000
PNB_F1,01-11-2023,09:18:00,73.35,73.35,73.3,73.3,120000,260496000
PNB_F1,01-11-2023,09:19:00,73.25,73.35,73.25,73.35,144000,260496000
PNB_F1,01-11-2023,09:20:00,73.25,73.35,73.25,73.35,552000,260704000
PNB_F1,01-11-2023,09:21:00,73.4,73.45,73.35,73.35,568000,260704000
PNB_F1,01-11-2023,09:22:00,73.35,73.35,73.3,73.3,472000,260704000
PNB_F1,01-11-2023,09:23:00,73.4,73.4,73.4,73.4,256000,260728000
PNB_F1,01-11-2023,09:24:00,73.35,73.35,73.35,73.35,80000,260728000
PNB_F1,01-11-2023,09:25:00,73.3,73.35,73.25,73.35,656000,260728000
PNB_F1,01-11-2023,09:26:00,73.4,73.45,73.35,73.45,80000,260664000
PNB_F1,01-11-2023,09:27:00,73.5,73.65,73.5,73.65,128000,260664000
PNB_F1,01-11-2023,09:28:00,73.7,73.7,73.55,73.55,504000,260664000
PNB_F1,01-11-2023,09:29:00,73.65,73.75,73.65,73.7,416000,260608000
PNB_F1,01-11-2023,09:30:00,73.7,73.95,73.7,73.95,704000,260608000
PNB_F1,01-11-2023,09:31:00,73.8,73.8,73.8,73.8,304000,260608000
PNB_F1,01-11-2023,09:32:00,73.8,73.85,73.8,73.85,392000,260504000
PNB_F1,01-11-2023,09:33:00,73.9,73.95,73.9,73.95,312000,260504000
PNB_F1,01-11-2023,09:34:00,73.95,74.0,73.85,73.85,864000,260504000
PNB_F1,01-11-2023,09:35:00,74.1,74.1,74.0,74.0,768000,260496000
PNB_F1,01-11-2023,09:36:00,74.0,74.05,73.95,74.05,360000,260496000
PNB_F1,01-11-2023,09:37:00,74.0,74.0,74.0,74.0,88000,260496000
PNB_F1,01-11-2023,09:38:00,73.9,74.0,73.85,74.0,424000,260048000
PNB_F1,01-11-2023,09:39:00,73.95,73.95,73.9,73.9,464000,260048000
PNB_F1,01-11-2023,09:40:00,73.9,73.9,73.85,73.85,112000,260048000
PNB_F1,01-11-2023,09:41:00,73.85,73.85,73.85,73.85,200000,259864000
PNB_F1,01-11-2023,09:42:00,73.9,73.9,73.85,73.85,144000,259864000
PNB_F1,01-11-2023,09:43:00,73.85,74.05,73.85,74.05,488000,259864000
PNB_F1,01-11-2023,09:44:00,74.1,74.2,74.05,74.2,592000,259712000
PNB_F1,01-11-2023,09:45:00,74.05,74.15,74.05,74.15,312000,259712000
PNB_F1,01-11-2023,09:46:00,74.05,74.05,74.0,74.0,88000,259712000
PNB_F1,01-11-2023,09:47:00,74.0,74.0,73.9,73.9,112000,259536000
PNB_F1,01-11-2023,09:48:00,74.0,74.0,73.8,73.8,352000,259536000
PNB_F1,01-11-2023,09:49:00,73.85,73.95,73.85,73.95,144000,259536000
PNB_F1,01-11-2023,09:50:00,73.95,74.0,73.9,74.0,144000,259352000
PNB_F1,01-11-2023,09:51:00,73.9,73.9,73.8,73.8,328000,259352000
PNB_F1,01-11-2023,09:52:00,73.9,73.9,73.85,73.85,120000,259352000
PNB_F1,01-11-2023,09:53:00,73.85,73.85,73.85,73.85,88000,259504000
PNB_F1,01-11-2023,09:54:00,73.95,73.95,73.95,73.95,136000,259504000
PNB_F1,01-11-2023,09:56:00,73.85,73.85,73.85,73.85,24000,259496000
PNB_F1,01-11-2023,09:57:00,73.85,74.0,73.85,74.0,80000,259496000
PNB_F1,01-11-2023,09:58:00,74.0,74.0,74.0,74.0,120000,259496000
PNB_F1,01-11-2023,09:59:00,74.1,74.1,74.0,74.0,208000,259272000
PNB_F1,01-11-2023,10:00:00,74.0,74.0,74.0,74.0,136000,259272000
PNB_F1,01-11-2023,10:01:00,74.05,74.05,74.0,74.0,104000,259272000
PNB_F1,01-11-2023,10:02:00,73.95,73.95,73.95,73.95,120000,259344000
PNB_F1,01-11-2023,10:03:00,73.9,73.95,73.9,73.95,88000,259344000
PNB_F1,01-11-2023,10:04:00,73.95,74.0,73.95,74.0,168000,259344000
PNB_F1,01-11-2023,10:05:00,74.0,74.0,73.95,73.95,48000,259344000
PNB_F1,01-11-2023,10:06:00,73.9,73.95,73.9,73.95,136000,259216000
PNB_F1,01-11-2023,10:07:00,73.9,73.95,73.9,73.95,16000,259216000
PNB_F1,01-11-2023,10:08:00,74.05,74.1,74.05,74.1,192000,259040000
