<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SHREECEM_F2,01-11-2023,09:20:00,25902.8008,25902.8008,25902.8008,25902.8008,26,500
SHREECEM_F2,01-11-2023,09:52:00,25828.3008,25828.3008,25828.3008,25828.3008,25,525
SHREECEM_F2,01-11-2023,13:14:00,25750.0,25750.0,25750.0,25750.0,25,500
SHREECEM_F2,01-11-2023,13:35:00,25750.0,25750.0,25750.0,25750.0,25,525
SHREECEM_F2,01-11-2023,14:01:00,25710.0,25710.0,25710.0,25710.0,25,525
SHREECEM_F2,02-11-2023,09:20:00,25681.5996,25681.5996,25681.5996,25681.5996,26,550
SHREECEM_F2,02-11-2023,11:12:00,25870.0,25870.0,25870.0,25870.0,50,525
SHREECEM_F2,02-11-2023,11:13:00,25900.0,25900.0,25900.0,25900.0,50,525
SHREECEM_F2,02-11-2023,11:55:00,25900.0,25900.0,25900.0,25900.0,25,500
SHREECEM_F2,02-11-2023,15:07:00,26000.0,26000.0,26000.0,26000.0,25,475
SHREECEM_F2,03-11-2023,09:30:00,26137.0,26137.0,26137.0,26137.0,26,500
SHREECEM_F2,03-11-2023,10:34:00,26157.1504,26157.1504,26157.1504,26157.1504,25,500
SHREECEM_F2,03-11-2023,10:44:00,26241.4492,26241.4492,26241.4492,26241.4492,25,525
SHREECEM_F2,03-11-2023,10:47:00,26300.0,26300.0,26300.0,26300.0,25,500
SHREECEM_F2,06-11-2023,09:37:00,26354.3008,26354.3008,26354.3008,26354.3008,26,525
SHREECEM_F2,06-11-2023,10:07:00,26493.75,26493.75,26493.75,26493.75,25,500
SHREECEM_F2,06-11-2023,10:14:00,26493.75,26493.75,26493.75,26493.75,25,500
SHREECEM_F2,06-11-2023,11:16:00,26541.0,26541.0,26541.0,26541.0,25,475
SHREECEM_F2,06-11-2023,11:42:00,26541.0,26541.0,26452.3008,26452.3008,50,475
SHREECEM_F2,06-11-2023,11:58:00,26442.0,26442.0,26442.0,26442.0,25,500
SHREECEM_F2,06-11-2023,14:50:00,26513.5,26513.5,26513.5,26513.5,25,500
SHREECEM_F2,06-11-2023,15:01:00,26558.4004,26558.4004,26558.4004,26558.4004,25,525
SHREECEM_F2,06-11-2023,15:02:00,26561.6504,26561.6504,26561.6504,26561.6504,25,525
SHREECEM_F2,06-11-2023,15:03:00,26561.6504,26561.6504,26561.6504,26561.6504,25,525
SHREECEM_F2,06-11-2023,15:04:00,26571.6504,26571.6504,26571.6504,26571.6504,25,575
SHREECEM_F2,06-11-2023,15:05:00,26571.8008,26571.8008,26571.8008,26571.8008,25,575
SHREECEM_F2,06-11-2023,15:06:00,26571.8008,26571.8008,26571.8008,26571.8008,25,600
SHREECEM_F2,06-11-2023,15:07:00,26595.4492,26595.4492,26595.4492,26595.4492,25,600
SHREECEM_F2,06-11-2023,15:08:00,26618.5,26618.5,26618.5,26618.5,25,600
SHREECEM_F2,06-11-2023,15:09:00,26619.8496,26619.8496,26619.8496,26619.8496,25,650
SHREECEM_F2,06-11-2023,15:10:00,26619.8496,26619.8496,26619.8496,26619.8496,25,650
SHREECEM_F2,06-11-2023,15:11:00,26628.6992,26628.6992,26628.6992,26628.6992,25,650
SHREECEM_F2,06-11-2023,15:12:00,26642.4492,26642.4492,26642.4492,26642.4492,25,700
SHREECEM_F2,06-11-2023,15:13:00,26646.6992,26646.6992,26646.6992,26646.6992,25,700
SHREECEM_F2,06-11-2023,15:15:00,26662.5,26668.4004,26662.5,26668.4004,50,775
SHREECEM_F2,06-11-2023,15:17:00,26668.4004,26668.4004,26668.4004,26668.4004,25,775
SHREECEM_F2,06-11-2023,15:19:00,26657.3008,26657.3008,26657.3008,26657.3008,25,825
SHREECEM_F2,06-11-2023,15:20:00,26661.0996,26661.0996,26661.0996,26661.0996,25,825
SHREECEM_F2,06-11-2023,15:21:00,26674.0,26674.0,26674.0,26674.0,25,825
SHREECEM_F2,06-11-2023,15:22:00,26674.0,26674.0,26674.0,26674.0,25,900
SHREECEM_F2,06-11-2023,15:24:00,26661.0,26661.0,26661.0,26661.0,25,900
SHREECEM_F2,06-11-2023,15:26:00,26707.8496,26707.8496,26707.8496,26707.8496,50,925
SHREECEM_F2,06-11-2023,15:28:00,26711.75,26711.75,26711.75,26711.75,25,950
SHREECEM_F2,07-11-2023,09:37:00,26750.0,26750.0,26750.0,26750.0,26,975
SHREECEM_F2,07-11-2023,10:30:00,26825.0508,26825.0508,26825.0508,26825.0508,25,975
SHREECEM_F2,07-11-2023,10:39:00,26850.0,26850.0,26850.0,26850.0,25,950
SHREECEM_F2,07-11-2023,11:12:00,26850.0,26850.0,26850.0,26850.0,25,950
SHREECEM_F2,07-11-2023,11:46:00,26800.0,26800.0,26800.0,26800.0,25,950
SHREECEM_F2,07-11-2023,12:05:00,26800.0,26800.0,26800.0,26800.0,25,975
SHREECEM_F2,07-11-2023,12:31:00,26740.0,26740.0,26740.0,26740.0,50,975
SHREECEM_F2,07-11-2023,12:45:00,26646.8008,26646.8008,26646.8008,26646.8008,25,1000
SHREECEM_F2,07-11-2023,13:03:00,26646.8008,26646.8008,26646.8008,26646.8008,25,1025
SHREECEM_F2,07-11-2023,13:46:00,26780.0,26780.0,26780.0,26780.0,25,1050
SHREECEM_F2,07-11-2023,14:00:00,26816.6992,26816.6992,26816.6992,26816.6992,25,1075
SHREECEM_F2,07-11-2023,14:31:00,26798.6992,26798.6992,26798.6992,26798.6992,25,1050
SHREECEM_F2,07-11-2023,15:00:00,26903.75,26903.75,26903.75,26903.75,25,1050
SHREECEM_F2,07-11-2023,15:28:00,26903.75,26903.75,26903.75,26903.75,50,1075
