<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MANAPPURAM_F2,01-11-2023,09:15:00,137.35,137.35,137.35,137.35,6001,1194000
MANAPPURAM_F2,01-11-2023,09:24:00,138.4,138.5,138.4,138.5,18000,1200000
MANAPPURAM_F2,01-11-2023,09:40:00,139.0,139.0,139.0,139.0,18000,1200000
MANAPPURAM_F2,01-11-2023,09:47:00,138.45,138.45,138.45,138.45,6000,1200000
MANAPPURAM_F2,01-11-2023,09:56:00,138.6,138.6,138.6,138.6,6000,1194000
MANAPPURAM_F2,01-11-2023,10:01:00,138.7,138.7,138.7,138.7,6000,1200000
MANAPPURAM_F2,01-11-2023,10:12:00,138.65,138.65,138.65,138.65,12000,1194000
MANAPPURAM_F2,01-11-2023,10:16:00,138.45,138.45,138.35,138.35,12000,1206000
MANAPPURAM_F2,01-11-2023,10:42:00,137.9,137.9,137.9,137.9,12000,1206000
MANAPPURAM_F2,01-11-2023,10:46:00,137.5,137.5,137.4,137.4,36000,1206000
MANAPPURAM_F2,01-11-2023,10:47:00,137.45,137.45,137.45,137.45,18000,1206000
MANAPPURAM_F2,01-11-2023,10:53:00,136.7,136.7,136.7,136.7,6000,1212000
MANAPPURAM_F2,01-11-2023,11:01:00,136.7,136.7,136.7,136.7,6000,1206000
MANAPPURAM_F2,01-11-2023,11:05:00,136.7,136.7,136.7,136.7,6000,1206000
MANAPPURAM_F2,01-11-2023,11:14:00,137.05,137.05,137.05,137.05,12000,1200000
MANAPPURAM_F2,01-11-2023,13:11:00,137.6,137.6,137.6,137.6,6000,1194000
MANAPPURAM_F2,01-11-2023,13:14:00,137.35,137.35,137.35,137.35,6000,1194000
MANAPPURAM_F2,01-11-2023,13:18:00,137.05,137.05,137.05,137.05,6000,1194000
MANAPPURAM_F2,01-11-2023,13:23:00,137.0,137.0,137.0,137.0,12000,1188000
MANAPPURAM_F2,01-11-2023,13:32:00,137.1,137.1,137.1,137.1,6000,1188000
MANAPPURAM_F2,01-11-2023,13:58:00,137.55,137.55,137.55,137.55,6000,1188000
MANAPPURAM_F2,01-11-2023,14:41:00,136.9,136.9,136.9,136.9,18000,1182000
MANAPPURAM_F2,01-11-2023,15:10:00,136.8,136.8,136.8,136.8,12000,1194000
MANAPPURAM_F2,01-11-2023,15:17:00,136.8,136.8,136.8,136.8,6000,1188000
MANAPPURAM_F2,01-11-2023,15:24:00,137.0,137.0,137.0,137.0,6000,1182000
