<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ONGC_F1,01-11-2023,09:15:00,185.5,185.7,185.2,185.65,169402,28805700
ONGC_F1,01-11-2023,09:16:00,185.75,186.75,185.75,186.65,184800,28805700
ONGC_F1,01-11-2023,09:17:00,186.6,187.35,186.6,186.75,192500,29032850
ONGC_F1,01-11-2023,09:18:00,186.75,187.0,186.75,187.0,61600,29032850
ONGC_F1,01-11-2023,09:19:00,187.1,187.3,187.05,187.3,138600,29032850
ONGC_F1,01-11-2023,09:20:00,187.25,187.55,187.1,187.55,161700,29055950
ONGC_F1,01-11-2023,09:21:00,187.6,187.65,187.4,187.55,73150,29055950
ONGC_F1,01-11-2023,09:22:00,187.65,187.9,187.4,187.4,134750,29055950
ONGC_F1,01-11-2023,09:23:00,187.45,187.55,187.45,187.45,111650,29071350
ONGC_F1,01-11-2023,09:24:00,187.5,187.8,187.5,187.65,146300,29071350
ONGC_F1,01-11-2023,09:25:00,187.8,187.8,187.2,187.5,130900,29071350
ONGC_F1,01-11-2023,09:26:00,187.4,187.7,187.35,187.7,107800,29040550
ONGC_F1,01-11-2023,09:27:00,187.7,187.9,187.65,187.8,96250,29040550
ONGC_F1,01-11-2023,09:28:00,187.85,187.85,187.5,187.8,146300,29040550
ONGC_F1,01-11-2023,09:29:00,187.65,187.65,187.3,187.35,169400,29121400
ONGC_F1,01-11-2023,09:30:00,187.3,187.45,187.3,187.4,96250,29121400
ONGC_F1,01-11-2023,09:31:00,187.5,187.65,187.5,187.65,73150,29121400
ONGC_F1,01-11-2023,09:32:00,187.7,187.7,187.6,187.65,15400,29290800
ONGC_F1,01-11-2023,09:33:00,187.75,187.85,187.75,187.85,53900,29290800
ONGC_F1,01-11-2023,09:34:00,187.85,188.1,187.85,188.05,215600,29290800
ONGC_F1,01-11-2023,09:35:00,188.05,188.35,188.05,188.35,408100,29333150
ONGC_F1,01-11-2023,09:36:00,188.45,188.6,188.3,188.4,592900,29333150
ONGC_F1,01-11-2023,09:37:00,188.45,188.45,187.9,187.9,103950,29333150
ONGC_F1,01-11-2023,09:38:00,187.85,187.95,187.85,187.9,42350,29664250
ONGC_F1,01-11-2023,09:39:00,187.9,187.9,187.85,187.9,26950,29664250
ONGC_F1,01-11-2023,09:40:00,187.95,187.95,187.85,187.95,23100,29664250
ONGC_F1,01-11-2023,09:41:00,187.85,187.85,187.6,187.65,88550,29637300
ONGC_F1,01-11-2023,09:42:00,187.65,187.65,187.6,187.6,19250,29637300
ONGC_F1,01-11-2023,09:43:00,187.75,187.9,187.75,187.9,50050,29637300
ONGC_F1,01-11-2023,09:44:00,187.8,188.0,187.8,187.8,38500,29537200
ONGC_F1,01-11-2023,09:45:00,187.75,187.75,187.55,187.55,19250,29537200
ONGC_F1,01-11-2023,09:46:00,187.7,187.8,187.55,187.55,69300,29537200
ONGC_F1,01-11-2023,09:47:00,187.55,187.6,187.5,187.5,30800,29541050
ONGC_F1,01-11-2023,09:48:00,187.55,187.55,187.45,187.5,30800,29541050
ONGC_F1,01-11-2023,09:49:00,187.55,187.6,187.55,187.55,11550,29541050
ONGC_F1,01-11-2023,09:50:00,187.6,187.6,187.4,187.4,34650,29502550
ONGC_F1,01-11-2023,09:51:00,187.35,187.5,187.35,187.5,80850,29502550
ONGC_F1,01-11-2023,09:52:00,187.55,187.65,187.55,187.55,42350,29502550
ONGC_F1,01-11-2023,09:53:00,187.6,187.6,187.55,187.55,11550,29510250
ONGC_F1,01-11-2023,09:54:00,187.55,187.55,187.55,187.55,7700,29510250
ONGC_F1,01-11-2023,09:55:00,187.65,187.65,187.6,187.6,30800,29510250
ONGC_F1,01-11-2023,09:56:00,187.5,187.5,187.45,187.45,30800,29491000
ONGC_F1,01-11-2023,09:57:00,187.5,187.5,187.5,187.5,7700,29491000
ONGC_F1,01-11-2023,09:58:00,187.45,187.5,187.45,187.5,23100,29491000
ONGC_F1,01-11-2023,09:59:00,187.55,187.55,187.45,187.5,19250,29483300
ONGC_F1,01-11-2023,10:00:00,187.4,187.5,187.4,187.5,30800,29483300
ONGC_F1,01-11-2023,10:01:00,187.6,187.6,187.4,187.4,65450,29483300
ONGC_F1,01-11-2023,10:02:00,187.45,187.45,187.4,187.4,23100,29544900
ONGC_F1,01-11-2023,10:03:00,187.4,187.45,187.35,187.4,34650,29544900
ONGC_F1,01-11-2023,10:04:00,187.45,187.5,187.4,187.5,23100,29544900
ONGC_F1,01-11-2023,10:05:00,187.4,187.45,187.35,187.45,34650,29568000
ONGC_F1,01-11-2023,10:06:00,187.45,187.45,187.35,187.35,57750,29568000
ONGC_F1,01-11-2023,10:07:00,187.3,187.3,187.3,187.3,11550,29568000
ONGC_F1,01-11-2023,10:08:00,187.3,187.3,186.85,186.9,80850,29637300
ONGC_F1,01-11-2023,10:09:00,187.15,187.2,186.9,186.9,77000,29637300
ONGC_F1,01-11-2023,10:10:00,186.85,187.15,186.85,187.15,15400,29637300
ONGC_F1,01-11-2023,10:11:00,187.0,187.0,186.95,186.95,19250,29637300
ONGC_F1,01-11-2023,10:12:00,186.95,186.95,186.9,186.9,15400,29514100
ONGC_F1,01-11-2023,10:13:00,186.85,186.9,186.85,186.85,11550,29514100
ONGC_F1,01-11-2023,10:14:00,187.0,187.0,186.95,186.95,11550,29525650
ONGC_F1,01-11-2023,10:15:00,187.05,187.15,187.05,187.15,7700,29525650
ONGC_F1,01-11-2023,10:16:00,187.25,187.25,187.25,187.25,19250,29525650
ONGC_F1,01-11-2023,10:17:00,187.4,187.4,187.1,187.2,50050,29560300
ONGC_F1,01-11-2023,10:18:00,187.25,187.25,187.1,187.1,23100,29560300
ONGC_F1,01-11-2023,10:19:00,187.05,187.15,187.05,187.1,23100,29560300
ONGC_F1,01-11-2023,10:20:00,187.1,187.1,187.05,187.1,26950,29598800
ONGC_F1,01-11-2023,10:21:00,187.1,187.1,187.1,187.1,3850,29598800
ONGC_F1,01-11-2023,10:22:00,187.05,187.15,187.05,187.15,7700,29598800
ONGC_F1,01-11-2023,10:23:00,187.05,187.05,187.05,187.05,7700,29602650
ONGC_F1,01-11-2023,10:24:00,187.0,187.05,187.0,187.05,15400,29602650
ONGC_F1,01-11-2023,10:25:00,187.0,187.0,186.9,186.9,30800,29602650
ONGC_F1,01-11-2023,10:26:00,186.9,186.9,186.75,186.75,69300,29664250
ONGC_F1,01-11-2023,10:27:00,186.6,186.7,186.6,186.65,46200,29664250
ONGC_F1,01-11-2023,10:28:00,186.65,186.75,186.65,186.75,30800,29664250
ONGC_F1,01-11-2023,10:29:00,186.75,186.75,186.75,186.75,3850,29664250
ONGC_F1,01-11-2023,10:30:00,186.7,186.7,186.7,186.7,3850,29702750
ONGC_F1,01-11-2023,10:31:00,186.75,186.75,186.7,186.7,11550,29702750
ONGC_F1,01-11-2023,10:32:00,186.7,186.7,186.5,186.55,77000,29702750
ONGC_F1,01-11-2023,10:33:00,186.5,186.5,186.5,186.5,11550,29733550
ONGC_F1,01-11-2023,10:34:00,186.45,186.45,186.3,186.4,38500,29733550
ONGC_F1,01-11-2023,10:35:00,186.5,186.5,186.4,186.45,26950,29768200
ONGC_F1,01-11-2023,10:36:00,186.5,186.65,186.5,186.55,23100,29768200
ONGC_F1,01-11-2023,10:37:00,186.55,186.55,186.45,186.45,23100,29768200
ONGC_F1,01-11-2023,10:38:00,186.55,186.55,186.4,186.4,23100,29791300
ONGC_F1,01-11-2023,10:39:00,186.4,186.4,186.3,186.3,50050,29791300
ONGC_F1,01-11-2023,10:40:00,186.3,186.3,186.3,186.3,69300,29791300
ONGC_F1,01-11-2023,10:41:00,186.4,186.4,186.35,186.4,11550,29791300
ONGC_F1,01-11-2023,10:42:00,186.5,186.5,186.4,186.4,30800,29868300
ONGC_F1,01-11-2023,10:43:00,186.35,186.35,186.25,186.25,50050,29868300
ONGC_F1,01-11-2023,10:45:00,186.3,186.35,186.25,186.3,15400,29849050
ONGC_F1,01-11-2023,10:46:00,186.3,186.3,186.3,186.3,3850,29849050
ONGC_F1,01-11-2023,10:48:00,186.35,186.35,186.35,186.35,11550,29841350
ONGC_F1,01-11-2023,10:49:00,186.4,186.4,186.4,186.4,3850,29841350
ONGC_F1,01-11-2023,10:50:00,186.45,186.45,186.35,186.35,11550,29841350
ONGC_F1,01-11-2023,10:52:00,186.35,186.35,186.25,186.25,19250,29856750
ONGC_F1,01-11-2023,10:53:00,186.25,186.3,186.25,186.3,7700,29856750
