<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MGL_F3,01-11-2023,10:25:00,1025.0,1025.0,1025.0,1025.0,801,3200
MGL_F3,01-11-2023,13:01:00,1015.65,1015.65,1015.65,1015.65,800,3200
MGL_F3,02-11-2023,12:37:00,1040.1,1040.1,1040.1,1040.1,801,3200
MGL_F3,02-11-2023,15:28:00,1045.0,1045.0,1045.0,1045.0,800,3200
MGL_F3,03-11-2023,11:42:00,1048.65,1048.65,1048.65,1048.65,801,3200
MGL_F3,03-11-2023,15:12:00,1056.0,1056.0,1056.0,1056.0,800,4000
MGL_F3,06-11-2023,10:40:00,1056.35,1056.35,1056.35,1056.35,801,4800
MGL_F3,09-11-2023,15:25:00,1043.4,1043.4,1043.4,1043.4,801,4800
MGL_F3,09-11-2023,15:27:00,1043.0,1043.0,1043.0,1043.0,800,4800
MGL_F3,15-11-2023,10:03:00,1059.1,1059.1,1059.1,1059.1,801,4800
MGL_F3,22-11-2023,09:18:00,1042.1,1042.1,1042.1,1042.1,801,4800
MGL_F3,22-11-2023,13:01:00,1035.0,1035.0,1035.0,1035.0,800,4800
MGL_F3,22-11-2023,13:28:00,1035.0,1035.0,1035.0,1035.0,800,4800
MGL_F3,22-11-2023,14:51:00,1036.95,1036.95,1036.95,1036.95,800,4800
MGL_F3,23-11-2023,09:46:00,1039.45,1039.45,1039.45,1039.45,801,5600
MGL_F3,23-11-2023,10:16:00,1033.45,1033.45,1033.45,1033.45,800,5600
MGL_F3,24-11-2023,14:20:00,1038.15,1038.15,1038.15,1038.15,801,5600
MGL_F3,24-11-2023,14:39:00,1035.85,1035.85,1035.85,1035.85,800,5600
MGL_F3,24-11-2023,14:49:00,1035.0,1035.0,1035.0,1035.0,800,6400
MGL_F3,28-11-2023,10:29:00,1035.5,1035.5,1035.5,1035.5,1601,6400
MGL_F3,29-11-2023,11:48:00,1042.0,1042.0,1042.0,1042.0,801,8000
MGL_F3,29-11-2023,12:04:00,1047.05,1047.05,1047.05,1047.05,800,8000
MGL_F3,29-11-2023,13:07:00,1048.95,1048.95,1048.95,1048.95,800,8800
MGL_F3,29-11-2023,13:12:00,1048.95,1048.95,1048.95,1048.95,800,9600
MGL_F3,29-11-2023,14:21:00,1048.95,1048.95,1048.95,1048.95,800,10400
MGL_F3,29-11-2023,14:47:00,1048.25,1048.25,1048.25,1048.25,800,10400
MGL_F3,30-11-2023,10:34:00,1042.05,1042.05,1042.05,1042.05,801,11200
MGL_F3,30-11-2023,11:45:00,1048.0,1048.0,1048.0,1048.0,800,12000
MGL_F3,30-11-2023,12:21:00,1048.0,1048.0,1048.0,1048.0,1600,12000
MGL_F3,30-11-2023,13:41:00,1049.55,1049.55,1049.55,1049.55,800,13600
MGL_F3,30-11-2023,15:16:00,1050.0,1050.0,1050.0,1050.0,800,14400
MGL_F3,30-11-2023,15:25:00,1053.35,1053.35,1053.35,1053.35,800,14400
