<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IRCTC_F1,01-11-2023,09:15:00,663.65,665.35,663.5,665.35,10502,11501875
IRCTC_F1,01-11-2023,09:16:00,665.55,665.55,664.6,664.6,13125,11501875
IRCTC_F1,01-11-2023,09:17:00,664.7,664.85,664.7,664.85,2625,11504500
IRCTC_F1,01-11-2023,09:18:00,665.1,665.1,664.6,664.6,4375,11504500
IRCTC_F1,01-11-2023,09:19:00,664.95,664.95,664.95,664.95,1750,11504500
IRCTC_F1,01-11-2023,09:20:00,665.0,665.0,665.0,665.0,875,11505375
IRCTC_F1,01-11-2023,09:21:00,665.0,665.5,664.2,664.5,8750,11505375
IRCTC_F1,01-11-2023,09:22:00,665.05,665.05,665.05,665.05,875,11505375
IRCTC_F1,01-11-2023,09:24:00,665.0,665.0,665.0,665.0,1750,11505375
IRCTC_F1,01-11-2023,09:25:00,665.2,665.6,665.2,665.6,1750,11505375
IRCTC_F1,01-11-2023,09:26:00,665.6,666.45,665.6,666.45,6125,11506250
IRCTC_F1,01-11-2023,09:27:00,666.7,666.95,666.7,666.95,3500,11506250
IRCTC_F1,01-11-2023,09:28:00,666.75,667.5,666.75,666.75,24500,11506250
IRCTC_F1,01-11-2023,09:29:00,666.75,667.5,666.75,667.5,5250,11505375
IRCTC_F1,01-11-2023,09:30:00,667.5,668.0,667.0,668.0,21875,11505375
IRCTC_F1,01-11-2023,09:31:00,668.0,668.0,667.55,667.55,2625,11505375
IRCTC_F1,01-11-2023,09:32:00,667.9,667.9,667.55,667.55,5250,11505375
IRCTC_F1,01-11-2023,09:33:00,667.65,668.3,667.65,668.3,11375,11514125
IRCTC_F1,01-11-2023,09:34:00,668.3,668.65,667.05,667.5,17500,11514125
IRCTC_F1,01-11-2023,09:35:00,667.05,667.5,667.05,667.3,3500,11509750
IRCTC_F1,01-11-2023,09:36:00,667.0,667.0,667.0,667.0,4375,11509750
IRCTC_F1,01-11-2023,09:37:00,666.8,667.3,666.5,666.5,16625,11509750
IRCTC_F1,01-11-2023,09:38:00,666.3,666.3,666.2,666.2,3500,11509750
IRCTC_F1,01-11-2023,09:39:00,666.5,666.5,666.5,666.5,875,11500125
IRCTC_F1,01-11-2023,09:40:00,666.8,667.0,666.8,667.0,4375,11500125
IRCTC_F1,01-11-2023,09:41:00,667.0,667.6,666.8,666.8,11375,11501875
IRCTC_F1,01-11-2023,09:43:00,666.3,666.8,666.3,666.8,1750,11501875
IRCTC_F1,01-11-2023,09:44:00,666.0,666.0,666.0,666.0,9625,11506250
IRCTC_F1,01-11-2023,09:45:00,665.35,665.35,665.0,665.0,5250,11506250
IRCTC_F1,01-11-2023,09:46:00,664.9,664.9,664.05,664.25,7875,11506250
