<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BANKBARODA_F2,01-11-2023,09:15:00,198.35,198.35,198.35,198.35,2926,2708550
BANKBARODA_F2,01-11-2023,09:16:00,198.15,198.15,198.15,198.15,5850,2708550
BANKBARODA_F2,01-11-2023,09:17:00,198.1,198.1,198.1,198.1,2925,2711475
BANKBARODA_F2,01-11-2023,09:18:00,198.1,198.1,198.1,198.1,5850,2711475
BANKBARODA_F2,01-11-2023,09:21:00,198.1,198.4,198.1,198.4,5850,2714400
BANKBARODA_F2,01-11-2023,09:22:00,198.45,198.45,198.45,198.45,2925,2714400
BANKBARODA_F2,01-11-2023,09:23:00,198.45,198.45,198.45,198.45,2925,2714400
BANKBARODA_F2,01-11-2023,09:24:00,198.25,198.25,198.15,198.15,26325,2717325
BANKBARODA_F2,01-11-2023,09:25:00,198.0,198.0,197.9,197.9,17550,2717325
BANKBARODA_F2,01-11-2023,09:27:00,198.3,198.3,198.3,198.3,8775,2726100
BANKBARODA_F2,01-11-2023,09:32:00,198.6,198.6,198.6,198.6,5850,2731950
BANKBARODA_F2,01-11-2023,09:34:00,198.6,198.6,198.45,198.45,23400,2731950
BANKBARODA_F2,01-11-2023,09:37:00,198.4,198.4,198.4,198.4,2925,2720250
BANKBARODA_F2,01-11-2023,09:42:00,198.25,198.25,198.25,198.25,5850,2720250
BANKBARODA_F2,01-11-2023,09:43:00,198.3,198.3,198.3,198.3,2925,2720250
BANKBARODA_F2,01-11-2023,09:52:00,198.3,198.3,198.3,198.3,2925,2717325
BANKBARODA_F2,01-11-2023,10:09:00,199.3,199.3,199.3,199.3,8775,2717325
BANKBARODA_F2,01-11-2023,10:12:00,199.3,199.3,199.3,199.3,5850,2714400
BANKBARODA_F2,01-11-2023,10:14:00,199.5,199.5,199.5,199.5,11700,2714400
BANKBARODA_F2,01-11-2023,10:16:00,199.65,199.65,199.35,199.35,11700,2714400
BANKBARODA_F2,01-11-2023,10:19:00,199.9,200.1,199.9,200.1,23400,2714400
BANKBARODA_F2,01-11-2023,10:20:00,200.1,200.1,200.1,200.1,5850,2714400
BANKBARODA_F2,01-11-2023,10:21:00,200.2,200.2,200.2,200.2,17550,2711475
BANKBARODA_F2,01-11-2023,10:22:00,200.25,200.25,200.25,200.25,2925,2711475
BANKBARODA_F2,01-11-2023,10:27:00,200.25,200.25,200.25,200.25,5850,2714400
BANKBARODA_F2,01-11-2023,10:35:00,199.3,199.3,199.3,199.3,2925,2711475
BANKBARODA_F2,01-11-2023,10:36:00,199.2,199.2,199.2,199.2,2925,2711475
BANKBARODA_F2,01-11-2023,11:04:00,199.55,199.55,199.55,199.55,14625,2714400
BANKBARODA_F2,01-11-2023,11:11:00,199.0,199.0,199.0,199.0,2925,2729025
BANKBARODA_F2,01-11-2023,11:33:00,199.05,199.05,199.05,199.05,8775,2729025
BANKBARODA_F2,01-11-2023,11:49:00,198.7,198.7,198.7,198.7,2925,2729025
BANKBARODA_F2,01-11-2023,11:50:00,198.7,198.7,198.6,198.6,5850,2729025
BANKBARODA_F2,01-11-2023,11:55:00,198.7,198.7,198.7,198.7,5850,2734875
BANKBARODA_F2,01-11-2023,11:59:00,198.8,198.8,198.8,198.8,2925,2734875
BANKBARODA_F2,01-11-2023,12:15:00,199.0,199.0,199.0,199.0,2925,2737800
BANKBARODA_F2,01-11-2023,12:22:00,199.45,199.45,199.1,199.1,58500,2734875
BANKBARODA_F2,01-11-2023,12:24:00,199.0,199.0,198.95,198.95,5850,2737800
BANKBARODA_F2,01-11-2023,12:32:00,199.15,199.15,199.15,199.15,2925,2740725
BANKBARODA_F2,01-11-2023,12:35:00,199.15,199.15,199.15,199.15,2925,2743650
BANKBARODA_F2,01-11-2023,12:38:00,199.1,199.1,199.1,199.1,2925,2743650
BANKBARODA_F2,01-11-2023,12:42:00,198.65,198.65,198.65,198.65,5850,2746575
BANKBARODA_F2,01-11-2023,12:47:00,199.1,199.1,199.1,199.1,2925,2749500
BANKBARODA_F2,01-11-2023,12:50:00,199.25,199.25,199.25,199.25,2925,2752425
BANKBARODA_F2,01-11-2023,12:53:00,198.85,198.85,198.85,198.85,2925,2755350
BANKBARODA_F2,01-11-2023,12:54:00,199.05,199.05,199.05,199.05,2925,2758275
BANKBARODA_F2,01-11-2023,12:57:00,198.95,198.95,198.95,198.95,2925,2761200
BANKBARODA_F2,01-11-2023,12:58:00,198.7,198.7,198.7,198.7,8775,2761200
BANKBARODA_F2,01-11-2023,13:06:00,198.65,198.65,198.65,198.65,2925,2767050
BANKBARODA_F2,01-11-2023,13:09:00,198.5,198.5,198.5,198.5,2925,2769975
BANKBARODA_F2,01-11-2023,13:11:00,198.55,198.55,198.35,198.35,11700,2769975
BANKBARODA_F2,01-11-2023,13:12:00,198.4,198.4,198.1,198.2,23400,2784600
BANKBARODA_F2,01-11-2023,13:13:00,198.1,198.2,198.1,198.2,5850,2784600
BANKBARODA_F2,01-11-2023,13:14:00,198.2,198.2,198.2,198.2,2925,2784600
BANKBARODA_F2,01-11-2023,13:16:00,198.05,198.1,198.0,198.1,11700,2805075
BANKBARODA_F2,01-11-2023,13:17:00,197.9,198.0,197.9,198.0,14625,2805075
BANKBARODA_F2,01-11-2023,13:18:00,197.95,197.95,197.95,197.95,5850,2805075
BANKBARODA_F2,01-11-2023,13:20:00,198.2,198.2,198.2,198.2,2925,2816775
BANKBARODA_F2,01-11-2023,13:23:00,198.0,198.0,198.0,198.0,2925,2816775
BANKBARODA_F2,01-11-2023,13:24:00,198.05,198.05,198.05,198.05,2925,2816775
BANKBARODA_F2,01-11-2023,13:25:00,197.8,197.8,197.8,197.8,11700,2819700
BANKBARODA_F2,01-11-2023,13:26:00,198.0,198.0,198.0,198.0,2925,2819700
BANKBARODA_F2,01-11-2023,13:28:00,198.25,198.25,198.25,198.25,2925,2825550
BANKBARODA_F2,01-11-2023,13:30:00,198.3,198.3,198.3,198.3,2925,2828475
BANKBARODA_F2,01-11-2023,13:32:00,198.45,198.45,198.45,198.45,2925,2828475
BANKBARODA_F2,01-11-2023,13:34:00,198.35,198.55,198.35,198.55,5850,2834325
BANKBARODA_F2,01-11-2023,13:36:00,198.6,198.6,198.6,198.6,8775,2840175
BANKBARODA_F2,01-11-2023,13:37:00,198.7,198.7,198.7,198.7,2925,2840175
BANKBARODA_F2,01-11-2023,13:38:00,198.75,198.75,198.75,198.75,2925,2840175
BANKBARODA_F2,01-11-2023,13:41:00,198.85,198.85,198.85,198.85,2925,2854800
BANKBARODA_F2,01-11-2023,13:42:00,199.1,199.1,199.1,199.1,2925,2857725
BANKBARODA_F2,01-11-2023,13:58:00,199.05,199.05,199.05,199.05,2925,2860650
BANKBARODA_F2,01-11-2023,14:00:00,199.0,199.0,199.0,199.0,2925,2863575
BANKBARODA_F2,01-11-2023,14:03:00,198.85,198.85,198.85,198.85,5850,2866500
BANKBARODA_F2,01-11-2023,14:04:00,198.75,198.75,198.75,198.75,2925,2866500
