<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DABUR_F2,01-11-2023,09:18:00,533.0,533.5,533.0,533.5,2502,353750
DABUR_F2,01-11-2023,09:20:00,534.75,534.75,534.75,534.75,1250,353750
DABUR_F2,01-11-2023,09:22:00,534.75,534.75,534.75,534.75,1250,353750
DABUR_F2,01-11-2023,09:23:00,534.75,534.75,534.75,534.75,1250,353750
DABUR_F2,01-11-2023,09:33:00,534.85,534.85,534.85,534.85,1250,353750
DABUR_F2,01-11-2023,09:34:00,535.1,535.1,535.1,535.1,1250,353750
DABUR_F2,01-11-2023,09:37:00,535.1,535.1,535.1,535.1,1250,352500
DABUR_F2,01-11-2023,09:46:00,535.1,535.1,535.1,535.1,1250,352500
DABUR_F2,01-11-2023,09:56:00,532.25,532.25,532.25,532.25,1250,352500
DABUR_F2,01-11-2023,10:06:00,531.7,531.7,531.7,531.7,1250,351250
DABUR_F2,01-11-2023,10:48:00,531.0,531.0,531.0,531.0,1250,350000
DABUR_F2,01-11-2023,10:50:00,530.5,530.5,530.5,530.5,1250,350000
DABUR_F2,01-11-2023,10:53:00,530.05,530.05,530.05,530.05,1250,348750
DABUR_F2,01-11-2023,10:54:00,530.0,530.0,530.0,530.0,1250,347500
DABUR_F2,01-11-2023,11:05:00,530.0,530.0,530.0,530.0,1250,348750
DABUR_F2,01-11-2023,12:11:00,528.55,528.55,528.55,528.55,1250,350000
DABUR_F2,01-11-2023,12:16:00,526.75,526.75,526.75,526.75,2500,348750
DABUR_F2,01-11-2023,12:42:00,526.55,526.55,526.55,526.55,1250,347500
DABUR_F2,01-11-2023,12:44:00,526.5,526.5,526.5,526.5,1250,347500
DABUR_F2,01-11-2023,12:59:00,525.4,525.4,524.4,524.4,3750,348750
DABUR_F2,01-11-2023,13:01:00,524.2,524.2,524.2,524.2,2500,347500
DABUR_F2,01-11-2023,13:06:00,526.05,526.05,526.05,526.05,1250,345000
DABUR_F2,01-11-2023,13:09:00,524.35,524.35,524.35,524.35,1250,346250
DABUR_F2,01-11-2023,13:13:00,524.0,524.0,524.0,524.0,2500,346250
DABUR_F2,01-11-2023,14:07:00,522.8,522.8,522.8,522.8,1250,347500
DABUR_F2,01-11-2023,14:32:00,522.45,522.45,522.45,522.45,1250,347500
DABUR_F2,01-11-2023,14:33:00,522.15,522.15,522.15,522.15,1250,347500
DABUR_F2,01-11-2023,14:35:00,522.1,522.1,521.95,521.95,2500,348750
DABUR_F2,01-11-2023,14:39:00,521.95,521.95,521.95,521.95,1250,347500
DABUR_F2,01-11-2023,14:40:00,522.7,522.7,522.7,522.7,3750,348750
DABUR_F2,01-11-2023,14:49:00,522.7,522.7,522.7,522.7,78750,350000
DABUR_F2,01-11-2023,14:50:00,522.25,522.25,522.25,522.25,1250,350000
DABUR_F2,01-11-2023,14:52:00,522.4,522.4,522.4,522.4,1250,348750
DABUR_F2,01-11-2023,14:58:00,521.95,521.95,521.95,521.95,1250,348750
DABUR_F2,01-11-2023,15:01:00,521.5,521.5,521.5,521.5,1250,348750
DABUR_F2,01-11-2023,15:04:00,521.0,521.0,521.0,521.0,2500,348750
DABUR_F2,01-11-2023,15:14:00,521.0,521.0,521.0,521.0,2500,350000
DABUR_F2,01-11-2023,15:15:00,521.1,521.1,521.1,521.1,1250,351250
DABUR_F2,01-11-2023,15:17:00,521.05,521.05,521.05,521.05,1250,351250
DABUR_F2,01-11-2023,15:18:00,520.9,520.9,520.9,520.9,1250,352500
DABUR_F2,01-11-2023,15:21:00,520.9,520.9,520.9,520.9,1250,352500
DABUR_F2,01-11-2023,15:22:00,521.15,521.15,521.15,521.15,1250,352500
DABUR_F2,01-11-2023,15:25:00,522.35,522.35,521.9,521.9,2500,351250
DABUR_F2,01-11-2023,15:26:00,521.9,521.9,521.9,521.9,1250,351250
DABUR_F2,01-11-2023,15:28:00,522.05,522.05,522.05,522.05,1250,352500
DABUR_F2,01-11-2023,15:29:00,522.0,522.0,522.0,522.0,1250,352500
DABUR_F2,02-11-2023,09:15:00,522.1,522.1,522.05,522.05,2502,353750
DABUR_F2,02-11-2023,09:16:00,523.6,523.6,523.6,523.6,1250,353750
DABUR_F2,02-11-2023,09:18:00,523.6,523.6,523.6,523.6,1250,356250
DABUR_F2,02-11-2023,09:20:00,524.7,524.7,524.7,524.7,1250,357500
DABUR_F2,02-11-2023,09:21:00,524.7,524.7,524.7,524.7,1250,357500
DABUR_F2,02-11-2023,09:24:00,522.9,522.9,522.9,522.9,1250,358750
DABUR_F2,02-11-2023,09:33:00,522.4,522.4,522.4,522.4,1250,358750
DABUR_F2,02-11-2023,09:34:00,522.2,522.2,522.2,522.2,1250,358750
DABUR_F2,02-11-2023,09:35:00,523.85,523.85,523.85,523.85,1250,358750
DABUR_F2,02-11-2023,09:37:00,523.55,523.55,523.55,523.55,1250,358750
DABUR_F2,02-11-2023,09:46:00,523.85,523.85,523.85,523.85,2500,357500
DABUR_F2,02-11-2023,09:55:00,523.35,523.35,523.3,523.3,2500,356250
DABUR_F2,02-11-2023,10:13:00,522.35,522.35,522.35,522.35,3750,358750
DABUR_F2,02-11-2023,10:14:00,522.35,522.45,522.35,522.45,6250,358750
DABUR_F2,02-11-2023,10:15:00,522.35,522.35,522.35,522.35,2500,367500
DABUR_F2,02-11-2023,10:29:00,521.95,522.4,521.95,522.4,3750,368750
DABUR_F2,02-11-2023,10:53:00,523.5,523.5,523.5,523.5,2500,367500
DABUR_F2,02-11-2023,11:11:00,523.9,523.9,523.9,523.9,1250,370000
DABUR_F2,02-11-2023,11:28:00,524.95,524.95,524.95,524.95,1250,368750
DABUR_F2,02-11-2023,11:35:00,524.95,524.95,524.95,524.95,21250,368750
