<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BHARATFORG_F2,01-11-2023,09:20:00,1034.6,1034.6,1034.6,1034.6,1001,70500
BHARATFORG_F2,01-11-2023,09:27:00,1031.0,1031.0,1031.0,1031.0,1000,69500
BHARATFORG_F2,01-11-2023,10:08:00,1031.0,1031.0,1031.0,1031.0,500,68500
BHARATFORG_F2,01-11-2023,10:29:00,1030.5,1030.5,1030.5,1030.5,500,68500
BHARATFORG_F2,01-11-2023,10:37:00,1030.5,1030.5,1030.5,1030.5,500,68000
BHARATFORG_F2,01-11-2023,11:26:00,1035.95,1035.95,1035.95,1035.95,1000,68500
BHARATFORG_F2,01-11-2023,11:31:00,1035.95,1035.95,1035.95,1035.95,500,69500
BHARATFORG_F2,01-11-2023,11:54:00,1035.05,1035.05,1035.05,1035.05,500,69000
BHARATFORG_F2,01-11-2023,12:05:00,1034.65,1034.65,1034.65,1034.65,500,69000
BHARATFORG_F2,01-11-2023,12:13:00,1035.1,1035.1,1035.1,1035.1,500,69000
BHARATFORG_F2,01-11-2023,12:16:00,1038.3,1038.3,1038.3,1038.3,500,69000
BHARATFORG_F2,01-11-2023,13:20:00,1038.3,1038.3,1032.55,1032.55,1000,69500
BHARATFORG_F2,01-11-2023,13:33:00,1035.6,1035.6,1035.6,1035.6,500,70000
BHARATFORG_F2,01-11-2023,13:41:00,1035.1,1035.1,1035.1,1035.1,500,70000
BHARATFORG_F2,01-11-2023,14:18:00,1032.7,1032.7,1032.7,1032.7,500,70000
BHARATFORG_F2,01-11-2023,14:19:00,1033.7,1033.7,1033.7,1033.7,1000,70000
BHARATFORG_F2,01-11-2023,14:44:00,1035.3,1035.3,1035.3,1035.3,500,70000
BHARATFORG_F2,01-11-2023,14:46:00,1036.35,1036.35,1036.35,1036.35,500,69500
BHARATFORG_F2,01-11-2023,15:17:00,1035.1,1035.1,1035.1,1035.1,500,69500
BHARATFORG_F2,01-11-2023,15:24:00,1035.1,1035.1,1035.1,1035.1,500,69000
BHARATFORG_F2,01-11-2023,15:25:00,1035.1,1035.1,1035.1,1035.1,500,69000
BHARATFORG_F2,02-11-2023,09:28:00,1042.85,1042.85,1042.85,1042.85,501,69000
BHARATFORG_F2,02-11-2023,09:29:00,1043.75,1043.75,1043.75,1043.75,500,69000
BHARATFORG_F2,02-11-2023,09:31:00,1045.7,1045.7,1045.7,1045.7,500,69000
BHARATFORG_F2,02-11-2023,09:32:00,1046.15,1046.15,1046.15,1046.15,500,69000
BHARATFORG_F2,02-11-2023,09:35:00,1048.65,1048.65,1048.65,1048.65,500,68000
BHARATFORG_F2,02-11-2023,09:41:00,1048.65,1048.65,1048.65,1048.65,500,68000
BHARATFORG_F2,02-11-2023,09:43:00,1047.45,1047.45,1047.45,1047.45,3000,68500
BHARATFORG_F2,02-11-2023,09:54:00,1041.55,1041.55,1041.55,1041.55,500,69500
BHARATFORG_F2,02-11-2023,09:57:00,1040.0,1040.0,1040.0,1040.0,2000,69500
