<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
L&TFH_F2,01-11-2023,09:19:00,134.1,134.1,134.05,134.05,8926,1691098
L&TFH_F2,01-11-2023,09:20:00,134.25,134.25,134.25,134.25,8924,1691098
L&TFH_F2,01-11-2023,09:21:00,134.25,134.25,134.25,134.25,13386,1686636
L&TFH_F2,01-11-2023,09:23:00,134.25,134.25,134.25,134.25,8924,1686636
L&TFH_F2,01-11-2023,09:26:00,134.55,134.55,134.55,134.55,4462,1686636
L&TFH_F2,01-11-2023,09:33:00,134.9,134.9,134.9,134.9,4462,1691098
L&TFH_F2,01-11-2023,09:51:00,134.9,134.9,134.9,134.9,13386,1686636
L&TFH_F2,01-11-2023,09:57:00,135.1,135.1,135.1,135.1,4462,1700022
L&TFH_F2,01-11-2023,10:01:00,135.15,135.15,135.15,135.15,4462,1700022
L&TFH_F2,01-11-2023,10:03:00,135.15,135.15,135.15,135.15,4462,1695560
L&TFH_F2,01-11-2023,10:06:00,135.15,135.15,135.15,135.15,4462,1700022
L&TFH_F2,01-11-2023,10:09:00,135.15,135.15,135.15,135.15,4462,1704484
L&TFH_F2,01-11-2023,10:10:00,135.4,135.4,135.4,135.4,8924,1704484
L&TFH_F2,01-11-2023,10:20:00,135.4,135.4,135.4,135.4,8924,1704484
L&TFH_F2,01-11-2023,10:22:00,135.65,135.65,135.65,135.65,4462,1708946
L&TFH_F2,01-11-2023,10:25:00,135.85,135.85,135.85,135.85,4462,1708946
L&TFH_F2,01-11-2023,10:26:00,135.85,135.85,135.85,135.85,4462,1708946
L&TFH_F2,01-11-2023,10:36:00,135.2,135.2,135.2,135.2,4462,1717870
L&TFH_F2,01-11-2023,10:57:00,135.35,135.35,135.35,135.35,4462,1722332
L&TFH_F2,01-11-2023,11:00:00,135.35,135.35,135.35,135.35,4462,1717870
L&TFH_F2,01-11-2023,11:09:00,135.05,135.05,135.05,135.05,8924,1722332
L&TFH_F2,01-11-2023,11:14:00,135.2,135.2,135.2,135.2,8924,1726794
L&TFH_F2,01-11-2023,11:39:00,134.45,134.45,134.45,134.45,8924,1726794
L&TFH_F2,01-11-2023,12:17:00,134.15,134.15,134.15,134.15,8924,1726794
L&TFH_F2,01-11-2023,12:38:00,134.3,134.3,134.3,134.3,4462,1735718
L&TFH_F2,01-11-2023,12:57:00,133.7,133.7,133.7,133.7,8924,1740180
