<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SHRIRAMFIN_F3,02-11-2023,11:03:00,1949.0,1949.0,1949.0,1949.0,601,300
SHRIRAMFIN_F3,02-11-2023,11:06:00,1953.0,1953.0,1953.0,1953.0,600,900
SHRIRAMFIN_F3,02-11-2023,12:31:00,1953.0,1953.0,1953.0,1953.0,300,1500
SHRIRAMFIN_F3,03-11-2023,09:23:00,1965.0,1965.0,1965.0,1965.0,301,1800
SHRIRAMFIN_F3,03-11-2023,09:59:00,1990.2,1990.2,1990.2,1990.2,300,1800
SHRIRAMFIN_F3,03-11-2023,10:00:00,1990.2,1990.2,1990.2,1990.2,300,2100
SHRIRAMFIN_F3,03-11-2023,10:12:00,1981.05,1981.05,1981.05,1981.05,300,1800
SHRIRAMFIN_F3,03-11-2023,10:33:00,1991.55,1991.55,1991.55,1991.55,300,1800
SHRIRAMFIN_F3,03-11-2023,11:32:00,2003.9,2003.9,2003.9,2003.9,300,2100
SHRIRAMFIN_F3,03-11-2023,13:08:00,2015.4,2015.4,2015.4,2015.4,300,2400
SHRIRAMFIN_F3,03-11-2023,13:28:00,2015.4,2015.4,2015.4,2015.4,300,2400
SHRIRAMFIN_F3,03-11-2023,13:52:00,2029.2,2029.2,2029.2,2029.2,300,2700
SHRIRAMFIN_F3,03-11-2023,14:15:00,2029.2,2029.2,2029.2,2029.2,300,3000
SHRIRAMFIN_F3,03-11-2023,15:10:00,2016.35,2016.35,2016.35,2016.35,300,3300
SHRIRAMFIN_F3,06-11-2023,10:14:00,2022.0,2022.0,2022.0,2022.0,301,3300
SHRIRAMFIN_F3,06-11-2023,10:48:00,2025.0,2025.0,2025.0,2025.0,300,3600
SHRIRAMFIN_F3,06-11-2023,11:06:00,2031.65,2033.9,2031.65,2033.9,2100,3900
SHRIRAMFIN_F3,06-11-2023,11:26:00,2033.9,2033.9,2033.9,2033.9,300,6000
SHRIRAMFIN_F3,06-11-2023,11:53:00,2041.7,2041.7,2041.7,2041.7,1800,6000
SHRIRAMFIN_F3,06-11-2023,12:05:00,2033.3,2033.3,2033.3,2033.3,300,7800
SHRIRAMFIN_F3,06-11-2023,13:33:00,2017.9,2017.9,2017.9,2017.9,600,7800
SHRIRAMFIN_F3,06-11-2023,13:34:00,2018.0,2018.0,2018.0,2018.0,300,7800
SHRIRAMFIN_F3,06-11-2023,13:46:00,2017.95,2017.95,2017.95,2017.95,300,7500
SHRIRAMFIN_F3,06-11-2023,13:58:00,2025.0,2025.0,2025.0,2025.0,300,7800
SHRIRAMFIN_F3,06-11-2023,14:40:00,1993.55,1993.55,1993.55,1993.55,2400,7800
SHRIRAMFIN_F3,07-11-2023,10:07:00,2010.0,2010.0,2010.0,2010.0,301,6300
