<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TCS_F2,01-11-2023,09:15:00,3395.0,3395.0,3393.0,3393.0,876,238875
TCS_F2,01-11-2023,09:16:00,3390.0,3393.3999,3390.0,3392.25,3500,238875
TCS_F2,01-11-2023,09:17:00,3395.0,3395.0,3395.0,3395.0,350,241500
TCS_F2,01-11-2023,09:18:00,3398.95,3401.8501,3398.95,3401.8501,1225,241500
TCS_F2,01-11-2023,09:19:00,3401.8501,3402.05,3398.0,3402.05,1225,241500
TCS_F2,01-11-2023,09:21:00,3402.05,3402.05,3402.05,3402.05,350,241325
TCS_F2,01-11-2023,09:22:00,3399.1499,3399.1499,3397.8,3397.8,350,241325
TCS_F2,01-11-2023,09:23:00,3397.8,3397.8,3397.8,3397.8,175,241325
TCS_F2,01-11-2023,09:24:00,3402.0,3406.0,3402.0,3406.0,525,241325
TCS_F2,01-11-2023,09:25:00,3406.0,3408.0,3406.0,3408.0,3675,241325
TCS_F2,01-11-2023,09:30:00,3408.0,3408.0,3408.0,3408.0,175,242550
TCS_F2,01-11-2023,09:31:00,3406.75,3406.75,3406.75,3406.75,175,242550
TCS_F2,01-11-2023,09:33:00,3406.75,3406.75,3406.75,3406.75,175,242550
TCS_F2,01-11-2023,09:35:00,3413.0,3413.0,3413.0,3413.0,175,242550
TCS_F2,01-11-2023,09:37:00,3413.0,3413.0,3413.0,3413.0,350,242550
TCS_F2,01-11-2023,09:45:00,3402.05,3404.2,3402.05,3404.2,1225,242550
TCS_F2,01-11-2023,09:46:00,3403.95,3403.95,3403.95,3403.95,525,242550
TCS_F2,01-11-2023,09:47:00,3404.05,3407.6001,3404.05,3407.6001,700,243425
TCS_F2,01-11-2023,09:48:00,3404.05,3404.05,3404.05,3404.05,525,243425
TCS_F2,01-11-2023,09:51:00,3403.1001,3403.1001,3403.1001,3403.1001,700,244300
TCS_F2,01-11-2023,09:52:00,3404.3999,3404.3999,3404.3999,3404.3999,525,244300
TCS_F2,01-11-2023,09:53:00,3401.05,3401.05,3401.05,3401.05,700,245000
TCS_F2,01-11-2023,09:55:00,3404.45,3407.1001,3404.45,3407.1001,700,245000
TCS_F2,01-11-2023,09:57:00,3402.8999,3402.8999,3402.8999,3402.8999,525,245700
TCS_F2,01-11-2023,09:59:00,3404.3,3404.3,3403.75,3403.75,700,246400
TCS_F2,01-11-2023,10:00:00,3402.95,3402.95,3401.1499,3401.1499,350,246400
TCS_F2,01-11-2023,10:01:00,3401.1499,3401.1499,3400.0,3400.0,525,246400
TCS_F2,01-11-2023,10:03:00,3398.8999,3402.6499,3398.8999,3402.6499,875,247275
TCS_F2,01-11-2023,10:06:00,3396.1001,3396.1001,3396.1001,3396.1001,525,247275
TCS_F2,01-11-2023,10:07:00,3402.1499,3402.1499,3402.1499,3402.1499,525,247975
TCS_F2,01-11-2023,10:08:00,3398.45,3398.45,3397.6001,3397.6001,1050,247975
TCS_F2,01-11-2023,10:09:00,3403.75,3403.75,3403.75,3403.75,175,249900
TCS_F2,01-11-2023,10:18:00,3403.7,3403.8,3403.7,3403.8,350,249725
TCS_F2,01-11-2023,10:20:00,3398.8999,3398.8999,3398.8999,3398.8999,175,249550
TCS_F2,01-11-2023,10:21:00,3399.0,3399.0,3399.0,3399.0,175,249550
TCS_F2,01-11-2023,10:23:00,3399.0,3399.0,3399.0,3399.0,175,249550
TCS_F2,01-11-2023,10:25:00,3401.0,3401.0,3401.0,3401.0,350,249725
TCS_F2,01-11-2023,10:26:00,3401.0,3401.0,3401.0,3401.0,525,249725
TCS_F2,01-11-2023,10:32:00,3400.0,3400.0,3400.0,3400.0,175,250075
TCS_F2,01-11-2023,10:33:00,3398.1001,3398.25,3397.6001,3398.25,525,250075
TCS_F2,01-11-2023,10:38:00,3401.7,3401.7,3401.7,3401.7,175,250250
TCS_F2,01-11-2023,10:40:00,3401.0,3401.0,3401.0,3401.0,175,250250
TCS_F2,01-11-2023,10:43:00,3402.95,3402.95,3402.95,3402.95,175,250425
TCS_F2,01-11-2023,10:51:00,3406.0,3407.1499,3406.0,3407.1499,350,250250
TCS_F2,01-11-2023,10:53:00,3407.0,3407.0,3407.0,3407.0,175,250250
TCS_F2,01-11-2023,10:55:00,3405.1001,3405.1001,3405.1001,3405.1001,175,250075
TCS_F2,01-11-2023,10:58:00,3402.45,3402.45,3402.45,3402.45,175,250250
TCS_F2,01-11-2023,11:02:00,3404.45,3404.45,3404.45,3404.45,350,250250
TCS_F2,01-11-2023,11:09:00,3400.0,3400.0,3400.0,3400.0,175,250425
TCS_F2,01-11-2023,11:10:00,3400.3,3400.3,3400.3,3400.3,175,250425
TCS_F2,01-11-2023,11:15:00,3401.05,3401.05,3401.05,3401.05,175,250425
TCS_F2,01-11-2023,11:16:00,3400.7,3400.7,3400.0,3400.0,350,250425
TCS_F2,01-11-2023,11:22:00,3398.3999,3398.3999,3398.3999,3398.3999,175,250775
TCS_F2,01-11-2023,11:25:00,3395.0,3395.0,3395.0,3395.0,175,250775
TCS_F2,01-11-2023,11:26:00,3396.2,3396.2,3396.2,3396.2,350,250775
TCS_F2,01-11-2023,11:27:00,3396.0,3396.0,3396.0,3396.0,175,250775
TCS_F2,01-11-2023,11:29:00,3394.5,3394.5,3394.5,3394.5,175,250775
TCS_F2,01-11-2023,11:32:00,3393.05,3393.05,3393.05,3393.05,175,250600
TCS_F2,01-11-2023,11:37:00,3393.0,3393.0,3393.0,3393.0,175,250600
TCS_F2,01-11-2023,11:38:00,3392.0,3392.0,3392.0,3392.0,175,250600
TCS_F2,01-11-2023,11:39:00,3392.0,3392.3,3392.0,3392.3,350,250600
TCS_F2,01-11-2023,11:41:00,3391.0,3391.0,3391.0,3391.0,175,250600
TCS_F2,01-11-2023,11:43:00,3389.45,3389.45,3389.45,3389.45,350,250950
TCS_F2,01-11-2023,11:47:00,3389.45,3389.45,3389.45,3389.45,175,251125
TCS_F2,01-11-2023,11:48:00,3395.55,3395.55,3395.3999,3395.3999,350,251125
TCS_F2,01-11-2023,11:49:00,3395.3999,3395.3999,3395.3999,3395.3999,175,251125
TCS_F2,01-11-2023,11:54:00,3396.0,3396.0,3396.0,3396.0,175,250600
TCS_F2,01-11-2023,11:59:00,3397.25,3397.25,3397.25,3397.25,175,250425
TCS_F2,01-11-2023,12:05:00,3396.1001,3396.1001,3396.1001,3396.1001,350,250250
TCS_F2,01-11-2023,12:08:00,3397.7,3397.7,3397.7,3397.7,525,250250
TCS_F2,01-11-2023,12:10:00,3397.7,3397.7,3397.7,3397.7,525,250600
TCS_F2,01-11-2023,12:15:00,3399.0,3399.0,3399.0,3399.0,175,250950
