<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BSOFT_F2,01-11-2023,09:15:00,560.9,560.9,555.0,555.0,7002,237000
BSOFT_F2,01-11-2023,09:16:00,558.7,558.75,558.7,558.75,4000,237000
BSOFT_F2,01-11-2023,09:18:00,551.05,551.05,548.85,548.85,4000,238000
BSOFT_F2,01-11-2023,09:19:00,546.7,550.9,546.7,550.9,5000,238000
BSOFT_F2,01-11-2023,09:20:00,552.1,552.1,552.1,552.1,1000,238000
BSOFT_F2,01-11-2023,09:21:00,550.8,550.8,550.15,550.15,2000,238000
BSOFT_F2,01-11-2023,09:22:00,551.8,551.8,551.8,551.8,2000,238000
BSOFT_F2,01-11-2023,09:23:00,551.8,551.8,551.8,551.8,1000,236000
BSOFT_F2,01-11-2023,09:24:00,551.8,551.8,551.8,551.8,2000,236000
BSOFT_F2,01-11-2023,09:25:00,552.3,552.3,552.0,552.0,2000,236000
BSOFT_F2,01-11-2023,09:26:00,551.45,551.45,551.45,551.45,2000,236000
BSOFT_F2,01-11-2023,09:27:00,551.85,551.85,551.3,551.3,8000,235000
BSOFT_F2,01-11-2023,09:30:00,554.0,554.9,554.0,554.9,2000,231000
BSOFT_F2,01-11-2023,09:31:00,555.2,555.2,555.2,555.2,2000,231000
BSOFT_F2,01-11-2023,09:32:00,555.6,555.6,555.35,555.35,3000,231000
BSOFT_F2,01-11-2023,09:33:00,555.35,555.35,555.35,555.35,1000,230000
BSOFT_F2,01-11-2023,09:34:00,556.75,561.2,556.75,561.2,15000,230000
BSOFT_F2,01-11-2023,09:35:00,562.1,565.0,562.1,565.0,7000,238000
BSOFT_F2,01-11-2023,09:36:00,565.0,567.6,564.3,567.6,12000,238000
BSOFT_F2,01-11-2023,09:37:00,566.7,568.3,566.7,568.3,6000,238000
BSOFT_F2,01-11-2023,09:38:00,568.9,568.9,568.9,568.9,4000,251000
BSOFT_F2,01-11-2023,09:39:00,567.0,567.0,567.0,567.0,2000,251000
BSOFT_F2,01-11-2023,09:40:00,568.0,568.0,568.0,568.0,4000,251000
BSOFT_F2,01-11-2023,09:41:00,567.15,567.15,567.0,567.0,6000,251000
BSOFT_F2,01-11-2023,09:42:00,567.0,568.25,567.0,568.25,2000,251000
BSOFT_F2,01-11-2023,09:43:00,568.5,568.5,568.5,568.5,1000,251000
BSOFT_F2,01-11-2023,09:44:00,568.9,568.9,568.9,568.9,8000,253000
BSOFT_F2,01-11-2023,09:46:00,565.15,565.15,564.35,564.35,5000,253000
BSOFT_F2,01-11-2023,09:48:00,563.9,563.9,563.9,563.9,1000,261000
BSOFT_F2,01-11-2023,09:49:00,562.4,562.4,562.4,562.4,2000,261000
BSOFT_F2,01-11-2023,09:50:00,562.4,562.4,562.4,562.4,1000,261000
BSOFT_F2,01-11-2023,09:51:00,562.05,562.05,562.05,562.05,1000,261000
BSOFT_F2,01-11-2023,09:53:00,563.5,563.5,563.5,563.5,2000,261000
BSOFT_F2,01-11-2023,09:54:00,563.55,563.55,563.55,563.55,1000,261000
BSOFT_F2,01-11-2023,09:55:00,563.45,563.45,563.45,563.45,2000,261000
BSOFT_F2,01-11-2023,09:56:00,564.8,565.0,564.8,565.0,3000,260000
BSOFT_F2,01-11-2023,09:57:00,565.0,565.6,564.0,565.6,5000,260000
BSOFT_F2,01-11-2023,09:58:00,566.25,566.25,565.6,565.6,4000,260000
BSOFT_F2,01-11-2023,09:59:00,567.3,567.3,567.0,567.0,2000,263000
BSOFT_F2,01-11-2023,10:01:00,565.5,565.5,565.5,565.5,2000,263000
BSOFT_F2,01-11-2023,10:03:00,564.7,565.5,564.7,565.5,6000,266000
BSOFT_F2,01-11-2023,10:05:00,566.0,566.3,566.0,566.3,3000,266000
BSOFT_F2,01-11-2023,10:08:00,566.25,566.25,566.25,566.25,1000,266000
BSOFT_F2,01-11-2023,10:13:00,563.55,563.55,563.55,563.55,3000,271000
BSOFT_F2,01-11-2023,10:14:00,564.4,564.4,564.4,564.4,2000,269000
BSOFT_F2,01-11-2023,10:15:00,562.85,562.85,562.85,562.85,3000,269000
BSOFT_F2,01-11-2023,10:16:00,561.0,561.0,560.55,560.55,4000,269000
BSOFT_F2,01-11-2023,10:17:00,561.3,561.3,561.3,561.3,2000,266000
BSOFT_F2,01-11-2023,10:19:00,562.25,562.25,562.25,562.25,1000,266000
BSOFT_F2,01-11-2023,10:23:00,563.55,563.55,563.55,563.55,1000,265000
BSOFT_F2,01-11-2023,10:24:00,564.2,564.2,564.2,564.2,2000,265000
BSOFT_F2,01-11-2023,10:25:00,564.75,564.75,564.75,564.75,2000,265000
BSOFT_F2,01-11-2023,10:27:00,566.0,566.0,566.0,566.0,3000,266000
BSOFT_F2,01-11-2023,10:28:00,566.2,566.9,566.2,566.9,3000,266000
BSOFT_F2,01-11-2023,10:30:00,566.55,566.55,566.55,566.55,2000,269000
BSOFT_F2,01-11-2023,10:31:00,566.75,568.5,566.75,568.5,4000,269000
BSOFT_F2,01-11-2023,10:32:00,568.9,569.5,568.9,569.5,3000,269000
BSOFT_F2,01-11-2023,10:33:00,569.5,569.5,569.5,569.5,4000,269000
BSOFT_F2,01-11-2023,10:34:00,569.5,569.5,569.5,569.5,1000,269000
BSOFT_F2,01-11-2023,10:35:00,570.0,574.9,570.0,574.9,17000,274000
BSOFT_F2,01-11-2023,10:36:00,574.9,575.0,573.85,575.0,10000,274000
BSOFT_F2,01-11-2023,10:37:00,575.75,577.5,575.75,575.95,18000,274000
BSOFT_F2,01-11-2023,10:38:00,576.9,577.2,576.9,577.2,4000,281000
BSOFT_F2,01-11-2023,10:39:00,577.2,577.3,577.0,577.3,6000,281000
BSOFT_F2,01-11-2023,10:40:00,577.4,577.4,576.05,576.05,6000,281000
BSOFT_F2,01-11-2023,10:41:00,577.55,578.0,577.55,578.0,5000,286000
BSOFT_F2,01-11-2023,10:42:00,577.75,577.75,577.1,577.1,3000,286000
BSOFT_F2,01-11-2023,10:43:00,577.8,577.95,577.8,577.95,4000,286000
BSOFT_F2,01-11-2023,10:44:00,577.9,578.3,576.9,578.3,3000,285000
BSOFT_F2,01-11-2023,10:45:00,578.3,578.3,576.2,576.2,2000,285000
BSOFT_F2,01-11-2023,10:46:00,576.45,580.0,576.45,580.0,9000,285000
BSOFT_F2,01-11-2023,10:47:00,580.4,581.0,580.4,581.0,3000,293000
BSOFT_F2,01-11-2023,10:48:00,581.6,581.6,581.6,581.6,1000,293000
BSOFT_F2,01-11-2023,10:49:00,581.6,582.6,581.6,582.6,12000,293000
BSOFT_F2,01-11-2023,10:50:00,582.6,582.6,582.6,582.6,1000,293000
BSOFT_F2,01-11-2023,10:51:00,581.7,581.7,581.35,581.65,3000,297000
BSOFT_F2,01-11-2023,10:52:00,581.1,581.1,581.1,581.1,2000,297000
BSOFT_F2,01-11-2023,10:53:00,581.65,581.65,579.45,579.45,3000,297000
BSOFT_F2,01-11-2023,10:54:00,579.45,581.1,579.45,581.1,3000,299000
BSOFT_F2,01-11-2023,10:55:00,581.55,581.7,581.55,581.7,3000,299000
BSOFT_F2,01-11-2023,10:56:00,582.6,582.8,582.6,582.8,2000,299000
BSOFT_F2,01-11-2023,10:57:00,582.8,583.9,582.6,583.45,17000,303000
BSOFT_F2,01-11-2023,10:58:00,584.0,584.0,582.05,582.05,3000,303000
BSOFT_F2,01-11-2023,10:59:00,581.85,581.85,581.65,581.65,2000,303000
BSOFT_F2,01-11-2023,11:00:00,581.15,582.0,581.15,582.0,11000,305000
BSOFT_F2,01-11-2023,11:01:00,582.7,583.4,582.7,583.4,3000,305000
BSOFT_F2,01-11-2023,11:02:00,583.0,583.0,583.0,583.0,1000,305000
BSOFT_F2,01-11-2023,11:03:00,583.6,584.85,583.6,584.85,3000,314000
BSOFT_F2,01-11-2023,11:04:00,584.85,584.85,584.6,584.6,8000,314000
BSOFT_F2,01-11-2023,11:05:00,582.0,582.0,582.0,582.0,1000,314000
BSOFT_F2,01-11-2023,11:07:00,581.7,581.7,581.3,581.3,2000,314000
BSOFT_F2,01-11-2023,11:08:00,582.0,582.0,582.0,582.0,1000,314000
BSOFT_F2,01-11-2023,11:10:00,581.55,581.55,581.5,581.5,2000,314000
BSOFT_F2,01-11-2023,11:12:00,583.15,583.85,583.15,583.85,2000,316000
BSOFT_F2,01-11-2023,11:13:00,583.45,583.45,583.45,583.45,1000,316000
BSOFT_F2,01-11-2023,11:14:00,583.0,583.8,583.0,583.8,3000,316000
BSOFT_F2,01-11-2023,11:15:00,584.05,584.05,583.65,583.65,7000,316000
BSOFT_F2,01-11-2023,11:16:00,581.5,581.5,581.5,581.5,1000,316000
