<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
NATIONALUM_F2,01-11-2023,09:18:00,93.1,93.1,93.1,93.1,7501,1965000
NATIONALUM_F2,01-11-2023,09:22:00,92.8,92.8,92.8,92.8,7500,1972500
NATIONALUM_F2,01-11-2023,09:24:00,92.8,92.8,92.8,92.8,7500,1980000
NATIONALUM_F2,01-11-2023,09:42:00,93.6,93.6,93.6,93.6,15000,1980000
NATIONALUM_F2,01-11-2023,09:46:00,93.6,93.6,93.6,93.6,7500,1987500
NATIONALUM_F2,01-11-2023,09:49:00,93.6,93.6,93.6,93.6,7500,1987500
NATIONALUM_F2,01-11-2023,09:55:00,93.3,93.3,93.3,93.3,7500,1987500
NATIONALUM_F2,01-11-2023,10:03:00,93.3,93.3,93.3,93.3,7500,1980000
NATIONALUM_F2,01-11-2023,10:18:00,93.45,93.45,93.45,93.45,7500,1980000
NATIONALUM_F2,01-11-2023,10:31:00,93.4,93.4,93.4,93.4,7500,1980000
NATIONALUM_F2,01-11-2023,10:41:00,93.55,93.55,93.55,93.55,7500,1980000
NATIONALUM_F2,01-11-2023,11:23:00,93.6,93.6,93.6,93.6,7500,1980000
NATIONALUM_F2,01-11-2023,11:24:00,93.65,93.65,93.65,93.65,7500,1980000
NATIONALUM_F2,01-11-2023,11:27:00,93.65,93.65,93.65,93.65,7500,1965000
NATIONALUM_F2,01-11-2023,11:45:00,93.65,93.65,93.65,93.65,7500,1972500
NATIONALUM_F2,01-11-2023,12:36:00,93.35,93.35,93.35,93.35,7500,1972500
NATIONALUM_F2,01-11-2023,12:57:00,93.65,93.65,93.65,93.65,7500,1980000
NATIONALUM_F2,01-11-2023,13:10:00,93.7,93.7,93.7,93.7,7500,1972500
NATIONALUM_F2,01-11-2023,13:13:00,93.7,93.7,93.7,93.7,7500,1972500
NATIONALUM_F2,01-11-2023,13:37:00,93.95,93.95,93.95,93.95,7500,1972500
NATIONALUM_F2,01-11-2023,14:17:00,93.95,93.95,93.95,93.95,7500,1980000
NATIONALUM_F2,01-11-2023,14:27:00,93.35,93.35,93.35,93.35,7500,1980000
