<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DALBHARAT_F2,01-11-2023,09:32:00,2114.5,2114.5,2114.5,2114.5,251,17250
DALBHARAT_F2,01-11-2023,09:46:00,2109.95,2109.95,2109.95,2109.95,250,17000
DALBHARAT_F2,01-11-2023,09:53:00,2107.8,2107.8,2107.8,2107.8,250,17000
DALBHARAT_F2,01-11-2023,10:43:00,2107.8,2107.8,2107.8,2107.8,250,17250
DALBHARAT_F2,01-11-2023,10:53:00,2116.75,2116.75,2116.75,2116.75,250,17500
DALBHARAT_F2,01-11-2023,13:07:00,2110.0,2110.0,2110.0,2110.0,250,17250
DALBHARAT_F2,01-11-2023,13:11:00,2108.75,2108.75,2108.75,2108.75,250,17250
DALBHARAT_F2,01-11-2023,13:13:00,2100.0,2100.0,2100.0,2100.0,250,17500
DALBHARAT_F2,01-11-2023,13:22:00,2100.0,2100.0,2100.0,2100.0,250,17500
DALBHARAT_F2,01-11-2023,13:24:00,2099.0,2099.0,2099.0,2099.0,250,17500
DALBHARAT_F2,01-11-2023,13:33:00,2099.0,2099.0,2099.0,2099.0,250,17750
DALBHARAT_F2,01-11-2023,13:44:00,2104.3999,2104.3999,2104.3999,2104.3999,250,18000
DALBHARAT_F2,01-11-2023,14:17:00,2098.3501,2098.3501,2098.3501,2098.3501,250,18000
DALBHARAT_F2,01-11-2023,15:03:00,2092.6499,2092.6499,2092.6499,2092.6499,250,17750
DALBHARAT_F2,01-11-2023,15:17:00,2090.0,2090.0,2090.0,2090.0,250,17500
DALBHARAT_F2,01-11-2023,15:21:00,2090.0,2090.0,2090.0,2090.0,250,17750
DALBHARAT_F2,02-11-2023,09:49:00,2112.3,2112.3,2112.3,2112.3,251,18000
DALBHARAT_F2,02-11-2023,09:51:00,2119.25,2119.25,2119.25,2119.25,500,18000
DALBHARAT_F2,02-11-2023,09:52:00,2119.45,2119.45,2119.45,2119.45,250,18000
DALBHARAT_F2,02-11-2023,09:57:00,2119.45,2119.45,2119.45,2119.45,250,18750
DALBHARAT_F2,02-11-2023,10:00:00,2119.8501,2119.8501,2119.8501,2119.8501,250,19000
DALBHARAT_F2,02-11-2023,10:08:00,2122.1001,2122.1001,2122.1001,2122.1001,250,19250
DALBHARAT_F2,02-11-2023,13:40:00,2122.1001,2122.1001,2103.95,2103.95,1000,19500
DALBHARAT_F2,02-11-2023,13:47:00,2102.3501,2102.3501,2102.3501,2102.3501,500,19750
DALBHARAT_F2,02-11-2023,14:07:00,2104.2,2104.2,2104.2,2104.2,250,20000
DALBHARAT_F2,02-11-2023,15:09:00,2101.2,2101.2,2101.2,2101.2,250,20250
DALBHARAT_F2,02-11-2023,15:20:00,2101.2,2101.2,2101.2,2101.2,250,20000
DALBHARAT_F2,03-11-2023,10:37:00,2110.0,2110.0,2110.0,2110.0,501,20000
DALBHARAT_F2,03-11-2023,13:21:00,2103.8501,2103.8501,2103.8501,2103.8501,250,20000
DALBHARAT_F2,03-11-2023,13:57:00,2100.0,2100.0,2099.25,2099.25,1250,19750
DALBHARAT_F2,03-11-2023,14:21:00,2099.25,2099.25,2099.25,2099.25,250,20500
DALBHARAT_F2,03-11-2023,14:25:00,2097.5,2097.5,2097.5,2097.5,250,20750
DALBHARAT_F2,03-11-2023,14:33:00,2095.0,2095.0,2095.0,2095.0,250,20500
DALBHARAT_F2,03-11-2023,14:50:00,2095.0,2095.0,2095.0,2095.0,750,20500
DALBHARAT_F2,03-11-2023,15:06:00,2094.05,2094.05,2094.05,2094.05,250,20500
DALBHARAT_F2,03-11-2023,15:08:00,2094.05,2094.05,2094.05,2094.05,750,20500
DALBHARAT_F2,06-11-2023,09:20:00,2106.25,2106.25,2106.25,2106.25,251,21000
DALBHARAT_F2,06-11-2023,09:35:00,2108.3999,2108.3999,2108.3999,2108.3999,250,20750
DALBHARAT_F2,06-11-2023,09:40:00,2109.0,2109.0,2109.0,2109.0,250,21000
DALBHARAT_F2,06-11-2023,10:07:00,2111.45,2111.45,2111.45,2111.45,250,21000
DALBHARAT_F2,06-11-2023,10:22:00,2121.3501,2121.3501,2121.3501,2121.3501,250,20750
DALBHARAT_F2,06-11-2023,10:31:00,2121.3501,2121.3501,2121.3501,2121.3501,250,20750
DALBHARAT_F2,06-11-2023,10:35:00,2121.05,2121.05,2121.05,2121.05,250,20750
DALBHARAT_F2,06-11-2023,10:38:00,2122.0,2122.0,2122.0,2122.0,250,20750
DALBHARAT_F2,06-11-2023,11:07:00,2125.6001,2125.6001,2125.6001,2125.6001,500,21000
DALBHARAT_F2,06-11-2023,12:23:00,2128.05,2128.05,2128.05,2128.05,250,20750
DALBHARAT_F2,06-11-2023,12:24:00,2128.95,2128.95,2128.95,2128.95,500,21000
DALBHARAT_F2,06-11-2023,12:48:00,2128.95,2128.95,2128.95,2128.95,250,21250
DALBHARAT_F2,06-11-2023,12:54:00,2130.1001,2130.1001,2130.1001,2130.1001,250,21000
DALBHARAT_F2,06-11-2023,12:57:00,2130.1001,2130.1001,2130.1001,2130.1001,250,21000
DALBHARAT_F2,06-11-2023,13:22:00,2135.8999,2135.8999,2135.8999,2135.8999,250,21000
