<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GLENMARK_F2,01-11-2023,09:40:00,755.7,755.7,755.7,755.7,726,85550
GLENMARK_F2,01-11-2023,09:46:00,756.4,756.4,756.4,756.4,725,85550
GLENMARK_F2,01-11-2023,10:00:00,756.4,756.4,756.4,756.4,725,86275
GLENMARK_F2,01-11-2023,12:10:00,754.45,754.45,754.45,754.45,725,87000
GLENMARK_F2,01-11-2023,13:16:00,758.3,758.3,758.3,758.3,1450,86275
GLENMARK_F2,01-11-2023,13:18:00,750.0,750.0,750.0,750.0,725,86275
GLENMARK_F2,01-11-2023,13:35:00,756.35,756.35,756.35,756.35,725,85550
GLENMARK_F2,01-11-2023,13:45:00,756.65,756.65,756.65,756.65,1450,85550
GLENMARK_F2,01-11-2023,14:50:00,756.6,756.6,756.6,756.6,725,84100
GLENMARK_F2,01-11-2023,15:09:00,755.45,755.45,755.45,755.45,725,83375
GLENMARK_F2,01-11-2023,15:18:00,753.85,753.85,753.85,753.85,725,83375
GLENMARK_F2,01-11-2023,15:24:00,754.95,754.95,754.95,754.95,725,83375
GLENMARK_F2,02-11-2023,11:19:00,765.5,765.5,765.5,765.5,726,84100
GLENMARK_F2,02-11-2023,11:23:00,764.1,764.1,764.1,764.1,725,83375
GLENMARK_F2,02-11-2023,11:26:00,764.1,764.1,764.1,764.1,725,84100
GLENMARK_F2,02-11-2023,11:28:00,765.6,765.6,765.6,765.6,725,84100
GLENMARK_F2,02-11-2023,11:31:00,763.9,763.9,763.9,763.9,725,84100
GLENMARK_F2,02-11-2023,11:36:00,762.85,762.85,762.85,762.85,725,84825
GLENMARK_F2,02-11-2023,11:47:00,761.25,761.25,760.8,760.8,1450,84825
GLENMARK_F2,02-11-2023,11:48:00,760.8,760.8,760.8,760.8,725,84825
GLENMARK_F2,02-11-2023,11:51:00,760.6,760.6,760.6,760.6,725,85550
GLENMARK_F2,02-11-2023,11:55:00,758.35,758.35,758.35,758.35,725,86275
GLENMARK_F2,02-11-2023,15:14:00,758.35,758.35,758.35,758.35,725,86275
GLENMARK_F2,03-11-2023,11:09:00,762.25,762.25,762.25,762.25,726,87000
GLENMARK_F2,03-11-2023,11:11:00,765.0,765.0,765.0,765.0,7250,86275
GLENMARK_F2,03-11-2023,11:14:00,765.65,765.65,765.65,765.65,3625,92800
GLENMARK_F2,03-11-2023,11:15:00,765.65,765.65,765.65,765.65,725,92800
GLENMARK_F2,03-11-2023,11:16:00,764.5,764.5,764.5,764.5,3625,92800
GLENMARK_F2,03-11-2023,11:22:00,767.25,767.25,767.25,767.25,725,96425
GLENMARK_F2,03-11-2023,11:29:00,767.25,767.25,767.25,767.25,1450,97150
GLENMARK_F2,03-11-2023,11:30:00,764.0,764.0,763.45,763.45,11600,97150
GLENMARK_F2,03-11-2023,12:23:00,763.45,763.45,763.45,763.45,725,106575
GLENMARK_F2,03-11-2023,12:25:00,760.65,760.65,760.65,760.65,725,107300
GLENMARK_F2,03-11-2023,12:43:00,758.5,758.5,758.5,758.5,1450,107300
GLENMARK_F2,03-11-2023,12:58:00,758.5,758.5,758.5,758.5,725,105850
GLENMARK_F2,03-11-2023,13:04:00,758.1,758.1,758.1,758.1,725,106575
GLENMARK_F2,03-11-2023,13:07:00,756.7,756.7,756.7,756.7,725,106575
GLENMARK_F2,03-11-2023,13:16:00,756.7,756.7,756.7,756.7,725,106575
GLENMARK_F2,03-11-2023,14:35:00,755.3,755.3,755.3,755.3,725,106575
GLENMARK_F2,03-11-2023,14:58:00,754.6,754.6,754.6,754.6,2900,106575
GLENMARK_F2,03-11-2023,15:09:00,754.6,754.6,754.6,754.6,1450,107300
GLENMARK_F2,03-11-2023,15:19:00,755.75,755.75,755.75,755.75,725,108025
GLENMARK_F2,03-11-2023,15:22:00,756.1,756.1,756.1,756.1,1450,108750
GLENMARK_F2,03-11-2023,15:24:00,755.3,755.3,755.15,755.15,2900,110200
GLENMARK_F2,06-11-2023,10:22:00,761.7,761.7,761.7,761.7,726,109475
GLENMARK_F2,06-11-2023,10:23:00,761.7,761.7,761.7,761.7,725,110200
GLENMARK_F2,06-11-2023,10:46:00,766.0,766.0,766.0,766.0,2900,109475
GLENMARK_F2,06-11-2023,11:02:00,766.0,766.0,766.0,766.0,725,108750
GLENMARK_F2,06-11-2023,11:37:00,763.45,763.45,763.45,763.45,2175,108025
GLENMARK_F2,06-11-2023,11:50:00,763.45,763.45,763.45,763.45,725,108025
GLENMARK_F2,06-11-2023,12:14:00,762.35,762.35,762.35,762.35,725,108025
GLENMARK_F2,06-11-2023,13:01:00,762.7,762.7,762.7,762.7,725,108025
GLENMARK_F2,06-11-2023,13:16:00,761.7,761.7,761.7,761.7,1450,108750
GLENMARK_F2,06-11-2023,13:19:00,761.7,761.7,761.7,761.7,725,108750
GLENMARK_F2,06-11-2023,13:33:00,760.0,760.0,760.0,760.0,725,108750
GLENMARK_F2,06-11-2023,13:40:00,759.0,759.0,759.0,759.0,725,109475
GLENMARK_F2,06-11-2023,13:47:00,758.6,758.6,758.6,758.6,725,110200
GLENMARK_F2,06-11-2023,14:51:00,758.6,758.6,758.6,758.6,1450,110925
GLENMARK_F2,06-11-2023,15:02:00,763.85,763.85,763.85,763.85,725,110200
