<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MUTHOOTFIN_F3,01-11-2023,10:13:00,1277.4,1277.4,1277.4,1277.4,551,11550
MUTHOOTFIN_F3,01-11-2023,11:00:00,1273.6,1273.6,1273.6,1273.6,550,12100
MUTHOOTFIN_F3,02-11-2023,09:27:00,1286.5,1286.5,1286.5,1286.5,551,12650
MUTHOOTFIN_F3,02-11-2023,09:32:00,1286.0,1286.0,1286.0,1286.0,550,12650
MUTHOOTFIN_F3,02-11-2023,09:36:00,1286.0,1292.3,1286.0,1292.3,1100,12100
MUTHOOTFIN_F3,02-11-2023,09:38:00,1285.0,1285.0,1285.0,1285.0,1100,13750
MUTHOOTFIN_F3,02-11-2023,09:50:00,1285.0,1285.0,1285.0,1285.0,550,14300
MUTHOOTFIN_F3,03-11-2023,09:21:00,1297.45,1297.45,1297.45,1297.45,551,14850
MUTHOOTFIN_F3,03-11-2023,10:55:00,1300.0,1300.0,1300.0,1300.0,550,15400
MUTHOOTFIN_F3,03-11-2023,14:08:00,1300.0,1300.0,1300.0,1300.0,550,15400
MUTHOOTFIN_F3,03-11-2023,14:13:00,1295.05,1299.0,1295.05,1299.0,1100,14850
MUTHOOTFIN_F3,03-11-2023,14:47:00,1299.0,1299.0,1299.0,1299.0,1650,15950
MUTHOOTFIN_F3,03-11-2023,14:58:00,1305.0,1305.0,1305.0,1305.0,550,15950
MUTHOOTFIN_F3,03-11-2023,14:59:00,1306.05,1306.05,1306.05,1306.05,3300,15950
MUTHOOTFIN_F3,03-11-2023,15:00:00,1306.0,1306.0,1306.0,1306.0,2750,19800
MUTHOOTFIN_F3,06-11-2023,09:19:00,1308.0,1308.0,1308.0,1308.0,551,22550
MUTHOOTFIN_F3,06-11-2023,09:20:00,1305.1,1305.1,1305.1,1305.1,1100,23100
MUTHOOTFIN_F3,06-11-2023,09:23:00,1307.0,1307.0,1307.0,1307.0,550,24200
MUTHOOTFIN_F3,06-11-2023,09:47:00,1313.0,1313.0,1313.0,1313.0,1100,24750
MUTHOOTFIN_F3,06-11-2023,09:48:00,1313.0,1313.0,1313.0,1313.0,550,25850
MUTHOOTFIN_F3,06-11-2023,11:37:00,1322.0,1322.0,1322.0,1322.0,550,26400
MUTHOOTFIN_F3,06-11-2023,14:10:00,1322.0,1322.0,1322.0,1322.0,550,26400
MUTHOOTFIN_F3,06-11-2023,14:24:00,1308.55,1308.55,1308.55,1308.55,550,26950
MUTHOOTFIN_F3,07-11-2023,12:42:00,1300.1,1300.1,1300.1,1300.1,551,27500
MUTHOOTFIN_F3,07-11-2023,12:43:00,1286.7,1286.7,1286.7,1286.7,1100,27500
MUTHOOTFIN_F3,07-11-2023,12:52:00,1286.7,1286.7,1286.7,1286.7,550,28600
MUTHOOTFIN_F3,08-11-2023,12:48:00,1303.0,1303.0,1303.0,1303.0,551,28600
MUTHOOTFIN_F3,08-11-2023,13:10:00,1303.0,1303.0,1303.0,1303.0,1650,29150
MUTHOOTFIN_F3,09-11-2023,09:28:00,1308.1,1308.1,1308.1,1308.1,551,29150
MUTHOOTFIN_F3,10-11-2023,09:17:00,1203.65,1203.65,1203.65,1203.65,551,29150
MUTHOOTFIN_F3,10-11-2023,09:19:00,1200.0,1200.0,1200.0,1200.0,550,29150
MUTHOOTFIN_F3,10-11-2023,09:20:00,1198.9,1198.9,1198.9,1198.9,1100,29150
MUTHOOTFIN_F3,10-11-2023,09:26:00,1198.9,1198.9,1198.9,1198.9,550,31350
MUTHOOTFIN_F3,10-11-2023,09:49:00,1198.9,1198.9,1198.9,1198.9,550,31900
MUTHOOTFIN_F3,10-11-2023,09:50:00,1198.9,1198.9,1198.9,1198.9,550,31900
MUTHOOTFIN_F3,10-11-2023,09:52:00,1198.9,1198.9,1198.9,1198.9,550,33000
MUTHOOTFIN_F3,10-11-2023,09:53:00,1198.9,1198.9,1198.9,1198.9,550,33550
MUTHOOTFIN_F3,10-11-2023,09:54:00,1198.9,1198.9,1198.9,1198.9,550,33550
MUTHOOTFIN_F3,10-11-2023,09:55:00,1198.9,1198.9,1198.9,1198.9,1100,33550
MUTHOOTFIN_F3,10-11-2023,09:56:00,1198.9,1198.9,1198.9,1198.9,1100,33550
MUTHOOTFIN_F3,10-11-2023,09:57:00,1198.9,1198.9,1198.9,1198.9,1100,36850
MUTHOOTFIN_F3,10-11-2023,09:58:00,1198.9,1198.9,1198.9,1198.9,1650,36850
MUTHOOTFIN_F3,10-11-2023,10:08:00,1198.9,1198.9,1198.9,1198.9,550,39600
MUTHOOTFIN_F3,10-11-2023,10:12:00,1198.9,1198.9,1198.9,1198.9,550,40150
MUTHOOTFIN_F3,10-11-2023,10:13:00,1198.9,1198.9,1198.9,1198.9,550,40150
MUTHOOTFIN_F3,10-11-2023,10:14:00,1198.9,1198.9,1198.9,1198.9,550,40150
MUTHOOTFIN_F3,10-11-2023,10:15:00,1198.9,1198.9,1198.9,1198.9,2750,41800
MUTHOOTFIN_F3,10-11-2023,10:16:00,1198.9,1198.9,1198.9,1198.9,550,41800
MUTHOOTFIN_F3,10-11-2023,10:22:00,1198.9,1198.9,1198.9,1198.9,550,45100
MUTHOOTFIN_F3,10-11-2023,10:33:00,1198.9,1198.9,1198.9,1198.9,550,45650
MUTHOOTFIN_F3,10-11-2023,10:36:00,1198.9,1198.9,1198.9,1198.9,12100,46200
MUTHOOTFIN_F3,10-11-2023,10:37:00,1206.0,1206.0,1206.0,1206.0,1100,46200
MUTHOOTFIN_F3,10-11-2023,10:39:00,1206.35,1206.35,1206.35,1206.35,550,45650
MUTHOOTFIN_F3,10-11-2023,10:40:00,1206.35,1206.35,1206.35,1206.35,550,45650
MUTHOOTFIN_F3,10-11-2023,10:42:00,1206.0,1206.0,1206.0,1206.0,550,46200
MUTHOOTFIN_F3,10-11-2023,10:54:00,1204.85,1204.85,1204.85,1204.85,550,46200
MUTHOOTFIN_F3,10-11-2023,10:59:00,1204.85,1204.85,1204.85,1204.85,1100,45650
MUTHOOTFIN_F3,10-11-2023,11:02:00,1204.85,1204.85,1204.85,1204.85,550,45650
MUTHOOTFIN_F3,10-11-2023,11:10:00,1204.85,1204.85,1204.85,1204.85,550,46200
