<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
JSWSTEEL_F2,01-11-2023,09:15:00,742.25,743.4,741.05,742.05,5403,245025
JSWSTEEL_F2,01-11-2023,09:19:00,737.4,737.4,737.4,737.4,1350,244350
JSWSTEEL_F2,01-11-2023,09:21:00,737.4,737.4,736.0,736.0,2025,245025
JSWSTEEL_F2,01-11-2023,09:25:00,736.0,736.0,735.0,735.0,3375,246375
JSWSTEEL_F2,01-11-2023,09:27:00,734.8,734.8,734.8,734.8,2700,247725
JSWSTEEL_F2,01-11-2023,09:28:00,735.55,735.55,735.55,735.55,675,247725
JSWSTEEL_F2,01-11-2023,09:30:00,733.0,733.0,733.0,733.0,675,249075
JSWSTEEL_F2,01-11-2023,09:31:00,731.6,731.65,731.6,731.65,2700,249075
JSWSTEEL_F2,01-11-2023,09:32:00,731.65,731.65,731.4,731.4,1350,250425
JSWSTEEL_F2,01-11-2023,09:33:00,731.4,731.4,731.4,731.4,1350,250425
JSWSTEEL_F2,01-11-2023,09:36:00,733.75,733.75,733.75,733.75,675,249750
JSWSTEEL_F2,01-11-2023,09:38:00,732.0,732.0,732.0,732.0,675,249750
JSWSTEEL_F2,01-11-2023,09:39:00,731.9,731.9,731.9,731.9,675,251100
JSWSTEEL_F2,01-11-2023,09:42:00,732.65,732.65,732.65,732.65,3375,251100
JSWSTEEL_F2,01-11-2023,09:43:00,733.25,734.4,733.25,734.4,2025,251100
JSWSTEEL_F2,01-11-2023,09:44:00,736.95,736.95,736.95,736.95,2025,252450
JSWSTEEL_F2,01-11-2023,09:45:00,737.6,738.5,737.6,738.35,6750,252450
JSWSTEEL_F2,01-11-2023,09:46:00,738.5,738.5,738.5,738.5,675,252450
JSWSTEEL_F2,01-11-2023,09:48:00,737.8,737.8,737.6,737.6,1350,255825
JSWSTEEL_F2,01-11-2023,09:51:00,736.55,736.55,736.55,736.55,675,255825
JSWSTEEL_F2,01-11-2023,09:52:00,734.95,734.95,734.95,734.95,2025,255825
JSWSTEEL_F2,01-11-2023,09:53:00,733.95,733.95,733.95,733.95,675,255825
JSWSTEEL_F2,01-11-2023,09:57:00,734.7,734.7,734.7,734.7,675,255825
JSWSTEEL_F2,01-11-2023,09:59:00,736.9,736.9,736.9,736.9,675,255825
JSWSTEEL_F2,01-11-2023,10:00:00,736.8,736.8,736.8,736.8,675,257175
JSWSTEEL_F2,01-11-2023,10:03:00,734.6,734.6,734.6,734.6,1350,257850
JSWSTEEL_F2,01-11-2023,10:06:00,734.85,734.85,734.85,734.85,675,259200
JSWSTEEL_F2,01-11-2023,10:07:00,735.15,735.15,735.15,735.15,675,259200
JSWSTEEL_F2,01-11-2023,10:08:00,735.0,735.0,735.0,735.0,675,259200
JSWSTEEL_F2,01-11-2023,10:10:00,736.55,736.55,736.55,736.55,675,260550
JSWSTEEL_F2,01-11-2023,10:20:00,736.15,736.15,736.15,736.15,675,260550
JSWSTEEL_F2,01-11-2023,10:26:00,734.0,734.1,734.0,734.1,2700,261900
JSWSTEEL_F2,01-11-2023,10:33:00,733.0,733.0,733.0,733.0,675,261900
JSWSTEEL_F2,01-11-2023,10:43:00,734.8,734.8,734.8,734.8,675,261900
JSWSTEEL_F2,01-11-2023,11:02:00,736.0,736.0,736.0,736.0,1350,262575
JSWSTEEL_F2,01-11-2023,11:03:00,735.75,735.75,735.75,735.75,675,261225
JSWSTEEL_F2,01-11-2023,11:07:00,736.7,736.7,736.7,736.7,675,261900
JSWSTEEL_F2,01-11-2023,11:09:00,739.0,739.0,739.0,739.0,675,261225
JSWSTEEL_F2,01-11-2023,11:10:00,737.5,737.5,737.5,737.5,675,261225
JSWSTEEL_F2,01-11-2023,11:12:00,737.5,737.5,737.5,737.5,675,261900
JSWSTEEL_F2,01-11-2023,11:18:00,737.9,737.9,737.9,737.9,675,261900
JSWSTEEL_F2,01-11-2023,11:20:00,738.6,738.6,738.6,738.6,675,261900
JSWSTEEL_F2,01-11-2023,11:24:00,740.1,740.1,740.1,740.1,675,261900
JSWSTEEL_F2,01-11-2023,11:30:00,739.5,739.5,739.5,739.5,675,261900
JSWSTEEL_F2,01-11-2023,11:41:00,739.25,739.25,739.25,739.25,675,261900
JSWSTEEL_F2,01-11-2023,11:42:00,739.5,739.5,739.5,739.5,1350,262575
JSWSTEEL_F2,01-11-2023,11:44:00,739.4,739.4,739.4,739.4,675,262575
JSWSTEEL_F2,01-11-2023,11:45:00,739.9,739.9,739.9,739.9,675,260550
JSWSTEEL_F2,01-11-2023,11:49:00,738.0,738.0,738.0,738.0,675,260550
JSWSTEEL_F2,01-11-2023,11:53:00,736.6,737.3,736.6,737.3,1350,259875
JSWSTEEL_F2,01-11-2023,12:00:00,738.0,738.0,738.0,738.0,675,258525
JSWSTEEL_F2,01-11-2023,12:07:00,738.8,738.8,738.3,738.3,1350,257850
JSWSTEEL_F2,01-11-2023,12:12:00,737.95,737.95,737.95,737.95,675,257175
JSWSTEEL_F2,01-11-2023,12:29:00,737.55,737.55,737.55,737.55,675,257175
JSWSTEEL_F2,01-11-2023,12:33:00,736.55,736.55,736.15,736.55,2025,256500
JSWSTEEL_F2,01-11-2023,12:34:00,736.55,736.55,736.55,736.55,675,256500
JSWSTEEL_F2,01-11-2023,12:45:00,735.95,735.95,735.95,735.95,675,255825
JSWSTEEL_F2,01-11-2023,12:46:00,735.65,735.65,735.65,735.65,675,255825
JSWSTEEL_F2,01-11-2023,12:47:00,735.0,735.0,735.0,735.0,3375,255825
JSWSTEEL_F2,01-11-2023,12:49:00,734.5,734.5,734.5,734.5,675,256500
JSWSTEEL_F2,01-11-2023,12:52:00,734.35,734.35,734.35,734.35,675,257175
JSWSTEEL_F2,01-11-2023,12:53:00,734.2,734.2,734.2,734.2,675,257175
JSWSTEEL_F2,01-11-2023,12:56:00,735.0,735.0,735.0,735.0,675,257175
JSWSTEEL_F2,01-11-2023,13:02:00,735.0,735.0,735.0,735.0,675,257175
JSWSTEEL_F2,01-11-2023,13:25:00,733.0,733.0,733.0,733.0,2025,257175
JSWSTEEL_F2,01-11-2023,13:33:00,733.1,733.2,733.1,733.2,1350,257175
JSWSTEEL_F2,01-11-2023,13:36:00,733.25,733.25,733.25,733.25,675,257850
JSWSTEEL_F2,01-11-2023,13:38:00,733.6,733.6,733.6,733.6,675,257850
JSWSTEEL_F2,01-11-2023,13:44:00,735.6,735.6,735.6,735.6,675,259200
JSWSTEEL_F2,01-11-2023,13:52:00,733.85,733.85,733.85,733.85,1350,259200
JSWSTEEL_F2,01-11-2023,13:57:00,733.3,733.3,733.3,733.3,675,259200
JSWSTEEL_F2,01-11-2023,13:58:00,733.2,733.2,733.2,733.2,675,259200
JSWSTEEL_F2,01-11-2023,13:59:00,733.05,733.05,733.05,733.05,675,259200
JSWSTEEL_F2,01-11-2023,14:02:00,734.0,734.0,732.95,732.95,1350,260550
JSWSTEEL_F2,01-11-2023,14:05:00,732.7,732.7,732.7,732.7,675,261225
JSWSTEEL_F2,01-11-2023,14:08:00,733.0,733.0,733.0,733.0,675,261225
JSWSTEEL_F2,01-11-2023,14:13:00,733.0,733.0,733.0,733.0,675,261900
JSWSTEEL_F2,01-11-2023,14:17:00,732.65,732.65,732.65,732.65,675,262575
JSWSTEEL_F2,01-11-2023,14:42:00,732.55,732.55,732.55,732.55,675,262575
JSWSTEEL_F2,01-11-2023,14:44:00,732.0,732.0,732.0,732.0,2700,262575
JSWSTEEL_F2,01-11-2023,14:51:00,731.6,731.6,731.6,731.6,675,262575
JSWSTEEL_F2,01-11-2023,14:55:00,731.6,731.6,731.4,731.4,1350,262575
JSWSTEEL_F2,01-11-2023,15:01:00,732.65,732.65,732.65,732.65,675,263250
JSWSTEEL_F2,01-11-2023,15:05:00,731.0,731.0,730.9,730.9,1350,263250
JSWSTEEL_F2,01-11-2023,15:18:00,730.5,730.5,730.5,730.5,675,261900
JSWSTEEL_F2,01-11-2023,15:20:00,730.5,730.5,730.5,730.5,2025,261900
JSWSTEEL_F2,01-11-2023,15:26:00,730.6,730.6,730.6,730.6,675,261225
JSWSTEEL_F2,01-11-2023,15:29:00,730.55,730.55,730.55,730.55,675,261225
JSWSTEEL_F2,02-11-2023,09:15:00,737.85,737.85,737.85,737.85,676,260550
JSWSTEEL_F2,02-11-2023,09:19:00,735.45,735.45,735.45,735.45,675,260550
JSWSTEEL_F2,02-11-2023,09:27:00,735.45,735.45,735.45,735.45,675,261225
JSWSTEEL_F2,02-11-2023,09:31:00,736.45,736.45,736.45,736.45,675,260550
JSWSTEEL_F2,02-11-2023,09:33:00,736.45,736.45,736.45,736.45,675,259875
JSWSTEEL_F2,02-11-2023,09:40:00,737.65,737.65,737.65,737.65,1350,259875
JSWSTEEL_F2,02-11-2023,09:59:00,736.45,736.45,736.45,736.45,675,260550
JSWSTEEL_F2,02-11-2023,10:01:00,736.2,736.2,736.2,736.2,3375,260550
JSWSTEEL_F2,02-11-2023,10:09:00,738.1,738.1,738.1,738.1,675,260550
JSWSTEEL_F2,02-11-2023,10:12:00,738.1,738.1,738.1,738.1,675,261900
JSWSTEEL_F2,02-11-2023,10:14:00,737.5,737.5,736.75,736.75,1350,261900
JSWSTEEL_F2,02-11-2023,10:16:00,738.5,738.5,738.5,738.5,675,262575
JSWSTEEL_F2,02-11-2023,10:21:00,738.5,738.5,738.5,738.5,675,262575
JSWSTEEL_F2,02-11-2023,10:56:00,738.5,738.5,738.5,738.5,2025,262575
JSWSTEEL_F2,02-11-2023,10:58:00,736.75,736.75,736.75,736.75,675,262575
JSWSTEEL_F2,02-11-2023,11:15:00,736.05,736.05,736.05,736.05,1350,261900
JSWSTEEL_F2,02-11-2023,11:17:00,735.4,735.4,735.4,735.4,2700,261225
JSWSTEEL_F2,02-11-2023,11:43:00,734.0,734.0,734.0,734.0,675,259875
JSWSTEEL_F2,02-11-2023,12:24:00,734.0,734.0,734.0,734.0,675,260550
JSWSTEEL_F2,02-11-2023,12:45:00,737.0,737.0,737.0,737.0,1350,260550
JSWSTEEL_F2,02-11-2023,13:00:00,738.0,738.5,738.0,738.5,1350,259875
JSWSTEEL_F2,02-11-2023,13:32:00,740.0,740.0,740.0,740.0,675,259200
JSWSTEEL_F2,02-11-2023,13:37:00,740.0,740.0,740.0,740.0,675,259200
JSWSTEEL_F2,02-11-2023,13:43:00,741.9,741.9,741.9,741.9,675,259200
JSWSTEEL_F2,02-11-2023,13:53:00,741.9,741.9,741.9,741.9,675,259200
JSWSTEEL_F2,02-11-2023,14:05:00,741.0,741.0,741.0,741.0,5400,259875
JSWSTEEL_F2,02-11-2023,14:13:00,742.1,742.1,742.1,742.1,1350,265275
JSWSTEEL_F2,02-11-2023,14:18:00,742.1,742.1,742.1,742.1,675,265950
JSWSTEEL_F2,02-11-2023,14:19:00,741.8,741.8,741.8,741.8,675,265950
JSWSTEEL_F2,02-11-2023,14:21:00,742.25,742.25,742.25,742.25,675,264600
JSWSTEEL_F2,02-11-2023,14:37:00,742.25,742.25,742.25,742.25,675,265275
JSWSTEEL_F2,02-11-2023,15:02:00,741.5,741.5,741.5,741.5,675,265950
JSWSTEEL_F2,02-11-2023,15:05:00,740.85,740.85,740.85,740.85,675,265950
JSWSTEEL_F2,02-11-2023,15:11:00,740.35,740.35,740.35,740.35,2025,265275
JSWSTEEL_F2,02-11-2023,15:18:00,742.9,743.0,742.9,743.0,2025,263250
JSWSTEEL_F2,02-11-2023,15:22:00,743.0,743.0,743.0,743.0,1350,261900
JSWSTEEL_F2,02-11-2023,15:24:00,742.1,742.1,742.1,742.1,1350,262575
JSWSTEEL_F2,02-11-2023,15:26:00,742.3,742.3,742.3,742.3,675,262575
