<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
VOLTAS_F2,01-11-2023,09:16:00,838.75,838.75,838.75,838.75,601,132000
VOLTAS_F2,01-11-2023,09:25:00,838.9,838.9,838.9,838.9,600,132000
VOLTAS_F2,01-11-2023,09:45:00,840.0,840.0,840.0,840.0,600,132000
VOLTAS_F2,01-11-2023,09:51:00,840.0,840.0,836.35,836.35,2400,132600
VOLTAS_F2,01-11-2023,10:03:00,836.35,836.35,836.35,836.35,1200,133200
VOLTAS_F2,01-11-2023,10:10:00,836.35,836.35,836.35,836.35,600,133800
VOLTAS_F2,01-11-2023,10:16:00,837.9,837.9,837.9,837.9,600,133200
VOLTAS_F2,01-11-2023,10:36:00,836.95,836.95,836.95,836.95,600,133800
VOLTAS_F2,01-11-2023,10:42:00,838.5,838.5,838.5,838.5,1200,134400
VOLTAS_F2,01-11-2023,10:51:00,837.0,837.0,837.0,837.0,1200,135600
VOLTAS_F2,01-11-2023,10:52:00,836.5,836.5,836.5,836.5,600,135600
VOLTAS_F2,01-11-2023,10:53:00,835.5,835.5,835.5,835.5,1200,135600
VOLTAS_F2,01-11-2023,10:58:00,835.0,835.0,835.0,835.0,600,138000
VOLTAS_F2,01-11-2023,10:59:00,835.0,835.0,835.0,835.0,600,138000
VOLTAS_F2,01-11-2023,11:01:00,835.5,835.5,835.5,835.5,600,138000
VOLTAS_F2,01-11-2023,11:05:00,835.2,835.2,835.2,835.2,600,138600
VOLTAS_F2,01-11-2023,11:09:00,834.0,834.0,834.0,834.0,600,138600
VOLTAS_F2,01-11-2023,11:18:00,834.0,834.0,834.0,834.0,600,138600
VOLTAS_F2,01-11-2023,11:28:00,837.95,837.95,837.95,837.95,1200,138000
VOLTAS_F2,01-11-2023,12:46:00,836.0,836.0,836.0,836.0,600,137400
VOLTAS_F2,01-11-2023,13:20:00,837.5,837.5,837.5,837.5,600,137400
VOLTAS_F2,01-11-2023,13:21:00,836.7,836.7,836.7,836.7,600,137400
VOLTAS_F2,01-11-2023,13:26:00,837.0,837.0,837.0,837.0,600,137400
VOLTAS_F2,01-11-2023,13:31:00,835.15,835.15,835.15,835.15,3000,137400
VOLTAS_F2,01-11-2023,13:45:00,837.75,837.75,837.75,837.75,600,137400
VOLTAS_F2,01-11-2023,14:04:00,837.75,837.75,837.75,837.75,3000,137400
VOLTAS_F2,01-11-2023,14:06:00,835.85,835.85,835.85,835.85,600,137400
VOLTAS_F2,01-11-2023,14:33:00,835.45,835.45,835.45,835.45,1200,141000
VOLTAS_F2,01-11-2023,14:38:00,836.65,836.65,836.65,836.65,600,142200
VOLTAS_F2,01-11-2023,14:46:00,836.65,836.65,836.65,836.65,600,142200
VOLTAS_F2,01-11-2023,14:47:00,837.1,837.1,837.1,837.1,1200,142200
