<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BALRAMCHIN_F3,02-11-2023,12:45:00,426.35,426.35,426.35,426.35,1601,1600
BALRAMCHIN_F3,06-11-2023,13:48:00,438.5,438.5,438.5,438.5,6401,3200
BALRAMCHIN_F3,06-11-2023,14:11:00,438.6,438.6,438.6,438.6,1600,9600
BALRAMCHIN_F3,06-11-2023,14:40:00,438.6,438.6,438.6,438.6,1600,11200
BALRAMCHIN_F3,06-11-2023,15:29:00,434.3,434.3,434.3,434.3,1600,11200
BALRAMCHIN_F3,07-11-2023,12:59:00,435.0,435.0,435.0,435.0,1601,9600
BALRAMCHIN_F3,08-11-2023,11:07:00,435.0,435.0,435.0,435.0,1601,11200
BALRAMCHIN_F3,08-11-2023,11:18:00,435.0,435.0,435.0,435.0,1600,12800
BALRAMCHIN_F3,09-11-2023,09:50:00,436.3,436.3,436.3,436.3,1601,14400
BALRAMCHIN_F3,15-11-2023,10:14:00,435.45,435.45,435.45,435.45,4801,16000
BALRAMCHIN_F3,15-11-2023,11:04:00,436.0,436.0,436.0,436.0,1600,20800
BALRAMCHIN_F3,16-11-2023,11:06:00,438.6,438.6,438.6,438.6,1601,22400
BALRAMCHIN_F3,16-11-2023,11:12:00,433.15,433.15,433.15,433.15,1600,24000
BALRAMCHIN_F3,17-11-2023,09:18:00,440.65,440.65,440.65,440.65,1601,22400
BALRAMCHIN_F3,17-11-2023,13:09:00,440.6,440.6,440.6,440.6,3200,22400
BALRAMCHIN_F3,17-11-2023,13:15:00,440.6,440.6,440.6,440.6,1600,25600
BALRAMCHIN_F3,17-11-2023,14:14:00,441.0,441.0,441.0,441.0,1600,27200
BALRAMCHIN_F3,20-11-2023,09:34:00,447.0,447.0,447.0,447.0,1601,28800
BALRAMCHIN_F3,20-11-2023,14:59:00,450.85,450.85,450.85,450.85,3200,30400
BALRAMCHIN_F3,20-11-2023,15:00:00,451.45,451.45,451.45,451.45,3200,35200
BALRAMCHIN_F3,20-11-2023,15:07:00,451.35,451.35,451.35,451.35,1600,36800
BALRAMCHIN_F3,20-11-2023,15:29:00,451.45,451.45,451.45,451.45,1600,38400
