<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CANBK_F2,01-11-2023,09:15:00,388.55,388.55,387.75,387.75,5401,1001700
CANBK_F2,01-11-2023,09:16:00,387.15,387.15,387.15,387.15,8100,1001700
CANBK_F2,01-11-2023,09:17:00,386.05,387.2,386.05,387.2,8100,1004400
CANBK_F2,01-11-2023,09:18:00,387.3,387.3,387.2,387.2,5400,1004400
CANBK_F2,01-11-2023,09:19:00,387.05,387.05,387.05,387.05,2700,1004400
CANBK_F2,01-11-2023,09:20:00,387.55,387.55,387.0,387.0,10800,1004400
CANBK_F2,01-11-2023,09:22:00,387.65,388.15,387.65,388.15,5400,1007100
CANBK_F2,01-11-2023,09:30:00,388.55,388.55,388.55,388.55,8100,1001700
CANBK_F2,01-11-2023,09:31:00,388.65,388.65,388.65,388.65,2700,1001700
CANBK_F2,01-11-2023,09:33:00,389.2,389.2,389.2,389.2,5400,1001700
CANBK_F2,01-11-2023,09:34:00,388.5,388.5,388.5,388.5,5400,1001700
CANBK_F2,01-11-2023,09:35:00,388.7,388.7,388.7,388.7,5400,1001700
CANBK_F2,01-11-2023,09:43:00,388.0,388.0,388.0,388.0,2700,1001700
CANBK_F2,01-11-2023,09:45:00,387.95,387.95,387.95,387.95,2700,1001700
CANBK_F2,01-11-2023,09:46:00,387.95,387.95,387.95,387.95,2700,1001700
CANBK_F2,01-11-2023,09:47:00,387.55,387.55,387.55,387.55,5400,1001700
CANBK_F2,01-11-2023,09:48:00,387.0,387.0,386.55,386.55,13500,1007100
CANBK_F2,01-11-2023,09:49:00,386.35,387.0,386.35,387.0,10800,1007100
CANBK_F2,01-11-2023,09:51:00,386.65,386.65,386.2,386.2,5400,1004400
CANBK_F2,01-11-2023,09:52:00,385.3,385.3,385.3,385.3,18900,1004400
CANBK_F2,01-11-2023,09:53:00,385.3,385.3,385.3,385.3,2700,1004400
CANBK_F2,01-11-2023,09:54:00,385.3,385.3,385.3,385.3,2700,1007100
CANBK_F2,01-11-2023,09:55:00,386.3,386.3,386.3,386.3,5400,1007100
CANBK_F2,01-11-2023,10:02:00,386.35,386.35,386.0,386.0,10800,999000
CANBK_F2,01-11-2023,10:03:00,386.0,386.0,386.0,386.0,8100,999000
CANBK_F2,01-11-2023,10:09:00,388.0,388.0,388.0,388.0,2700,999000
CANBK_F2,01-11-2023,10:10:00,387.6,387.6,387.6,387.6,2700,999000
CANBK_F2,01-11-2023,10:11:00,387.6,387.6,387.6,387.6,2700,999000
CANBK_F2,01-11-2023,10:15:00,389.0,389.0,389.0,389.0,2700,1001700
CANBK_F2,01-11-2023,10:17:00,389.0,389.0,389.0,389.0,2700,1001700
CANBK_F2,01-11-2023,10:18:00,389.6,389.6,389.6,389.6,2700,1001700
CANBK_F2,01-11-2023,10:20:00,389.8,389.8,389.8,389.8,5400,1001700
CANBK_F2,01-11-2023,10:23:00,389.2,390.0,389.2,390.0,8100,1004400
CANBK_F2,01-11-2023,10:24:00,390.0,390.0,390.0,390.0,2700,1004400
CANBK_F2,01-11-2023,10:27:00,390.0,390.0,390.0,390.0,5400,1007100
CANBK_F2,01-11-2023,10:28:00,390.15,390.15,390.15,390.15,2700,1007100
CANBK_F2,01-11-2023,10:29:00,390.15,390.15,390.15,390.15,5400,1007100
CANBK_F2,01-11-2023,10:30:00,390.1,390.5,390.1,390.5,8100,1012500
CANBK_F2,01-11-2023,10:31:00,390.5,390.5,390.5,390.5,5400,1012500
CANBK_F2,01-11-2023,10:34:00,389.15,389.15,389.0,389.0,5400,1017900
CANBK_F2,01-11-2023,10:40:00,388.95,388.95,388.95,388.95,2700,1015200
CANBK_F2,01-11-2023,10:49:00,388.15,388.15,388.15,388.15,5400,1015200
CANBK_F2,01-11-2023,10:50:00,387.6,387.6,387.6,387.6,5400,1015200
CANBK_F2,01-11-2023,10:55:00,388.15,388.15,388.15,388.15,2700,1020600
CANBK_F2,01-11-2023,10:57:00,388.15,388.15,388.15,388.15,2700,1023300
CANBK_F2,01-11-2023,10:59:00,388.55,388.55,388.55,388.55,2700,1023300
CANBK_F2,01-11-2023,11:00:00,388.55,388.55,388.55,388.55,2700,1026000
CANBK_F2,01-11-2023,11:01:00,388.4,388.4,388.4,388.4,5400,1026000
CANBK_F2,01-11-2023,11:02:00,388.55,388.55,388.55,388.55,2700,1026000
CANBK_F2,01-11-2023,11:10:00,387.8,387.8,387.8,387.8,5400,1031400
CANBK_F2,01-11-2023,11:28:00,388.35,388.35,388.35,388.35,2700,1034100
CANBK_F2,01-11-2023,11:30:00,387.85,387.85,387.85,387.85,2700,1034100
CANBK_F2,01-11-2023,11:56:00,387.5,387.5,387.15,387.15,5400,1036800
CANBK_F2,01-11-2023,11:58:00,387.45,387.45,387.45,387.45,2700,1034100
CANBK_F2,01-11-2023,12:02:00,387.3,387.3,387.3,387.3,2700,1036800
