<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DRREDDY_F1,01-11-2023,09:15:00,5424.6499,5447.1499,5421.7998,5447.1499,7377,2774000
DRREDDY_F1,01-11-2023,09:16:00,5447.1499,5447.1499,5438.0,5438.0,3875,2774000
DRREDDY_F1,01-11-2023,09:17:00,5434.6499,5440.75,5431.0,5435.9502,6500,2775500
DRREDDY_F1,01-11-2023,09:18:00,5434.0498,5434.0498,5423.0,5423.0,1375,2775500
DRREDDY_F1,01-11-2023,09:19:00,5421.7002,5421.7002,5415.3501,5415.3501,2000,2775500
DRREDDY_F1,01-11-2023,09:20:00,5415.2002,5423.0498,5414.5,5419.75,3125,2774000
DRREDDY_F1,01-11-2023,09:21:00,5416.1499,5416.1499,5401.8501,5405.3501,3750,2774000
DRREDDY_F1,01-11-2023,09:22:00,5401.0,5402.75,5393.5498,5393.5498,2000,2774000
DRREDDY_F1,01-11-2023,09:23:00,5391.1499,5394.4502,5391.0,5391.0,750,2777875
DRREDDY_F1,01-11-2023,09:24:00,5391.0,5396.2002,5390.0,5396.0498,1375,2777875
DRREDDY_F1,01-11-2023,09:25:00,5399.9502,5408.1499,5395.0,5402.1499,4750,2777875
DRREDDY_F1,01-11-2023,09:26:00,5400.1499,5402.1001,5397.5,5397.5,875,2778875
DRREDDY_F1,01-11-2023,09:27:00,5400.2998,5405.3501,5399.2998,5400.0,2250,2778875
DRREDDY_F1,01-11-2023,09:28:00,5401.7998,5401.7998,5395.1499,5398.3999,2625,2778875
DRREDDY_F1,01-11-2023,09:29:00,5399.6499,5410.2998,5399.6499,5410.0,4500,2782750
DRREDDY_F1,01-11-2023,09:30:00,5408.0,5414.5,5407.9502,5411.6499,6250,2782750
DRREDDY_F1,01-11-2023,09:31:00,5410.75,5413.75,5405.7998,5408.75,6625,2782750
DRREDDY_F1,01-11-2023,09:32:00,5407.2002,5407.2002,5398.75,5398.75,2625,2789375
DRREDDY_F1,01-11-2023,09:33:00,5402.0,5402.0498,5398.8501,5400.75,1875,2789375
DRREDDY_F1,01-11-2023,09:34:00,5399.0,5399.8501,5398.0,5398.3999,875,2789375
DRREDDY_F1,01-11-2023,09:35:00,5395.0,5395.0,5392.2998,5392.5,1625,2792375
DRREDDY_F1,01-11-2023,09:36:00,5395.3501,5397.7002,5395.3501,5397.7002,1375,2792375
DRREDDY_F1,01-11-2023,09:37:00,5397.9502,5401.0,5392.1499,5392.1499,1375,2792375
DRREDDY_F1,01-11-2023,09:38:00,5394.4502,5396.1499,5393.1001,5395.9502,1625,2791250
DRREDDY_F1,01-11-2023,09:39:00,5397.0498,5399.8999,5396.0,5396.0,1000,2791250
DRREDDY_F1,01-11-2023,09:40:00,5398.75,5399.0,5396.2002,5398.8501,750,2791250
DRREDDY_F1,01-11-2023,09:41:00,5397.3999,5397.3999,5385.0,5385.0,3000,2791125
DRREDDY_F1,01-11-2023,09:42:00,5387.6001,5388.6001,5380.0,5382.25,4000,2791125
DRREDDY_F1,01-11-2023,09:43:00,5382.25,5386.9502,5379.1499,5384.3999,2875,2791125
DRREDDY_F1,01-11-2023,09:44:00,5385.7002,5386.6001,5380.0,5380.0,1875,2789375
DRREDDY_F1,01-11-2023,09:45:00,5381.6499,5384.5,5371.0498,5371.0498,3875,2789375
DRREDDY_F1,01-11-2023,09:46:00,5371.0498,5377.7002,5371.0498,5375.7998,2375,2789375
DRREDDY_F1,01-11-2023,09:47:00,5376.1499,5380.5498,5375.7998,5380.5498,1625,2793125
DRREDDY_F1,01-11-2023,09:48:00,5380.6001,5380.6001,5377.0,5379.2002,875,2793125
DRREDDY_F1,01-11-2023,09:49:00,5377.9502,5380.6001,5377.9502,5379.6499,750,2793125
DRREDDY_F1,01-11-2023,09:50:00,5381.8501,5381.8501,5378.0,5378.0498,875,2793750
DRREDDY_F1,01-11-2023,09:51:00,5378.3501,5380.7998,5375.0,5380.7998,2375,2793750
DRREDDY_F1,01-11-2023,09:52:00,5382.2002,5386.0,5382.2002,5383.3501,1125,2793750
DRREDDY_F1,01-11-2023,09:53:00,5383.3501,5384.0,5380.0,5381.6001,1250,2794750
DRREDDY_F1,01-11-2023,09:54:00,5381.2002,5381.2002,5377.7002,5380.2002,375,2794750
DRREDDY_F1,01-11-2023,09:55:00,5383.0,5386.7002,5383.0,5386.7002,875,2794750
DRREDDY_F1,01-11-2023,09:56:00,5386.7998,5386.7998,5381.2998,5381.2998,625,2794000
DRREDDY_F1,01-11-2023,09:57:00,5379.3501,5384.7998,5379.3501,5384.7998,875,2794000
DRREDDY_F1,01-11-2023,09:58:00,5381.5498,5383.0,5379.8501,5383.0,500,2794000
DRREDDY_F1,01-11-2023,09:59:00,5379.6499,5379.6499,5376.6001,5378.5498,875,2794250
DRREDDY_F1,01-11-2023,10:00:00,5380.0,5382.2998,5380.0,5382.2998,250,2794250
DRREDDY_F1,01-11-2023,10:01:00,5380.0,5380.0,5371.8501,5372.3501,2000,2794250
DRREDDY_F1,01-11-2023,10:02:00,5373.0498,5374.5498,5371.5,5371.6499,750,2795375
DRREDDY_F1,01-11-2023,10:03:00,5373.0,5373.0,5371.75,5371.7998,500,2795375
DRREDDY_F1,01-11-2023,10:04:00,5368.7002,5370.6001,5366.0,5370.0,3125,2795375
DRREDDY_F1,01-11-2023,10:05:00,5371.3999,5371.3999,5371.3999,5371.3999,125,2795375
DRREDDY_F1,01-11-2023,10:06:00,5371.3501,5371.4502,5369.0498,5371.25,1000,2793750
DRREDDY_F1,01-11-2023,10:07:00,5369.1001,5371.0498,5368.3999,5370.7002,3000,2793750
DRREDDY_F1,01-11-2023,10:08:00,5370.6499,5372.7998,5370.6499,5372.7998,500,2795625
DRREDDY_F1,01-11-2023,10:09:00,5372.7998,5372.7998,5367.1001,5368.0498,1500,2795625
DRREDDY_F1,01-11-2023,10:10:00,5367.0498,5371.3501,5367.0498,5370.2002,1750,2795625
DRREDDY_F1,01-11-2023,10:11:00,5370.9502,5372.9502,5368.6001,5372.9502,1250,2791250
DRREDDY_F1,01-11-2023,10:12:00,5373.3999,5373.3999,5368.8501,5368.8501,1000,2791250
DRREDDY_F1,01-11-2023,10:13:00,5368.2998,5373.3501,5368.2998,5373.2998,1500,2791250
DRREDDY_F1,01-11-2023,10:14:00,5372.0,5372.0,5372.0,5372.0,125,2791250
DRREDDY_F1,01-11-2023,10:15:00,5372.75,5380.0,5372.75,5380.0,1750,2792500
DRREDDY_F1,01-11-2023,10:16:00,5382.8999,5385.3999,5382.8999,5385.0,750,2792500
DRREDDY_F1,01-11-2023,10:17:00,5382.0498,5382.0498,5374.6001,5375.8999,1625,2793875
DRREDDY_F1,01-11-2023,10:18:00,5379.0498,5379.0498,5375.8501,5375.8501,625,2793875
DRREDDY_F1,01-11-2023,10:19:00,5375.8501,5379.0,5375.8501,5379.0,250,2793875
DRREDDY_F1,01-11-2023,10:20:00,5378.25,5379.6001,5376.8501,5379.6001,500,2793875
DRREDDY_F1,01-11-2023,10:21:00,5377.2002,5380.2002,5377.2002,5380.2002,625,2794375
DRREDDY_F1,01-11-2023,10:22:00,5377.7998,5380.2002,5377.7998,5380.2002,250,2794375
DRREDDY_F1,01-11-2023,10:23:00,5381.6499,5381.6499,5379.5,5379.5,375,2794375
DRREDDY_F1,01-11-2023,10:24:00,5379.2002,5380.25,5375.5,5380.25,875,2794625
DRREDDY_F1,01-11-2023,10:25:00,5378.8999,5378.8999,5378.8999,5378.8999,250,2794625
DRREDDY_F1,01-11-2023,10:26:00,5376.3999,5376.3999,5376.3999,5376.3999,125,2794625
DRREDDY_F1,01-11-2023,10:27:00,5378.0,5378.0,5377.7998,5377.7998,250,2794625
DRREDDY_F1,01-11-2023,10:28:00,5379.2002,5380.3999,5378.0,5379.25,1125,2794625
DRREDDY_F1,01-11-2023,10:29:00,5382.0,5382.0,5376.3501,5377.7998,2000,2795750
DRREDDY_F1,01-11-2023,10:30:00,5378.6499,5378.6499,5377.7998,5377.7998,500,2795750
DRREDDY_F1,01-11-2023,10:31:00,5375.6499,5380.25,5375.6001,5380.25,875,2795750
DRREDDY_F1,01-11-2023,10:32:00,5375.8501,5380.0498,5375.7002,5380.0498,625,2796250
DRREDDY_F1,01-11-2023,10:33:00,5376.6499,5377.2002,5374.1499,5374.8999,1000,2796250
DRREDDY_F1,01-11-2023,10:34:00,5375.0,5375.0,5372.0,5372.0,625,2796250
DRREDDY_F1,01-11-2023,10:35:00,5374.6001,5374.6499,5370.0,5370.0,875,2796250
DRREDDY_F1,01-11-2023,10:36:00,5371.0,5374.6499,5371.0,5374.6499,875,2796500
DRREDDY_F1,01-11-2023,10:37:00,5371.6499,5371.8999,5368.8501,5368.8501,750,2796500
DRREDDY_F1,01-11-2023,10:38:00,5369.0,5371.7002,5369.0,5369.0,500,2797250
DRREDDY_F1,01-11-2023,10:39:00,5369.9502,5369.9502,5368.7998,5368.7998,1125,2797250
DRREDDY_F1,01-11-2023,10:40:00,5370.1499,5371.7002,5370.1499,5371.7002,375,2797250
DRREDDY_F1,01-11-2023,10:41:00,5370.2002,5372.8999,5369.8999,5369.8999,500,2798375
DRREDDY_F1,01-11-2023,10:42:00,5369.7002,5369.7002,5368.8999,5369.6001,625,2798375
DRREDDY_F1,01-11-2023,10:43:00,5367.7998,5367.7998,5361.9502,5361.9502,2625,2798375
DRREDDY_F1,01-11-2023,10:44:00,5361.75,5365.6499,5360.25,5363.25,1500,2798375
DRREDDY_F1,01-11-2023,10:45:00,5363.75,5368.5,5363.75,5368.5,625,2798375
DRREDDY_F1,01-11-2023,10:46:00,5370.0498,5372.6499,5370.0,5372.6499,500,2798375
DRREDDY_F1,01-11-2023,10:47:00,5371.25,5379.7998,5371.25,5379.7998,2125,2799625
DRREDDY_F1,01-11-2023,10:48:00,5377.7998,5386.2998,5377.7998,5384.7998,2375,2799625
DRREDDY_F1,01-11-2023,10:49:00,5382.3999,5393.2998,5382.3999,5392.7002,2375,2799625
DRREDDY_F1,01-11-2023,10:50:00,5392.7002,5393.0,5390.25,5393.0,1250,2800250
DRREDDY_F1,01-11-2023,10:51:00,5396.25,5396.25,5389.6499,5389.6499,1500,2800250
DRREDDY_F1,01-11-2023,10:52:00,5384.8999,5386.3999,5384.8999,5385.0,375,2800250
DRREDDY_F1,01-11-2023,10:53:00,5384.8501,5384.8501,5380.6499,5383.4502,625,2800250
DRREDDY_F1,01-11-2023,10:54:00,5382.7002,5382.7002,5379.5,5380.0,500,2801250
DRREDDY_F1,01-11-2023,10:55:00,5385.75,5387.2998,5385.75,5387.2998,250,2801250
DRREDDY_F1,01-11-2023,10:56:00,5390.9502,5394.6001,5390.9502,5391.75,1250,2801375
DRREDDY_F1,01-11-2023,10:57:00,5391.5498,5394.25,5390.4502,5394.25,1000,2801375
DRREDDY_F1,01-11-2023,10:58:00,5392.2998,5392.2998,5387.1499,5388.75,750,2801375
DRREDDY_F1,01-11-2023,10:59:00,5390.9502,5395.0,5390.9502,5395.0,375,2801375
DRREDDY_F1,01-11-2023,11:00:00,5393.0,5393.0,5387.5,5387.5,625,2802125
DRREDDY_F1,01-11-2023,11:01:00,5386.7002,5388.4502,5383.8501,5383.8501,875,2802125
DRREDDY_F1,01-11-2023,11:02:00,5383.7002,5389.5498,5383.7002,5389.5498,250,2802125
DRREDDY_F1,01-11-2023,11:03:00,5385.1499,5385.2002,5380.75,5380.75,500,2802875
DRREDDY_F1,01-11-2023,11:04:00,5380.0498,5380.0498,5380.0,5380.0,250,2802875
DRREDDY_F1,01-11-2023,11:05:00,5380.0,5380.0,5376.0,5376.0,875,2803000
DRREDDY_F1,01-11-2023,11:06:00,5378.75,5378.75,5375.0498,5375.0498,375,2803000
DRREDDY_F1,01-11-2023,11:07:00,5378.6001,5378.6001,5378.6001,5378.6001,125,2803000
DRREDDY_F1,01-11-2023,11:08:00,5378.0,5378.0,5375.0,5375.0,500,2803250
DRREDDY_F1,01-11-2023,11:09:00,5374.4502,5377.75,5374.4502,5376.3501,625,2803250
DRREDDY_F1,01-11-2023,11:10:00,5375.1001,5376.2998,5375.0,5376.2998,1000,2803250
DRREDDY_F1,01-11-2023,11:11:00,5378.3501,5380.3999,5378.3501,5380.0,1250,2803250
DRREDDY_F1,01-11-2023,11:12:00,5381.0,5385.0,5381.0,5385.0,750,2803875
DRREDDY_F1,01-11-2023,11:13:00,5386.6499,5386.6499,5385.8501,5385.8501,500,2803875
DRREDDY_F1,01-11-2023,11:14:00,5384.25,5384.25,5384.0498,5384.0498,250,2803875
DRREDDY_F1,01-11-2023,11:16:00,5384.25,5391.8999,5384.25,5389.4502,2125,2804125
DRREDDY_F1,01-11-2023,11:17:00,5390.3501,5392.0498,5390.3501,5392.0498,1000,2805375
DRREDDY_F1,01-11-2023,11:18:00,5392.7998,5393.3501,5392.7998,5393.3501,250,2805375
DRREDDY_F1,01-11-2023,11:19:00,5394.2002,5394.2002,5392.75,5394.2002,750,2805375
DRREDDY_F1,01-11-2023,11:20:00,5394.0,5398.1001,5394.0,5396.3999,1250,2805875
DRREDDY_F1,01-11-2023,11:21:00,5396.0,5397.3999,5395.8999,5397.3999,375,2805875
DRREDDY_F1,01-11-2023,11:22:00,5396.0498,5397.0,5394.3501,5397.0,875,2805875
DRREDDY_F1,01-11-2023,11:23:00,5394.8999,5397.3999,5394.8999,5397.3999,750,2806250
DRREDDY_F1,01-11-2023,11:24:00,5395.3999,5395.3999,5395.3999,5395.3999,250,2806250
DRREDDY_F1,01-11-2023,11:25:00,5395.3999,5397.0498,5392.3501,5397.0498,750,2806250
DRREDDY_F1,01-11-2023,11:26:00,5393.25,5393.25,5389.7998,5392.0,2250,2806250
DRREDDY_F1,01-11-2023,11:27:00,5389.2002,5389.2002,5389.2002,5389.2002,125,2807375
DRREDDY_F1,01-11-2023,11:28:00,5389.2002,5389.2998,5389.2002,5389.2998,250,2807375
DRREDDY_F1,01-11-2023,11:29:00,5392.7002,5392.7002,5389.3501,5389.6001,750,2807625
DRREDDY_F1,01-11-2023,11:31:00,5386.1001,5386.8501,5386.1001,5386.8501,375,2807625
