<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACONSUM_F3,01-11-2023,11:55:00,930.0,930.0,930.0,930.0,901,0
TATACONSUM_F3,03-11-2023,09:22:00,925.45,925.45,925.45,925.45,901,0
TATACONSUM_F3,03-11-2023,09:34:00,925.45,925.45,925.45,925.45,900,1800
TATACONSUM_F3,06-11-2023,13:48:00,933.7,933.7,933.7,933.7,901,2700
TATACONSUM_F3,10-11-2023,09:19:00,914.8,914.8,914.8,914.8,2701,3600
TATACONSUM_F3,10-11-2023,09:20:00,914.8,914.8,914.8,914.8,2700,5400
TATACONSUM_F3,10-11-2023,09:23:00,914.8,914.8,914.8,914.8,1800,5400
TATACONSUM_F3,10-11-2023,09:31:00,914.8,914.8,914.8,914.8,900,8100
TATACONSUM_F3,10-11-2023,09:33:00,914.8,914.8,914.8,914.8,900,9000
TATACONSUM_F3,10-11-2023,09:34:00,912.8,912.8,912.8,912.8,5400,9000
TATACONSUM_F3,10-11-2023,09:37:00,912.8,912.8,912.8,912.8,1800,15300
TATACONSUM_F3,10-11-2023,09:42:00,912.8,912.8,912.8,912.8,1800,17100
TATACONSUM_F3,10-11-2023,15:15:00,912.8,912.8,912.8,912.8,1800,18900
TATACONSUM_F3,10-11-2023,15:20:00,925.0,925.0,925.0,925.0,1800,18900
TATACONSUM_F3,12-11-2023,19:08:00,927.8,927.8,927.8,927.8,900,18900
TATACONSUM_F3,15-11-2023,09:31:00,929.8,929.8,929.8,929.8,901,19800
TATACONSUM_F3,15-11-2023,13:20:00,936.1,936.1,936.1,936.1,900,18900
TATACONSUM_F3,15-11-2023,13:45:00,940.0,940.0,940.0,940.0,900,18900
TATACONSUM_F3,15-11-2023,14:36:00,941.0,941.0,941.0,941.0,900,18900
TATACONSUM_F3,15-11-2023,14:50:00,941.0,941.0,941.0,941.0,900,19800
TATACONSUM_F3,15-11-2023,15:19:00,940.3,940.3,940.3,940.3,900,20700
TATACONSUM_F3,15-11-2023,15:27:00,940.25,940.25,940.25,940.25,900,21600
TATACONSUM_F3,16-11-2023,11:19:00,942.55,942.55,942.55,942.55,901,21600
TATACONSUM_F3,16-11-2023,11:37:00,938.0,938.0,938.0,938.0,900,22500
TATACONSUM_F3,16-11-2023,11:41:00,938.0,938.0,938.0,938.0,900,23400
TATACONSUM_F3,16-11-2023,15:00:00,934.5,934.5,934.5,934.5,900,24300
TATACONSUM_F3,16-11-2023,15:02:00,934.0,934.0,934.0,934.0,1800,24300
TATACONSUM_F3,17-11-2023,09:26:00,935.85,935.85,935.8,935.8,8102,26100
TATACONSUM_F3,17-11-2023,09:27:00,934.05,938.95,934.05,938.95,4500,26100
TATACONSUM_F3,17-11-2023,09:28:00,934.05,934.05,934.05,934.05,5400,26100
TATACONSUM_F3,17-11-2023,13:53:00,941.9,941.9,941.9,941.9,900,20700
TATACONSUM_F3,17-11-2023,15:08:00,942.6,942.6,942.6,942.6,900,19800
TATACONSUM_F3,17-11-2023,15:24:00,944.0,944.0,944.0,944.0,900,19800
TATACONSUM_F3,17-11-2023,15:26:00,946.0,946.0,946.0,946.0,900,19800
TATACONSUM_F3,20-11-2023,09:18:00,947.05,947.05,947.05,947.05,901,19800
TATACONSUM_F3,20-11-2023,09:25:00,944.2,944.2,944.2,944.2,900,19800
TATACONSUM_F3,20-11-2023,11:15:00,941.0,941.0,941.0,941.0,1800,19800
TATACONSUM_F3,20-11-2023,13:03:00,941.0,941.0,941.0,941.0,900,18900
TATACONSUM_F3,20-11-2023,13:21:00,945.65,945.65,945.65,945.65,900,18900
TATACONSUM_F3,20-11-2023,14:25:00,944.4,944.4,944.4,944.4,1800,18900
TATACONSUM_F3,21-11-2023,09:39:00,940.6,940.6,940.6,940.6,901,19800
TATACONSUM_F3,21-11-2023,10:46:00,938.95,938.95,938.95,938.95,900,19800
TATACONSUM_F3,21-11-2023,11:46:00,938.95,938.95,938.95,938.95,900,19800
TATACONSUM_F3,21-11-2023,12:28:00,943.45,943.45,943.45,943.45,900,19800
TATACONSUM_F3,22-11-2023,09:25:00,948.0,948.0,948.0,948.0,901,19800
TATACONSUM_F3,22-11-2023,09:32:00,947.25,947.25,945.0,945.0,1800,20700
TATACONSUM_F3,22-11-2023,12:20:00,936.5,936.5,936.5,936.5,900,21600
TATACONSUM_F3,23-11-2023,15:10:00,941.95,943.0,941.95,943.0,20702,21600
TATACONSUM_F3,23-11-2023,15:21:00,943.15,943.15,943.15,943.15,900,36900
TATACONSUM_F3,24-11-2023,09:18:00,943.9,943.9,943.9,943.9,901,36900
TATACONSUM_F3,28-11-2023,12:06:00,940.0,940.0,940.0,940.0,901,36900
TATACONSUM_F3,28-11-2023,13:20:00,942.0,942.0,942.0,942.0,900,37800
TATACONSUM_F3,28-11-2023,13:36:00,943.9,943.9,943.9,943.9,900,37800
TATACONSUM_F3,28-11-2023,13:51:00,943.9,943.9,943.9,943.9,900,36900
TATACONSUM_F3,29-11-2023,09:43:00,944.75,944.75,944.75,944.75,901,36000
TATACONSUM_F3,29-11-2023,10:03:00,941.9,941.9,941.9,941.9,900,36000
TATACONSUM_F3,29-11-2023,10:34:00,941.9,941.9,941.9,941.9,900,36900
TATACONSUM_F3,29-11-2023,10:44:00,941.9,941.9,941.9,941.9,900,36900
TATACONSUM_F3,29-11-2023,10:51:00,944.25,944.25,944.25,944.25,900,36900
TATACONSUM_F3,29-11-2023,11:09:00,943.15,943.15,943.15,943.15,900,37800
TATACONSUM_F3,29-11-2023,11:32:00,942.9,942.9,942.9,942.9,900,38700
TATACONSUM_F3,29-11-2023,11:33:00,943.9,943.9,943.9,943.9,900,38700
TATACONSUM_F3,29-11-2023,11:57:00,942.35,942.35,942.35,942.35,900,38700
TATACONSUM_F3,29-11-2023,14:09:00,945.1,945.1,945.1,945.1,900,38700
