<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IDEA_F2,01-11-2023,09:15:00,12.1,12.1,12.05,12.1,320002,55920000
IDEA_F2,01-11-2023,09:16:00,12.1,12.15,12.1,12.15,320000,55920000
IDEA_F2,01-11-2023,09:17:00,12.2,12.4,12.2,12.4,2640000,56880000
IDEA_F2,01-11-2023,09:18:00,12.4,12.45,12.4,12.45,640000,56880000
IDEA_F2,01-11-2023,09:19:00,12.5,12.75,12.5,12.7,1840000,56880000
IDEA_F2,01-11-2023,09:20:00,12.7,12.75,12.7,12.75,1040000,58320000
IDEA_F2,01-11-2023,09:21:00,12.7,12.9,12.7,12.9,1440000,58320000
IDEA_F2,01-11-2023,09:22:00,12.75,12.8,12.75,12.8,880000,58320000
IDEA_F2,01-11-2023,09:23:00,12.7,12.7,12.7,12.7,560000,59120000
IDEA_F2,01-11-2023,09:24:00,12.75,12.75,12.75,12.75,560000,59120000
IDEA_F2,01-11-2023,09:25:00,12.75,12.75,12.7,12.7,160000,59120000
IDEA_F2,01-11-2023,09:26:00,12.7,12.7,12.7,12.7,400000,59120000
IDEA_F2,01-11-2023,09:27:00,12.7,12.7,12.7,12.7,480000,59440000
IDEA_F2,01-11-2023,09:28:00,12.8,12.8,12.8,12.8,880000,59440000
IDEA_F2,01-11-2023,09:29:00,12.8,12.9,12.8,12.9,720000,59360000
IDEA_F2,01-11-2023,09:31:00,12.8,12.8,12.8,12.8,640000,59360000
IDEA_F2,01-11-2023,09:32:00,12.8,12.8,12.8,12.8,160000,59280000
IDEA_F2,01-11-2023,09:33:00,12.8,12.85,12.8,12.85,1120000,59280000
IDEA_F2,01-11-2023,09:34:00,12.8,12.8,12.8,12.8,1520000,59280000
IDEA_F2,01-11-2023,09:35:00,12.8,12.8,12.8,12.8,880000,59280000
IDEA_F2,01-11-2023,09:36:00,12.75,12.75,12.75,12.75,160000,59600000
IDEA_F2,01-11-2023,09:37:00,12.75,12.75,12.7,12.7,320000,59600000
IDEA_F2,01-11-2023,09:38:00,12.7,12.7,12.7,12.7,1360000,60400000
IDEA_F2,01-11-2023,09:39:00,12.7,12.7,12.7,12.7,80000,60400000
IDEA_F2,01-11-2023,09:40:00,12.7,12.7,12.7,12.7,480000,60400000
IDEA_F2,01-11-2023,09:41:00,12.7,12.7,12.7,12.7,80000,60400000
IDEA_F2,01-11-2023,09:42:00,12.7,12.7,12.65,12.65,480000,60720000
IDEA_F2,01-11-2023,09:43:00,12.65,12.65,12.65,12.65,240000,60720000
IDEA_F2,01-11-2023,09:44:00,12.7,12.75,12.7,12.75,720000,61200000
IDEA_F2,01-11-2023,09:45:00,12.75,12.75,12.75,12.75,160000,61200000
IDEA_F2,01-11-2023,09:46:00,12.75,12.75,12.7,12.7,320000,61200000
IDEA_F2,01-11-2023,09:47:00,12.7,12.7,12.7,12.7,80000,61200000
IDEA_F2,01-11-2023,09:48:00,12.7,12.7,12.7,12.7,320000,61680000
IDEA_F2,01-11-2023,09:49:00,12.7,12.7,12.7,12.7,560000,61680000
IDEA_F2,01-11-2023,09:50:00,12.8,12.8,12.8,12.8,960000,61680000
IDEA_F2,01-11-2023,09:51:00,12.75,12.75,12.75,12.75,80000,61520000
IDEA_F2,01-11-2023,09:52:00,12.8,12.85,12.8,12.85,240000,61520000
IDEA_F2,01-11-2023,09:53:00,12.8,12.9,12.8,12.9,1520000,61520000
IDEA_F2,01-11-2023,09:54:00,12.85,12.85,12.85,12.85,400000,62400000
IDEA_F2,01-11-2023,09:55:00,12.9,12.9,12.85,12.85,1040000,62400000
IDEA_F2,01-11-2023,09:56:00,12.85,12.85,12.85,12.85,2000000,62400000
IDEA_F2,01-11-2023,09:57:00,12.85,12.85,12.85,12.85,640000,62400000
IDEA_F2,01-11-2023,09:58:00,12.85,12.85,12.85,12.85,80000,62400000
IDEA_F2,01-11-2023,09:59:00,12.85,12.85,12.85,12.85,400000,62400000
IDEA_F2,01-11-2023,10:00:00,12.85,12.85,12.85,12.85,3760000,62640000
IDEA_F2,01-11-2023,10:02:00,12.8,12.8,12.8,12.8,1280000,62560000
IDEA_F2,01-11-2023,10:03:00,12.85,12.85,12.85,12.85,320000,62560000
IDEA_F2,01-11-2023,10:04:00,12.85,12.85,12.85,12.85,240000,62560000
IDEA_F2,01-11-2023,10:06:00,12.8,12.8,12.8,12.8,320000,63440000
IDEA_F2,01-11-2023,10:07:00,12.85,12.9,12.85,12.9,1360000,63440000
IDEA_F2,01-11-2023,10:08:00,12.85,12.85,12.85,12.85,400000,63440000
IDEA_F2,01-11-2023,10:09:00,12.85,12.85,12.85,12.85,720000,64080000
