<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
POWERGRID_F2,01-11-2023,09:21:00,201.35,201.7,201.35,201.7,7202,489600
POWERGRID_F2,01-11-2023,09:28:00,201.0,201.0,201.0,201.0,10800,489600
POWERGRID_F2,01-11-2023,09:30:00,201.0,201.0,201.0,201.0,3600,489600
POWERGRID_F2,01-11-2023,09:42:00,201.0,201.0,201.0,201.0,3600,486000
POWERGRID_F2,01-11-2023,09:43:00,201.0,201.0,201.0,201.0,3600,486000
POWERGRID_F2,01-11-2023,09:45:00,200.7,200.7,200.7,200.7,7200,486000
POWERGRID_F2,01-11-2023,09:46:00,200.65,200.65,200.65,200.65,3600,486000
POWERGRID_F2,01-11-2023,09:51:00,200.45,200.45,200.45,200.45,3600,489600
POWERGRID_F2,01-11-2023,09:52:00,200.45,200.45,200.45,200.45,3600,489600
POWERGRID_F2,01-11-2023,09:54:00,200.75,200.75,200.75,200.75,3600,489600
POWERGRID_F2,01-11-2023,09:58:00,200.55,200.55,200.55,200.55,3600,489600
POWERGRID_F2,01-11-2023,10:03:00,200.1,200.1,200.1,200.1,3600,489600
POWERGRID_F2,01-11-2023,10:06:00,200.1,200.1,200.1,200.1,3600,489600
POWERGRID_F2,01-11-2023,10:07:00,200.2,200.2,200.2,200.2,3600,489600
POWERGRID_F2,01-11-2023,10:09:00,200.35,200.35,200.35,200.35,3600,489600
POWERGRID_F2,01-11-2023,10:14:00,200.35,200.35,200.35,200.35,3600,486000
POWERGRID_F2,01-11-2023,10:18:00,200.65,200.65,200.65,200.65,3600,489600
POWERGRID_F2,01-11-2023,10:28:00,200.05,200.05,200.05,200.05,3600,493200
POWERGRID_F2,01-11-2023,11:09:00,200.0,200.0,200.0,200.0,7200,489600
POWERGRID_F2,01-11-2023,11:22:00,200.0,200.0,200.0,200.0,3600,489600
POWERGRID_F2,01-11-2023,11:58:00,200.55,200.55,200.55,200.55,3600,489600
POWERGRID_F2,01-11-2023,12:46:00,200.25,200.25,200.2,200.2,7200,493200
POWERGRID_F2,01-11-2023,12:52:00,200.15,200.15,200.15,200.15,3600,496800
POWERGRID_F2,01-11-2023,13:22:00,199.55,199.55,199.55,199.55,3600,496800
POWERGRID_F2,01-11-2023,13:33:00,199.45,199.45,199.45,199.45,7200,496800
POWERGRID_F2,01-11-2023,13:36:00,199.4,199.4,199.4,199.4,3600,500400
POWERGRID_F2,01-11-2023,13:58:00,199.4,199.4,199.4,199.4,7200,500400
POWERGRID_F2,01-11-2023,13:59:00,199.35,199.35,199.35,199.35,3600,500400
POWERGRID_F2,01-11-2023,14:17:00,199.3,199.3,199.3,199.3,3600,500400
POWERGRID_F2,01-11-2023,14:38:00,199.3,199.3,199.3,199.3,7200,500400
POWERGRID_F2,01-11-2023,14:41:00,199.6,199.6,199.6,199.6,3600,500400
POWERGRID_F2,01-11-2023,14:50:00,199.65,199.65,199.65,199.65,3600,504000
POWERGRID_F2,01-11-2023,14:55:00,199.65,199.65,199.65,199.65,7200,504000
POWERGRID_F2,01-11-2023,15:15:00,199.65,199.65,199.65,199.65,3600,496800
POWERGRID_F2,01-11-2023,15:21:00,199.75,199.75,199.75,199.75,7200,496800
POWERGRID_F2,02-11-2023,09:30:00,200.7,200.7,200.6,200.6,7201,493200
POWERGRID_F2,02-11-2023,09:58:00,200.6,200.6,200.6,200.6,3600,493200
POWERGRID_F2,02-11-2023,10:11:00,201.4,201.4,201.4,201.4,7200,493200
POWERGRID_F2,02-11-2023,10:17:00,201.4,201.4,201.4,201.4,3600,500400
POWERGRID_F2,02-11-2023,10:19:00,201.4,201.4,201.4,201.4,3600,496800
POWERGRID_F2,02-11-2023,10:30:00,201.7,201.7,201.7,201.7,3600,493200
POWERGRID_F2,02-11-2023,10:44:00,201.7,201.7,201.7,201.7,3600,496800
POWERGRID_F2,02-11-2023,10:57:00,201.85,201.85,201.85,201.85,3600,496800
POWERGRID_F2,02-11-2023,11:42:00,201.85,201.85,201.85,201.85,3600,500400
POWERGRID_F2,02-11-2023,11:43:00,201.5,201.5,201.5,201.5,3600,500400
POWERGRID_F2,02-11-2023,11:47:00,201.6,201.6,201.6,201.6,3600,496800
POWERGRID_F2,02-11-2023,11:57:00,201.1,201.1,201.1,201.1,3600,500400
POWERGRID_F2,02-11-2023,12:41:00,202.1,202.1,202.1,202.1,3600,500400
POWERGRID_F2,02-11-2023,12:58:00,202.1,202.1,202.1,202.1,3600,504000
POWERGRID_F2,02-11-2023,13:09:00,202.1,202.1,202.1,202.1,3600,500400
POWERGRID_F2,02-11-2023,13:15:00,202.1,202.1,202.1,202.1,7200,500400
POWERGRID_F2,02-11-2023,13:40:00,201.95,201.95,201.95,201.95,3600,496800
POWERGRID_F2,02-11-2023,13:43:00,202.05,202.05,202.05,202.05,3600,496800
POWERGRID_F2,02-11-2023,13:50:00,202.1,202.1,202.1,202.1,3600,500400
POWERGRID_F2,02-11-2023,14:00:00,202.5,202.5,202.5,202.5,7200,500400
POWERGRID_F2,02-11-2023,14:10:00,202.75,203.0,202.75,203.0,10800,500400
POWERGRID_F2,02-11-2023,14:11:00,203.0,203.0,203.0,203.0,7200,500400
POWERGRID_F2,02-11-2023,14:22:00,203.15,203.15,203.15,203.15,3600,486000
POWERGRID_F2,02-11-2023,14:25:00,203.15,203.15,203.15,203.15,3600,489600
POWERGRID_F2,02-11-2023,14:35:00,202.6,202.6,202.6,202.6,3600,489600
POWERGRID_F2,02-11-2023,14:37:00,202.6,202.6,202.6,202.6,3600,493200
POWERGRID_F2,02-11-2023,14:44:00,203.0,203.0,203.0,203.0,3600,493200
POWERGRID_F2,02-11-2023,14:49:00,203.0,203.0,203.0,203.0,3600,496800
POWERGRID_F2,02-11-2023,15:05:00,203.1,203.1,203.1,203.1,3600,500400
POWERGRID_F2,02-11-2023,15:13:00,203.05,203.05,203.05,203.05,3600,500400
POWERGRID_F2,02-11-2023,15:17:00,203.15,203.15,203.15,203.15,3600,500400
POWERGRID_F2,02-11-2023,15:18:00,203.15,203.15,203.15,203.15,3600,496800
POWERGRID_F2,02-11-2023,15:23:00,203.25,203.25,203.25,203.25,3600,496800
POWERGRID_F2,02-11-2023,15:24:00,203.25,203.25,203.25,203.25,3600,496800
POWERGRID_F2,02-11-2023,15:25:00,203.4,203.45,203.4,203.45,7200,489600
POWERGRID_F2,03-11-2023,09:16:00,203.5,203.5,203.45,203.45,7202,486000
POWERGRID_F2,03-11-2023,09:18:00,204.0,204.0,204.0,204.0,3600,489600
POWERGRID_F2,03-11-2023,09:32:00,204.65,204.65,204.65,204.65,3600,489600
POWERGRID_F2,03-11-2023,09:33:00,204.7,204.7,204.7,204.7,3600,493200
POWERGRID_F2,03-11-2023,09:34:00,204.7,204.7,204.7,204.7,3600,493200
POWERGRID_F2,03-11-2023,09:36:00,204.7,204.7,204.7,204.7,3600,489600
POWERGRID_F2,03-11-2023,09:38:00,204.5,204.5,204.5,204.5,3600,493200
POWERGRID_F2,03-11-2023,09:40:00,204.5,204.5,204.5,204.5,3600,493200
POWERGRID_F2,03-11-2023,09:47:00,204.25,204.25,204.25,204.25,3600,500400
POWERGRID_F2,03-11-2023,09:50:00,204.25,204.25,204.25,204.25,3600,504000
POWERGRID_F2,03-11-2023,09:53:00,204.2,204.2,204.2,204.2,3600,507600
POWERGRID_F2,03-11-2023,10:00:00,204.3,204.3,204.3,204.3,3600,504000
POWERGRID_F2,03-11-2023,10:10:00,204.3,204.3,204.3,204.3,10800,500400
POWERGRID_F2,03-11-2023,10:12:00,204.8,204.8,204.8,204.8,3600,496800
POWERGRID_F2,03-11-2023,10:18:00,204.8,204.8,204.8,204.8,3600,500400
POWERGRID_F2,03-11-2023,10:19:00,204.8,204.8,204.8,204.8,10800,500400
POWERGRID_F2,03-11-2023,10:20:00,204.9,205.05,204.9,205.05,18000,504000
POWERGRID_F2,03-11-2023,10:24:00,205.25,205.25,205.25,205.25,7200,507600
POWERGRID_F2,03-11-2023,10:33:00,205.25,205.25,204.85,204.85,7200,507600
POWERGRID_F2,03-11-2023,10:38:00,204.85,204.85,204.85,204.85,3600,511200
POWERGRID_F2,03-11-2023,10:42:00,204.85,204.85,204.85,204.85,3600,514800
POWERGRID_F2,03-11-2023,10:43:00,205.0,205.0,205.0,205.0,25200,514800
POWERGRID_F2,03-11-2023,10:47:00,205.05,205.05,205.05,205.05,3600,489600
POWERGRID_F2,03-11-2023,10:55:00,204.85,204.85,204.85,204.85,3600,489600
POWERGRID_F2,03-11-2023,11:04:00,205.3,205.3,205.3,205.3,3600,486000
POWERGRID_F2,03-11-2023,11:05:00,205.45,205.45,205.45,205.45,7200,486000
POWERGRID_F2,03-11-2023,11:18:00,205.45,205.45,204.6,204.6,7200,486000
POWERGRID_F2,03-11-2023,11:20:00,204.5,204.5,204.5,204.5,3600,486000
POWERGRID_F2,03-11-2023,11:22:00,204.3,204.3,204.3,204.3,3600,486000
POWERGRID_F2,03-11-2023,11:32:00,204.2,204.2,204.2,204.2,3600,489600
POWERGRID_F2,03-11-2023,11:34:00,204.15,204.15,204.15,204.15,3600,486000
POWERGRID_F2,03-11-2023,11:36:00,204.15,204.15,204.15,204.15,7200,486000
POWERGRID_F2,03-11-2023,11:41:00,204.2,204.2,204.2,204.2,3600,486000
POWERGRID_F2,03-11-2023,12:50:00,204.9,204.9,204.9,204.9,3600,486000
POWERGRID_F2,03-11-2023,13:13:00,204.75,204.75,204.75,204.75,3600,489600
POWERGRID_F2,03-11-2023,13:36:00,204.5,204.5,204.5,204.5,3600,493200
POWERGRID_F2,03-11-2023,14:00:00,204.5,204.5,204.5,204.5,3600,493200
POWERGRID_F2,03-11-2023,14:21:00,204.3,204.3,204.3,204.3,3600,493200
POWERGRID_F2,03-11-2023,14:45:00,204.3,204.3,204.3,204.3,3600,489600
POWERGRID_F2,03-11-2023,14:47:00,204.5,204.5,204.5,204.5,3600,489600
POWERGRID_F2,03-11-2023,14:53:00,204.3,204.3,204.3,204.3,3600,493200
POWERGRID_F2,03-11-2023,15:12:00,204.55,204.55,204.55,204.55,3600,496800
POWERGRID_F2,03-11-2023,15:16:00,204.6,204.6,204.6,204.6,10800,496800
POWERGRID_F2,03-11-2023,15:19:00,204.65,204.65,204.65,204.65,3600,500400
POWERGRID_F2,03-11-2023,15:20:00,204.65,204.65,204.65,204.65,50400,500400
POWERGRID_F2,03-11-2023,15:21:00,204.65,204.65,204.65,204.65,10800,514800
POWERGRID_F2,03-11-2023,15:22:00,204.65,204.65,204.65,204.65,18000,514800
POWERGRID_F2,03-11-2023,15:28:00,204.1,204.1,204.1,204.1,7200,522000
POWERGRID_F2,03-11-2023,15:29:00,204.1,204.1,204.1,204.1,3600,522000
POWERGRID_F2,06-11-2023,09:16:00,205.45,205.45,205.45,205.45,3601,522000
POWERGRID_F2,06-11-2023,09:18:00,205.45,205.45,205.45,205.45,3600,518400
POWERGRID_F2,06-11-2023,09:23:00,206.25,206.25,206.25,206.25,7200,522000
POWERGRID_F2,06-11-2023,09:27:00,206.25,206.25,205.9,205.9,7200,529200
POWERGRID_F2,06-11-2023,09:29:00,205.95,205.95,205.95,205.95,3600,529200
POWERGRID_F2,06-11-2023,09:35:00,205.95,205.95,205.95,205.95,3600,532800
POWERGRID_F2,06-11-2023,09:36:00,206.2,206.2,206.2,206.2,3600,532800
POWERGRID_F2,06-11-2023,09:38:00,206.35,206.35,206.35,206.35,7200,532800
POWERGRID_F2,06-11-2023,09:39:00,206.35,206.35,206.35,206.35,3600,532800
POWERGRID_F2,06-11-2023,09:43:00,206.25,206.25,206.25,206.25,3600,522000
POWERGRID_F2,06-11-2023,09:53:00,206.15,206.15,206.15,206.15,7200,525600
POWERGRID_F2,06-11-2023,10:05:00,206.35,206.35,206.35,206.35,3600,532800
POWERGRID_F2,06-11-2023,10:11:00,206.4,206.4,206.4,206.4,3600,536400
POWERGRID_F2,06-11-2023,10:13:00,206.5,206.5,206.5,206.5,7200,536400
POWERGRID_F2,06-11-2023,10:15:00,206.8,206.8,206.8,206.8,3600,532800
POWERGRID_F2,06-11-2023,10:16:00,207.0,207.0,207.0,207.0,3600,532800
POWERGRID_F2,06-11-2023,10:17:00,207.0,207.0,207.0,207.0,3600,532800
POWERGRID_F2,06-11-2023,10:23:00,207.0,207.0,207.0,207.0,18000,525600
POWERGRID_F2,06-11-2023,10:25:00,207.0,207.0,207.0,207.0,10800,522000
POWERGRID_F2,06-11-2023,10:26:00,206.7,206.7,206.7,206.7,3600,522000
POWERGRID_F2,06-11-2023,10:34:00,206.75,206.75,206.75,206.75,3600,511200
POWERGRID_F2,06-11-2023,10:45:00,206.45,206.45,206.45,206.45,7200,514800
POWERGRID_F2,06-11-2023,11:00:00,207.0,207.0,207.0,207.0,3600,518400
POWERGRID_F2,06-11-2023,11:28:00,206.95,206.95,206.95,206.95,3600,514800
POWERGRID_F2,06-11-2023,11:30:00,207.2,207.2,207.2,207.2,3600,514800
POWERGRID_F2,06-11-2023,11:32:00,207.25,207.25,207.25,207.25,3600,514800
POWERGRID_F2,06-11-2023,11:42:00,207.25,207.25,207.25,207.25,3600,518400
POWERGRID_F2,06-11-2023,11:50:00,206.85,206.85,206.85,206.85,3600,522000
POWERGRID_F2,06-11-2023,11:58:00,206.8,206.8,206.8,206.8,3600,522000
POWERGRID_F2,06-11-2023,12:11:00,206.75,206.75,206.75,206.75,3600,518400
POWERGRID_F2,06-11-2023,12:13:00,207.05,207.05,207.05,207.05,7200,518400
POWERGRID_F2,06-11-2023,12:22:00,206.6,206.6,206.6,206.6,3600,518400
POWERGRID_F2,06-11-2023,12:34:00,206.0,206.0,206.0,206.0,3600,518400
POWERGRID_F2,06-11-2023,12:52:00,206.85,207.0,206.85,207.0,10800,522000
POWERGRID_F2,06-11-2023,12:53:00,206.95,206.95,206.95,206.95,3600,522000
POWERGRID_F2,06-11-2023,12:58:00,206.8,206.8,206.6,206.6,10800,529200
