<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
APLLTD_F1,05/02/2022,09:15:00,771.35,781.25,771.35,781.25,3501,1473500
APLLTD_F1,05/02/2022,09:20:00,781.25,781.25,781.25,781.25,700,1473500
APLLTD_F1,05/02/2022,09:21:00,779.00,779.00,779.00,779.00,7000,1475600
APLLTD_F1,05/02/2022,09:22:00,777.65,778.75,777.65,778.75,1400,1475600
APLLTD_F1,05/02/2022,09:23:00,778.40,778.40,778.40,778.40,700,1475600
APLLTD_F1,05/02/2022,09:29:00,776.30,776.30,776.30,776.30,700,1475600
APLLTD_F1,05/02/2022,09:30:00,777.55,777.55,777.55,777.55,700,1482600
APLLTD_F1,05/02/2022,09:31:00,776.15,776.15,776.15,776.15,1400,1482600
APLLTD_F1,05/02/2022,09:33:00,774.35,774.60,774.35,774.60,2100,1482600
APLLTD_F1,05/02/2022,09:36:00,775.00,775.00,775.00,775.00,2100,1480500
APLLTD_F1,05/02/2022,09:38:00,776.35,776.35,776.35,776.35,2100,1479100
APLLTD_F1,05/02/2022,09:39:00,778.00,778.00,778.00,778.00,700,1479100
APLLTD_F1,05/02/2022,09:40:00,779.70,780.05,779.70,780.00,2100,1479100
APLLTD_F1,05/02/2022,09:41:00,779.90,779.90,776.45,776.45,2800,1479100
APLLTD_F1,05/02/2022,09:42:00,778.45,778.45,778.45,778.45,700,1479100
APLLTD_F1,05/02/2022,09:50:00,774.80,775.95,774.80,775.95,6300,1479100
APLLTD_F1,05/02/2022,09:53:00,776.15,776.15,776.15,776.15,700,1479100
APLLTD_F1,05/02/2022,09:56:00,777.20,777.20,777.20,777.20,700,1479100
APLLTD_F1,05/02/2022,09:57:00,775.30,775.30,775.30,775.30,700,1479100
APLLTD_F1,05/02/2022,09:58:00,776.00,776.00,776.00,776.00,2100,1479100
APLLTD_F1,05/02/2022,10:04:00,775.95,778.20,775.95,778.20,1400,1478400
APLLTD_F1,05/02/2022,10:08:00,777.75,777.75,777.75,777.75,1400,1478400
APLLTD_F1,05/02/2022,10:09:00,780.00,780.00,778.80,778.80,6300,1479100
APLLTD_F1,05/02/2022,10:21:00,778.35,778.35,777.00,778.25,6300,1474200
APLLTD_F1,05/02/2022,10:22:00,777.50,777.50,777.50,777.50,18200,1474200
APLLTD_F1,05/02/2022,10:23:00,777.20,777.20,777.20,777.20,1400,1474200
APLLTD_F1,05/02/2022,10:24:00,776.20,776.20,776.20,776.20,700,1470000
APLLTD_F1,05/02/2022,10:27:00,775.60,775.60,775.60,775.60,3500,1470000
APLLTD_F1,05/02/2022,10:29:00,776.10,776.10,776.10,776.10,700,1464400
APLLTD_F1,05/02/2022,10:31:00,775.60,775.60,775.60,775.60,1400,1464400
APLLTD_F1,05/02/2022,10:34:00,777.40,777.40,777.40,777.40,7000,1465100
APLLTD_F1,05/02/2022,10:35:00,777.80,777.80,777.80,777.80,700,1465100
APLLTD_F1,05/02/2022,10:39:00,778.95,778.95,778.95,778.95,6300,1461600
APLLTD_F1,05/02/2022,10:43:00,780.10,780.10,780.10,780.10,1400,1463700
APLLTD_F1,05/02/2022,10:47:00,780.00,780.00,780.00,780.00,4200,1461600
APLLTD_F1,05/02/2022,11:16:00,777.60,777.60,777.60,777.60,700,1455300
APLLTD_F1,05/02/2022,11:22:00,779.00,779.00,779.00,779.00,700,1456000
APLLTD_F1,05/02/2022,11:23:00,779.25,779.25,779.25,779.25,700,1456000
APLLTD_F1,05/02/2022,11:29:00,779.95,779.95,779.95,779.95,700,1456700
APLLTD_F1,05/02/2022,11:30:00,780.00,780.00,780.00,780.00,2100,1456000
APLLTD_F1,05/02/2022,11:32:00,780.90,781.45,780.90,781.45,2800,1458100
APLLTD_F1,05/02/2022,11:35:00,782.50,782.50,782.50,782.50,700,1458100
APLLTD_F1,05/02/2022,11:36:00,782.50,782.50,782.50,782.50,1400,1458100
APLLTD_F1,05/02/2022,11:37:00,782.55,782.55,782.55,782.55,2800,1458100
APLLTD_F1,05/02/2022,11:42:00,782.55,782.55,782.55,782.55,700,1460900
APLLTD_F1,05/02/2022,11:43:00,780.50,780.50,780.50,780.50,7000,1460900
APLLTD_F1,05/02/2022,11:49:00,780.75,780.75,780.75,780.75,1400,1461600
APLLTD_F1,05/02/2022,11:53:00,779.70,779.70,779.70,779.70,700,1462300
APLLTD_F1,05/02/2022,11:54:00,778.75,780.00,778.70,778.70,4900,1463000
APLLTD_F1,05/02/2022,12:01:00,780.40,780.40,780.40,780.40,1400,1461600
APLLTD_F1,05/02/2022,12:02:00,781.75,783.05,781.75,783.05,7700,1461600
APLLTD_F1,05/02/2022,12:04:00,782.60,782.60,782.50,782.50,5600,1463000
APLLTD_F1,05/02/2022,12:06:00,783.00,783.00,783.00,783.00,1400,1466500
APLLTD_F1,05/02/2022,12:07:00,783.00,786.20,783.00,786.20,5600,1466500
APLLTD_F1,05/02/2022,12:08:00,786.65,786.90,786.65,786.90,5600,1472100
APLLTD_F1,05/02/2022,12:09:00,786.90,786.90,786.90,786.90,700,1472100
APLLTD_F1,05/02/2022,12:10:00,786.90,786.90,786.90,786.90,700,1472100
APLLTD_F1,05/02/2022,12:11:00,785.45,786.45,785.45,786.45,1400,1472100
APLLTD_F1,05/02/2022,12:15:00,786.45,786.45,786.45,786.45,700,1469300
APLLTD_F1,05/02/2022,12:16:00,788.00,788.00,787.95,787.95,9800,1469300
APLLTD_F1,05/02/2022,12:17:00,789.00,789.00,785.60,785.60,6300,1477000
APLLTD_F1,05/02/2022,12:18:00,786.10,786.10,786.10,786.10,700,1477000
APLLTD_F1,05/02/2022,12:20:00,788.00,788.00,786.40,786.40,8400,1477000
APLLTD_F1,05/02/2022,12:21:00,789.05,789.05,789.05,789.05,7700,1481200
APLLTD_F1,05/02/2022,12:24:00,789.05,789.05,789.05,789.05,700,1483300
APLLTD_F1,05/02/2022,12:25:00,787.60,787.60,787.60,787.60,700,1483300
APLLTD_F1,05/02/2022,12:27:00,787.80,789.35,787.80,789.35,4900,1481200
APLLTD_F1,05/02/2022,12:28:00,790.00,790.00,789.05,789.05,10500,1481200
APLLTD_F1,05/02/2022,12:31:00,789.05,789.05,789.05,789.05,700,1467200
APLLTD_F1,05/02/2022,12:35:00,791.00,791.00,790.05,790.05,6300,1467200
APLLTD_F1,05/02/2022,12:36:00,790.00,790.00,788.30,788.30,1400,1467900
APLLTD_F1,05/02/2022,12:41:00,789.50,789.50,789.50,789.50,700,1458100
APLLTD_F1,05/02/2022,12:42:00,789.85,789.85,789.85,789.85,700,1458100
APLLTD_F1,05/02/2022,12:45:00,789.10,789.10,789.10,789.10,700,1454600
APLLTD_F1,05/02/2022,12:47:00,787.50,787.50,786.85,786.85,2100,1456000
APLLTD_F1,05/02/2022,12:48:00,787.05,789.20,787.05,787.40,7000,1456000
APLLTD_F1,05/02/2022,12:54:00,789.35,789.35,789.35,789.35,1400,1459500
APLLTD_F1,05/02/2022,12:59:00,790.00,790.00,790.00,790.00,2100,1460200
APLLTD_F1,05/02/2022,13:00:00,790.25,790.25,790.25,790.25,700,1461600
APLLTD_F1,05/02/2022,13:01:00,790.50,790.50,790.50,790.50,700,1461600
APLLTD_F1,05/02/2022,13:05:00,789.45,789.45,789.45,789.45,700,1462300
APLLTD_F1,05/02/2022,13:11:00,788.30,788.30,788.30,788.30,700,1460900
APLLTD_F1,05/02/2022,13:18:00,787.90,787.90,787.90,787.90,1400,1461600
APLLTD_F1,05/02/2022,13:23:00,787.15,787.15,787.15,787.15,700,1461600
APLLTD_F1,05/02/2022,13:28:00,788.25,788.25,788.25,788.25,700,1462300
APLLTD_F1,05/02/2022,13:30:00,788.45,788.45,788.45,788.45,1400,1461600
APLLTD_F1,05/02/2022,13:31:00,789.15,789.15,789.15,789.15,700,1461600
APLLTD_F1,05/02/2022,13:35:00,790.00,790.00,790.00,790.00,700,1461600
APLLTD_F1,05/02/2022,13:38:00,790.75,791.00,790.75,791.00,3500,1461600
APLLTD_F1,05/02/2022,13:42:00,790.85,790.85,790.85,790.85,1400,1461600
APLLTD_F1,05/02/2022,13:49:00,790.85,790.85,790.85,790.85,700,1460900
APLLTD_F1,05/02/2022,13:53:00,790.05,790.05,790.05,790.05,700,1460200
APLLTD_F1,05/02/2022,13:54:00,789.75,789.75,789.75,789.75,1400,1460200
APLLTD_F1,05/02/2022,13:56:00,788.65,788.65,788.65,788.65,700,1460200
APLLTD_F1,05/02/2022,14:04:00,787.85,787.85,787.85,787.85,700,1458800
APLLTD_F1,05/02/2022,14:07:00,786.90,786.90,786.90,786.90,700,1458800
APLLTD_F1,05/02/2022,14:08:00,788.50,788.50,788.50,788.50,700,1458800
APLLTD_F1,05/02/2022,14:27:00,788.30,788.30,788.30,788.30,700,1458100
APLLTD_F1,05/02/2022,14:36:00,787.10,787.10,786.45,786.45,2800,1458100
APLLTD_F1,05/02/2022,14:40:00,786.85,786.85,786.85,786.85,700,1458800
APLLTD_F1,05/02/2022,14:41:00,787.05,787.05,787.05,787.05,700,1458800
APLLTD_F1,05/02/2022,14:42:00,788.00,788.00,788.00,788.00,2100,1458800
APLLTD_F1,05/02/2022,14:43:00,787.70,787.70,787.70,787.70,700,1460200
APLLTD_F1,05/02/2022,14:45:00,787.50,787.50,787.50,787.50,1400,1460200
APLLTD_F1,05/02/2022,14:47:00,786.95,786.95,786.95,786.95,9800,1460200
APLLTD_F1,05/02/2022,14:48:00,787.70,788.10,787.70,788.10,1400,1468600
