<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ITC_F3,05/02/2022,09:24:00,255.40,255.40,255.40,255.40,3201,60800
ITC_F3,05/02/2022,09:25:00,255.65,255.65,255.65,255.65,9600,60800
ITC_F3,05/02/2022,09:26:00,255.65,255.65,255.65,255.65,3200,70400
ITC_F3,05/02/2022,09:31:00,256.30,256.30,256.30,256.30,16000,70400
ITC_F3,05/02/2022,09:36:00,256.30,256.30,256.20,256.25,22400,86400
ITC_F3,05/02/2022,09:37:00,256.30,256.30,256.25,256.25,9600,86400
ITC_F3,05/02/2022,09:40:00,256.80,256.80,256.80,256.80,6400,108800
ITC_F3,05/02/2022,09:44:00,256.80,256.80,256.80,256.80,3200,115200
ITC_F3,05/02/2022,09:56:00,256.50,256.50,256.50,256.50,3200,115200
ITC_F3,05/02/2022,10:10:00,257.20,257.20,257.20,257.20,12800,115200
ITC_F3,05/02/2022,10:15:00,257.90,257.90,257.90,257.90,19200,124800
ITC_F3,05/02/2022,10:59:00,257.90,257.90,257.90,257.90,3200,140800
ITC_F3,05/02/2022,11:00:00,256.60,256.60,256.60,256.60,3200,140800
ITC_F3,05/02/2022,11:19:00,256.55,256.55,256.55,256.55,3200,147200
ITC_F3,05/02/2022,11:47:00,256.25,256.25,256.25,256.25,6400,147200
ITC_F3,05/02/2022,11:54:00,256.30,256.30,256.30,256.30,3200,150400
ITC_F3,05/02/2022,12:30:00,257.90,257.90,257.90,257.90,3200,150400
ITC_F3,05/02/2022,12:46:00,259.00,259.00,259.00,259.00,6400,150400
ITC_F3,05/02/2022,12:47:00,259.05,259.05,259.05,259.05,32000,150400
ITC_F3,05/02/2022,12:51:00,258.55,258.55,258.55,258.55,6400,176000
ITC_F3,05/02/2022,12:59:00,259.10,259.10,259.10,259.10,3200,172800
ITC_F3,05/02/2022,13:11:00,259.10,259.10,259.10,259.10,3200,172800
ITC_F3,05/02/2022,13:54:00,259.20,259.20,259.20,259.20,3200,176000
ITC_F3,05/02/2022,14:01:00,259.20,259.20,259.20,259.20,3200,176000
ITC_F3,05/02/2022,14:14:00,259.05,259.05,259.05,259.05,3200,179200
ITC_F3,05/02/2022,14:16:00,258.85,258.85,258.85,258.85,3200,182400
ITC_F3,05/02/2022,14:17:00,258.75,258.75,258.75,258.75,3200,182400
ITC_F3,05/02/2022,14:21:00,258.60,258.60,258.60,258.60,3200,185600
ITC_F3,05/02/2022,14:32:00,258.55,258.60,258.55,258.60,9600,185600
ITC_F3,05/02/2022,14:52:00,259.70,259.70,259.70,259.70,3200,185600
ITC_F3,05/02/2022,15:08:00,259.70,259.70,259.70,259.70,6400,188800
ITC_F3,05/02/2022,15:25:00,259.50,259.50,259.50,259.50,6400,188800
ITC_F3,05/02/2022,15:28:00,260.00,260.00,260.00,260.00,3200,182400
ITC_F3,05/02/2022,15:29:00,260.05,260.05,260.05,260.05,9600,182400
ITC_F3,05/04/2022,09:22:00,260.10,260.10,260.10,260.10,3201,192000
ITC_F3,05/04/2022,09:23:00,260.30,260.30,260.30,260.30,3200,192000
ITC_F3,05/04/2022,09:29:00,260.30,260.30,260.30,260.30,3200,198400
ITC_F3,05/04/2022,09:32:00,259.80,259.80,259.80,259.80,3200,198400
ITC_F3,05/04/2022,09:39:00,259.80,259.80,259.80,259.80,3200,204800
ITC_F3,05/04/2022,09:42:00,260.25,260.25,260.25,260.25,6400,208000
ITC_F3,05/04/2022,09:49:00,260.55,260.55,260.55,260.55,3200,214400
ITC_F3,05/04/2022,09:59:00,260.55,260.55,260.55,260.55,3200,214400
ITC_F3,05/04/2022,10:02:00,260.10,260.10,260.10,260.10,3200,217600
ITC_F3,05/04/2022,10:05:00,260.15,260.15,260.15,260.15,3200,220800
ITC_F3,05/04/2022,10:10:00,260.80,260.80,260.80,260.80,3200,220800
ITC_F3,05/04/2022,10:31:00,260.80,260.80,260.80,260.80,3200,220800
ITC_F3,05/04/2022,10:41:00,259.95,259.95,259.95,259.95,3200,220800
ITC_F3,05/04/2022,10:45:00,259.65,259.65,259.65,259.65,3200,220800
ITC_F3,05/04/2022,10:46:00,259.00,259.00,259.00,259.00,6400,220800
ITC_F3,05/04/2022,11:20:00,259.00,259.00,259.00,259.00,3200,227200
ITC_F3,05/04/2022,11:23:00,259.45,259.45,259.45,259.45,3200,230400
ITC_F3,05/04/2022,11:56:00,259.75,259.75,259.75,259.75,3200,233600
ITC_F3,05/04/2022,12:36:00,259.20,259.20,259.20,259.20,3200,230400
ITC_F3,05/04/2022,13:58:00,259.20,259.20,259.00,259.00,6400,233600
ITC_F3,05/04/2022,14:04:00,258.75,258.75,258.75,258.75,3200,236800
ITC_F3,05/04/2022,14:08:00,258.10,258.10,257.00,257.00,35200,240000
ITC_F3,05/04/2022,14:09:00,256.50,256.50,256.50,256.50,32000,240000
ITC_F3,05/04/2022,14:20:00,256.50,256.50,256.50,256.50,3200,211200
ITC_F3,05/04/2022,14:36:00,256.50,256.50,256.50,256.50,3200,214400
ITC_F3,05/04/2022,14:40:00,256.90,256.90,256.90,256.90,3200,217600
ITC_F3,05/04/2022,14:44:00,256.30,256.30,256.30,256.30,9600,220800
ITC_F3,05/04/2022,14:45:00,256.30,256.30,256.30,256.30,22400,249600
ITC_F3,05/04/2022,14:50:00,256.00,256.00,256.00,256.00,6400,252800
ITC_F3,05/04/2022,15:09:00,255.65,255.65,255.65,255.65,3200,249600
ITC_F3,05/04/2022,15:13:00,255.65,255.65,255.65,255.65,3200,252800
ITC_F3,05/04/2022,15:18:00,256.40,256.40,256.40,256.40,3200,256000
ITC_F3,05/04/2022,15:23:00,256.35,256.35,256.35,256.35,6400,256000
ITC_F3,05/04/2022,15:30:00,256.35,256.35,256.35,256.35,3200,262400
ITC_F3,05/05/2022,09:58:00,259.95,259.95,259.95,259.95,3201,265600
ITC_F3,05/05/2022,10:08:00,260.80,260.80,260.80,260.80,22400,268800
ITC_F3,05/05/2022,10:15:00,260.80,260.80,260.80,260.80,3200,291200
ITC_F3,05/05/2022,10:16:00,260.55,260.55,260.55,260.55,3200,291200
ITC_F3,05/05/2022,10:38:00,260.00,260.00,260.00,260.00,3200,291200
ITC_F3,05/05/2022,10:39:00,259.95,259.95,259.95,259.95,3200,294400
ITC_F3,05/05/2022,10:47:00,259.90,259.90,259.90,259.90,3200,297600
ITC_F3,05/05/2022,11:08:00,259.30,259.30,259.30,259.30,3200,300800
ITC_F3,05/05/2022,12:30:00,259.30,259.30,259.30,259.30,3200,300800
ITC_F3,05/05/2022,13:09:00,259.80,259.80,259.65,259.65,9600,304000
ITC_F3,05/05/2022,13:10:00,259.65,259.65,259.65,259.65,3200,304000
ITC_F3,05/05/2022,13:13:00,259.20,259.20,259.20,259.20,3200,313600
ITC_F3,05/05/2022,13:49:00,259.20,259.20,259.20,259.20,3200,316800
ITC_F3,05/05/2022,13:50:00,258.25,258.25,258.25,258.25,3200,316800
ITC_F3,05/05/2022,13:51:00,258.25,258.25,258.25,258.25,3200,316800
ITC_F3,05/05/2022,13:53:00,258.25,258.30,258.25,258.30,6400,316800
ITC_F3,05/05/2022,14:03:00,257.90,257.90,257.90,257.90,3200,320000
ITC_F3,05/05/2022,14:21:00,257.00,257.00,257.00,257.00,3200,316800
ITC_F3,05/05/2022,14:24:00,256.40,256.40,256.40,256.40,48000,281600
ITC_F3,05/05/2022,14:25:00,256.40,256.40,256.40,256.40,48000,281600
ITC_F3,05/05/2022,15:19:00,256.40,256.40,256.40,256.40,22400,236800
ITC_F3,05/06/2022,09:15:00,256.00,256.00,256.00,256.00,3201,230400
ITC_F3,05/06/2022,09:16:00,257.35,257.35,257.35,257.35,3200,230400
ITC_F3,05/06/2022,09:17:00,257.40,257.40,257.40,257.40,12800,227200
ITC_F3,05/06/2022,09:21:00,257.40,257.40,257.40,257.40,3200,240000
ITC_F3,05/06/2022,09:22:00,254.90,254.90,254.90,254.90,3200,240000
ITC_F3,05/06/2022,09:27:00,255.70,255.70,255.35,255.35,12800,246400
ITC_F3,05/06/2022,09:28:00,255.50,255.70,255.50,255.70,9600,246400
ITC_F3,05/06/2022,09:29:00,256.25,256.60,256.25,256.40,16000,275200
ITC_F3,05/06/2022,09:30:00,256.00,256.00,255.75,255.75,9600,275200
ITC_F3,05/06/2022,09:32:00,255.35,255.35,255.35,255.35,3200,288000
ITC_F3,05/06/2022,09:33:00,255.35,255.35,255.35,255.35,3200,288000
ITC_F3,05/06/2022,09:34:00,255.00,255.25,255.00,255.25,19200,288000
ITC_F3,05/06/2022,09:35:00,255.80,255.85,255.80,255.85,6400,307200
ITC_F3,05/06/2022,09:36:00,256.10,256.95,256.10,256.95,12800,307200
ITC_F3,05/06/2022,09:37:00,257.25,257.25,257.00,257.00,12800,307200
ITC_F3,05/06/2022,09:38:00,257.00,257.00,257.00,257.00,3200,323200
ITC_F3,05/06/2022,09:39:00,257.10,257.10,257.10,257.10,3200,323200
ITC_F3,05/06/2022,09:41:00,257.25,257.50,257.25,257.50,80000,329600
ITC_F3,05/06/2022,09:42:00,257.95,257.95,257.90,257.90,73600,329600
ITC_F3,05/06/2022,09:44:00,258.45,258.70,258.45,258.70,16000,441600
ITC_F3,05/06/2022,09:45:00,258.70,258.70,258.60,258.60,35200,441600
ITC_F3,05/06/2022,09:47:00,259.35,259.35,259.35,259.35,3200,441600
ITC_F3,05/06/2022,09:48:00,260.35,260.35,260.35,260.35,6400,467200
ITC_F3,05/06/2022,09:50:00,260.35,260.35,260.35,260.35,6400,470400
ITC_F3,05/06/2022,09:53:00,260.45,260.45,260.45,260.45,3200,470400
ITC_F3,05/06/2022,09:54:00,261.30,261.30,260.85,260.85,9600,470400
ITC_F3,05/06/2022,09:55:00,260.95,261.10,260.95,261.00,32000,470400
ITC_F3,05/06/2022,09:56:00,261.00,261.00,261.00,261.00,3200,489600
ITC_F3,05/06/2022,09:57:00,261.75,261.85,261.75,261.85,9600,489600
ITC_F3,05/06/2022,09:58:00,261.20,261.20,261.20,261.20,3200,489600
ITC_F3,05/06/2022,09:59:00,261.65,261.65,261.65,261.65,9600,489600
ITC_F3,05/06/2022,10:01:00,260.60,260.60,260.60,260.60,3200,496000
ITC_F3,05/06/2022,10:02:00,260.75,260.75,260.75,260.75,3200,496000
ITC_F3,05/06/2022,10:03:00,260.50,260.50,260.50,260.50,9600,496000
ITC_F3,05/06/2022,10:04:00,260.45,260.45,260.45,260.45,3200,496000
ITC_F3,05/06/2022,10:05:00,260.50,261.00,260.50,261.00,12800,492800
ITC_F3,05/06/2022,10:11:00,260.90,260.90,260.90,260.90,3200,499200
ITC_F3,05/06/2022,10:13:00,261.25,261.25,261.25,261.25,3200,502400
ITC_F3,05/06/2022,10:16:00,260.00,260.00,260.00,260.00,3200,505600
ITC_F3,05/06/2022,10:20:00,260.10,260.10,260.10,260.10,9600,505600
ITC_F3,05/06/2022,10:34:00,261.00,261.00,261.00,261.00,6400,512000
ITC_F3,05/06/2022,10:54:00,259.90,259.90,259.90,259.90,6400,518400
ITC_F3,05/06/2022,10:57:00,259.50,259.50,259.50,259.50,3200,521600
ITC_F3,05/06/2022,11:08:00,259.60,259.60,254.00,254.00,169600,521600
ITC_F3,05/06/2022,11:10:00,259.40,259.40,259.40,259.40,9600,521600
ITC_F3,05/06/2022,11:15:00,259.50,259.50,259.50,259.50,3200,646400
ITC_F3,05/06/2022,11:21:00,259.25,259.25,259.25,259.25,12800,646400
ITC_F3,05/06/2022,11:22:00,259.15,259.15,259.00,259.00,6400,646400
