<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
RAIN_F1,05/02/2022,09:16:00,170.10,170.10,170.10,170.10,2501,6375000
RAIN_F1,05/02/2022,09:17:00,170.90,170.90,170.90,170.90,2500,6375000
RAIN_F1,05/02/2022,09:18:00,170.90,170.90,170.25,170.25,7500,6375000
RAIN_F1,05/02/2022,09:19:00,170.30,170.30,170.30,170.30,2500,6375000
RAIN_F1,05/02/2022,09:20:00,170.10,170.10,170.10,170.10,7500,6372500
RAIN_F1,05/02/2022,09:21:00,170.00,170.00,170.00,170.00,7500,6372500
RAIN_F1,05/02/2022,09:22:00,169.60,169.60,169.60,169.60,5000,6372500
RAIN_F1,05/02/2022,09:23:00,169.25,169.25,169.20,169.20,7500,6375000
RAIN_F1,05/02/2022,09:24:00,168.85,168.85,168.85,168.85,2500,6375000
RAIN_F1,05/02/2022,09:26:00,168.85,169.15,168.85,168.90,7500,6367500
RAIN_F1,05/02/2022,09:27:00,168.75,168.75,168.75,168.75,2500,6367500
RAIN_F1,05/02/2022,09:28:00,168.75,168.75,168.75,168.75,5000,6367500
RAIN_F1,05/02/2022,09:30:00,168.40,168.40,168.40,168.40,5000,6367500
RAIN_F1,05/02/2022,09:31:00,168.40,168.40,168.25,168.25,5000,6367500
RAIN_F1,05/02/2022,09:32:00,167.60,167.60,166.95,166.95,20000,6367500
RAIN_F1,05/02/2022,09:33:00,165.85,166.45,165.85,166.45,37500,6367500
RAIN_F1,05/02/2022,09:34:00,166.65,167.00,166.65,167.00,25000,6367500
RAIN_F1,05/02/2022,09:35:00,165.85,166.50,165.85,166.40,20000,6382500
RAIN_F1,05/02/2022,09:36:00,166.05,166.05,165.50,166.00,37500,6382500
RAIN_F1,05/02/2022,09:37:00,166.15,166.15,166.15,166.15,2500,6382500
RAIN_F1,05/02/2022,09:38:00,165.90,166.45,165.90,166.45,25000,6407500
RAIN_F1,05/02/2022,09:40:00,166.30,166.30,166.30,166.30,10000,6407500
RAIN_F1,05/02/2022,09:42:00,167.00,167.00,167.00,167.00,12500,6407500
RAIN_F1,05/02/2022,09:43:00,167.25,167.25,167.25,167.25,2500,6407500
RAIN_F1,05/02/2022,09:44:00,166.75,166.75,166.60,166.60,27500,6407500
RAIN_F1,05/02/2022,09:45:00,167.05,167.05,167.00,167.00,10000,6437500
RAIN_F1,05/02/2022,09:46:00,167.00,167.00,167.00,167.00,5000,6437500
RAIN_F1,05/02/2022,09:47:00,166.70,166.70,166.70,166.70,2500,6450000
RAIN_F1,05/02/2022,09:50:00,166.20,166.20,166.00,166.10,15000,6452500
RAIN_F1,05/02/2022,09:51:00,166.15,166.15,166.15,166.15,5000,6452500
RAIN_F1,05/02/2022,09:53:00,166.30,166.30,166.30,166.30,2500,6452500
RAIN_F1,05/02/2022,09:56:00,166.70,166.80,166.70,166.80,5000,6462500
RAIN_F1,05/02/2022,09:58:00,167.00,167.00,167.00,167.00,2500,6465000
RAIN_F1,05/02/2022,09:59:00,167.00,167.00,167.00,167.00,2500,6467500
RAIN_F1,05/02/2022,10:00:00,167.00,167.20,167.00,167.20,17500,6467500
RAIN_F1,05/02/2022,10:01:00,167.05,167.05,167.05,167.05,2500,6467500
RAIN_F1,05/02/2022,10:03:00,167.05,167.05,167.00,167.00,10000,6480000
RAIN_F1,05/02/2022,10:06:00,166.35,166.35,166.35,166.35,10000,6480000
RAIN_F1,05/02/2022,10:10:00,165.85,165.85,165.85,165.85,2500,6490000
RAIN_F1,05/02/2022,10:11:00,166.00,166.10,166.00,166.10,27500,6485000
RAIN_F1,05/02/2022,10:12:00,166.40,166.40,166.40,166.40,5000,6485000
RAIN_F1,05/02/2022,10:13:00,166.35,166.40,166.35,166.35,7500,6485000
RAIN_F1,05/02/2022,10:15:00,166.40,166.40,166.40,166.40,2500,6482500
RAIN_F1,05/02/2022,10:19:00,166.50,166.50,166.50,166.50,2500,6480000
RAIN_F1,05/02/2022,10:20:00,166.60,166.60,166.60,166.60,2500,6477500
RAIN_F1,05/02/2022,10:27:00,166.55,166.55,166.55,166.55,2500,6477500
RAIN_F1,05/02/2022,10:30:00,166.70,166.70,166.70,166.70,2500,6477500
RAIN_F1,05/02/2022,10:32:00,166.75,166.75,166.75,166.75,2500,6477500
RAIN_F1,05/02/2022,10:35:00,166.60,166.70,166.60,166.70,12500,6480000
RAIN_F1,05/02/2022,10:39:00,167.10,167.10,167.10,167.10,2500,6477500
RAIN_F1,05/02/2022,10:41:00,167.00,167.00,167.00,167.00,2500,6477500
RAIN_F1,05/02/2022,10:57:00,166.45,166.45,166.45,166.45,2500,6472500
RAIN_F1,05/02/2022,10:58:00,166.40,166.40,166.40,166.40,2500,6472500
